1571103796.437253,1.151487,0.326030,0.026170,0.082497,0.028953,-0.016136,15.020808,-0.182407,-1.890324,3.990789,-0.110829,-0.452976
1571103796.561863,1.161862,0.324075,0.027668,0.082786,0.028988,-0.016061,15.521125,-0.195972,-1.952891,4.002270,-0.093877,-0.417410
1571103796.686483,1.164723,0.320431,0.028121,0.082523,0.028414,-0.016819,16.024486,-0.205495,-2.008698,4.025267,-0.058502,-0.420230
1571103796.816083,1.166231,0.308533,0.028521,0.081999,0.026613,-0.017207,16.555346,-0.214769,-2.066920,4.078910,-0.074351,-0.444348
1571103796.940713,1.158975,0.312435,0.027386,0.081416,0.025563,-0.018216,17.058995,-0.225013,-2.120910,4.099160,-0.078477,-0.527424
1571103797.100233,1.148011,0.296332,0.026124,0.081925,0.025226,-0.018088,17.716337,-0.239942,-2.195940,4.077158,-0.095011,-0.450230
1571103797.224853,1.138360,0.271034,0.025039,0.081056,0.023798,-0.018155,18.233515,-0.253496,-2.246087,4.077943,-0.076689,-0.405474
1571103797.349473,1.151203,0.257885,0.026905,0.081403,0.023633,-0.018566,18.741278,-0.265910,-2.317941,4.063547,-0.087661,-0.532691
1571103797.479083,1.153713,0.245494,0.027628,0.082669,0.024750,-0.018460,19.281379,-0.279208,-2.391629,4.051000,-0.121572,-0.468863
1571103797.633603,1.157943,0.237144,0.028573,0.084005,0.025971,-0.019260,19.903827,-0.298845,-2.465138,4.014401,-0.053910,-0.394076
1571103797.763203,1.175488,0.242744,0.031408,0.085700,0.026773,-0.019248,20.427790,-0.309056,-2.535887,4.005514,-0.129258,-0.445915
1571103797.887833,1.186382,0.250667,0.032953,0.087183,0.028335,-0.018677,20.932921,-0.317977,-2.607960,3.989525,-0.095453,-0.556009
1571103798.012463,1.186992,0.256961,0.032837,0.087686,0.029100,-0.018522,21.423691,-0.325211,-2.676781,3.975971,-0.049804,-0.567311
1571103798.142073,1.209281,0.280364,0.035431,0.089149,0.029991,-0.017631,21.919624,-0.327127,-2.757812,3.935758,-0.055516,-0.505522
1571103798.296593,1.228594,0.300343,0.037673,0.089900,0.030662,-0.017044,22.511542,-0.328786,-2.841073,3.903151,-0.039940,-0.469355
1571103798.426213,1.243861,0.332564,0.039152,0.089770,0.031440,-0.017292,22.980412,-0.337655,-2.902091,3.847776,-0.084734,-0.470235
1571103798.550823,1.242910,0.343854,0.039067,0.090204,0.031165,-0.017029,23.435097,-0.357452,-2.959280,3.805482,-0.108361,-0.514535
1571103798.675453,1.244090,0.354237,0.039194,0.089790,0.031176,-0.017453,23.891845,-0.370217,-3.023514,3.772449,-0.053420,-0.532453
1571103798.834973,1.252428,0.356816,0.040387,0.090479,0.032071,-0.017407,24.491228,-0.377191,-3.114877,3.743231,-0.060522,-0.542236
1571103798.959593,1.250351,0.373509,0.039867,0.091026,0.034246,-0.016978,24.942802,-0.386800,-3.176424,3.654065,-0.066404,-0.520670
1571103799.089213,1.230485,0.362471,0.037497,0.090782,0.034623,-0.017648,25.422232,-0.409747,-3.226485,3.565763,-0.131080,-0.400610
1571103799.213833,1.226049,0.360620,0.036817,0.092180,0.034580,-0.017112,25.862499,-0.422934,-3.268016,3.527508,-0.096208,-0.341259
1571103799.338453,1.227333,0.354668,0.036996,0.092412,0.034490,-0.016772,26.306019,-0.431746,-3.316733,3.514137,-0.062189,-0.415218
1571103799.497973,1.224508,0.355292,0.036545,0.094493,0.034922,-0.016355,26.884501,-0.441783,-3.385641,3.533848,-0.090411,-0.431606
1571103799.622603,1.232358,0.378697,0.037168,0.094412,0.035151,-0.015641,27.305022,-0.448665,-3.436514,3.509276,-0.052448,-0.433731
1571103799.752213,1.235866,0.403396,0.037440,0.095654,0.035091,-0.014438,27.767010,-0.451878,-3.489544,3.486997,-0.088495,-0.417858
1571103799.876833,1.236642,0.421412,0.037379,0.096360,0.036142,-0.013212,28.205361,-0.465279,-3.540638,3.532750,-0.103076,-0.459819
1571103800.036363,1.224044,0.439087,0.035860,0.095603,0.035614,-0.013575,28.761736,-0.483730,-3.604227,3.515816,-0.050678,-0.443503
1571103800.160993,1.220307,0.440939,0.035290,0.095910,0.035225,-0.013035,29.201629,-0.491597,-3.653236,3.539591,-0.099598,-0.414723
1571103800.285613,1.223938,0.458620,0.035578,0.096591,0.034969,-0.013094,29.615696,-0.505985,-3.702396,3.531758,-0.083137,-0.420714
1571103800.415233,1.233799,0.420573,0.036877,0.096307,0.035915,-0.013213,30.074733,-0.517894,-3.770221,3.572592,-0.064483,-0.446234
1571103800.539853,1.226076,0.412750,0.035807,0.096297,0.036286,-0.012231,30.529563,-0.525593,-3.819202,3.590815,-0.072380,-0.414875
1571103800.699383,1.208060,0.396908,0.033567,0.095824,0.035910,-0.012079,31.117423,-0.545877,-3.876467,3.646690,-0.072497,-0.411631
1571103800.824003,1.204149,0.381092,0.033236,0.095886,0.035231,-0.012431,31.576417,-0.564971,-3.928195,3.673221,-0.089824,-0.409338
1571103800.948633,1.197842,0.367162,0.032755,0.095650,0.035420,-0.012925,32.057272,-0.578558,-3.985870,3.718425,-0.075329,-0.473939
1571103801.078243,1.185552,0.360188,0.031454,0.095533,0.036168,-0.013307,32.546954,-0.591541,-4.042961,3.744244,-0.058777,-0.459957
1571103801.232783,1.180037,0.361308,0.030845,0.094644,0.036507,-0.013547,33.119794,-0.606526,-4.103715,3.741608,-0.064090,-0.364709
1571103801.362393,1.168837,0.363303,0.029546,0.094184,0.036511,-0.013401,33.616464,-0.615961,-4.146792,3.749367,-0.059484,-0.403310
1571103801.496993,1.159905,0.366427,0.028367,0.093830,0.036549,-0.013526,34.124104,-0.626738,-4.198760,3.752099,-0.076284,-0.447163
1571103801.611643,1.161942,0.379338,0.028628,0.093042,0.036998,-0.013159,34.540158,-0.633071,-4.247653,3.721339,-0.072362,-0.435311
1571103801.741263,1.166670,0.386042,0.029343,0.093425,0.037537,-0.012933,35.012312,-0.646523,-4.307358,3.718362,-0.092182,-0.419888
1571103801.895793,1.170856,0.393216,0.029880,0.092717,0.037164,-0.013498,35.580328,-0.649165,-4.369758,3.694876,0.043352,-0.407489
1571103802.025413,1.169734,0.397602,0.029689,0.092298,0.037509,-0.013720,36.042122,-0.647833,-4.421511,3.662796,0.001892,-0.434502
1571103802.150043,1.156612,0.388345,0.028087,0.092058,0.037423,-0.013961,36.504833,-0.654046,-4.468738,3.628070,-0.035603,-0.411350
1571103802.274663,1.146754,0.375132,0.026891,0.091915,0.037088,-0.014109,36.966357,-0.659775,-4.517191,3.623702,-0.003998,-0.449521
1571103802.434183,1.134821,0.367513,0.025364,0.093101,0.037019,-0.013578,37.545292,-0.658725,-4.575327,3.575012,0.031847,-0.360350
1571103802.558813,1.122113,0.355886,0.023919,0.093373,0.037970,-0.013281,38.007074,-0.649673,-4.616976,3.565644,0.091809,-0.366487
1571103802.688423,1.114145,0.343740,0.022855,0.092157,0.037864,-0.013725,38.465519,-0.641213,-4.661278,3.533722,0.073337,-0.389130
1571103802.813053,1.096109,0.335618,0.020476,0.091530,0.037671,-0.013657,38.891603,-0.635432,-4.698679,3.499181,0.062736,-0.419157
1571103802.937683,1.087893,0.323735,0.019395,0.091178,0.037814,-0.013683,39.321446,-0.624833,-4.744432,3.454417,0.158694,-0.370250
1571103803.097213,1.065713,0.302066,0.016628,0.090294,0.036693,-0.013971,39.887964,-0.600460,-4.789565,3.441660,0.251143,-0.375907
1571103803.221843,1.033705,0.267551,0.012524,0.090079,0.036195,-0.013933,40.325002,-0.569569,-4.816753,3.433323,0.283611,-0.392705
1571103803.351463,1.013803,0.238578,0.009972,0.090215,0.035704,-0.014528,40.789095,-0.532930,-4.856877,3.424459,0.358833,-0.391054
1571103803.476083,1.006637,0.222972,0.009169,0.089944,0.035733,-0.014455,41.242011,-0.480794,-4.903734,3.404604,0.492356,-0.373559
1571103803.635623,1.028512,0.242588,0.012018,0.088790,0.035538,-0.014696,41.803637,-0.392557,-4.977880,3.373359,0.618737,-0.362044
1571103803.760243,1.046608,0.260856,0.014415,0.088219,0.034833,-0.015829,42.256998,-0.312348,-5.039786,3.369541,0.731849,-0.386621
1571103803.884873,1.056635,0.272420,0.015517,0.088229,0.034336,-0.016227,42.675119,-0.211356,-5.089412,3.305479,0.927009,-0.352423
1571103804.014493,1.057607,0.278102,0.015755,0.088462,0.033839,-0.016601,43.114760,-0.079291,-5.134821,3.249633,1.135499,-0.349385
1571103804.139103,1.062901,0.293218,0.016560,0.087372,0.033358,-0.017127,43.546088,0.073933,-5.186967,3.201690,1.323694,-0.397098
1571103804.298633,1.066514,0.303906,0.017024,0.086639,0.033299,-0.017402,44.063431,0.294166,-5.253504,3.145380,1.425934,-0.407195
1571103804.423253,1.048519,0.317190,0.015313,0.086687,0.033849,-0.017386,44.449798,0.474545,-5.294049,3.081703,1.471874,-0.368190
1571103804.547883,1.046996,0.323073,0.015367,0.086336,0.033739,-0.017716,44.829517,0.667531,-5.339036,2.973683,1.636343,-0.342677
1571103804.677503,1.023340,0.295100,0.012546,0.085508,0.033778,-0.017621,45.187359,0.891991,-5.364946,2.832599,1.825936,-0.319706
1571103804.832033,0.972197,0.252005,0.006889,0.084971,0.034576,-0.017246,45.599941,1.189627,-5.379509,2.647186,1.980350,-0.251560
1571103804.961653,0.970888,0.238886,0.006659,0.084201,0.035415,-0.017591,45.914012,1.447397,-5.411861,2.511841,2.073337,-0.276068
1571103805.086273,0.931347,0.231953,0.002566,0.083755,0.035843,-0.017819,46.220490,1.720019,-5.430449,2.389200,2.164709,-0.289127
1571103805.210903,0.857762,0.180163,-0.005483,0.083410,0.036330,-0.017994,46.526296,2.015685,-5.420909,2.262273,2.256942,-0.205143
1571103805.340503,0.829063,0.161313,-0.008634,0.083354,0.036019,-0.018532,46.810437,2.318616,-5.423725,2.119256,2.343111,-0.134562
1571103805.500033,0.749889,0.129588,-0.016834,0.083335,0.035997,-0.018604,47.155709,2.728173,-5.407772,1.959466,2.406491,-0.114300
1571103805.624663,0.692945,0.108667,-0.022611,0.082792,0.036054,-0.018928,47.407857,3.057279,-5.397017,1.821162,2.476418,-0.108962
1571103805.749283,0.646050,0.099857,-0.027191,0.082291,0.036298,-0.018967,47.636133,3.395855,-5.393385,1.633512,2.586924,-0.087143
1571103805.873913,0.593945,0.087848,-0.032265,0.082267,0.036393,-0.018969,47.843116,3.755823,-5.382061,1.430920,2.674769,-0.013293
1571103806.033433,0.542286,0.084613,-0.037116,0.081712,0.035994,-0.019096,48.074736,4.223766,-5.370334,1.262070,2.725397,-0.011759
1571103806.158073,0.490519,0.091703,-0.041876,0.081334,0.036103,-0.019061,48.244359,4.607283,-5.360804,1.171068,2.734065,0.020229
1571103806.287693,0.451512,0.091814,-0.045270,0.080489,0.036613,-0.019468,48.409202,4.995719,-5.353296,1.141086,2.708106,0.022761
1571103806.412313,0.416435,0.091792,-0.048244,0.079664,0.037503,-0.019585,48.557982,5.371458,-5.348455,1.011925,2.747190,0.004101
1571103806.536943,0.383758,0.095934,-0.050948,0.078933,0.038555,-0.019825,48.694825,5.757950,-5.350325,0.861199,2.805241,-0.024131
1571103806.696473,0.348781,0.101139,-0.053839,0.077974,0.039483,-0.020768,48.846200,6.252530,-5.352523,0.777196,2.781840,0.027246
1571103806.826083,0.328511,0.108879,-0.055443,0.077693,0.040722,-0.021533,48.952012,6.644340,-5.350236,0.634635,2.776227,0.073576
1571103806.950713,0.324021,0.109114,-0.055478,0.077184,0.041496,-0.021499,49.019857,6.999159,-5.346638,0.463231,2.780450,0.054007
1571103807.075333,0.314731,0.104952,-0.056273,0.077479,0.041816,-0.021157,49.071787,7.361306,-5.341261,0.376971,2.759706,0.018667
1571103807.234853,0.301028,0.106913,-0.057202,0.077422,0.042321,-0.020928,49.129997,7.825724,-5.340685,0.261234,2.719873,0.054466
1571103807.359483,0.278727,0.112889,-0.058901,0.077438,0.043158,-0.020424,49.164040,8.211211,-5.337126,0.136701,2.721958,0.069461
1571103807.489093,0.269016,0.116819,-0.059416,0.076813,0.043608,-0.020381,49.186164,8.585461,-5.334474,0.122666,2.687862,0.043772
1571103807.678523,0.254601,0.120776,-0.060513,0.076424,0.043957,-0.019924,49.220361,9.125188,-5.333058,0.154267,2.628604,0.019562
1571103807.738333,0.239883,0.121750,-0.061433,0.076534,0.044659,-0.018868,49.228718,9.323605,-5.337636,0.123370,2.651844,0.014632
1571103807.962663,0.223708,0.124356,-0.062634,0.076583,0.045297,-0.018403,49.244196,9.958296,-5.332646,0.009072,2.601892,0.048934
1571103808.022483,0.214066,0.124346,-0.063014,0.077110,0.045896,-0.018140,49.244182,10.142542,-5.336567,0.023356,2.605324,0.040279
1571103808.152093,0.204392,0.127575,-0.063553,0.077408,0.045893,-0.018116,49.242708,10.506760,-5.335564,-0.051174,2.590534,0.042419
1571103808.276723,0.196270,0.126571,-0.063866,0.077655,0.045847,-0.018263,49.233756,10.856779,-5.334492,-0.084327,2.575718,0.044178
1571103808.401353,0.193004,0.129042,-0.063923,0.076308,0.045387,-0.018863,49.224678,11.186974,-5.332099,-0.102143,2.535917,0.028165
1571103808.560873,0.186217,0.130057,-0.064151,0.076069,0.045535,-0.019016,49.200309,11.613643,-5.333657,-0.181656,2.503062,0.037796
1571103808.685503,0.183613,0.128906,-0.064086,0.074908,0.045361,-0.019162,49.168976,11.933281,-5.331870,-0.266609,2.471194,0.042849
1571103808.815123,0.179222,0.128687,-0.064155,0.074654,0.045616,-0.019595,49.132548,12.268283,-5.332767,-0.233897,2.450188,0.021790
1571103808.939743,0.173388,0.128954,-0.064389,0.074566,0.045669,-0.019963,49.103002,12.593311,-5.332772,-0.190820,2.431159,0.038274
1571103809.099273,0.165886,0.128708,-0.064729,0.074972,0.045805,-0.020270,49.061276,13.005478,-5.329705,-0.263337,2.399833,0.057794
1571103809.223893,0.161483,0.127694,-0.064509,0.075289,0.045973,-0.020191,49.020512,13.319751,-5.331197,-0.283614,2.377710,0.043822
1571103809.348523,0.157643,0.128760,-0.064524,0.075421,0.046076,-0.020253,48.985317,13.628458,-5.331110,-0.226344,2.363024,0.028249
1571103809.478133,0.151917,0.126471,-0.064598,0.075960,0.045824,-0.020191,48.950155,13.956448,-5.331615,-0.183280,2.346658,0.027347
1571103809.602753,0.148291,0.127435,-0.064593,0.075909,0.045968,-0.020681,48.922432,14.262157,-5.329860,-0.204230,2.308392,0.080396
1571103809.717423,0.145933,0.127862,-0.064699,0.075824,0.045895,-0.020556,48.899135,14.535586,-5.320409,-0.120505,2.293201,0.085340
1571103809.837063,0.143567,0.127955,-0.064702,0.075854,0.046008,-0.020524,48.888966,14.821743,-5.316507,0.017807,2.285963,0.038300
1571103810.011533,0.136744,0.119451,-0.065095,0.076972,0.045897,-0.018887,48.869443,15.246804,-5.309571,-0.033300,2.258231,0.071659
1571103810.141153,0.138055,0.119225,-0.064015,0.076499,0.045932,-0.020619,48.864015,15.548207,-5.315017,-0.070528,2.222115,0.063425
1571103810.295683,0.134740,0.113555,-0.063763,0.076818,0.046071,-0.020327,48.834841,15.912097,-5.313599,-0.079421,2.194438,0.050750
1571103810.425293,0.132513,0.110776,-0.063472,0.076485,0.045954,-0.020379,48.814563,16.208193,-5.313857,-0.066926,2.167309,0.051236
1571103810.549913,0.130503,0.109556,-0.063160,0.077056,0.045859,-0.020101,48.798187,16.492487,-5.312397,-0.081998,2.186941,0.071636
1571103810.674533,0.129199,0.109912,-0.063020,0.077175,0.045453,-0.020275,48.782733,16.775026,-5.311052,-0.140913,2.210437,0.006315
1571103810.804153,0.127362,0.109660,-0.062869,0.077622,0.045394,-0.020165,48.758791,17.071751,-5.313111,-0.133686,2.247764,0.042597
1571103810.958673,0.125650,0.110671,-0.062728,0.078407,0.045048,-0.020174,48.743382,17.433449,-5.312666,-0.063877,2.337036,-0.005100
1571103811.088283,0.125001,0.109839,-0.062540,0.078541,0.045005,-0.019942,48.729380,17.741076,-5.315024,-0.091702,2.405908,0.018678
1571103811.212903,0.121515,0.112732,-0.062502,0.078806,0.044772,-0.019560,48.715437,18.058827,-5.315859,-0.084613,2.486864,0.016073
1571103811.337533,0.120134,0.112560,-0.062235,0.079451,0.044927,-0.019201,48.698691,18.380338,-5.316167,-0.125907,2.572461,0.042079
1571103811.497043,0.119953,0.112378,-0.061917,0.079640,0.045285,-0.018950,48.673751,18.802077,-5.314267,-0.140537,2.675740,0.019707
1571103811.621663,0.119989,0.112656,-0.061556,0.079220,0.045582,-0.018799,48.659828,19.143132,-5.314414,-0.117499,2.773432,0.050182
1571103811.751273,0.119843,0.112851,-0.061341,0.079195,0.045101,-0.018101,48.645148,19.517028,-5.310583,-0.111155,2.850556,0.058355
1571103811.875893,0.119694,0.112593,-0.061123,0.079128,0.044514,-0.017359,48.626681,19.884313,-5.305826,-0.157159,2.952286,0.070293
1571103812.000513,0.119875,0.112524,-0.060843,0.079110,0.043945,-0.016883,48.608693,20.260034,-5.300956,-0.137515,3.077301,0.049358
1571103812.160033,0.120779,0.112178,-0.060510,0.079746,0.043261,-0.016781,48.591310,20.757051,-5.298799,-0.099113,3.200415,0.038711
1571103812.284653,0.121761,0.111874,-0.060222,0.080030,0.042770,-0.016856,48.578154,21.158637,-5.297164,-0.136257,3.289353,0.039235
1571103812.414273,0.122932,0.110734,-0.059902,0.080585,0.042575,-0.016834,48.560643,21.587990,-5.294804,-0.115095,3.383263,0.052985
1571103812.538883,0.124424,0.109136,-0.059476,0.081627,0.042874,-0.016913,48.548236,22.012980,-5.295139,-0.103243,3.470108,0.028124
1571103812.698413,0.125916,0.107249,-0.059067,0.082141,0.043284,-0.016922,48.518310,22.570344,-5.295765,-0.201151,3.578688,0.017360
1571103812.823023,0.127361,0.105227,-0.058580,0.082406,0.043540,-0.016612,48.492525,23.021167,-5.298430,-0.168700,3.647032,0.046108
1571103812.947643,0.128646,0.104035,-0.058256,0.082433,0.043274,-0.016466,48.473477,23.484391,-5.297404,-0.131047,3.740250,0.025645
1571103813.077263,0.129134,0.103769,-0.058054,0.081941,0.042970,-0.016432,48.454796,23.980915,-5.299172,-0.172529,3.815636,-0.007223
1571103813.201883,0.129963,0.102701,-0.057833,0.081562,0.042536,-0.016104,48.433467,24.459439,-5.300319,-0.146002,3.879626,0.038337
1571103813.361403,0.130915,0.101625,-0.057402,0.081323,0.042141,-0.015494,48.403089,25.079322,-5.300185,-0.188402,3.927839,0.038280
1571103813.486023,0.131794,0.101276,-0.057043,0.081298,0.041636,-0.015068,48.380380,25.571295,-5.299771,-0.194055,3.982764,0.071804
1571103813.610653,0.132485,0.101074,-0.056803,0.081360,0.041268,-0.014644,48.361822,26.073450,-5.298002,-0.140326,4.037898,0.019666
1571103813.740273,0.133026,0.100616,-0.056542,0.081433,0.040959,-0.014378,48.339364,26.596092,-5.298777,-0.176829,4.071734,0.021696
1571103813.894793,0.133436,0.099743,-0.056294,0.081488,0.040849,-0.014355,48.309673,27.229793,-5.303045,-0.184287,4.133214,0.009003
1571103814.024413,0.134070,0.098587,-0.055978,0.081987,0.040938,-0.014473,48.279823,27.757366,-5.305438,-0.239723,4.162355,0.008035
1571103814.149023,0.134396,0.098279,-0.055682,0.081819,0.040863,-0.014917,48.248555,28.274947,-5.307452,-0.226803,4.165876,0.042972
1571103814.273653,0.134796,0.097966,-0.055373,0.082077,0.040807,-0.014850,48.222427,28.792394,-5.307667,-0.179406,4.143205,0.021105
1571103814.403263,0.134663,0.098009,-0.055228,0.082000,0.040646,-0.014770,48.196017,29.332768,-5.307378,-0.207546,4.109060,0.032614
1571103814.557793,0.135094,0.097484,-0.054841,0.082279,0.040702,-0.014608,48.159628,29.968914,-5.309478,-0.228770,4.076364,0.037211
1571103814.687403,0.135400,0.097271,-0.054689,0.082669,0.040783,-0.014489,48.130342,30.489835,-5.307190,-0.226827,4.030322,0.044801
1571103814.812013,0.135321,0.097372,-0.054440,0.082698,0.040784,-0.014206,48.104179,30.996466,-5.307759,-0.190572,4.017181,0.025883
1571103814.936643,0.135272,0.097457,-0.054173,0.082563,0.040641,-0.013839,48.075294,31.495817,-5.312496,-0.248054,3.972486,0.015097
1571103815.066253,0.136119,0.096525,-0.053819,0.082775,0.040801,-0.013411,48.038659,31.993749,-5.316248,-0.243230,3.929188,0.031953
1571103815.220783,0.136164,0.096384,-0.053475,0.083326,0.041131,-0.012917,48.001037,32.601445,-5.319451,-0.187716,3.893176,0.059214
1571103815.350393,0.135713,0.096284,-0.053305,0.084435,0.041297,-0.012013,47.965037,33.107506,-5.317460,-0.235523,3.863071,0.005767
1571103815.475013,0.134959,0.096551,-0.053173,0.084991,0.041214,-0.011299,47.927873,33.603217,-5.319550,-0.241781,3.824813,0.051284
1571103815.599633,0.134356,0.097067,-0.052961,0.085326,0.041029,-0.010563,47.889718,34.102901,-5.317258,-0.297544,3.802832,0.063645
1571103815.759163,0.134136,0.097292,-0.052886,0.085366,0.040750,-0.009866,47.850601,34.721449,-5.314218,-0.235863,3.796582,0.014827
1571103815.883783,0.133943,0.097619,-0.052827,0.085423,0.040244,-0.009736,47.820850,35.206894,-5.310141,-0.280346,3.761529,0.071833
1571103816.013403,0.133646,0.098143,-0.052807,0.085414,0.039439,-0.009534,47.786310,35.703168,-5.300008,-0.310812,3.731005,0.051690
1571103816.138023,0.133744,0.098001,-0.052658,0.085303,0.038654,-0.009191,47.748754,36.168898,-5.298986,-0.340609,3.710765,0.010125
1571103816.262643,0.133452,0.098321,-0.052640,0.085054,0.038120,-0.009053,47.702985,36.632590,-5.296680,-0.416724,3.653876,0.062908
1571103816.422163,0.131953,0.099674,-0.052559,0.084916,0.037586,-0.008626,47.628356,37.250339,-5.290910,-0.498579,3.632842,0.043744
1571103816.546783,0.131030,0.100794,-0.052436,0.084574,0.036958,-0.008048,47.562048,37.731225,-5.294483,-0.584231,3.620726,0.017003
1571103816.676403,0.129790,0.102244,-0.052287,0.084733,0.036262,-0.007351,47.482322,38.232358,-5.293825,-0.676469,3.601460,0.074786
1571103816.801013,0.128658,0.103457,-0.052313,0.084812,0.035126,-0.006651,47.392146,38.702739,-5.283903,-0.807154,3.565467,0.088874
