        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.015564042,-0.105000437,0.444737537,-179.004507,-69.68838105,4.206889125,4.613419401,-1.794823369,1.025776114,-176.9315596,-68.99812972,158.1962983,,4.616124599,-1.862520631,1.025776114
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.015348419,-0.104185854,0.38989886,-179.3687092,-68.60059722,4.604873362,4.613635024,-1.795637952,0.970937437,-177.2957618,-67.91034589,158.5942825,,4.615908977,-1.861706048,0.970937437
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015037835,-0.104559114,0.328813353,179.193947,-67.31531595,5.464344157,4.613945608,-1.795264692,0.90985193,181.2668944,-66.62506462,159.4537533,,4.615598393,-1.862079308,0.90985193
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.01516132,-0.104770042,0.26697691,179.401649,-65.8295333,5.255321724,4.613822123,-1.795053764,0.848015487,181.4745963,-65.13928198,159.2447309,,4.615721877,-1.862290236,0.848015487
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014338748,-0.103803047,0.211736571,-175.8176213,-64.71025942,1.023956677,4.614644695,-1.796020759,0.792775149,-173.7446739,-64.02000809,155.0133658,,4.614899305,-1.861323241,0.792775149
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013101507,-0.102888883,0.169192945,-171.97869,-64.06248739,-2.093019577,4.615881936,-1.796934923,0.750231523,-169.9057427,-63.37223607,151.8963896,,4.613662065,-1.860409077,0.750231523
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012415593,-0.102828294,0.142512889,-172.1456701,-63.83778569,-1.991828375,4.61656785,-1.796995512,0.723551466,-170.0727228,-63.14753436,151.9975808,,4.612976151,-1.860348488,0.723551466
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012342159,-0.102913706,0.136628157,-174.8045195,-62.94078099,0.488941124,4.616641284,-1.7969101,0.717666735,-172.7315721,-62.25052967,154.4783503,,4.612902716,-1.8604339,0.717666735
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013230181,-0.101334144,0.159322916,-176.2547301,-61.72361337,2.217602317,4.615753262,-1.798489662,0.740361494,-174.1817828,-61.03336204,156.2070115,,4.613790738,-1.858854338,0.740361494
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013502083,-0.097280311,0.206574762,-175.7308728,-61.80614546,2.276253872,4.61548136,-1.802543495,0.787613339,-173.6579254,-61.11589413,156.265663,,4.61406264,-1.854800505,0.787613339
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015493442,-0.093600709,0.268188594,-174.9264604,-63.23714925,1.645446409,4.613490001,-1.806223097,0.849227172,-172.853513,-62.54689793,155.6348556,,4.616054,-1.851120903,0.849227172
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018813963,-0.091885553,0.336374976,-173.7430752,-65.32233219,0.399464119,4.61016948,-1.807938253,0.917413553,-171.6701278,-64.63208086,154.3888733,,4.619374521,-1.849405747,0.917413553
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.021034051,-0.090876746,0.405136527,-171.8547941,-68.15890897,-1.565868502,4.607949392,-1.80894706,0.986175104,-169.7818467,-67.46865764,152.4235407,,4.621594608,-1.84839694,0.986175104
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020925689,-0.090746868,0.466989996,-170.7279161,-71.28862192,-3.234342151,4.608057754,-1.809076938,1.048028573,-168.6549687,-70.59837059,150.755067,,4.621486246,-1.848267062,1.048028573
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018326922,-0.091237056,0.509984124,-171.4375822,-73.30177074,-2.844264764,4.610656521,-1.80858675,1.091022701,-169.3646349,-72.61151941,151.1451444,,4.61888748,-1.84875725,1.091022701
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015986388,-0.09160009,0.522363304,-173.8007586,-73.50486024,-0.844261177,4.612997055,-1.808223716,1.103401882,-171.7278112,-72.81460891,153.145148,,4.616546946,-1.849120283,1.103401882
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016129723,-0.092070501,0.503322769,-176.7596357,-72.37183673,1.634463601,4.61285372,-1.807753305,1.084361347,-174.6866883,-71.68158541,155.6238728,,4.61669028,-1.849590695,1.084361347
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.01661529,-0.092820677,0.459843448,-177.9621408,-71.06334888,2.798459381,4.612368153,-1.807003129,1.040882025,-175.8891935,-70.37309755,156.7878685,,4.617175848,-1.85034087,1.040882025
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017574778,-0.095064983,0.403405018,-178.76472,-69.78350624,3.443022515,4.611408665,-1.804758823,0.984443595,-176.6917726,-69.09325491,157.4324317,,4.618135336,-1.852585177,0.984443595
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016959812,-0.100680403,0.350225008,-179.9343414,-68.33675737,4.248047315,4.612023631,-1.799143403,0.931263586,-177.8613941,-67.64650605,158.2374565,,4.61752037,-1.858200597,0.931263586
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012156624,-0.105180453,0.307903843,-179.6893384,-67.1466881,4.585638084,4.616826819,-1.794643353,0.88894242,-177.616391,-66.45643678,158.5750472,,4.612717181,-1.862700647,0.88894242
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006422683,-0.107152147,0.272955487,-177.0884769,-65.78402395,3.246042065,4.62256076,-1.792671659,0.853994065,-175.0155296,-65.09377262,157.2354512,,4.60698324,-1.86467234,0.853994065
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001348899,-0.108086511,0.24587155,-175.1670317,-63.94384345,1.961047008,4.630332342,-1.791737295,0.826910128,-173.0940843,-63.25359212,155.9504562,,4.599211659,-1.865606705,0.826910128
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007908378,-0.108279214,0.229642881,-175.1819134,-62.59400209,1.966056268,4.636891821,-1.791544592,0.810681458,-173.1089661,-61.90375077,155.9554654,,4.59265218,-1.865799407,0.810681458
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017069344,-0.108136168,0.222734588,-174.1020175,-61.82704114,1.638450857,4.646052787,-1.791687638,0.803773165,-172.0290701,-61.13678981,155.62786,,4.583491214,-1.865656362,0.803773165
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027618442,-0.107414468,0.222017745,-173.030972,-61.23697374,1.903512746,4.656601885,-1.792409338,0.803056322,-170.9580247,-60.54672241,155.8929219,,4.572942116,-1.864934662,0.803056322
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035526029,-0.108023489,0.226042128,-173.3014118,-60.45259336,2.498025297,4.664509472,-1.791800317,0.807080706,-171.2284644,-59.76234203,156.4874345,,4.565034528,-1.865543683,0.807080706
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043292354,-0.107945008,0.232121554,-174.3133233,-58.97224597,3.248450884,4.672275797,-1.791878798,0.813160131,-172.240376,-58.28199464,157.23786,,4.557268203,-1.865465202,0.813160131
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052410015,-0.108575881,0.23394206,-175.8506081,-55.38207918,4.687472349,4.681393458,-1.791247925,0.814980638,-173.7776608,-54.69182785,158.6768815,,4.548150542,-1.866096074,0.814980638
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.062929486,-0.109574815,0.230092148,-176.0061669,-49.13350649,4.963856737,4.691912929,-1.790248991,0.811130725,-173.9332195,-48.44325516,158.9532659,,4.537631071,-1.867095009,0.811130725
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072811585,-0.111831492,0.224620527,-176.4301591,-42.15418518,4.939800354,4.701795028,-1.787992314,0.805659104,-174.3572117,-41.46393385,158.9292095,,4.527748972,-1.869351685,0.805659104
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077575443,-0.113514248,0.222729482,-176.5633327,-38.05952265,4.282890363,4.706558886,-1.786309558,0.803768059,-174.4903854,-37.36927132,158.2722995,,4.522985114,-1.871034441,0.803768059
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077824211,-0.112667046,0.226540121,-176.2991471,-37.89686537,3.617872112,4.706807654,-1.78715676,0.807578698,-174.2261998,-37.20661405,157.6072813,,4.522736346,-1.87018724,0.807578698
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078145896,-0.111443303,0.232057498,-176.0937533,-39.72175799,3.372924874,4.707129339,-1.788380503,0.813096075,-174.020806,-39.03150666,157.362334,,4.522414662,-1.868963496,0.813096075
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081126421,-0.110241792,0.235370341,-175.7513508,-40.98667934,3.244414721,4.710109864,-1.789582014,0.816408918,-173.6784034,-40.29642801,157.2338239,,4.519434136,-1.867761986,0.816408918
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.087031602,-0.108428123,0.236324994,-175.3563744,-41.0020623,2.892379518,4.716015045,-1.791395683,0.817363571,-173.2834271,-40.31181097,156.8817887,,4.513528956,-1.865948316,0.817363571
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094877549,-0.103873118,0.236444986,-174.9601519,-40.60825434,2.319044498,4.723860992,-1.795950688,0.817483563,-172.8872045,-39.91800301,156.3084537,,4.505683009,-1.861393312,0.817483563
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102801093,-0.097198439,0.23815622,-175.1263791,-41.43868681,2.009682082,4.731784536,-1.802625367,0.819194797,-173.0534317,-40.74843548,155.9990912,,4.497759465,-1.854718633,0.819194797
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110024836,-0.091262117,0.243225677,-175.3892427,-42.62744909,1.446952821,4.739008279,-1.808561689,0.824264255,-173.3162953,-41.93719776,155.436362,,4.490535721,-1.848782311,0.824264255
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117460639,-0.087196119,0.248006557,-175.4820538,-42.58183823,1.188921744,4.746444082,-1.812627687,0.829045135,-173.4091064,-41.8915869,155.1783309,,4.483099918,-1.844716313,0.829045135
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125969608,-0.083225596,0.24905622,-175.8176873,-41.7198268,1.978166793,4.754953051,-1.81659821,0.830094798,-173.74474,-41.02957547,155.967576,,4.47459095,-1.84074579,0.830094798
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131024356,-0.079526645,0.249745857,-176.631673,-41.47552575,2.868034645,4.760007799,-1.820297161,0.830784434,-174.5587257,-40.78527442,156.8574438,,4.469536201,-1.837046839,0.830784434
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132818701,-0.074792399,0.250991498,-176.4072316,-42.20488806,3.015081195,4.761802144,-1.825031407,0.832030076,-174.3342843,-41.51463673,157.0044904,,4.467741856,-1.832312593,0.832030076
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.13329665,-0.071008405,0.252237088,-175.6269767,-42.742281,2.859962717,4.762280093,-1.828815401,0.833275665,-173.5540293,-42.05202967,156.8493719,,4.467263907,-1.828528599,0.833275665
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.13389147,-0.067796109,0.251252726,-175.3268175,-42.8436881,3.022422177,4.762874913,-1.832027697,0.832291304,-173.2538702,-42.15343677,157.0118313,,4.466669088,-1.825316303,0.832291304
