        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.017712325,-0.109138185,0.409812527,176.9891739,-69.18730381,8.637978116,4.611149472,-1.79053985,0.990735828,179.210278,-68.51860554,162.6470242,,4.618394528,-1.86680415,0.990735828
1.40E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.016971297,-0.10905515,0.345833342,175.7405361,-68.71198722,9.444812796,4.6118905,-1.790622885,0.926756643,177.9616402,-68.04328895,163.4538589,,4.6176535,-1.866721114,0.926756643
1.40E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.01441046,-0.108491899,0.276727882,176.9845986,-67.84359564,7.955642414,4.614451337,-1.791186136,0.857651182,179.2057027,-67.17489738,161.9646885,,4.615092663,-1.866157864,0.857651182
1.40E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.008671602,-0.107277419,0.208758246,-179.3918718,-66.31929859,5.109615441,4.620190195,-1.792400616,0.789681547,-177.1707676,-65.65060032,159.1186616,,4.609353805,-1.864943383,0.789681547
1.40E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.002812954,-0.106953572,0.150056412,-176.613373,-64.55835126,3.022673748,4.626048843,-1.792724463,0.730979713,-174.3922689,-63.88965299,157.0317199,,4.603495157,-1.864619536,0.730979713
1.40E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.000711736,-0.107561479,0.112137745,-175.4237391,-62.85941128,1.88133102,4.629573533,-1.792116556,0.693061046,-173.202635,-62.19071301,155.8903771,,4.599970467,-1.865227444,0.693061046
1.40E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.003592318,-0.109241293,0.107263904,-175.6466154,-61.62364654,2.148262151,4.632454115,-1.790436742,0.688187204,-173.4255113,-60.95494827,156.1573083,,4.597089885,-1.866907258,0.688187204
1.40E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.004176965,-0.110873598,0.138897506,-175.5390639,-61.35939184,2.444171996,4.633038762,-1.788804437,0.719820807,-173.3179598,-60.69069358,156.4532181,,4.596505238,-1.868539563,0.719820807
1.40E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.002870406,-0.112087249,0.198163274,-176.560511,-62.15257976,3.622613999,4.631732203,-1.787590786,0.779086575,-174.3394069,-61.48388149,157.6316601,,4.597811797,-1.869753214,0.779086575
1.40E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.000973612,-0.113219864,0.271034895,-178.6412832,-63.17263738,5.090605745,4.627888185,-1.786458171,0.851958196,-176.4201791,-62.50393911,159.0996519,,4.601655815,-1.870885829,0.851958196
1.40E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.005162245,-0.111731152,0.341498046,-178.9469601,-63.82124449,5.222889236,4.623699552,-1.787946883,0.922421347,-176.725856,-63.15254622,159.2319354,,4.605844448,-1.869397116,0.922421347
1.40E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.008355062,-0.10926572,0.403334466,-178.2500576,-64.66889849,4.400312228,4.620506735,-1.790412315,0.984257767,-176.0289534,-64.00020022,158.4093584,,4.609037265,-1.866931685,0.984257767
1.40E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.011515005,-0.107568975,0.454914783,-176.7744907,-66.75773761,2.302109352,4.617346792,-1.79210906,1.035838084,-174.5533866,-66.08903934,156.3111555,,4.612197208,-1.86523494,1.035838084
1.40E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.014641266,-0.104707887,0.483691543,-174.4686047,-69.09970826,-0.150079615,4.614220531,-1.794970148,1.064614844,-172.2475006,-68.43100999,153.8589665,,4.615323469,-1.862373852,1.064614844
1.40E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.01526284,-0.104636126,0.480067186,-176.4469543,-70.2306784,1.629857985,4.613598957,-1.795041909,1.060990487,-174.2258502,-69.56198013,155.6389041,,4.615945043,-1.862302091,1.060990487
1.40E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.015049014,-0.105132017,0.444870834,-178.9721128,-69.70119154,4.158262351,4.613812783,-1.794546018,1.025794135,-176.7510087,-69.03249327,158.1673085,,4.615731217,-1.862797982,1.025794135
1.40E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.014850744,-0.104289851,0.390040369,-179.3477116,-68.61166622,4.560526877,4.614011053,-1.795388184,0.970963669,-177.1266075,-67.94296795,158.569573,,4.615532947,-1.861955815,0.970963669
1.40E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.014544252,-0.104669515,0.328959448,179.2265475,-67.32864524,5.41888885,4.614317545,-1.79500852,0.909882749,181.4476516,-66.65994697,159.427935,,4.615226455,-1.86233548,0.909882749
1.40E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.014680484,-0.104868395,0.267127575,179.442823,-65.84199813,5.210274063,4.614181313,-1.79480964,0.848050876,181.6639271,-65.17329986,159.2193202,,4.615362687,-1.86253436,0.848050876
1.40E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.013868771,-0.103880315,0.211891002,-175.7709221,-64.72294898,0.978376804,4.614993026,-1.79579772,0.792814303,-173.549818,-64.05425071,154.9874229,,4.614550974,-1.86154628,0.792814303
1.40E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.012646326,-0.102947918,0.169352627,-171.9291356,-64.07614262,-2.139325045,4.616215471,-1.796730117,0.750275928,-169.7080314,-63.40744435,151.8697211,,4.613328529,-1.860613883,0.750275928
1.40E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.011960624,-0.102874294,0.142673322,-172.0953948,-63.85042019,-2.037387806,4.616901173,-1.796803741,0.723596622,-169.8742906,-63.18172192,151.9716583,,4.612642827,-1.860540258,0.723596622
1.40E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.011879862,-0.102919464,0.136789466,-174.7434536,-62.95261173,0.448696097,4.616981935,-1.796758571,0.717712767,-172.5223495,-62.28391346,154.4577422,,4.612562065,-1.860585429,0.717712767
1.40E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.012764857,-0.101366902,0.159480968,-176.2016876,-61.73699853,2.179051283,4.61609694,-1.798311133,0.740404269,-173.9805835,-61.06830026,156.1880974,,4.61344706,-1.859032867,0.740404269
1.40E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013045472,-0.097321172,0.206737565,-175.6724448,-61.82379653,2.2400283,4.615816325,-1.802356863,0.787660865,-173.4513407,-61.15509826,156.2490744,,4.613727675,-1.854987137,0.787660865
1.40E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015024009,-0.093669,0.268351521,-174.8630939,-63.25664241,1.605878891,4.613837788,-1.806009035,0.849274822,-172.6419898,-62.58794414,155.614925,,4.615706212,-1.851334964,0.849274822
1.40E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018317505,-0.091984073,0.336532995,-173.6670805,-65.33857303,0.354805749,4.610544292,-1.807693962,0.917456295,-171.4459764,-64.66987476,154.3638519,,4.618999708,-1.849650038,0.917456295
1.40E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.020522472,-0.091014463,0.405294344,-171.7638788,-68.17044933,-1.621175686,4.608339325,-1.808663572,0.986217645,-169.5427747,-67.50175107,152.3878704,,4.621204675,-1.848680428,0.986217645
1.40E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020411289,-0.090893309,0.467145727,-170.6484272,-71.29782244,-3.299112548,4.608450508,-1.808784726,1.048069028,-168.4273231,-70.62912417,150.7099336,,4.621093492,-1.848559273,1.048069028
1.40E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.017800096,-0.091380025,0.51013549,-171.3642303,-73.31247203,-2.913353005,4.611061701,-1.80829801,1.091058791,-169.1431261,-72.64377376,151.0956931,,4.618482299,-1.84904599,1.091058791
1.40E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015452391,-0.09174217,0.522513017,-173.7311013,-73.51704536,-0.911674008,4.613409406,-1.807935865,1.103436317,-171.5099972,-72.84834709,153.0973721,,4.616134594,-1.849408135,1.103436317
1.40E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.015598814,-0.092193944,0.503470372,-176.703093,-72.3851254,1.575772665,4.613262983,-1.807484091,1.084393673,-174.4819889,-71.71642713,155.5848188,,4.616281017,-1.849859909,1.084393673
1.40E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016099398,-0.092941538,0.459994907,-177.9035157,-71.07564564,2.74234948,4.612762399,-1.806736497,1.040918208,-175.6824116,-70.40694737,156.7513956,,4.616781601,-1.850607503,1.040918208
1.40E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.01704793,-0.095142097,0.403439668,-178.7258166,-69.79579698,3.395086896,4.611813867,-1.804535938,0.984362969,-176.5047125,-69.12709871,157.404133,,4.617730133,-1.852808062,0.984362969
1.40E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016477347,-0.100748294,0.350371895,-179.8868256,-68.34862061,4.200501314,4.61238445,-1.798929741,0.931295196,-177.6657215,-67.67992234,158.2095474,,4.61715955,-1.858414259,0.931295196
1.40E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.011665469,-0.105238916,0.308058832,-179.6538,-67.16274446,4.54299216,4.617196328,-1.794439119,0.888982132,-177.4326959,-66.49404619,158.5520383,,4.612347672,-1.862904881,0.888982132
1.40E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.005942626,-0.107201008,0.273108234,-177.0387381,-65.79755978,3.202987613,4.622919171,-1.792477027,0.854031534,-174.817634,-65.12886151,157.2120337,,4.606624829,-1.864866973,0.854031534
1.40E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001822254,-0.108123466,0.2460226,-175.1196918,-63.95650404,1.921046105,4.630684051,-1.791554569,0.826945901,-172.8985877,-63.28780577,155.9300922,,4.598859949,-1.865789431,0.826945901
1.40E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.00837812,-0.108314296,0.229794586,-175.1420988,-62.60691,1.92709035,4.637239917,-1.791363739,0.810717886,-172.9209947,-61.93821173,155.9361365,,4.592304083,-1.865980261,0.810717886
1.40E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017529868,-0.108168536,0.222886892,-174.063677,-61.84119575,1.600493701,4.646391665,-1.791509499,0.803810193,-171.8425729,-61.17249748,155.6095398,,4.583152335,-1.8658345,0.803810193
1.40E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.028070887,-0.107448484,0.222169967,-172.9956647,-61.25248929,1.865202385,4.656932684,-1.792229551,0.803093268,-170.7745606,-60.58379102,155.8742485,,4.572611316,-1.865114448,0.803093268
1.40E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035971206,-0.108054151,0.226192836,-173.2633407,-60.46932463,2.46363636,4.664833003,-1.791623884,0.807116137,-171.0422366,-59.80062636,156.4726825,,4.564710997,-1.865720116,0.807116137
1.40E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043747157,-0.107973491,0.232266581,-174.2692893,-58.98719847,3.221648355,4.672608954,-1.791704544,0.813189882,-172.0481852,-58.3185002,157.2306945,,4.556935046,-1.865639455,0.813189882
1.40E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052864856,-0.108606533,0.234084605,-175.8109981,-55.39726793,4.666270184,4.681726653,-1.791071502,0.815007906,-173.589894,-54.72856966,158.6753163,,4.547817348,-1.866272498,0.815007906
1.40E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.06340002,-0.109611236,0.230228463,-175.963697,-49.14476855,4.957269857,4.692261817,-1.790066799,0.811151764,-173.7425929,-48.47607028,158.966316,,4.537282183,-1.867277201,0.811151764
1.40E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.073291343,-0.111860229,0.224752731,-176.4010239,-42.16330931,4.930015594,4.70215314,-1.787817806,0.805676031,-174.1799197,-41.49461104,158.9390617,,4.52739086,-1.869526193,0.805676031
1.40E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.078067228,-0.113539408,0.222860785,-176.5388884,-38.06506127,4.271834936,4.706929025,-1.786138627,0.803784085,-174.3177842,-37.396363,158.2808811,,4.522614975,-1.871205373,0.803784085
1.40E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.078307522,-0.112695801,0.226675365,-176.2728565,-37.90185784,3.609043383,4.707169319,-1.786982234,0.807598666,-174.0517524,-37.23315957,157.6180895,,4.522374681,-1.870361765,0.807598666
1.40E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078630926,-0.111478107,0.232195903,-176.0647949,-39.72518435,3.364827342,4.707492723,-1.788199928,0.813119203,-173.8436908,-39.05648608,157.3738735,,4.522051277,-1.869144072,0.813119203
1.40E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081613319,-0.110280847,0.2355107,-175.7205529,-40.98931722,3.23659893,4.710475116,-1.789397188,0.816434001,-173.4994488,-40.32061895,157.2456451,,4.519068884,-1.867946812,0.816434001
1.40E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.087520069,-0.10846962,0.236467336,-175.3250369,-41.00413184,2.884935752,4.716381866,-1.791208415,0.817390637,-173.1039328,-40.33543357,156.8939819,,4.513162134,-1.866135584,0.817390637
1.40E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.095369541,-0.103916548,0.236589987,-174.9287767,-40.60984462,2.311994778,4.724231338,-1.795761487,0.817513288,-172.7076726,-39.94114635,156.3210409,,4.505312662,-1.861582513,0.817513288
1.40E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.103294645,-0.097245031,0.238304339,-175.094185,-41.43998164,2.002351117,4.732156442,-1.802433004,0.81922764,-172.8730809,-40.77128337,156.0113972,,4.497387558,-1.854910996,0.81922764
1.40E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110519079,-0.091313003,0.243376211,-175.3561571,-42.62841716,1.438875154,4.739380876,-1.808365032,0.824299512,-173.135053,-41.95971889,155.4479213,,4.490163124,-1.848978968,0.824299512
1.40E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117955596,-0.087250738,0.248158714,-175.4490128,-42.58267912,1.180828126,4.746817393,-1.812427297,0.829082014,-173.2279086,-41.91398085,155.1898743,,4.482726607,-1.844916703,0.829082014
1.40E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.126464529,-0.083283327,0.249209652,-175.7848477,-41.72096833,1.97092554,4.755326326,-1.816394708,0.830132953,-173.5637436,-41.05227006,155.9799717,,4.474217674,-1.840949292,0.830132953
1.40E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131520409,-0.079586399,0.249900844,-176.5987713,-41.47702317,2.861128913,4.760382206,-1.820091636,0.830824144,-174.3776672,-40.8083249,156.870175,,4.469161794,-1.837252364,0.830824144
1.40E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.133334335,-0.074836419,0.251187462,-176.385083,-42.20320934,3.005718549,4.762196132,-1.824841616,0.832110763,-174.1639789,-41.53451107,157.0147647,,4.467347868,-1.832502384,0.832110763
1.40E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133816494,-0.071070017,0.252419459,-175.5978277,-42.74257188,2.851140914,4.762678291,-1.828608018,0.83334276,-173.3767236,-42.07387361,156.860187,,4.466865709,-1.828735982,0.83334276
1.40E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.134390083,-0.067857312,0.251413386,-175.2931925,-42.84502773,3.01446721,4.76325188,-1.831820723,0.832336687,-173.0720884,-42.17632946,157.0235133,,4.46629212,-1.825523277,0.832336687
1.40E+12,4.73959,-1.894877,0.82508,-175.6079398,-42.99943453,157.5976891,-0.133386508,-0.066515666,0.249576452,-175.4147004,-42.79941988,3.291805124,4.762248305,-1.833162369,0.830499753,-173.1935963,-42.13072161,157.3008512,,4.467295695,-1.824181631,0.830499753
