        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.003768371,-0.09556656,0.104080659,-177.2114883,-62.1891734,4.212356608,4.634363747,-1.805141378,0.682007309,-174.8933036,-61.82125312,158.3993649,,4.595180253,-1.852202621,0.682007309
1.40E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.003617925,-0.095867243,0.124571148,-177.8270304,-61.53067983,5.044187872,4.634213301,-1.804840695,0.702497798,-175.5088456,-61.16275954,159.2311962,,4.595330699,-1.852503305,0.702497798
1.40E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,-0.001301299,-0.096541095,0.171628917,-178.1617344,-62.03154576,5.284041164,4.631896675,-1.804166843,0.749555567,-175.8435496,-61.66362548,159.4710495,,4.597647325,-1.853177157,0.749555567
1.40E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.004655843,-0.099407324,0.233327093,179.6037507,-63.354219,6.449433587,4.625939533,-1.801300614,0.811253743,181.9219354,-62.98629871,160.6364419,,4.603604467,-1.856043386,0.811253743
1.40E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.010597188,-0.10080595,0.301263633,177.8504864,-65.00328563,7.272034146,4.619998188,-1.799901988,0.879190283,180.1686712,-64.63536535,161.4590425,,4.609545812,-1.857442011,0.879190283
1.40E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.015692874,-0.100242022,0.369970734,179.0481785,-66.09294027,5.546468649,4.614902502,-1.800465916,0.947897384,181.3663633,-65.72501998,159.733477,,4.614641498,-1.856878084,0.947897384
1.40E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.018103223,-0.100258161,0.434097669,-178.763313,-66.88270061,3.04424637,4.612492153,-1.800449777,1.012024319,-176.4451282,-66.51478033,157.2312547,,4.617051847,-1.856894223,1.012024319
1.40E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.016874032,-0.100479293,0.477954963,-176.9609699,-68.03719417,1.35049819,4.613721344,-1.800228645,1.055881613,-174.6427852,-67.66927388,155.5375065,,4.615822656,-1.857115355,1.055881613
1.40E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.01542532,-0.103075451,0.486826646,-179.140138,-69.32145947,3.546844616,4.615170056,-1.797632487,1.064753297,-176.8219532,-68.95353919,157.7338529,,4.614373944,-1.859711512,1.064753297
1.40E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.014705,-0.104806884,0.461579409,177.7821012,-69.74155027,6.534793652,4.615890376,-1.795901054,1.039506059,180.100286,-69.37362999,160.721802,,4.613653624,-1.861442946,1.039506059
1.40E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.013774571,-0.105140154,0.409847754,175.8636121,-69.43596016,8.437287246,4.616820805,-1.795567784,0.987774404,178.1817968,-69.06803988,162.6242956,,4.612723195,-1.861776215,0.987774404
1.40E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.012816993,-0.105839371,0.34620926,174.8154994,-69.07979672,9.218492549,4.617778383,-1.794868567,0.92413591,177.1336842,-68.71187643,163.4055009,,4.611765617,-1.862475433,0.92413591
1.40E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.010574005,-0.105364021,0.277472895,176.0297427,-68.16388412,7.704958695,4.620021371,-1.795343917,0.855399545,178.3479275,-67.79596383,161.891967,,4.609522629,-1.862000082,0.855399545
1.40E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.005532511,-0.104387718,0.20943028,-179.9989685,-66.63139774,4.740724527,4.625062865,-1.79632022,0.78735693,-177.6807838,-66.26347745,158.9277328,,4.604481135,-1.86102378,0.78735693
1.40E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.000224815,-0.103602601,0.150571113,-176.9538751,-64.81888306,2.602828862,4.630370561,-1.797105337,0.728497763,-174.6356904,-64.45096278,156.7898372,,4.599173439,-1.860238662,0.728497763
1.40E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.003332977,-0.104251316,0.1127565,-175.7626125,-63.1229923,1.447841451,4.633928353,-1.796456622,0.69068315,-173.4444277,-62.75507202,155.6348498,,4.595615647,-1.860887377,0.69068315
1.40E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.00619622,-0.105872983,0.107890858,-175.9617156,-61.92117802,1.711060554,4.636791596,-1.794834955,0.685817508,-173.6435309,-61.55325773,155.8980689,,4.592752404,-1.862509045,0.685817508
1.40E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.006636428,-0.107458397,0.139555855,-175.9088965,-61.72480028,2.00074641,4.637231804,-1.793249541,0.717482505,-173.5907117,-61.35688,156.1877547,,4.592312196,-1.864094459,0.717482505
1.40E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.005768725,-0.108330061,0.198615926,-176.8564201,-62.52877338,3.24326837,4.636364101,-1.792377877,0.776542576,-174.5382353,-62.16085309,157.4302767,,4.593179899,-1.864966123,0.776542576
1.40E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,-0.002842307,-0.109515793,0.271326997,-179.0362913,-63.48300975,4.706519687,4.633437683,-1.791192145,0.849253647,-176.7181065,-63.11508947,158.893528,,4.596106317,-1.866151855,0.849253647
1.40E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.000744826,-0.107964072,0.341569141,-179.4945384,-64.10004709,4.820266303,4.62985055,-1.792743866,0.919495791,-177.1763536,-63.7321268,159.0072746,,4.59969345,-1.864600134,0.919495791
1.40E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.003695795,-0.105268795,0.403319273,-178.7580315,-64.92748591,4.022684268,4.626899581,-1.795439143,0.981245923,-176.4398467,-64.55956563,158.2096926,,4.602644419,-1.861904857,0.981245923
1.40E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.006049682,-0.103857384,0.454507996,-176.9582198,-67.10424748,1.952812235,4.624545694,-1.796850554,1.032434646,-174.640035,-66.73632719,156.1398205,,4.604998306,-1.860493446,1.032434646
1.40E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.008865147,-0.101745438,0.483104198,-174.1896526,-69.45118667,-0.5649644,4.621730229,-1.7989625,1.061030848,-171.8714679,-69.08326639,153.6220439,,4.607813771,-1.858381499,1.061030848
1.40E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.009614267,-0.10210071,0.479744444,-176.0054059,-70.56465567,1.185391519,4.620981109,-1.798607228,1.057671094,-173.6872212,-70.19673539,155.3723998,,4.608562891,-1.858736772,1.057671094
1.40E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.009598477,-0.103156092,0.44504173,-178.2415148,-70.03347494,3.680591488,4.620996899,-1.797551846,1.02296838,-175.92333,-69.66555466,157.8675998,,4.608547101,-1.859792154,1.02296838
1.40E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.009456791,-0.102323502,0.39043505,-178.5664257,-68.97188787,4.094703664,4.621138585,-1.798384436,0.9683617,-176.248241,-68.60396759,158.281712,,4.608405415,-1.858959563,0.9683617
1.40E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.009553519,-0.102266793,0.329357425,179.8586873,-67.68491097,5.038629992,4.621041857,-1.798441145,0.907284075,182.1768721,-67.31699069,159.2256383,,4.608502143,-1.858902854,0.907284075
1.40E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.009831162,-0.102067167,0.267490194,179.8760741,-66.21717898,4.914440238,4.620764214,-1.798640771,0.845416844,182.1942589,-65.84925869,159.1014486,,4.608779786,-1.858703229,0.845416844
1.40E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.009874287,-0.100315733,0.21211821,-175.4545382,-65.0781087,0.675519045,4.620721089,-1.800392205,0.79004486,-173.1363535,-64.71018841,154.8625274,,4.608822911,-1.856951795,0.79004486
1.40E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.00887693,-0.099612783,0.169641176,-171.6876153,-64.47037253,-2.464542809,4.621718446,-1.801095155,0.747567826,-169.3694306,-64.10245224,151.7224655,,4.607825554,-1.856248845,0.747567826
1.40E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.008653689,-0.099317268,0.142985199,-171.8307799,-64.30193643,-2.367410134,4.621941687,-1.80139067,0.720911849,-169.5125952,-63.93401615,151.8195982,,4.607602313,-1.85595333,0.720911849
1.40E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.008472964,-0.098791733,0.137146579,-174.3059264,-63.408818,0.195129944,4.622122412,-1.801916205,0.715073229,-171.9877417,-63.04089772,154.3821383,,4.607421588,-1.855427795,0.715073229
1.40E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.009167794,-0.097318779,0.159626225,-175.778389,-62.20502386,1.977179893,4.621427582,-1.803389159,0.737552875,-173.4602043,-61.83710358,156.1641882,,4.608116418,-1.853954841,0.737552875
1.40E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.008882049,-0.09322395,0.206675603,-175.1528427,-62.25988775,2.06935248,4.621713327,-1.807483988,0.784602253,-172.8346579,-61.89196747,156.2563608,,4.607830673,-1.849860011,0.784602253
1.40E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.01014215,-0.089677429,0.268327139,-174.4139349,-63.6585728,1.383426934,4.620453226,-1.811030509,0.84625379,-172.0957501,-63.29065251,155.5704352,,4.609090774,-1.846313491,0.84625379
1.40E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.012860089,-0.088640846,0.33654402,-173.3727136,-65.67262351,0.066750047,4.617735287,-1.812067092,0.91447067,-171.0545288,-65.30470322,154.2537584,,4.611808713,-1.845276908,0.91447067
1.40E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.014382061,-0.08750404,0.405275839,-171.8105072,-68.48234808,-1.936067185,4.616213315,-1.813203898,0.983202489,-169.4923225,-68.11442779,152.2509411,,4.613330685,-1.844140102,0.983202489
1.40E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.013407274,-0.087618199,0.466911589,-170.1207763,-71.68395136,-3.77503816,4.617188102,-1.813089739,1.044838239,-167.8025916,-71.31603108,150.4119702,,4.612355898,-1.84425426,1.044838239
1.40E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.010417711,-0.088439413,0.509523718,-170.5155135,-73.72154348,-3.522005572,4.620177665,-1.812268525,1.087450368,-168.1973287,-73.35362319,150.6650027,,4.609366335,-1.845075474,1.087450368
1.40E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.008311382,-0.089136898,0.521713677,-172.4325629,-73.90889919,-1.660013012,4.622283994,-1.81157104,1.099640327,-170.1143782,-73.5409789,152.5269953,,4.607260006,-1.845772959,1.099640327
1.40E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.008402776,-0.088070343,0.502616283,-175.8676951,-72.74630298,1.077274254,4.6221926,-1.812637595,1.080542933,-173.5495103,-72.37838269,155.2642826,,4.6073514,-1.844706404,1.080542933
1.40E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.00904803,-0.090712814,0.459262873,-176.6046517,-71.56502579,2.185113775,4.621547346,-1.809995124,1.037189523,-174.2864669,-71.19710551,156.3721221,,4.607996654,-1.847348876,1.037189523
1.40E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.010620742,-0.091687787,0.402704787,-177.8173197,-70.24814633,3.02647885,4.619974634,-1.809020151,0.980631437,-175.4991349,-69.88022604,157.2134872,,4.609569366,-1.848323849,0.980631437
1.40E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.009753733,-0.097812587,0.350761208,-178.7815257,-68.9150408,3.874204165,4.620841643,-1.802895351,0.928687858,-176.4633409,-68.54712052,158.0612125,,4.608702357,-1.854448648,0.928687858
1.40E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.005287834,-0.102078434,0.309220154,-178.6931585,-67.69988192,4.312127061,4.625307542,-1.798629504,0.887146804,-176.3749738,-67.33196163,158.4991354,,4.604236458,-1.858714496,0.887146804
1.40E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,-0.000355794,-0.104190778,0.273894668,-176.5209791,-66.37025607,3.043754252,4.63095117,-1.79651716,0.851821318,-174.2027944,-66.00233578,157.2307626,,4.59859283,-1.86082684,0.851821318
1.40E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.007377841,-0.105052383,0.246823531,-174.3896848,-64.57216483,1.779985497,4.637973217,-1.795655555,0.824750181,-172.0715001,-64.20424455,155.9669938,,4.591570783,-1.861688444,0.824750181
1.40E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.01357902,-0.105211282,0.230096332,-174.2933889,-63.26629053,1.851497778,4.644174396,-1.795496656,0.808022982,-171.9752042,-62.89837024,156.0385061,,4.585369604,-1.861847343,0.808022982
1.40E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.023453706,-0.105389475,0.22294217,-173.2507829,-62.44634622,1.485125704,4.654049082,-1.795318463,0.800868821,-170.9325982,-62.07842593,155.672134,,4.575494918,-1.862025536,0.800868821
1.40E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.032646201,-0.104495477,0.222014615,-172.0469907,-61.89886839,1.856111782,4.663241577,-1.796212461,0.799941265,-169.728806,-61.53094811,156.0431201,,4.566302423,-1.861131539,0.799941265
1.40E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.040803291,-0.105457004,0.226341814,-172.4428777,-61.04026202,2.42022759,4.671398667,-1.795250934,0.804268464,-170.124693,-60.67234173,156.6072359,,4.558145333,-1.862093066,0.804268464
1.40E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.048193052,-0.105657867,0.232579401,-173.7610681,-59.62181579,3.057764914,4.678788428,-1.795050071,0.810506051,-171.4428833,-59.25389551,157.2447732,,4.550755572,-1.862293929,0.810506051
1.40E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.057299557,-0.106459801,0.234205324,-175.4840139,-56.04341471,4.479732889,4.687894933,-1.794248137,0.812131974,-173.1658291,-55.67549443,158.6667412,,4.541649067,-1.863095862,0.812131974
1.40E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.067659461,-0.107344526,0.230138719,-175.8997313,-49.89474391,4.620584648,4.698254837,-1.793363412,0.808065369,-173.5815466,-49.52682362,158.807593,,4.531289163,-1.863980588,0.808065369
1.40E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.07861865,-0.109378495,0.224764345,-176.5758378,-42.71751966,4.341562786,4.709214026,-1.791329443,0.802690995,-174.257653,-42.34959938,158.5285711,,4.520329974,-1.866014556,0.802690995
1.40E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.082882896,-0.11098157,0.223364035,-176.649966,-38.54229778,3.759964925,4.713478272,-1.789726368,0.801290685,-174.3317812,-38.1743775,157.9469732,,4.516065728,-1.867617631,0.801290685
1.40E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.082854622,-0.110273584,0.22736594,-176.2989302,-38.3276205,3.194782869,4.713449998,-1.790434354,0.80529259,-173.9807455,-37.95970021,157.3817912,,4.516094002,-1.866909645,0.80529259
1.40E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.083086258,-0.109307487,0.232756406,-175.9739317,-40.14355066,3.062251826,4.713681634,-1.791400451,0.810683056,-173.655747,-39.77563037,157.2492601,,4.515862366,-1.865943548,0.810683056
1.40E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.085998706,-0.108298578,0.23596043,-175.5965095,-41.36466607,2.936999398,4.716594082,-1.79240936,0.813887081,-173.2783248,-40.99674579,157.1240077,,4.512949918,-1.864934639,0.813887081
1.40E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.09203928,-0.106773552,0.236909809,-175.0684345,-41.32827984,2.664123888,4.722634656,-1.793934386,0.814836459,-172.7502497,-40.96035956,156.8511322,,4.506909344,-1.863409613,0.814836459
1.40E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.099841822,-0.102609589,0.237003443,-174.5658851,-40.90585178,2.148784039,4.730437198,-1.798098349,0.814930093,-172.2477003,-40.5379315,156.3357924,,4.499106802,-1.85924565,0.814930093
1.40E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.107636173,-0.09603787,0.238753437,-174.7427862,-41.71807074,1.805015433,4.738231549,-1.804670068,0.816680087,-172.4246015,-41.35015045,155.9920237,,4.491312451,-1.852673931,0.816680087
1.40E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.11471098,-0.090652123,0.243788779,-174.8267185,-42.8862201,1.32908597,4.745306356,-1.810055815,0.821715429,-172.5085338,-42.51829981,155.5160943,,4.484237644,-1.847288184,0.821715429
1.40E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.122035982,-0.086579156,0.248461963,-175.0188889,-42.84294037,1.003951978,4.752631358,-1.814128782,0.826388613,-172.7007041,-42.47502009,155.1909603,,4.476912642,-1.843215218,0.826388613
1.40E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.130187496,-0.083032878,0.249359043,-175.2475953,-41.99368665,1.85731124,4.760782872,-1.81767506,0.827285693,-172.9294106,-41.62576637,156.0443196,,4.468761128,-1.83966894,0.827285693
1.40E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.135041738,-0.079469075,0.250036998,-176.0804102,-41.74158796,2.746204714,4.765637114,-1.821238863,0.827963648,-173.7622254,-41.37366768,156.933213,,4.463906886,-1.836105137,0.827963648
1.40E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.136899947,-0.075000921,0.251234688,-175.7446649,-42.47503404,2.921773068,4.767495323,-1.825707017,0.829161339,-173.4264802,-42.10711375,157.1087814,,4.462048677,-1.831636983,0.829161339
1.40E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.137216388,-0.071418095,0.25236581,-174.9624305,-42.98828545,2.758618475,4.767811764,-1.829289843,0.83029246,-172.6442457,-42.62036516,156.9456268,,4.461732236,-1.828054157,0.83029246
1.40E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.137774877,-0.068325631,0.251397949,-174.6422068,-43.08673104,2.9293286,4.768370253,-1.832382307,0.829324599,-172.3240221,-42.71881075,157.1163369,,4.461173747,-1.824961692,0.829324599
1.40E+12,4.73959,-1.894877,0.82508,-175.6079398,-42.99943453,157.5976891,-0.137230602,-0.066847135,0.249800949,-174.7015508,-43.03852839,3.230733076,4.767825978,-1.833860803,0.827727599,-172.3833661,-42.6706081,157.4177414,,4.461718022,-1.823483197,0.827727599
