        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.011614378,-0.106708558,0.267546767,-178.5942947,-68.26647143,4.366003891,4.626298512,-1.804478574,0.847020286,-177.2788674,-67.88146455,159.2278882,,4.650025488,-1.827155427,0.847020286
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.007551118,-0.10304289,0.206720506,-177.3125193,-65.87119905,3.490250369,4.630361772,-1.808144242,0.786194025,-175.997092,-65.48619218,158.3521347,,4.645962228,-1.823489758,0.786194025
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.003853944,-0.097780072,0.154465009,-175.9998772,-63.93061607,2.483299036,4.634058946,-1.81340706,0.733938528,-174.6844499,-63.54560919,157.3451833,,4.642265054,-1.81822694,0.733938528
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,-0.002219344,-0.096263612,0.115569315,-175.3804709,-62.9900751,2.328244481,4.640132234,-1.81492352,0.695042834,-174.0650435,-62.60506822,157.1901288,,4.636191767,-1.81671048,0.695042834
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.012936354,-0.0969359,0.107394929,-177.169894,-62.23057037,4.196166874,4.650849244,-1.814251232,0.686868448,-175.8544666,-61.84556349,159.0580512,,4.625474756,-1.817382768,0.686868448
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.005221048,-0.098157378,0.122575561,-177.8485595,-61.56962729,5.004784844,4.643133938,-1.813029754,0.70204908,-176.5331321,-61.18462041,159.8666691,,4.633190062,-1.818604246,0.70204908
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,-0.00350232,-0.099723634,0.169323359,-178.1525926,-62.01138706,5.258534582,4.64141521,-1.811463498,0.748796878,-176.8371653,-61.62638019,160.1204189,,4.634908791,-1.820170502,0.748796878
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.002274164,-0.103458497,0.230264374,179.5894369,-63.31490773,6.412927311,4.635638726,-1.807728635,0.809737893,180.9048643,-62.92990085,161.2748116,,4.640685274,-1.823905365,0.809737893
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.008363474,-0.106290033,0.297286691,177.8076056,-64.97894551,7.242972312,4.629549416,-1.804897099,0.876760211,179.123033,-64.59393863,162.1048566,,4.646774584,-1.826736901,0.876760211
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.014679905,-0.106506116,0.364187812,179.2125483,-66.15045889,5.541797555,4.623232985,-1.804681016,0.943661331,180.5279757,-65.76545202,160.4036819,,4.653091016,-1.826952984,0.943661331
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.017257303,-0.107200211,0.427625787,-178.7184909,-66.88609631,3.033674689,4.620655587,-1.803986921,1.007099306,-177.4030635,-66.50108943,157.895559,,4.655668413,-1.827647079,1.007099306
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.016387375,-0.108192701,0.470599957,-176.7830667,-68.09672058,1.318419874,4.621525515,-1.802994431,1.050073476,-175.4676393,-67.7117137,156.1803042,,4.654798485,-1.828639569,1.050073476
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.013803975,-0.115869575,0.477227196,-178.9706945,-69.30034861,3.502214627,4.624108915,-1.795317557,1.056700715,-177.6552671,-68.91534173,158.3640989,,4.652215085,-1.836316444,1.056700715
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.018343224,-0.112707291,0.399263783,176.1775463,-69.55155444,8.380075533,4.619569666,-1.798479841,0.978737302,177.4929737,-69.16654756,163.2419598,,4.656754334,-1.833154159,0.978737302
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.014221614,-0.113717242,0.337699282,174.8647697,-69.04084054,9.229284935,4.623691276,-1.79746989,0.917172801,176.180197,-68.65583367,164.0911692,,4.652632724,-1.83416411,0.917172801
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.01212393,-0.113582521,0.268555879,176.3422802,-68.17282976,7.657577141,4.62578896,-1.797604611,0.848029398,177.6577076,-67.78782288,162.5194614,,4.650535041,-1.83402939,0.848029398
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.007347639,-0.111896193,0.20027318,-179.6716438,-66.60439272,4.720422612,4.630565251,-1.799290939,0.779746699,-178.3562165,-66.21938584,159.5823069,,4.645758749,-1.832343062,0.779746699
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.00176273,-0.110592549,0.142103771,-177.0187787,-64.82961462,2.617614264,4.63615016,-1.800594583,0.72157729,-175.7033514,-64.44460774,157.4794986,,4.64017384,-1.831039417,0.72157729
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.002061546,-0.111055247,0.1045725,-175.8352766,-63.15589993,1.427412509,4.639974436,-1.800131885,0.684046019,-174.5198493,-62.77089305,156.2892968,,4.636349564,-1.831502115,0.684046019
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.004535011,-0.112271997,0.099765463,-176.0516118,-61.96781229,1.69383023,4.642447901,-1.798915135,0.679238982,-174.7361844,-61.58280541,156.5557145,,4.633876099,-1.832718866,0.679238982
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.00527156,-0.113363696,0.131861681,-175.8853042,-61.72789029,2.01618696,4.64318445,-1.797823436,0.7113352,-174.5698769,-61.34288341,156.8780713,,4.633139551,-1.833810564,0.7113352
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.004743241,-0.114373535,0.19164574,-176.9821632,-62.45497192,3.195461708,4.642656131,-1.796813597,0.771119259,-175.6667358,-62.06996504,158.057346,,4.633667869,-1.834820403,0.771119259
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,-0.001978616,-0.115470462,0.264382303,-179.1955951,-63.43248634,4.671404727,4.639891506,-1.79571667,0.843855822,-177.8801677,-63.04747946,159.533289,,4.636432494,-1.83591733,0.843855822
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.002374725,-0.113506565,0.335147879,-179.4825483,-64.06120157,4.841305239,4.635538165,-1.797680567,0.914621398,-178.1671209,-63.67619469,159.7031895,,4.640785835,-1.833953433,0.914621398
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.004788465,-0.11112561,0.397065368,-178.5247994,-64.98477952,4.064868797,4.633124425,-1.800061522,0.976538887,-177.209372,-64.59977264,158.9267531,,4.643199575,-1.831572478,0.976538887
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.008007543,-0.10928462,0.448402643,-176.5684275,-67.11867891,1.985153741,4.629905347,-1.801902512,1.027876162,-175.2530002,-66.73367203,156.847038,,4.646418653,-1.829731489,1.027876162
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.010916186,-0.10710428,0.477778321,-174.0185751,-69.42981112,-0.553808257,4.626996704,-1.804082852,1.057251841,-172.7031478,-69.04480424,154.308076,,4.649327296,-1.827551148,1.057251841
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.012259678,-0.1075766,0.474787975,-175.6119052,-70.5417474,1.121230728,4.625653212,-1.803610532,1.054261494,-174.2964779,-70.15674052,155.983115,,4.650670789,-1.828023468,1.054261494
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.012383153,-0.108007178,0.440231781,-177.9893858,-70.02405157,3.633961726,4.625529737,-1.803179954,1.0197053,-176.6739585,-69.63904469,158.495846,,4.650794263,-1.828454046,1.0197053
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.0119933,-0.106171665,0.385922344,-178.6124525,-68.95034316,4.143471488,4.62591959,-1.805015467,0.965395863,-177.2970252,-68.56533628,159.0053558,,4.650404411,-1.826618533,0.965395863
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.012488396,-0.105829886,0.324838603,179.8265099,-67.67477395,5.093115412,4.625424494,-1.805357246,0.904312122,181.1419372,-67.28976707,159.9549997,,4.650899506,-1.826276754,0.904312122
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.012697747,-0.105322705,0.263483601,179.7440434,-66.2092891,4.97717547,4.625215143,-1.805864427,0.84295712,181.0594708,-65.82428222,159.8390598,,4.651108857,-1.825769573,0.84295712
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.012836206,-0.103432741,0.208392645,-175.4892422,-65.11560558,0.729286861,4.625076684,-1.807754391,0.787866164,-174.1738149,-64.7305987,155.5911712,,4.651247316,-1.823879609,0.787866164
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.011780801,-0.101822624,0.166270632,-171.6463723,-64.49856825,-2.41900966,4.626132089,-1.809364508,0.745744151,-170.3309449,-64.11356138,152.4428746,,4.650191911,-1.822269492,0.745744151
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.01119145,-0.101056342,0.140021134,-171.6759866,-64.27611836,-2.307291971,4.62672144,-1.81013079,0.719494653,-170.3605592,-63.89111149,152.5545923,,4.64960256,-1.82150321,0.719494653
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.011392936,-0.100308442,0.134593638,-174.2507147,-63.37468949,0.233114412,4.626519954,-1.81087869,0.714067157,-172.9352873,-62.98968261,155.0949987,,4.649804046,-1.82075531,0.714067157
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.012035944,-0.098642663,0.157412528,-175.6533619,-62.15664339,2.033543708,4.625876946,-1.812544469,0.736886047,-174.3379345,-61.77163651,156.895428,,4.650447054,-1.819089531,0.736886047
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.01182632,-0.094597691,0.204768834,-175.2173139,-62.20983762,2.090333383,4.62608657,-1.816589441,0.784242353,-173.9018865,-61.82483075,156.9522177,,4.65023743,-1.815044559,0.784242353
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.013220982,-0.091302375,0.266738472,-174.6122594,-63.58651388,1.399085399,4.624691908,-1.819884757,0.846211991,-173.296832,-63.201507,156.2609697,,4.651632092,-1.811749243,0.846211991
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.016238933,-0.089448928,0.335136744,-173.7648096,-65.6566349,0.115441988,4.621673957,-1.821738204,0.914610263,-172.4493823,-65.27162803,154.9773263,,4.654650043,-1.809895796,0.914610263
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.017674541,-0.088421501,0.404018812,-171.455786,-68.57409733,-1.918688002,4.620238349,-1.822765631,0.983492331,-170.1403587,-68.18909046,152.9431963,,4.656085652,-1.808868369,0.983492331
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.017042265,-0.088494811,0.465942766,-169.9684288,-71.71621497,-3.734441112,4.620870625,-1.822692321,1.045416285,-168.6530014,-71.33120809,151.1274432,,4.655453375,-1.80894168,1.045416285
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.014987824,-0.089253923,0.509058848,-170.042019,-73.68820855,-3.616912123,4.622925066,-1.821933209,1.088532367,-168.7265917,-73.30320167,151.2449722,,4.653398934,-1.809700791,1.088532367
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.012280575,-0.090955166,0.503541496,-175.0955,-72.83943907,0.874531155,4.625632315,-1.820231966,1.083015015,-173.7800726,-72.45443219,155.7364155,,4.650691685,-1.811402034,1.083015015
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.013438944,-0.089545773,0.459992615,-176.8849475,-71.50699274,2.353534968,4.624473946,-1.821641359,1.039466134,-175.5695202,-71.12198586,157.2154193,,4.651850054,-1.809992641,1.039466134
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.014319859,-0.092537936,0.404259209,-177.5302368,-70.36035241,3.023309059,4.623593031,-1.818649196,0.983732728,-176.2148095,-69.97534554,157.8851934,,4.652730969,-1.812984804,0.983732728
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.014727283,-0.09692281,0.352142033,-178.8965749,-68.88944612,3.978200147,4.623185607,-1.814264322,0.931615552,-177.5811476,-68.50443924,158.8400844,,4.653138393,-1.817369678,0.931615552
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.004222147,-0.102952253,0.274949707,-176.3931003,-66.4412364,3.09652172,4.633690743,-1.808234879,0.854423226,-175.0776729,-66.05622952,157.958406,,4.642633258,-1.823399121,0.854423226
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.00273052,-0.103172424,0.247499657,-174.2846014,-64.60811216,1.855085458,4.64064341,-1.808014708,0.826973176,-172.9691741,-64.22310528,156.7169698,,4.63568059,-1.823619292,0.826973176
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.009836996,-0.103842076,0.231188178,-174.3258437,-63.20609807,1.84806106,4.647749886,-1.807345056,0.810661697,-173.0104164,-62.82109119,156.7099454,,4.628574114,-1.824288944,0.810661697
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.018111068,-0.103231242,0.223841241,-173.0589122,-62.47573489,1.657844595,4.656023958,-1.80795589,0.80331476,-171.7434849,-62.09072801,156.5197289,,4.620300042,-1.82367811,0.80331476
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.028995698,-0.10256213,0.223382805,-172.0733215,-61.82007108,1.902920422,4.666908588,-1.808625002,0.802856324,-170.7578942,-61.4350642,156.7648047,,4.609415412,-1.823008998,0.802856324
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043546002,-0.103269601,0.233924435,-173.8593747,-59.61994931,3.049762723,4.681458892,-1.807917531,0.813397954,-172.5439473,-59.23494243,157.911647,,4.594865108,-1.823716469,0.813397954
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.063990279,-0.10512336,0.231686923,-176.1882862,-49.64531394,4.399465203,4.701903169,-1.806063772,0.811160442,-174.8728588,-49.26030707,159.2613495,,4.574420831,-1.825570228,0.811160442
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.073527321,-0.106903093,0.226367838,-176.5648974,-42.64178454,4.435294919,4.711440211,-1.804284039,0.805841357,-175.2494701,-42.25677767,159.2971792,,4.564883789,-1.827349961,0.805841357
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.078460547,-0.108761239,0.224689221,-176.5506809,-38.48594438,3.941445681,4.716373437,-1.802425893,0.80416274,-175.2352536,-38.1009375,158.80333,,4.559950563,-1.829208107,0.80416274
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078893413,-0.107022806,0.233857818,-175.9369477,-40.10484542,3.185713011,4.716806303,-1.804164326,0.813331337,-174.6215204,-39.71983855,158.0475973,,4.559517697,-1.827469674,0.813331337
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081993029,-0.106224392,0.236915101,-175.447613,-41.30680166,3.090981133,4.719905919,-1.80496274,0.81638862,-174.1321856,-40.92179478,157.9528654,,4.556418081,-1.82667126,0.81638862
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.095432933,-0.099720636,0.237785049,-174.6316351,-40.90231219,2.211057895,4.733345823,-1.811466496,0.817258568,-173.3162077,-40.51730531,157.0729422,,4.542978177,-1.820167505,0.817258568
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110296898,-0.087861955,0.24469872,-174.9203931,-42.85784921,1.370884516,4.748209788,-1.823325177,0.824172239,-173.6049658,-42.47284233,156.2327688,,4.528114212,-1.808308823,0.824172239
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125779558,-0.080423857,0.250001614,-175.2610648,-41.96653045,1.958238706,4.763692448,-1.830763275,0.829475133,-173.9456374,-41.58152358,156.820123,,4.512631552,-1.800870725,0.829475133
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.132917582,-0.068791936,0.253107639,-174.962535,-42.96762763,2.876194259,4.770830472,-1.842395196,0.832581158,-173.6471077,-42.58262075,157.7380786,,4.505493528,-1.789238804,0.832581158
1.40364E+12,4.737931,-1.895325,0.823873,-175.4603063,-43.04555377,157.639505,-0.131357669,-0.063342343,0.249410306,-174.6742221,-43.03608592,3.363436209,4.769270559,-1.847844789,0.828883825,-173.3587947,-42.65107904,158.2253205,,4.507053441,-1.783789211,0.828883825
1.40364E+12,4.74138,-1.867927,0.821015,-175.6293559,-42.57982349,157.4676112,-0.121885425,-0.091038638,0.246880667,-174.9147867,-42.5548412,3.239257946,4.759798315,-1.820148494,0.826354186,-173.5993594,-42.16983432,158.1011422,,4.516525686,-1.811485506,0.826354186
1.40364E+12,4.745099,-1.840456,0.820367,-175.7796281,-42.28542424,157.0924167,-0.11326973,-0.117811498,0.24610794,-175.1531197,-42.28744581,2.903110255,4.75118262,-1.793375634,0.825581459,-173.8376923,-41.90243893,157.7649946,,4.52514138,-1.838258367,0.825581459
1.40364E+12,4.747895,-1.803632,0.82097,-175.8753377,-42.83328786,156.2413386,-0.099989321,-0.15283126,0.246490609,-175.3394599,-42.82942319,2.04258829,4.737902211,-1.758355872,0.825964128,-174.0240325,-42.44441631,156.9044726,,4.53842179,-1.873278128,0.825964128
1.40364E+12,4.751038,-1.759941,0.821148,-175.8655259,-43.45994064,155.2581603,-0.084050086,-0.193840141,0.246492451,-175.2102281,-43.45053254,1.01799292,4.721962976,-1.717346991,0.82596597,-173.8948007,-43.06552566,155.8798772,,4.554361024,-1.914287009,0.82596597
1.40364E+12,4.755027,-1.711273,0.820099,-175.9444596,-43.21172097,154.2291719,-0.066544102,-0.239231971,0.245394601,-175.0778304,-43.15181186,-0.054574662,4.704456992,-1.671955161,0.82486812,-173.762403,-42.76680498,154.8073096,,4.571867009,-1.959678839,0.82486812
1.40364E+12,4.759706,-1.659178,0.820056,-176.7378833,-42.53658325,153.9909515,-0.048188386,-0.289745143,0.245459705,-175.9614578,-42.46764017,-0.310377228,4.686101276,-1.621441989,0.824933224,-174.6460304,-42.08263329,154.5515071,,4.590222724,-2.010192012,0.824933224
1.40364E+12,4.764162,-1.607141,0.8211,-176.8958304,-42.65986009,153.5412816,-0.030135083,-0.337532355,0.245575885,-175.8600217,-42.59233127,-0.789133663,4.668047973,-1.573654777,0.825049404,-174.5445943,-42.20732439,154.0727506,,4.608276027,-2.057979223,0.825049404
1.40364E+12,4.768686,-1.555486,0.821552,-177.3149812,-43.55297948,153.1198261,-0.011849508,-0.38684487,0.245029994,-176.2373892,-43.48417599,-1.247805147,4.649762398,-1.524342262,0.824503513,-174.9219618,-43.09916911,153.6140792,,4.626561602,-2.107291738,0.824503513
1.40364E+12,4.773971,-1.509746,0.818784,-177.4005092,-43.70835722,152.4976397,0.003391993,-0.429468135,0.240618926,-176.1058367,-43.6103398,-1.890233992,4.634520897,-1.481718997,0.820092445,-174.7904093,-43.22533292,152.9716503,,4.641803103,-2.149915003,0.820092445
1.40364E+12,4.779644,-1.472533,0.814019,-177.5028453,-42.80504608,151.7339374,0.014281192,-0.465436373,0.234752183,-176.1846814,-42.70800364,-2.630503395,4.623631698,-1.445750759,0.814225702,-174.8692541,-42.32299677,152.2313809,,4.652692302,-2.185883241,0.814225702
1.40364E+12,4.784546,-1.441223,0.810648,-178.3901705,-42.48915325,151.5651571,0.023576515,-0.495506204,0.230135259,-176.9906975,-42.39983304,-2.799881406,4.614336375,-1.415680928,0.809608778,-175.6752702,-42.01482616,152.0620029,,4.661987625,-2.215953072,0.809608778
1.40364E+12,4.785136,-1.419726,0.807312,-177.6972499,-43.47381001,150.7070114,0.032041283,-0.515423096,0.226285386,-176.3056016,-43.37914778,-3.701380082,4.605871607,-1.395764036,0.805758905,-174.9901743,-42.9941409,151.1605042,,4.670452393,-2.235869964,0.805758905
1.40364E+12,4.786221,-1.406614,0.80276,-176.9954072,-44.65143502,150.1961656,0.036644446,-0.526951951,0.220932121,-175.4824825,-44.53949361,-4.254817899,4.601268444,-1.384235181,0.80040564,-174.1670552,-44.15448673,150.6070664,,4.675055556,-2.247398819,0.80040564
1.40364E+12,4.788752,-1.404105,0.79142,-176.6500042,-43.14790661,149.1139244,0.035407448,-0.527644017,0.209634082,-175.0791083,-42.99438723,-5.258071963,4.602505442,-1.383543115,0.789107601,-173.763681,-42.60938035,149.6038123,,4.673818558,-2.248090885,0.789107601
1.40364E+12,4.782497,-1.434591,0.798289,-176.9654406,-43.36685794,149.6025606,0.026782437,-0.49691135,0.21811815,-175.5823334,-43.22605703,-4.761218598,4.611130453,-1.414275782,0.797591669,-174.266906,-42.84105015,150.1006657,,4.665193547,-2.217358218,0.797591669
1.40364E+12,4.77561,-1.464729,0.801089,-176.9403551,-43.51387485,150.0948671,0.01963831,-0.465872691,0.221351555,-175.4146603,-43.38203376,-4.269107801,4.61827458,-1.445314441,0.800825074,-174.0992329,-42.99702688,150.5927765,,4.65804942,-2.186319559,0.800825074
1.40364E+12,4.76677,-1.504327,0.803729,-176.7216107,-43.35930529,150.2750234,0.010182934,-0.425257185,0.224682639,-174.9956903,-43.20506253,-4.074552465,4.627729956,-1.485929947,0.804156158,-173.680263,-42.82005565,150.7873318,,4.648594044,-2.145704053,0.804156158
1.40364E+12,4.756529,-1.55234,0.807542,-175.8078656,-43.02911811,150.2639617,-0.001828468,-0.376949756,0.229677354,-174.0639977,-42.86156846,-4.072868803,4.639741358,-1.534237376,0.809150874,-172.7485703,-42.47656159,150.7890155,,4.636582642,-2.097396624,0.809150874
1.40364E+12,4.74424,-1.605037,0.810892,-174.9510888,-42.91943759,150.4815923,-0.013930317,-0.323724328,0.234105316,-173.1363705,-42.76121676,-3.844562663,4.651843207,-1.587462804,0.813578835,-171.8209432,-42.37620988,151.0173216,,4.624480793,-2.044171196,0.813578835
1.40364E+12,4.730052,-1.659463,0.812223,-174.820677,-43.12176056,151.2862786,-0.025035006,-0.267922235,0.23611125,-173.0466688,-42.99390714,-3.04435301,4.662947896,-1.643264897,0.815584769,-171.7312414,-42.60890026,151.8175313,,4.613376104,-1.988369103,0.815584769
1.40364E+12,4.71292,-1.716478,0.812381,-173.8240402,-43.76669784,151.5525063,-0.034552174,-0.208780158,0.236990551,-171.989751,-43.66705271,-2.79463384,4.672465064,-1.702406974,0.81646407,-170.6743237,-43.28204583,152.0672505,,4.603858937,-1.929227026,0.81646407
1.40364E+12,4.69502,-1.772876,0.810777,-172.7302072,-44.46284261,151.8772509,-0.043049591,-0.150152999,0.236092353,-170.8517915,-44.37923418,-2.495563628,4.680962481,-1.761034133,0.815565872,-169.5363641,-43.9942273,152.3663207,,4.595361519,-1.870599867,0.815565872
1.40364E+12,4.679724,-1.824838,0.807667,-172.4847738,-44.58068326,152.5626228,-0.051897382,-0.096815314,0.233514726,-170.6025893,-44.52054141,-1.816456226,4.689810272,-1.814371818,0.812988245,-169.2871619,-44.13553454,153.0454281,,4.586513728,-1.817262183,0.812988245
