1573539872399823360,28.64934,-21.61968,-6.20836,0.90343,0.07060,0.12064,-0.40530,
1573539872499743488,30.00946,-22.66074,-6.47508,0.90385,0.07904,0.11679,-0.40395,
1573539872599663616,31.15629,-23.09103,-6.65719,0.90451,0.07551,0.12204,-0.40158,
1573539872699583488,32.50589,-23.97395,-6.90493,0.90549,0.08032,0.12121,-0.39868,
1573539872799503616,33.80245,-24.68160,-7.12828,0.90668,0.08175,0.12306,-0.39509,
1573539872899433472,35.15777,-25.48064,-7.36558,0.90828,0.08516,0.12270,-0.39078,
1573539872999353344,36.56901,-26.22294,-7.60462,0.91003,0.08680,0.12361,-0.38604,
1573539873099273472,38.00215,-27.04177,-7.84281,0.91236,0.08907,0.12185,-0.38056,
1573539873199193600,39.45888,-27.79349,-8.08071,0.91494,0.09033,0.12079,-0.37434,
1573539873299113472,40.86403,-28.40761,-8.29422,0.91766,0.08939,0.12131,-0.36769,
1573539873399033600,42.37725,-29.14705,-8.53318,0.92018,0.09120,0.12254,-0.36046,
1573539873498963456,43.94654,-29.95183,-8.78134,0.92273,0.09398,0.12315,-0.35295,
1573539873598883328,45.43164,-30.55683,-8.99482,0.92556,0.09390,0.12431,-0.34506,
1573539873698803456,46.97457,-31.21131,-9.21782,0.92853,0.09450,0.12453,-0.33674,
1573539873798723584,48.60398,-31.87811,-9.46024,0.93135,0.09550,0.12573,-0.32812,
1573539873898643456,50.27126,-32.58844,-9.70660,0.93428,0.09727,0.12585,-0.31910,
1573539873998563584,52.01181,-33.38441,-9.96587,0.93725,0.10003,0.12559,-0.30948,
1573539874098483456,53.70043,-33.97622,-10.19864,0.94023,0.10020,0.12716,-0.29959,
1573539874198433280,55.39922,-34.60369,-10.42750,0.94337,0.10046,0.12710,-0.28950,
1573539874298353408,57.10123,-35.16647,-10.64551,0.94664,0.09995,0.12587,-0.27935,
1573539874398273536,58.93085,-35.87877,-10.89444,0.94966,0.10199,0.12395,-0.26904,
1573539874498193408,60.68758,-36.38895,-11.11301,0.95254,0.10167,0.12434,-0.25860,
1573539874598113536,62.46465,-36.90985,-11.32937,0.95542,0.10075,0.12478,-0.24789,
1573539874698033408,64.24058,-37.42574,-11.53462,0.95812,0.10109,0.12491,-0.23703,
1573539874797963264,66.09701,-37.98748,-11.75540,0.96067,0.10205,0.12454,-0.22625,
1573539874897883392,68.11936,-38.62634,-12.01060,0.96291,0.10429,0.12365,-0.21595,
1573539874997803520,70.24817,-39.35177,-12.28703,0.96505,0.10629,0.12358,-0.20521,
1573539875097723392,72.29339,-39.97804,-12.53372,0.96723,0.10749,0.12353,-0.19406,
1573539875197643520,74.32452,-40.56124,-12.76739,0.96932,0.10835,0.12332,-0.18294,
1573539875297563648,76.45664,-41.14925,-13.01946,0.97099,0.11038,0.12384,-0.17221,
1573539875397493248,78.60713,-41.75310,-13.26621,0.97287,0.11169,0.12251,-0.16138,
1573539875497413376,80.80204,-42.37881,-13.51691,0.97475,0.11220,0.12064,-0.15071,
1573539875597333504,82.97227,-42.92573,-13.75653,0.97632,0.11263,0.12090,-0.13965,
1573539875697253376,85.22823,-43.51710,-14.01131,0.97735,0.11420,0.12241,-0.12943,
1573539875797173504,87.52551,-44.13354,-14.26780,0.97826,0.11514,0.12362,-0.12026,
1573539875897093632,89.85449,-44.73759,-14.52737,0.97921,0.11477,0.12427,-0.11195,
1573539875997023232,92.11075,-45.25423,-14.76635,0.98028,0.11231,0.12437,-0.10478,
1573539876096943360,94.54631,-45.91285,-15.04652,0.98064,0.11266,0.12568,-0.09928,
1573539876196863488,96.85389,-46.46136,-15.29239,0.98102,0.11197,0.12695,-0.09455,
1573539876296783360,99.27430,-47.00374,-15.56138,0.98077,0.11288,0.13066,-0.09096,
1573539876396703488,101.60798,-47.44787,-15.80928,0.98084,0.11121,0.13359,-0.08796,
1573539876496603392,104.15521,-48.12271,-16.10046,0.98081,0.11209,0.13447,-0.08587,
1573539876596533504,106.56344,-48.65784,-16.35552,0.98118,0.11078,0.13394,-0.08415,
1573539876696453376,109.13230,-49.25360,-16.64882,0.98098,0.11139,0.13554,-0.08302,
1573539876796373248,111.65811,-49.81180,-16.92927,0.98083,0.11096,0.13738,-0.08235,
1573539876896293376,114.23275,-50.44344,-17.21406,0.98070,0.11104,0.13818,-0.08250,
1573539876996213504,116.86354,-51.05389,-17.51231,0.98045,0.11101,0.13978,-0.08280,
1573539877096133376,119.56887,-51.72658,-17.82610,0.98010,0.11168,0.14097,-0.08407,
1573539877196063488,122.14890,-52.23485,-18.10989,0.97993,0.10991,0.14255,-0.08565,
1573539877295983616,124.77083,-52.80725,-18.39659,0.97978,0.10860,0.14337,-0.08761,
1573539877395903232,127.60490,-53.55874,-18.73551,0.97917,0.10970,0.14497,-0.09047,
1573539877495813376,130.44207,-54.28507,-19.07441,0.97855,0.11051,0.14660,-0.09342,
1573539877595733504,133.14321,-54.82413,-19.37535,0.97824,0.10888,0.14792,-0.09651,
1573539877695653376,135.91535,-55.48865,-19.68976,0.97778,0.10830,0.14922,-0.09970,
1573539877795563520,138.87794,-56.28383,-20.05796,0.97678,0.10950,0.15259,-0.10307,
1573539877895483392,141.80540,-57.00623,-20.41467,0.97593,0.10989,0.15523,-0.10668,
1573539877995403520,144.60806,-57.58447,-20.73148,0.97558,0.10826,0.15638,-0.10982,
1573539878095303424,147.61430,-58.35365,-21.11227,0.97501,0.10839,0.15728,-0.11345,
1573539878195233280,150.68907,-59.15272,-21.49202,0.97406,0.10912,0.16006,-0.11693,
1573539878295103488,153.59224,-59.82732,-21.82554,0.97364,0.10814,0.16108,-0.11996,
1573539878395013376,156.57999,-60.62516,-22.17676,0.97311,0.10844,0.16154,-0.12331,
1573539878494933248,159.74681,-61.39368,-22.57942,0.97210,0.10851,0.16475,-0.12689,
1573539878594813440,162.84427,-62.14787,-22.96070,0.97155,0.10757,0.16572,-0.13058,
1573539878694703360,165.94734,-62.98845,-23.33728,0.97104,0.10733,0.16615,-0.13398,
1573539878794583552,168.96973,-63.71055,-23.68188,0.97067,0.10597,0.16653,-0.13726,
1573539878894483456,172.23337,-64.44567,-24.09918,0.96927,0.10596,0.17128,-0.14123,
1573539878994393344,175.49611,-65.42310,-24.51863,0.96828,0.10732,0.17290,-0.14496,
1573539879094263552,178.70640,-66.20520,-24.91227,0.96757,0.10636,0.17435,-0.14862,
1573539879194123520,181.81591,-66.89173,-25.26122,0.96735,0.10430,0.17403,-0.15186,
1573539879393903616,188.44039,-68.64402,-26.09440,0.96560,0.10524,0.17629,-0.15955,
1573539879493823488,191.75823,-69.44678,-26.50090,0.96502,0.10402,0.17689,-0.16317,
1573539879693673472,198.76238,-71.27606,-27.42705,0.96261,0.10481,0.18201,-0.17107,
1573539879893513472,205.50648,-73.00153,-28.24157,0.96134,0.10357,0.18249,-0.17833,
1573539880093433344,212.89325,-74.95970,-29.26609,0.95837,0.10541,0.18851,-0.18675,
1573539880293333504,220.12102,-76.97360,-30.21408,0.95677,0.10576,0.18872,-0.19438,
1573539880493273600,227.73697,-78.82849,-31.26758,0.95412,0.10481,0.19462,-0.20199,
1573539880593233408,231.16764,-79.96479,-31.65881,0.95396,0.10628,0.19051,-0.20582,
1573539880693203456,235.14325,-81.09353,-32.24768,0.95234,0.10678,0.19409,-0.20972,
1573539880893153536,243.33858,-83.02704,-33.47288,0.94878,0.10516,0.20267,-0.21837,
1573539880993083392,246.62857,-84.16834,-33.78548,0.94946,0.10620,0.19432,-0.22244,
1573539881093003520,250.83726,-85.39448,-34.44514,0.94755,0.10644,0.19839,-0.22684,
1573539881192943360,255.01519,-86.24451,-35.05104,0.94606,0.10433,0.20179,-0.23100,
1573539881292863488,259.19513,-87.51773,-35.69298,0.94416,0.10525,0.20515,-0.23536,
1573539881392793344,263.12444,-88.55376,-36.21103,0.94325,0.10468,0.20507,-0.23930,
1573539881492733440,267.36051,-89.68881,-36.84948,0.94165,0.10384,0.20808,-0.24336,
1573539881592653568,271.85401,-90.77926,-37.57433,0.93962,0.10277,0.21278,-0.24754,
1573539881692573440,276.01247,-92.12833,-38.18867,0.93835,0.10371,0.21281,-0.25191,
1573539881792493312,280.09360,-93.23267,-38.73704,0.93772,0.10241,0.21138,-0.25594,
1573539881892413440,284.64244,-94.44911,-39.47691,0.93569,0.10167,0.21563,-0.26012,
1573539881992343552,289.19278,-95.59249,-40.20067,0.93402,0.10048,0.21850,-0.26413,
1573539882092263424,293.65513,-96.98218,-40.90916,0.93236,0.10102,0.22018,-0.26837,
1573539882192183552,298.11995,-98.25069,-41.59823,0.93095,0.10076,0.22135,-0.27236,
1573539882292103424,302.67626,-99.45540,-42.31043,0.92944,0.09942,0.22358,-0.27619,
1573539882392023552,307.21440,-100.66414,-43.00379,0.92808,0.09826,0.22456,-0.28033,
1573539882491943424,311.85181,-102.16290,-43.76830,0.92614,0.09962,0.22691,-0.28436,
1573539882591873280,316.49680,-103.24566,-44.48423,0.92490,0.09719,0.22844,-0.28799,
1573539882691793408,321.41183,-104.55681,-45.32210,0.92310,0.09621,0.23141,-0.29170,
1573539882791713536,332.13154,-98.19534,-48.22437,0.91529,0.04511,0.27970,-0.28631,
1573539882891633408,331.07434,-107.06611,-46.88652,0.91894,0.10244,0.23258,-0.30159,
1573539882991553536,335.87798,-108.90838,-47.76911,0.91839,0.10010,0.23128,-0.30505,
1573539883091473408,348.95024,-100.82656,-51.62856,0.90696,0.03575,0.30049,-0.29300,
1573539883191403264,351.13850,-107.55174,-51.17607,0.90884,0.07638,0.27066,-0.30810,
1573539883291323392,352.01110,-112.28299,-50.69885,0.91224,0.10039,0.23810,-0.31788,
1573539883391243520,357.52005,-112.78160,-51.66310,0.91142,0.09072,0.24251,-0.31981,
1573539883491163392,368.34473,-106.98926,-54.61481,0.90405,0.04527,0.28805,-0.31252,
1573539883591083520,372.05641,-108.64527,-54.84197,0.90486,0.05089,0.27642,-0.31974,
1573539883690983424,378.16246,-109.08691,-56.09976,0.90201,0.04743,0.28299,-0.32257,
1573539883790903552,380.87854,-114.67611,-56.01584,0.90247,0.07810,0.26094,-0.33370,
1573539883890803456,389.54081,-111.45239,-58.23929,0.89843,0.04755,0.28552,-0.33023,
1573539883990573312,390.84941,-119.06772,-57.73300,0.89896,0.08987,0.25594,-0.34393,
1573539884090393600,396.36319,-120.63097,-58.78388,0.89810,0.08631,0.25561,-0.34733,
1573539884290123520,406.11263,-123.91876,-60.14143,0.89594,0.09003,0.24907,-0.35657,
1573539884589653504,422.67635,-129.00954,-63.11104,0.89026,0.09222,0.25102,-0.36866,
1573539884789303552,435.79588,-131.51592,-65.96063,0.88465,0.08126,0.26938,-0.37179,
1573539885188883456,455.67821,-137.10011,-68.31629,0.88543,0.07571,0.23761,-0.39221,
1573539885588633600,480.49834,-147.04277,-73.66902,0.87160,0.08017,0.27072,-0.40075,
1573539886088693504,511.29620,-156.97934,-79.53816,0.86131,0.07530,0.28128,-0.41636,
1573539886488553472,537.74094,-164.93657,-84.92607,0.85244,0.06991,0.29082,-0.42882,
1573539886788383488,558.57323,-170.32593,-89.31784,0.84525,0.06041,0.30231,-0.43647,
1573539886988383488,572.54505,-174.78559,-92.25558,0.83998,0.06111,0.30542,-0.44432,
1573539887088323328,574.35288,-181.62152,-91.83620,0.83969,0.08797,0.27422,-0.46042,
1573539887188263424,588.84986,-172.87837,-96.16191,0.83624,0.02655,0.32075,-0.44399,
1573539887288183552,593.01863,-180.28977,-96.20643,0.83396,0.05692,0.30370,-0.45721,
1573539887388103424,595.44563,-187.52462,-96.19341,0.83260,0.08251,0.27798,-0.47190,
1573539887488033536,602.71504,-185.02837,-96.80588,0.83469,0.06194,0.26348,-0.47963,
1573539887587953664,601.59118,-196.51144,-96.02480,0.83286,0.10151,0.22991,-0.49313,
1573539887687873280,621.75029,-182.68161,-102.62321,0.82583,0.01129,0.32119,-0.46337,
1573539887787793408,626.55668,-192.80160,-102.82657,0.82193,0.05584,0.30460,-0.47805,
1573539887887713536,638.85684,-189.36550,-106.59351,0.81787,0.02258,0.33200,-0.46942,
1573539887987633408,643.55609,-194.17952,-106.78823,0.81616,0.04083,0.31386,-0.48344,
1573539888087563520,649.40283,-197.39559,-107.75883,0.81389,0.04583,0.30500,-0.49239,
1573539888187483648,657.18523,-199.22187,-109.42633,0.81074,0.04262,0.30694,-0.49666,
1573539888287403264,666.66671,-198.58036,-111.75378,0.80746,0.02779,0.31564,-0.49759,
1573539888387323392,677.19344,-195.53149,-114.56988,0.80425,0.00196,0.32936,-0.49467,
1573539888487243520,683.59876,-202.01107,-115.70624,0.80042,0.02333,0.32410,-0.50373,
1573539888587163392,689.86189,-206.39889,-116.88332,0.79732,0.03457,0.31467,-0.51388,
1573539888687093504,696.77616,-209.80716,-118.26403,0.79403,0.03991,0.30916,-0.52186,
1573539888787013632,708.55343,-204.96209,-121.46039,0.79095,0.00590,0.32609,-0.51772,
1573539888886933504,715.00764,-212.19476,-122.86208,0.78645,0.02501,0.32874,-0.52231,
1573539888986853376,721.65828,-214.85346,-124.00197,0.78385,0.02925,0.31670,-0.53332,
1573539889086773504,724.88766,-225.34621,-124.50112,0.77895,0.06574,0.29978,-0.54686,
1573539889186693376,737.92656,-221.76714,-128.31860,0.77607,0.02993,0.32732,-0.53822,
1573539889286603520,744.19391,-226.02883,-129.18296,0.77348,0.04050,0.31545,-0.54825,
1573539889386523392,754.73246,-226.57402,-132.25972,0.77025,0.02444,0.33155,-0.54423,
1573539889486413568,761.08943,-232.07324,-133.54394,0.76716,0.03909,0.32251,-0.55311,
1573539889586233344,771.36946,-235.44914,-136.99063,0.76326,0.03237,0.34379,-0.54607,
1573539889686083584,779.74998,-238.28200,-138.93400,0.76092,0.03228,0.34099,-0.55108,
1573539889785943552,782.08397,-241.61401,-136.85614,0.76097,0.05413,0.28026,-0.58262,
1573539889985733632,798.99945,-250.44182,-142.22015,0.75396,0.04871,0.31253,-0.57576,
1573539890185543424,818.06781,-255.07723,-147.01783,0.74820,0.04241,0.31926,-0.58006,
1573539890385363456,833.86301,-260.28617,-150.30842,0.74394,0.03691,0.31405,-0.58870,
1573539890585193472,850.00896,-269.38545,-154.60337,0.73792,0.04455,0.31896,-0.59309,
1573539890785013504,869.21782,-274.77060,-159.48754,0.73280,0.03813,0.32598,-0.59607,
1573539890984813568,883.55410,-288.82429,-164.08754,0.72558,0.06191,0.33097,-0.60013,
1573539891284473344,911.56049,-292.79877,-169.69435,0.71939,0.03836,0.31628,-0.61723,
1573539891484223488,927.63639,-304.72081,-174.19002,0.71317,0.05481,0.31951,-0.62153,
1573539891783973376,956.95822,-313.18289,-181.84804,0.70643,0.03314,0.33146,-0.62449,
1573539892083803392,980.09837,-333.28145,-188.69946,0.69720,0.06075,0.32496,-0.63610,
1573539892383703552,1010.93297,-341.19025,-196.72966,0.68860,0.04070,0.33281,-0.64297,
1573539892783503616,1045.46075,-365.06053,-207.11341,0.67753,0.05442,0.34168,-0.64903,
1573539893083273472,1071.12679,-380.61346,-212.69491,0.66816,0.06814,0.30924,-0.67327,
1573539893383033600,1106.15240,-392.10057,-224.49366,0.66086,0.04009,0.35293,-0.66113,
1573539893682723584,1138.92747,-403.22618,-233.85612,0.65131,0.03069,0.35215,-0.67145,
1573539893882463488,1159.18559,-414.59765,-240.46995,0.64577,0.02865,0.35919,-0.67316,
1573539894281903616,1202.83773,-429.19204,-252.12833,0.63197,0.02123,0.34282,-0.69472,
1573539894581603584,1234.66788,-445.81340,-262.48714,0.62134,0.01894,0.35299,-0.69927,
1573539895081153280,1288.43342,-472.02226,-278.51762,0.60498,0.01889,0.34671,-0.71654,
1573539895480843520,1333.52202,-498.22994,-295.20449,0.59369,0.00591,0.38071,-0.70891,
1573539895880393472,1380.32958,-522.53647,-310.80803,0.58019,0.00799,0.38332,-0.71860,
1573539896280103424,1426.89493,-549.64151,-327.91753,0.56858,0.00804,0.39565,-0.72119,
1573539896780243456,1485.32030,-579.72241,-346.30795,0.54930,0.01393,0.37184,-0.74820,
1573539897080243456,1521.84969,-599.80236,-359.73073,0.54006,0.00713,0.38392,-0.74893,
1573539897380053504,1557.06365,-622.32774,-372.06075,0.53124,0.01892,0.37761,-0.75818,
1573539897579893248,1581.67146,-634.84014,-380.31171,0.52251,0.01646,0.37182,-0.76711,
1573539897679793408,1588.37957,-650.97982,-385.14190,0.52478,0.03730,0.38881,-0.75633,
1573539897779723520,1600.97254,-657.77976,-389.39114,0.52068,0.03369,0.38620,-0.76067,
1573539897879623424,1621.72343,-655.90550,-396.77998,0.51167,-0.01027,0.40181,-0.75937,
1573539898079423488,1646.69574,-672.79791,-406.74348,0.50576,-0.00306,0.40625,-0.76103,
1573539898279213312,1671.60817,-689.89935,-416.60723,-0.49997,-0.00537,-0.40583,0.76505,
1573539898479023360,1699.31512,-702.33430,-426.70065,-0.48989,0.00626,-0.40294,0.77306,
1573539898678803456,1719.65783,-726.45910,-436.02568,-0.48834,-0.02519,-0.40334,0.77344,
1573539898778703360,1726.61674,-735.39878,-436.16910,-0.48079,-0.04819,-0.36204,0.79715,
1573539899078383360,1765.95046,-758.31661,-451.77258,-0.46903,-0.02587,-0.38675,0.79358,
1573539899278133504,1795.96295,-768.87047,-462.41807,-0.45743,-0.00011,-0.38991,0.79921,
1573539899477803520,1815.49933,-793.93751,-471.89813,-0.45662,-0.01775,-0.39968,0.79463,
1573539899777253376,1855.74687,-818.55795,-487.21918,-0.44463,-0.01712,-0.39565,0.80341,
1573539900076933376,1897.14300,-839.79331,-501.30158,-0.43074,-0.01592,-0.37384,0.82125,
1573539900576453376,1941.78372,-908.53146,-524.38530,-0.43030,-0.08297,-0.37634,0.81629,
1573539900976063488,1987.20325,-949.69843,-542.85603,-0.41251,-0.07173,-0.37847,0.82550,
1573539901375783424,2039.14037,-988.07330,-562.16892,-0.38914,-0.03816,-0.38472,0.83612,
1573539901775513344,2087.14071,-1031.24017,-582.20237,-0.36972,-0.04603,-0.36670,0.85248,
1573539902175183616,2138.16999,-1072.70389,-603.21932,-0.34634,-0.02370,-0.38273,0.85616,
1573539902574943488,2188.96153,-1118.86559,-626.95632,-0.33069,-0.02147,-0.39137,0.85850,
1573539902974703616,2237.56608,-1168.66606,-649.77259,-0.31614,-0.02707,-0.39548,0.86193,
1573539903374603520,2275.69231,-1226.51141,-668.73262,-0.30506,-0.05008,-0.38564,0.86932,
1573539903874543360,2342.04294,-1285.21445,-697.97635,-0.27787,-0.02385,-0.39159,0.87686,
1573539904274363392,2386.53298,-1341.26255,-721.03715,-0.26765,-0.04229,-0.39018,0.87996,
1573539904574203392,2425.32646,-1379.81287,-739.21976,-0.25263,-0.02517,-0.39963,0.88082,
1573539904874073600,2441.84665,-1435.30896,-752.13960,-0.25871,-0.07470,-0.39865,0.87668,
1573539905073963520,2451.78091,-1470.72033,-757.55690,-0.25701,-0.09832,-0.38517,0.88087,
1573539905373743616,2467.54556,-1519.96424,-771.57285,-0.24783,-0.11538,-0.36784,0.88879,
1573539905573563392,2487.14903,-1550.32875,-779.48159,-0.24022,-0.10181,-0.38258,0.88632,
1573539905673493504,2497.41807,-1565.48312,-784.38937,-0.23522,-0.09702,-0.38424,0.88748,
1573539905973253376,2526.42537,-1612.13948,-799.30086,-0.22417,-0.08773,-0.38579,0.89063,
1573539906073173504,2538.82466,-1626.09553,-804.54024,-0.21792,-0.07938,-0.38591,0.89291,
1573539906273023488,2538.34815,-1665.40935,-809.88476,-0.22041,-0.13018,-0.35498,0.89915,
1573539906472883456,2560.29111,-1694.87251,-818.96067,-0.21138,-0.10615,-0.36415,0.90080,
1573539906672723456,2574.61292,-1726.57308,-825.96407,-0.20553,-0.11001,-0.36123,0.90287,
1573539906872573440,2592.51806,-1758.50541,-835.40529,-0.19907,-0.10581,-0.36340,0.90395,
1573539907072433408,2607.55312,-1791.93107,-844.74549,-0.19640,-0.10701,-0.36077,0.90544,
1573539907272273664,2627.90017,-1823.29471,-854.58991,-0.19071,-0.09672,-0.36707,0.90528,
1573539907472103424,2645.11482,-1856.30168,-865.02100,-0.18911,-0.09573,-0.37082,0.90419,
1573539907671943424,2647.75192,-1896.83492,-872.70364,-0.20016,-0.13133,-0.36017,0.90164,
1573539907871783424,2670.77396,-1928.32106,-882.62180,-0.19582,-0.11516,-0.36696,0.90207,
1573539908071673344,2686.95636,-1962.38352,-893.15082,-0.19855,-0.11777,-0.36352,0.90253,
1573539908271583488,2717.65393,-1989.42447,-905.31862,-0.19430,-0.08593,-0.37463,0.90251,
1573539908471503616,2734.25575,-2024.49196,-916.71789,-0.20575,-0.09945,-0.37137,0.89992,
1573539908571453440,2748.24053,-2038.93804,-923.08897,-0.20811,-0.09108,-0.37333,0.89946,
1573539908671373312,2759.85412,-2054.80448,-929.20888,-0.21414,-0.08924,-0.37348,0.89816,
1573539908771293440,2771.46223,-2070.76279,-935.29962,-0.22109,-0.08920,-0.37373,0.89637,
1573539908871213312,2784.22784,-2086.05511,-941.54224,-0.22708,-0.08738,-0.37528,0.89441,
1573539908971133440,2797.14765,-2101.26531,-948.01389,-0.23417,-0.08790,-0.37403,0.89305,
1573539909071063552,2809.25546,-2117.16487,-954.45250,-0.24297,-0.08921,-0.37500,0.89016,
1573539909170993664,2822.08203,-2132.66680,-961.00916,-0.25204,-0.08858,-0.37567,0.88741,
1573539909270913280,2834.60934,-2148.58947,-968.22121,-0.26307,-0.09294,-0.37390,0.88451,
1573539909370833408,2848.99751,-2163.19661,-975.16442,-0.27188,-0.09249,-0.37337,0.88211,
1573539909470753536,2854.73290,-2185.19179,-983.16145,-0.29085,-0.11646,-0.37859,0.87092,
1573539909570673408,2861.14849,-2207.55247,-990.62023,-0.30921,-0.14568,-0.35905,0.86848,
1573539909670593536,2886.02663,-2218.07602,-999.73094,-0.30840,-0.11000,-0.39206,0.85970,
1573539909770513408,2900.88451,-2234.04159,-1008.72461,-0.31818,-0.10950,-0.39358,0.85549,
1573539909870443264,2897.36487,-2263.78987,-1016.34163,-0.34631,-0.16500,-0.37475,0.84404,
1573539909970363392,2927.60798,-2270.15070,-1024.82779,-0.34347,-0.12884,-0.37977,0.84924,
1573539910070283520,2939.13452,-2289.32521,-1034.23038,-0.35538,-0.12938,-0.39450,0.83746,
1573539910170203392,2949.96155,-2309.61641,-1042.82998,-0.37010,-0.14389,-0.39101,0.83032,
1573539910270123520,2966.82071,-2324.82993,-1051.27441,-0.37809,-0.14055,-0.38842,0.82851,
1573539910370043392,2981.65886,-2341.57339,-1059.82213,-0.38747,-0.14524,-0.38467,0.82511,
1573539910469973504,2997.14747,-2357.92039,-1068.47238,-0.39569,-0.14743,-0.38653,0.81993,
1573539910569893376,3013.34728,-2373.84676,-1077.28419,-0.40325,-0.14612,-0.39209,0.81382,
1573539910669813504,3028.16177,-2390.97894,-1086.08731,-0.41201,-0.15113,-0.38940,0.80980,
1573539910769733376,3025.17303,-2422.31008,-1093.95763,-0.42868,-0.20071,-0.35983,0.80403,
1573539910869653504,3053.97079,-2430.52132,-1103.42128,-0.43223,-0.16316,-0.39697,0.79308,
1573539910969573376,3077.61107,-2441.51414,-1115.05642,-0.43396,-0.14780,-0.39681,0.79522,
1573539911069503488,3093.06764,-2459.27381,-1124.50368,-0.44025,-0.15097,-0.40078,0.78915,
1573539911169423360,3097.03130,-2490.15623,-1135.13438,-0.45228,-0.19050,-0.39287,0.77770,
1573539911269333248,3129.34430,-2494.24200,-1146.75107,-0.44861,-0.15192,-0.41025,0.77934,
1573539911369253376,3135.88880,-2522.52451,-1156.67623,-0.45728,-0.18112,-0.40864,0.76883,
1573539911469153280,3156.77629,-2536.64767,-1167.49495,-0.45718,-0.17104,-0.41550,0.76752,
1573539911569033472,3151.73699,-2572.27131,-1176.32667,-0.46222,-0.22198,-0.39169,0.76398,
1573539911668923392,3175.85637,-2583.98089,-1185.86466,-0.46287,-0.20137,-0.40162,0.76414,
1573539911768823296,3197.04975,-2597.45340,-1196.40493,-0.46252,-0.18749,-0.40527,0.76595,
1573539911868723456,3216.60304,-2613.68607,-1207.43396,-0.46425,-0.18035,-0.41434,0.76175,
1573539912068513280,3238.41254,-2659.13581,-1226.27393,-0.45861,-0.20623,-0.38606,0.77337,
1573539912268323328,3276.65167,-2695.87508,-1248.18037,-0.45978,-0.20447,-0.40945,0.76102,
