1573525416058476800,6.17037,0.65364,0.11849,0.99976,-0.01667,0.00898,0.01127,1.27392,1.05001,-1.89833,2.44783,0.02581,0.03496,
1573525416191757056,6.49587,0.65356,0.12255,0.99982,-0.01583,0.00847,0.00619,0.69424,0.98174,-1.80811,2.55629,0.00045,0.03676,
1573525416325037056,6.85561,0.65524,0.13196,0.99984,-0.01637,0.00744,0.00054,0.04796,0.85332,-1.87565,2.67489,-0.02294,0.04226,
1573525416458287104,7.25491,0.64776,0.14117,0.99982,-0.01722,0.00634,-0.00536,179.37331,179.28400,178.02306,2.83938,-0.06501,0.04759,
1573525416591567104,7.66472,0.63296,0.14755,0.99977,-0.01715,0.00692,-0.01122,178.70027,179.22975,178.02549,2.96853,-0.08528,0.06316,
1573525416724847104,8.03687,0.61836,0.15111,0.99969,-0.01600,0.00798,-0.01725,178.00883,179.11755,178.15086,3.04388,-0.12280,0.05283,
1573525416858107136,8.41310,0.59684,0.15100,0.99958,-0.01446,0.00934,-0.02332,177.31238,178.96906,178.31847,3.09727,-0.16580,0.04209,
1573525416991387136,8.80467,0.56900,0.15072,0.99943,-0.01264,0.01201,-0.02894,176.66497,178.66680,178.51170,3.06137,-0.20568,0.02988,
1573525417124657152,9.16257,0.54078,0.15701,0.99927,-0.01101,0.01311,-0.03408,176.07701,178.54216,178.68776,2.97397,-0.20847,0.04083,
1573525417257916928,9.53310,0.51527,0.16143,0.99910,-0.01101,0.01337,-0.03874,175.54230,178.51848,178.67950,2.93395,-0.21549,0.04707,
1573525417391176960,9.88352,0.48455,0.16183,0.99892,-0.01059,0.01368,-0.04319,175.03209,178.48638,178.71956,2.90570,-0.24991,0.03247,
1573525417524436992,10.25247,0.45394,0.14544,0.99869,-0.01101,0.01596,-0.04730,174.55604,178.23273,178.65222,2.95347,-0.25848,0.01786,
1573525417657687040,10.63760,0.42120,0.13712,0.99849,-0.01291,0.01727,-0.05061,174.17014,178.09860,178.42167,3.02006,-0.26322,0.00235,
1573525417790957056,11.02726,0.39056,0.12902,0.99825,-0.01504,0.01992,-0.05364,173.81358,177.81347,178.15554,3.04896,-0.25897,-0.00300,
1573525417924227072,11.42459,0.35673,0.11868,0.99808,-0.01644,0.02023,-0.05623,173.51265,177.79198,177.98744,3.12263,-0.27252,-0.01048,
1573525418057487104,11.83841,0.32212,0.10862,0.99794,-0.01593,0.02093,-0.05858,173.24157,177.71256,178.03625,3.23068,-0.28167,-0.01795,
1573525418190747136,12.27158,0.28193,0.10734,0.99784,-0.01572,0.02080,-0.06037,173.03666,177.72952,178.05703,3.34460,-0.29427,-0.01364,
1573525418324017152,12.72669,0.24355,0.10353,0.99773,-0.01734,0.02074,-0.06173,172.87784,177.75050,177.86915,3.48577,-0.29637,-0.01818,
1573525418457256960,13.20466,0.19814,0.10562,0.99764,-0.01858,0.01973,-0.06308,172.72183,177.87804,177.73169,3.62753,-0.31785,-0.01005,
1573525418590516992,13.69404,0.15385,0.10462,0.99753,-0.02069,0.01911,-0.06433,172.57563,177.96726,177.49176,3.78167,-0.34551,-0.01458,
1573525418723787008,14.21162,0.09141,0.13004,0.99750,-0.02135,0.01627,-0.06543,172.45597,178.30032,177.43559,3.92572,-0.37472,0.01799,
1573525418857087232,14.75664,0.02967,0.14514,0.99745,-0.02294,0.01436,-0.06605,172.38826,178.53176,177.26710,4.10256,-0.41467,0.02124,
1573525418990386944,15.31679,-0.02756,0.14788,0.99739,-0.02319,0.01422,-0.06689,172.29100,178.55219,177.23901,4.25244,-0.42269,0.02207,
1573525419123697152,15.89010,-0.08385,0.14965,0.99732,-0.02350,0.01467,-0.06773,172.19285,178.50555,177.19796,4.39927,-0.43517,0.02436,
1573525419257017088,16.47405,-0.13775,0.14653,0.99722,-0.02484,0.01657,-0.06831,172.11898,178.30080,177.02884,4.50278,-0.44610,0.01209,
1573525419390337024,17.09413,-0.20249,0.14967,0.99717,-0.02458,0.01679,-0.06900,172.03906,178.27573,177.05621,4.60937,-0.45789,0.02823,
1573525419523636992,17.71759,-0.26480,0.15116,0.99714,-0.02501,0.01652,-0.06935,171.99893,178.31045,177.00838,4.68537,-0.48315,0.02441,
1573525419656916992,18.35556,-0.33111,0.15701,0.99714,-0.02550,0.01533,-0.06952,171.98228,178.45171,176.96160,4.78945,-0.48973,0.03783,
1573525419790197248,19.00398,-0.40110,0.16698,0.99711,-0.02630,0.01364,-0.06991,171.94256,178.65239,176.88316,4.87016,-0.48803,0.03998,
1573525419923467264,19.67826,-0.46775,0.16330,0.99707,-0.02658,0.01369,-0.07046,171.87816,178.65057,176.85014,4.97492,-0.49973,0.02993,
1573525420056747008,20.33606,-0.53427,0.16928,0.99701,-0.02791,0.01397,-0.07067,171.85160,178.63037,176.69502,5.04048,-0.52520,0.02679,
1573525420190007040,20.99488,-0.60126,0.17795,0.99693,-0.02912,0.01488,-0.07111,171.79561,178.53716,176.54843,5.09018,-0.52303,0.04909,
1573525420323287040,21.67176,-0.67266,0.18284,0.99691,-0.02877,0.01574,-0.07142,171.75798,178.43708,176.58166,5.12097,-0.53007,0.03502,
1573525420456567040,22.35213,-0.74254,0.18593,0.99686,-0.02926,0.01608,-0.07182,171.70997,178.40411,176.52215,5.15555,-0.53883,0.03373,
1573525420589867008,23.03136,-0.81330,0.19440,0.99679,-0.03059,0.01606,-0.07217,171.66777,178.41861,176.36901,5.18175,-0.53228,0.03819,
1573525420723166976,23.71964,-0.88553,0.20134,0.99677,-0.03111,0.01552,-0.07241,171.64106,178.48475,176.31384,5.20425,-0.54106,0.05265,
1573525420856446976,24.41445,-0.95408,0.20433,0.99671,-0.03160,0.01561,-0.07297,171.57626,178.48121,176.25672,5.23429,-0.54300,0.04907,
1573525420989716992,25.13630,-1.02629,0.20649,0.99669,-0.03155,0.01604,-0.07320,171.54800,178.43224,176.25768,5.28811,-0.55540,0.03762,
1573525421122996992,25.87052,-1.10192,0.20834,0.99669,-0.03108,0.01636,-0.07336,171.52909,178.39227,176.30852,5.33753,-0.55348,0.04726,
1573525421256257024,26.61050,-1.17834,0.21123,0.99667,-0.03094,0.01708,-0.07346,171.51546,178.30997,176.31826,5.39114,-0.54711,0.05464,
1573525421389497088,27.33482,-1.25120,0.21828,0.99665,-0.03174,0.01715,-0.07344,171.51556,178.30774,176.22669,5.41475,-0.54134,0.03945,
1573525421522716928,28.06689,-1.32372,0.22088,0.99665,-0.03194,0.01750,-0.07317,171.54510,178.26887,176.20089,5.44645,-0.55244,0.03172,
1573525421655887104,28.79199,-1.39640,0.22207,0.99669,-0.03147,0.01768,-0.07281,171.58599,178.24260,176.25325,5.47507,-0.54212,0.03288,
1573525421789076992,29.51528,-1.47113,0.22790,0.99674,-0.03107,0.01761,-0.07231,171.64520,178.24521,176.30139,5.49879,-0.52123,0.03418,
1573525421922297088,30.26415,-1.54403,0.22769,0.99679,-0.03067,0.01791,-0.07173,171.71129,178.20601,176.34524,5.53549,-0.51667,0.01870,
1573525422055546880,31.03344,-1.62013,0.22813,0.99687,-0.03028,0.01784,-0.07079,171.81953,178.20712,176.39156,5.57378,-0.51837,0.02778,
1573525422188946944,31.83256,-1.69968,0.22784,0.99695,-0.02967,0.01785,-0.06990,171.92309,178.19839,176.46344,5.63705,-0.52272,0.03525,
1573525422322226944,32.61444,-1.76814,0.22696,0.99703,-0.02968,0.01746,-0.06889,172.04005,178.23912,176.46757,5.69790,-0.49804,0.01693,
1573525422455617024,33.28548,-1.82106,0.23679,0.99710,-0.03072,0.01668,-0.06753,172.19795,178.33198,176.35668,5.63885,-0.45986,0.03499,
1573525422588987136,34.01490,-1.87202,0.23866,0.99719,-0.03128,0.01656,-0.06610,172.36213,178.34448,176.29585,5.64899,-0.43248,0.04030,
1573525422722327040,34.76962,-1.92103,0.24211,0.99728,-0.03222,0.01687,-0.06406,172.59357,178.30796,176.19011,5.67361,-0.38724,0.03256,
1573525422855646976,35.52369,-1.96674,0.24331,0.99744,-0.03228,0.01696,-0.06144,172.89315,178.28849,176.18604,5.69065,-0.35471,0.01269,
1573525422988956928,36.30414,-2.01728,0.24441,0.99763,-0.03169,0.01779,-0.05835,173.24554,178.17819,176.25325,5.75117,-0.29771,0.01950,
1573525423122256896,37.09052,-2.05294,0.24627,0.99784,-0.03176,0.01850,-0.05440,173.69569,178.08189,176.24802,5.76788,-0.22447,0.03758,
1573525423255547136,37.91299,-2.08748,0.24272,0.99809,-0.03123,0.01868,-0.04983,174.22040,178.04107,176.31641,5.84566,-0.16204,0.00478,
1573525423388847104,38.72968,-2.11161,0.23782,0.99837,-0.03081,0.01936,-0.04388,174.90168,177.93913,176.37318,5.90188,-0.08508,-0.01460,
1573525423522146816,39.63704,-2.14207,0.22290,0.99865,-0.02971,0.02048,-0.03738,175.64573,177.78322,176.50780,6.02816,-0.01559,-0.00660,
1573525423655427072,40.52903,-2.15610,0.21119,0.99892,-0.02837,0.02183,-0.02969,176.52497,177.59707,176.67364,6.12254,0.05995,-0.02642,
1573525423788707072,41.38491,-2.14856,0.19936,0.99914,-0.02758,0.02208,-0.02172,177.44024,177.53946,176.78225,6.16187,0.19137,-0.04713,
1573525423921987072,42.23210,-2.12386,0.19121,0.99928,-0.02786,0.02220,-0.01289,178.45119,177.49882,176.77189,6.22027,0.29283,-0.04456,
1573525424055267072,43.05433,-2.08821,0.18063,0.99935,-0.02742,0.02295,-0.00357,179.51811,177.38245,176.84553,6.24840,0.38292,-0.07470,
1573525424188547072,43.84670,-2.03402,0.17274,0.99936,-0.02635,0.02303,0.00674,0.70340,2.65865,-3.00402,6.19255,0.50962,-0.06162,
1573525424321826816,44.63509,-1.95401,0.17311,0.99928,-0.02652,0.02120,0.01709,1.89506,2.48037,-2.99949,6.13583,0.67208,-0.01760,
1573525424455076864,45.39067,-1.85000,0.17659,0.99906,-0.02681,0.01865,0.02838,3.19633,2.22305,-3.01206,6.08575,0.80100,-0.02677,
1573525424588356864,46.21241,-1.73604,0.16836,0.99871,-0.02532,0.01665,0.04082,4.63128,2.02494,-2.82324,6.10192,0.97537,-0.03964,
1573525424721616896,46.99636,-1.58904,0.16976,0.99807,-0.02527,0.01625,0.05436,6.18622,2.01583,-2.79120,6.10061,1.18720,-0.02977,
1573525424854876928,47.73820,-1.41285,0.17485,0.99714,-0.02652,0.01700,0.06868,7.82624,2.15194,-2.89972,5.99735,1.38265,-0.01913,
1573525424988136960,48.49539,-1.21262,0.17786,0.99599,-0.02704,0.01652,0.08363,9.54455,2.14474,-2.93092,5.92128,1.56497,-0.01782,
1573525425121387008,49.26477,-0.98806,0.17621,0.99458,-0.02747,0.01631,0.09896,11.30848,2.17102,-2.94875,5.86409,1.77755,-0.03147,
1573525425254606848,50.07664,-0.73602,0.17218,0.99287,-0.02840,0.01621,0.11466,13.11620,2.21841,-3.02193,5.85015,1.96464,-0.04921,
1573525425387827200,50.84680,-0.45752,0.16600,0.99089,-0.02913,0.01680,0.13040,14.93156,2.34382,-3.06015,5.80334,2.16521,-0.03976,
1573525425521057024,51.63662,-0.15112,0.15878,0.98864,-0.03008,0.01732,0.14625,16.76209,2.46690,-3.12178,5.73671,2.36551,-0.03532,
1573525425654287104,52.37882,0.18013,0.15678,0.98616,-0.03084,0.01573,0.16216,18.61080,2.35148,-3.19655,5.63474,2.52369,-0.02702,
1573525425787486976,53.10158,0.53732,0.15962,0.98337,-0.03057,0.01330,0.17855,20.52294,2.12457,-3.17659,5.56116,2.75312,-0.03094,
1573525425920657152,53.85647,0.92197,0.15333,0.98028,-0.03095,0.01302,0.19472,22.40951,2.15378,-3.19010,5.47074,2.95679,-0.04383,
1573525426053827072,54.58629,1.33551,0.15158,0.97681,-0.03241,0.01314,0.21125,24.34070,2.25589,-3.31358,5.37436,3.14069,-0.01946,
1573525426187067136,55.32062,1.76092,0.13997,0.97295,-0.03204,0.01496,0.22830,26.34157,2.50655,-3.18582,5.25490,3.27875,-0.03085,
1573525426320347136,56.04159,2.20747,0.12708,0.96885,-0.03011,0.01397,0.24539,28.36446,2.39861,-2.95444,5.12873,3.45163,-0.03923,
1573525426453627136,56.72028,2.68658,0.12583,0.96432,-0.03112,0.01305,0.26258,30.40131,2.37932,-3.05070,4.99348,3.69306,-0.04886,
1573525426586907136,57.35907,3.17369,0.11944,0.95943,-0.03118,0.01357,0.27989,32.46172,2.49287,-2.99715,4.84896,3.81536,-0.05161,
1573525426720196864,58.00824,3.68686,0.11028,0.95422,-0.02985,0.01410,0.29729,34.54645,2.55939,-2.78757,4.74253,3.94987,-0.03312,
1573525426853497088,58.62173,4.22701,0.11160,0.94873,-0.02875,0.01220,0.31455,36.62994,2.36321,-2.68927,4.58221,4.14772,-0.00674,
1573525426986777088,59.21172,4.79542,0.11680,0.94279,-0.02777,0.00949,0.33209,38.76060,2.08290,-2.64120,4.45922,4.38691,-0.01936,
1573525427120116992,59.80724,5.40186,0.11216,0.93631,-0.02829,0.00821,0.34994,40.93800,2.01598,-2.70894,4.40143,4.60715,-0.03419,
1573525427253527040,60.36651,6.02516,0.11627,0.92964,-0.02757,0.00861,0.36733,43.07406,2.07867,-2.57720,4.27818,4.83900,-0.01955,
1573525427386877184,60.89254,6.66388,0.12168,0.92269,-0.02691,0.00898,0.38450,45.19950,2.13608,-2.45245,4.12183,5.04125,-0.01021,
1573525427520216832,61.46215,7.37696,0.12861,0.91573,-0.02764,0.00705,0.40078,47.22925,2.00953,-2.57946,4.02464,5.29180,-0.00690,
1573525427653497088,62.00396,8.10608,0.12709,0.90909,-0.03008,0.00617,0.41547,49.07154,2.07547,-2.84332,3.99396,5.50472,-0.03397,
1573525427786777088,62.53461,8.83924,0.11615,0.90341,-0.03157,0.00674,0.42755,50.59554,2.24475,-2.94160,4.00982,5.63627,-0.07522,
1573525427920067072,63.06130,9.59601,0.11251,0.89852,-0.03122,0.00869,0.43774,51.88891,2.46126,-2.78223,3.98686,5.78444,-0.06531,
1573525428053347072,63.58137,10.37574,0.11610,0.89432,-0.03097,0.00855,0.44627,52.97962,2.46023,-2.74025,3.92638,5.91084,-0.05568,
1573525428186587136,64.08995,11.17228,0.12607,0.89070,-0.03006,0.00680,0.45355,53.91755,2.25688,-2.71774,3.91508,6.04406,-0.06430,
1573525428319827200,64.63991,12.02513,0.12221,0.88740,-0.02987,0.00623,0.46000,54.74901,2.20839,-2.71207,3.94915,6.24207,-0.05583,
1573525428453037056,65.14669,12.84540,0.12308,0.88480,-0.02983,0.00648,0.46498,55.39271,2.24709,-2.68220,3.93324,6.34097,-0.03636,
1573525428586317056,65.64722,13.67284,0.12090,0.88300,-0.02979,0.00607,0.46839,55.83540,2.21388,-2.69159,3.95372,6.40435,-0.04725,
1573525428719617024,66.18965,14.55145,0.11142,0.88165,-0.02943,0.00561,0.47094,56.16836,2.15520,-2.67342,4.02627,6.52169,-0.05970,
1573525428852897024,66.72542,15.41518,0.10320,0.88091,-0.02894,0.00610,0.47237,56.35337,2.18247,-2.59378,4.06708,6.61036,-0.04302,
1573525428986167040,67.25208,16.27198,0.09646,0.88036,-0.02776,0.00610,0.47346,56.49762,2.12189,-2.47228,4.10781,6.67528,-0.05179,
1573525429119406848,67.82152,17.19794,0.08726,0.87984,-0.02741,0.00603,0.47444,56.62521,2.09847,-2.43815,4.17923,6.80679,-0.05237,
1573525429252587008,68.39668,18.14524,0.07940,0.87945,-0.02748,0.00673,0.47516,56.71843,2.17527,-2.40570,4.25236,6.95696,-0.07373,
1573525429385837056,69.00211,19.15333,0.07084,0.87919,-0.02871,0.00774,0.47553,56.76500,2.34550,-2.47387,4.33337,7.11496,-0.07967,
1573525429519077120,69.60365,20.15107,0.06099,0.87898,-0.02865,0.00851,0.47592,56.81492,2.41973,-2.42450,4.39307,7.21711,-0.06668,
1573525429652377088,70.17181,21.10248,0.05760,0.87893,-0.02708,0.00712,0.47614,56.84605,2.19554,-2.34108,4.41117,7.28490,-0.06089,
1573525429785707008,70.77068,22.09181,0.04706,0.87882,-0.02657,0.00714,0.47637,56.87684,2.17059,-2.28843,4.49038,7.41757,-0.07019,
1573525429919067136,71.39932,23.13137,0.03683,0.87868,-0.02654,0.00823,0.47660,56.90684,2.27824,-2.22539,4.56088,7.54046,-0.05302,
1573525430052467200,72.02983,24.18848,0.02945,0.87856,-0.02600,0.00759,0.47687,56.94326,2.18488,-2.20493,4.60321,7.64501,-0.04590,
1573525430185747200,72.65429,25.23616,0.02548,0.87836,-0.02537,0.00673,0.47727,56.99704,2.06521,-2.18738,4.67243,7.78555,-0.05988,
1573525430319026944,73.27364,26.26876,0.02173,0.87825,-0.02514,0.00834,0.47747,57.02182,2.21534,-2.07573,4.73759,7.86855,-0.05088,
1573525430452347136,73.92102,27.34958,0.01428,0.87812,-0.02524,0.00972,0.47767,57.04799,2.35989,-2.00978,4.77604,7.97259,-0.06139,
1573525430585716992,74.57731,28.45325,0.00416,0.87797,-0.02473,0.00968,0.47799,57.09015,2.32927,-1.96006,4.83045,8.07610,-0.06995,
1573525430719057152,75.30378,29.66404,-0.01948,0.87775,-0.02443,0.00980,0.47839,57.14287,2.32552,-1.92251,4.95292,8.26309,-0.06677,
1573525430852376832,76.00729,30.84195,-0.03205,0.87767,-0.02354,0.00958,0.47858,57.16989,2.25494,-1.84353,5.02285,8.40927,-0.04855,
1573525430985657088,76.67724,31.96133,-0.04037,0.87759,-0.02193,0.00990,0.47880,57.20017,2.19904,-1.66385,5.07797,8.49487,-0.05618,
1573525431118916864,77.35655,33.09976,-0.04753,0.87748,-0.02120,0.01100,0.47903,57.23128,2.27098,-1.52940,5.12760,8.58360,-0.05972,
1573525431252146944,77.97768,34.15053,-0.04581,0.87745,-0.01907,0.01182,0.47915,57.25064,2.23623,-1.26889,5.09694,8.56215,-0.03867,
1573525431385367040,78.62878,35.24434,-0.04400,0.87748,-0.01728,0.01141,0.47916,57.25477,2.09668,-1.11175,5.11374,8.58021,-0.01993,
1573525431518647040,79.31306,36.38620,-0.04502,0.87757,-0.01575,0.01116,0.47906,57.24312,1.98763,-0.97205,5.16662,8.64428,-0.00816,
1573525431651947008,79.98213,37.52140,-0.04370,0.87772,-0.01503,0.01185,0.47879,57.20891,2.01695,-0.86162,5.19120,8.71414,-0.00638,
1573525431785227008,80.68798,38.70128,-0.04776,0.87781,-0.01417,0.01289,0.47863,57.19029,2.07455,-0.71873,5.24224,8.78512,-0.01336,
1573525431918467072,81.41319,39.90357,-0.05177,0.87788,-0.01310,0.01376,0.47850,57.17617,2.10332,-0.56356,5.31658,8.86496,-0.03180,
1573525432051656960,82.13022,41.11278,-0.05876,0.87792,-0.01166,0.01419,0.47845,57.17139,2.06699,-0.39552,5.34542,8.94766,-0.01227,
1573525432184786944,82.87848,42.35656,-0.06571,0.87791,-0.01063,0.01421,0.47850,57.17967,2.01322,-0.29021,5.40720,9.05923,-0.01422,
1573525432317896960,83.63033,43.62231,-0.07341,0.87789,-0.01006,0.01488,0.47853,57.18507,2.04887,-0.19686,5.48116,9.19179,-0.02854,
1573525432451097088,84.33235,44.80591,-0.07283,0.87791,-0.00987,0.01634,0.47845,57.17732,2.18561,-0.09689,5.48866,9.22500,-0.02242,
1573525432584397056,85.07753,46.04504,-0.07654,0.87793,-0.00942,0.01667,0.47841,57.17407,2.19424,-0.03368,5.52576,9.27661,-0.02634,
1573525432717687040,85.80599,47.27944,-0.07983,0.87796,-0.00891,0.01610,0.47838,57.16933,2.10903,-0.01363,5.55037,9.34262,-0.02188,
1573525432850987008,86.55675,48.53043,-0.08439,0.87800,-0.00844,0.01617,0.47831,57.16126,2.09008,0.03776,5.60249,9.39827,-0.01225,
1573525432984267008,87.29996,49.76166,-0.07940,0.87805,-0.00804,0.01621,0.47822,57.15073,2.07255,0.07947,5.62610,9.44905,-0.00290,
1573525433117547008,88.00979,50.99034,-0.07938,0.87809,-0.00774,0.01621,0.47816,57.14300,2.05543,0.10872,5.63467,9.48849,-0.00469,
1573525433250887168,88.74530,52.24959,-0.08086,0.87818,-0.00775,0.01662,0.47797,57.11923,2.09771,0.13107,5.66177,9.53527,-0.02286,
1573525433384237056,89.55811,53.58399,-0.08751,0.87815,-0.00799,0.01709,0.47801,57.12421,2.15740,0.13243,5.73653,9.64854,-0.02110,
1573525433517596928,90.31036,54.85897,-0.08888,0.87818,-0.00800,0.01721,0.47795,57.11640,2.17031,0.13759,5.76225,9.68906,-0.02468,
1573525433650886912,91.07971,56.14645,-0.08768,0.87825,-0.00762,0.01699,0.47784,57.10223,2.12745,0.16288,5.77969,9.73468,-0.00218,
1573525433784107008,91.85466,57.44704,-0.08859,0.87831,-0.00705,0.01649,0.47775,57.09094,2.04584,0.19376,5.81996,9.78722,0.00696,
1573525433917347072,92.61884,58.72249,-0.08565,0.87831,-0.00731,0.01664,0.47774,57.08981,2.07574,0.17526,5.81244,9.78019,0.00880,
1573525434050596864,93.37038,59.97057,-0.07982,0.87830,-0.00740,0.01757,0.47774,57.09085,2.17364,0.21713,5.78956,9.70619,0.00557,
1573525434183817216,94.26100,61.43117,-0.09631,0.87825,-0.00848,0.01850,0.47778,57.09673,2.32728,0.15923,5.87642,9.83654,-0.02424,
1573525434317077248,95.07730,62.79777,-0.10618,0.87822,-0.00926,0.01918,0.47779,57.09913,2.43803,0.11867,5.89607,9.86074,-0.04130,
1573525434450356992,95.91377,64.17978,-0.11630,0.87827,-0.00927,0.01894,0.47770,57.08718,2.41384,0.10425,5.93889,9.91370,-0.05136,
1573525434583636992,96.75578,65.58925,-0.12570,0.87831,-0.00901,0.01741,0.47770,57.08327,2.24610,0.04576,6.01628,10.01571,-0.02986,
1573525434716947200,97.61117,67.01869,-0.13727,0.87840,-0.00916,0.01712,0.47754,57.06124,2.22516,0.01509,6.09339,10.16950,-0.03714,
1573525434850237184,98.39481,68.32434,-0.13883,0.87842,-0.00886,0.01754,0.47748,57.05582,2.25086,0.06851,6.12457,10.20000,-0.03238,
1573525434983567104,99.21711,69.68173,-0.14185,0.87851,-0.00846,0.01755,0.47733,57.03648,2.23043,0.10870,6.18538,10.28297,-0.05165,
1573525435116997120,100.02388,71.02677,-0.14914,0.87856,-0.00842,0.01748,0.47725,57.02512,2.22025,0.10866,6.23220,10.36309,-0.06319,
1573525435250366976,100.83696,72.37166,-0.15331,0.87860,-0.00828,0.01784,0.47715,57.01331,2.24960,0.14163,6.26991,10.43047,-0.05362,
1573525435383686912,101.68135,73.77417,-0.16086,0.87876,-0.00804,0.01681,0.47691,56.97976,2.13201,0.10925,6.32429,10.53305,-0.03516,
1573525435516987136,102.49107,75.13475,-0.16342,0.87888,-0.00810,0.01630,0.47670,56.95172,2.08457,0.07487,6.38893,10.61985,-0.04819,
1573525435650296832,103.32130,76.49259,-0.16263,0.87893,-0.00778,0.01664,0.47660,56.93976,2.10111,0.12555,6.43770,10.65450,-0.02826,
1573525435783607040,104.20232,77.94727,-0.17201,0.87908,-0.00727,0.01606,0.47634,56.90591,2.01537,0.14462,6.53367,10.78231,-0.04856,
1573525435916926976,105.12657,79.43056,-0.18190,0.87907,-0.00713,0.01725,0.47633,56.90756,2.12735,0.22391,6.66076,10.93494,-0.06220,
1573525436050246912,106.14856,81.05251,-0.20784,0.87911,-0.00789,0.01852,0.47620,56.89214,2.29678,0.21612,6.81736,11.18249,-0.09004,
1573525436183557120,107.08426,82.58189,-0.22399,0.87918,-0.00835,0.01889,0.47605,56.87216,2.35975,0.18961,6.90186,11.29045,-0.09510,
1573525436316877056,108.01035,84.08228,-0.23552,0.87932,-0.00784,0.01799,0.47582,56.84156,2.24152,0.19086,6.97437,11.38412,-0.07998,
1573525436450177024,108.94064,85.59565,-0.24387,0.87940,-0.00777,0.01749,0.47569,56.82325,2.18644,0.17070,7.06631,11.48273,-0.06381,
1573525436583476992,109.92657,87.19620,-0.26045,0.87951,-0.00771,0.01806,0.47547,56.79635,2.24077,0.20750,7.17814,11.64418,-0.08228,
