1573525414.789107,-0.029966,0.230697,0.013667,-0.001246,-0.035887,-0.057886,3.527009,0.471541,0.084715,2.004911,0.257622,0.046050
1573525414.918567,-0.040090,0.235287,0.013650,-0.001200,-0.036890,-0.058588,3.796777,0.503060,0.092319,2.054663,0.242244,0.046094
1573525415.043077,0.010178,0.238197,0.014576,-0.001781,-0.036693,-0.058177,4.056690,0.525894,0.084247,2.084656,0.206237,0.032356
1573525415.202427,-0.002812,0.240319,0.014616,-0.002449,-0.037696,-0.058334,4.395564,0.556959,0.092859,2.169652,0.200523,0.046361
1573525415.326907,-0.004069,0.227337,0.014539,-0.003502,-0.038781,-0.058309,4.667677,0.582551,0.099892,2.211074,0.196130,0.055260
1573525415.451407,-0.009841,0.211158,0.014680,-0.004599,-0.040922,-0.057875,4.941297,0.606078,0.107099,2.229163,0.169767,0.045846
1573525415.580867,-0.002094,0.200405,0.014790,-0.005767,-0.040603,-0.058516,5.217793,0.625881,0.111849,2.282124,0.144384,0.046600
1573525415.735247,0.036501,0.185272,0.015150,-0.005715,-0.041444,-0.057224,5.510580,0.641174,0.110932,2.325760,0.108667,0.047010
1573525415.804967,0.067256,0.155649,0.015446,-0.006531,-0.043048,-0.055946,5.605698,0.641544,0.107355,2.296145,0.090979,0.042364
1573525415.989227,0.066726,0.154733,0.015573,-0.006362,-0.043534,-0.057409,6.021479,0.654026,0.115614,2.397321,0.048531,0.038164
1573525416.118697,0.078590,0.141511,0.015192,-0.006554,-0.042668,-0.056303,6.319515,0.654985,0.120645,2.504069,0.021287,0.038232
1573525416.243207,0.082829,0.127025,0.015041,-0.007722,-0.041490,-0.059534,6.628598,0.653400,0.124387,2.597002,-0.007464,0.036216
1573525416.402567,0.066282,0.138093,0.015052,-0.009503,-0.039558,-0.058263,7.066077,0.652181,0.134867,2.753192,-0.051616,0.038992
1573525416.527047,0.049723,0.159289,0.015063,-0.009440,-0.038633,-0.057730,7.452256,0.642820,0.144758,2.901663,-0.080336,0.055444
1573525416.646577,0.054161,0.158444,0.015094,-0.009593,-0.038069,-0.058742,7.829187,0.627953,0.151072,3.009209,-0.099173,0.065767
1573525416.781027,0.068089,0.118501,0.014902,-0.008645,-0.038992,-0.058618,8.209306,0.610810,0.153826,3.096515,-0.144831,0.044834
1573525416.935407,0.086675,0.079450,0.014739,-0.007762,-0.039964,-0.056999,8.652408,0.582802,0.154098,3.095063,-0.194111,0.037337
1573525417.000137,0.096987,0.047360,0.014717,-0.005954,-0.039287,-0.056367,8.831455,0.567200,0.150988,3.059947,-0.205399,0.030632
1573525417.189357,0.102288,0.016409,0.014025,-0.006414,-0.040395,-0.055170,9.354353,0.527284,0.159784,2.952883,-0.207630,0.048392
1573525417.318837,0.110270,0.001974,0.013817,-0.006654,-0.041290,-0.055811,9.711498,0.501698,0.164173,2.924982,-0.232158,0.039538
1573525417.443347,0.125696,-0.015868,0.013922,-0.006496,-0.040143,-0.053399,10.035400,0.471155,0.163405,2.921728,-0.264045,0.029122
1573525417.602707,0.184863,-0.012915,0.014747,-0.005871,-0.038716,-0.050899,10.486095,0.433492,0.146766,3.015665,-0.264110,0.015068
1573525417.722217,0.215834,0.021158,0.015746,-0.006211,-0.037916,-0.049991,10.832968,0.404751,0.137575,3.034457,-0.253288,0.007291
1573525417.831767,0.244114,0.044851,0.016405,-0.005962,-0.038370,-0.049568,11.152157,0.379993,0.128919,3.071365,-0.264265,-0.003446
1573525417.981157,0.264243,0.056511,0.017245,-0.005941,-0.037775,-0.047039,11.603553,0.341020,0.118130,3.167161,-0.277824,-0.008487
1573525418.105637,0.281250,0.037700,0.017414,-0.005088,-0.037049,-0.045255,11.995000,0.308414,0.107832,3.273319,-0.285994,-0.015499
1573525418.264987,0.274417,0.027731,0.017284,-0.004269,-0.037400,-0.042592,12.522825,0.259524,0.106000,3.421409,-0.303776,-0.019760
1573525418.329737,0.276884,0.052478,0.017781,-0.003353,-0.038217,-0.044082,12.746656,0.241844,0.103421,3.494632,-0.299193,-0.018498
1573525418.518967,0.262193,0.068388,0.017899,-0.003209,-0.039338,-0.044158,13.430869,0.178395,0.105134,3.699478,-0.323830,-0.012859
1573525418.643467,0.266797,0.095138,0.018267,-0.003196,-0.039253,-0.042242,13.895622,0.135651,0.103849,3.834883,-0.340536,-0.010867
1573525418.802817,0.214286,0.115054,0.017382,-0.004209,-0.040919,-0.041087,14.525847,0.060436,0.131213,4.027188,-0.402039,0.011942
1573525418.877517,0.183259,0.148945,0.017651,-0.004907,-0.041944,-0.041877,14.840708,0.021308,0.145562,4.128549,-0.410688,0.020266
1573525419.051817,0.179763,0.149410,0.017790,-0.005256,-0.041471,-0.040421,15.580238,-0.053638,0.149384,4.320212,-0.427692,0.027976
1573525419.181287,0.184726,0.147431,0.017850,-0.005714,-0.041749,-0.038711,16.144899,-0.109138,0.150992,4.451964,-0.452536,0.017031
1573525419.305767,0.202199,0.163805,0.018354,-0.006338,-0.041727,-0.038271,16.694415,-0.159590,0.147235,4.535444,-0.451556,0.016712
1573525419.465137,0.192625,0.150071,0.018272,-0.006529,-0.041326,-0.037355,17.440551,-0.237230,0.151651,4.647159,-0.469730,0.029813
1573525419.524897,0.194493,0.149312,0.018385,-0.006389,-0.040361,-0.038627,17.723491,-0.265412,0.151189,4.685812,-0.482987,0.024852
1573525419.719107,0.188480,0.147018,0.018464,-0.005698,-0.039808,-0.038403,18.654545,-0.361692,0.159402,4.825339,-0.491611,0.038667
1573525419.843607,0.177511,0.154570,0.018583,-0.006083,-0.037324,-0.039055,19.265039,-0.427305,0.169005,4.904256,-0.495715,0.034438
1573525420.002967,0.186270,0.141717,0.018575,-0.005502,-0.037521,-0.036650,20.075582,-0.507739,0.165935,5.021854,-0.508568,0.035517
1573525420.112517,0.188721,0.150957,0.018678,-0.005062,-0.037271,-0.037301,20.617790,-0.563360,0.171084,5.065608,-0.521042,0.035621
1573525420.217087,0.191246,0.165886,0.018735,-0.004179,-0.036774,-0.037052,21.132911,-0.615515,0.179214,5.103699,-0.528945,0.043798
1573525420.381427,0.192427,0.157111,0.018670,-0.004451,-0.036892,-0.036224,21.969821,-0.703378,0.185135,5.135860,-0.529444,0.040083
1573525420.505917,0.194681,0.157189,0.018856,-0.004466,-0.036523,-0.035518,22.606974,-0.769134,0.187555,5.171812,-0.533132,0.034026
1573525420.615477,0.194037,0.169288,0.018915,-0.004916,-0.036546,-0.035280,23.164076,-0.826974,0.195374,5.184439,-0.535027,0.037755
1573525420.789767,0.193303,0.172779,0.018949,-0.004931,-0.035679,-0.034766,24.066680,-0.921729,0.204885,5.219471,-0.546714,0.051834
1573525420.919227,0.199933,0.170893,0.018906,-0.004892,-0.036394,-0.032813,24.743737,-0.988208,0.207284,5.253700,-0.547289,0.047157
1573525421.043737,0.205410,0.162099,0.018698,-0.005430,-0.036552,-0.032221,25.422133,-1.056374,0.208554,5.294976,-0.554245,0.039263
1573525421.203097,0.209248,0.151132,0.018446,-0.005418,-0.037151,-0.031418,26.298960,-1.146387,0.212399,5.358249,-0.553418,0.053285
1573525421.262857,0.211376,0.143771,0.018367,-0.005443,-0.037679,-0.030399,26.646082,-1.181956,0.211594,5.390298,-0.549334,0.054467
1573525421.392337,0.209667,0.146005,0.018392,-0.005313,-0.037861,-0.028872,27.350204,-1.252734,0.218394,5.415414,-0.541596,0.038424
1573525421.581567,0.213422,0.145535,0.018364,-0.005321,-0.038297,-0.028471,28.387958,-1.356286,0.222713,5.462990,-0.550134,0.033544
1573525421.706067,0.216070,0.135978,0.018380,-0.005530,-0.037394,-0.027344,29.066825,-1.423410,0.223773,5.481959,-0.532427,0.036557
1573525421.865427,0.211747,0.126670,0.018193,-0.005859,-0.037208,-0.026021,29.935654,-1.511165,0.229807,5.508734,-0.521218,0.024502
1573525421.979957,0.211375,0.113015,0.018000,-0.005685,-0.036926,-0.025612,30.583376,-1.573657,0.229087,5.542412,-0.510082,0.026339
1573525422.119397,0.210288,0.098909,0.017728,-0.006337,-0.036993,-0.025727,31.389814,-1.652995,0.230251,5.583245,-0.513003,0.040633
1573525422.243897,0.210420,0.085520,0.017437,-0.006356,-0.037836,-0.024483,32.142431,-1.728082,0.229782,5.647668,-0.510648,0.031447
1573525422.403247,0.213137,0.078025,0.017317,-0.005557,-0.038154,-0.023832,33.076421,-1.808304,0.228059,5.708952,-0.493525,0.010569
1573525422.527747,0.209491,0.093513,0.017657,-0.005527,-0.036514,-0.023347,33.692833,-1.854065,0.239434,5.655788,-0.455130,0.038779
1573525422.652247,0.211717,0.094505,0.017923,-0.004489,-0.036084,-0.021731,34.372709,-1.898605,0.241587,5.663383,-0.407059,0.051685
1573525422.781717,0.213709,0.095942,0.018068,-0.002835,-0.035638,-0.020281,35.106773,-1.943828,0.243533,5.680848,-0.375512,0.019352
1573525422.906217,0.214990,0.097139,0.018166,-0.002164,-0.035390,-0.019338,35.811881,-1.984496,0.243863,5.708507,-0.343071,0.010343
1573525423.065567,0.214493,0.094396,0.018064,-0.003186,-0.036246,-0.018288,36.744916,-2.038450,0.246060,5.750729,-0.260677,0.024956
1573525423.130307,0.216842,0.092915,0.018000,-0.003380,-0.036090,-0.017676,37.136948,-2.054724,0.246578,5.767205,-0.219187,0.039310
1573525423.319527,0.220348,0.078853,0.017812,-0.004593,-0.037096,-0.016218,38.287967,-2.096263,0.242714,5.870093,-0.120620,-0.005316
1573525423.444037,0.223384,0.070740,0.017652,-0.006004,-0.037365,-0.016517,39.055675,-2.114881,0.237240,5.910587,-0.036979,-0.006400
1573525423.603387,0.234870,0.048794,0.017278,-0.008089,-0.038118,-0.016131,40.127697,-2.141167,0.222826,6.046889,0.042716,0.002301
1573525423.663127,0.242985,0.033566,0.017081,-0.008497,-0.038978,-0.016437,40.576181,-2.155601,0.210977,6.123534,0.068169,-0.028519
1573525423.792617,0.247097,0.023741,0.016984,-0.009226,-0.039543,-0.015919,41.409009,-2.147803,0.199177,6.163149,0.195558,-0.047079
1573525423.996787,0.247468,0.020230,0.016917,-0.010891,-0.039383,-0.015656,42.698091,-2.099623,0.187829,6.241503,0.350168,-0.053527
1573525424.106337,0.250506,0.014536,0.017008,-0.011609,-0.037426,-0.015277,43.373404,-2.067579,0.176635,6.242551,0.432869,-0.076775
1573525424.265697,0.251257,0.015959,0.017124,-0.014191,-0.033249,-0.015828,44.323322,-1.990810,0.169341,6.168267,0.609043,-0.029595
1573525424.325457,0.247956,0.020216,0.017199,-0.015816,-0.032508,-0.014841,44.657363,-1.951564,0.173050,6.135413,0.675385,-0.017625
1573525424.519657,0.245346,0.026180,0.017278,-0.017240,-0.031175,-0.014642,45.783768,-1.795830,0.174064,6.089438,0.878090,-0.044404
1573525424.644177,0.247335,0.022018,0.017298,-0.018739,-0.030917,-0.014580,46.553408,-1.678947,0.166432,6.119876,1.067619,-0.031040
1573525424.803517,0.241037,0.023533,0.017280,-0.018902,-0.028971,-0.013567,47.495040,-1.486810,0.167496,6.076409,1.306173,-0.032937
1573525424.863287,0.233250,0.036697,0.017433,-0.018365,-0.028378,-0.012018,47.788634,-1.401193,0.174701,5.995479,1.390687,-0.016700
1573525425.012687,0.227689,0.045001,0.017504,-0.017560,-0.027899,-0.010899,48.640617,-1.173719,0.177398,5.910967,1.601980,-0.019846
1573525425.182007,0.226722,0.051540,0.017563,-0.016188,-0.028184,-0.009916,49.619700,-0.877323,0.173975,5.843193,1.868496,-0.041615
1573525425.306507,0.222429,0.056628,0.017531,-0.014618,-0.029189,-0.007940,50.379890,-0.631844,0.169811,5.836424,2.042235,-0.045493
1573525425.465867,0.216810,0.064234,0.017761,-0.013261,-0.029884,-0.006340,51.297819,-0.283422,0.163080,5.755047,2.291220,-0.034644
1573525425.525627,0.215235,0.066833,0.017849,-0.012157,-0.030711,-0.005340,51.662833,-0.140296,0.158620,5.733153,2.373775,-0.033477
1573525425.655107,0.213967,0.076785,0.017931,-0.011481,-0.030802,-0.005643,52.383443,0.182196,0.156760,5.634266,2.524615,-0.027097
1573525425.844347,0.199797,0.079844,0.017920,-0.010490,-0.031309,-0.005118,53.416823,0.696424,0.157528,5.521133,2.841947,-0.041696
1573525426.003707,0.199209,0.080259,0.017901,-0.010269,-0.030468,-0.004637,54.307572,1.173177,0.150698,5.398332,3.084117,-0.022282
1573525426.063467,0.192745,0.080217,0.017880,-0.009444,-0.030746,-0.004277,54.638061,1.365844,0.151389,5.365973,3.151202,-0.019967
1573525426.192957,0.202678,0.084882,0.018195,-0.009279,-0.032970,-0.004082,55.351550,1.780256,0.139779,5.249341,3.285330,-0.032809
1573525426.382177,0.206990,0.086385,0.018483,-0.009188,-0.034278,-0.003992,56.356727,2.424636,0.124808,5.060331,3.576229,-0.031926
1573525426.506677,0.202994,0.089913,0.018431,-0.009241,-0.034892,-0.002967,56.983934,2.883959,0.122992,4.949356,3.751105,-0.059926
1573525426.666047,0.215468,0.076597,0.018216,-0.010838,-0.033869,-0.003532,57.740554,3.477868,0.114975,4.787783,3.881440,-0.051444
1573525426.725807,0.219094,0.077192,0.018313,-0.011146,-0.034029,-0.003427,58.034827,3.709030,0.110102,4.736596,3.955559,-0.029251
1573525426.875207,0.216647,0.074807,0.018212,-0.011186,-0.033740,-0.003504,58.720941,4.317402,0.111352,4.561685,4.181724,-0.014627
1573525427.044527,0.212338,0.064145,0.017828,-0.010842,-0.032715,-0.003318,59.467908,5.051457,0.115820,4.427017,4.466903,-0.026879
1573525427.169017,0.204702,0.069422,0.017948,-0.010070,-0.033434,-0.002824,60.021718,5.629491,0.110542,4.367607,4.708958,-0.032008
1573525427.328387,0.206950,0.055646,0.017521,-0.010106,-0.032772,-0.001851,60.684363,6.392559,0.115022,4.208425,4.983230,-0.012875
1573525427.442907,0.217836,0.041658,0.017158,-0.010995,-0.032354,-0.001377,61.121818,6.948898,0.121205,4.072314,5.127829,-0.010650
1573525427.582347,0.207654,0.032608,0.016637,-0.010174,-0.031828,-0.000751,61.711345,7.709302,0.127906,3.993879,5.396957,-0.014143
1573525427.706837,0.203749,0.034957,0.016584,-0.009675,-0.033047,-0.000075,62.217140,8.401388,0.124843,3.996194,5.576227,-0.050929
1573525427.866187,0.211248,0.030131,0.016802,-0.010253,-0.031846,-0.000831,62.853860,9.290276,0.109720,4.021123,5.721242,-0.080082
1573525427.925937,0.211593,0.018330,0.016466,-0.010469,-0.031453,-0.000242,63.084688,9.629983,0.112137,3.982165,5.791723,-0.063229
1573525428.055407,0.210176,0.001614,0.015879,-0.010441,-0.030973,0.000609,63.589454,10.387920,0.115985,3.926553,5.913944,-0.056324
1573525428.244617,0.208415,-0.020125,0.014994,-0.009703,-0.030798,0.001077,64.317703,11.524694,0.122238,3.933608,6.111197,-0.071022
1573525428.369117,0.195660,-0.022967,0.014678,-0.008782,-0.031145,0.002536,64.834621,12.334033,0.119371,3.949962,6.289513,-0.054057
1573525428.528477,0.199429,-0.036596,0.014485,-0.008700,-0.030827,0.003321,65.444030,13.325758,0.120345,3.955306,6.394938,-0.044185
1573525428.593207,0.203776,-0.043700,0.014455,-0.008744,-0.030545,0.003073,65.674471,13.716982,0.120564,3.956378,6.409127,-0.049161
1573525428.782437,0.197478,-0.041658,0.014535,-0.008325,-0.030372,0.002919,66.443406,14.962606,0.107988,4.051207,6.572675,-0.049946
1573525428.906927,0.199831,-0.038875,0.014706,-0.008667,-0.030745,0.003311,66.945757,15.773558,0.100843,4.086432,6.653405,-0.041026
1573525429.031417,0.207538,-0.041732,0.014843,-0.008923,-0.029684,0.003691,67.438285,16.574828,0.094049,4.126247,6.707796,-0.055791
1573525429.131017,0.200410,-0.036737,0.014835,-0.008535,-0.030251,0.003710,67.870078,17.277036,0.086669,4.185166,6.818789,-0.050179
1573525429.255517,0.192924,-0.035447,0.014751,-0.008264,-0.030060,0.004565,68.409145,18.165631,0.079183,4.254212,6.959926,-0.075386
1573525429.444727,0.176078,-0.032395,0.014410,-0.007167,-0.030890,0.005451,69.258247,19.573008,0.066157,4.364072,7.137756,-0.075414
1573525429.569237,0.166170,-0.029943,0.014258,-0.005876,-0.031455,0.005393,69.824268,20.513658,0.057779,4.405080,7.242889,-0.066205
1573525429.728587,0.168117,-0.039054,0.014146,-0.004969,-0.031091,0.005693,70.509277,21.660758,0.052757,4.453688,7.358454,-0.069557
1573525429.793317,0.166619,-0.037161,0.014197,-0.005094,-0.030971,0.006102,70.804861,22.148276,0.046524,4.493907,7.422605,-0.069941
1573525429.982537,0.158770,-0.032230,0.014130,-0.004958,-0.031192,0.006625,71.689060,23.611038,0.033909,4.558855,7.568385,-0.036054
1573525430.107027,0.150531,-0.030008,0.014061,-0.004401,-0.031317,0.006528,72.281230,24.607134,0.026868,4.626522,7.696626,-0.053388
1573525430.231517,0.147179,-0.029614,0.013864,-0.004177,-0.032000,0.006874,72.868549,25.593591,0.022959,4.690160,7.823643,-0.051676
1573525430.326137,0.148899,-0.031845,0.013761,-0.004780,-0.032414,0.007624,73.307355,26.324716,0.021377,4.745232,7.870750,-0.050352
1573525430.455607,0.144893,-0.029307,0.013705,-0.004908,-0.032936,0.007828,73.936589,27.375572,0.014079,4.775140,7.973114,-0.060541
1573525430.644837,0.139548,-0.027261,0.013685,-0.004782,-0.033112,0.008154,74.863929,28.931755,0.000116,4.855168,8.109177,-0.062761
1573525430.769337,0.122784,-0.012630,0.013965,-0.004730,-0.032448,0.008271,75.553031,30.080090,-0.022405,4.965975,8.290729,-0.053326
1573525430.928697,0.113780,-0.005316,0.013996,-0.004585,-0.032921,0.008649,76.392289,31.485712,-0.036242,5.068425,8.455210,-0.064510
1573525430.993417,0.114892,-0.006499,0.014070,-0.004349,-0.032573,0.008936,76.716649,32.027282,-0.040813,5.079700,8.503694,-0.057343
1573525431.182667,0.115371,-0.006765,0.014063,-0.003776,-0.032637,0.009229,77.684210,33.647470,-0.051286,5.146169,8.606551,-0.055985
1573525431.307157,0.126774,-0.018685,0.013945,-0.003275,-0.032311,0.009283,78.258526,34.622195,-0.047846,5.109609,8.588822,-0.033942
1573525431.431637,0.132455,-0.023716,0.013814,-0.003565,-0.032046,0.009276,78.865895,35.641684,-0.044824,5.130510,8.599772,-0.013868
1573525431.590997,0.133018,-0.023944,0.013800,-0.003972,-0.031713,0.009372,79.688252,37.013328,-0.045986,5.196175,8.691979,-0.011461
1573525431.655717,0.136240,-0.028141,0.013738,-0.002943,-0.032558,0.009670,80.001699,37.554253,-0.043726,5.192336,8.715210,-0.006633
1573525431.844967,0.134368,-0.026256,0.013808,-0.003399,-0.032284,0.009171,81.001933,39.226851,-0.048979,5.267208,8.808583,-0.025455
1573525431.969457,0.131160,-0.022715,0.013762,-0.004159,-0.032745,0.009277,81.684510,40.356083,-0.053123,5.328529,8.887763,-0.023431
1573525432.098937,0.129160,-0.021223,0.013883,-0.003624,-0.032308,0.009217,82.383311,41.536281,-0.059368,5.356612,8.964996,-0.013870
1573525432.193547,0.124617,-0.016058,0.013980,-0.003487,-0.033072,0.009046,82.925851,42.435924,-0.065842,5.409421,9.061210,-0.015440
1573525432.318027,0.119991,-0.011692,0.014051,-0.002838,-0.033273,0.009344,83.631042,43.623500,-0.073410,5.481219,9.191931,-0.028549
1573525432.507257,0.124277,-0.016127,0.013992,-0.002765,-0.033118,0.009415,84.640881,45.324399,-0.074206,5.495702,9.245286,-0.024885
1573525432.631767,0.123163,-0.014537,0.013992,-0.003527,-0.032910,0.009155,85.339277,46.485110,-0.077660,5.532745,9.300134,-0.021892
1573525432.726397,0.124049,-0.015671,0.014012,-0.003066,-0.032781,0.009351,85.854352,47.360852,-0.080025,5.555404,9.349826,-0.023327
1573525432.855877,0.123504,-0.014207,0.014108,-0.003577,-0.032003,0.009661,86.584150,48.576394,-0.084450,5.604673,9.402027,-0.012488
1573525433.045107,0.125350,-0.016204,0.013929,-0.004282,-0.032814,0.009672,87.643438,50.337175,-0.079847,5.661365,9.469554,-0.010047
1573525433.169607,0.129294,-0.020522,0.013988,-0.002777,-0.031811,0.009639,88.303553,51.484862,-0.079634,5.648476,9.512203,-0.008524
1573525433.264207,0.130841,-0.022130,0.014017,-0.001835,-0.031430,0.010049,88.820719,52.376657,-0.081136,5.662891,9.544205,-0.018714
1573525433.393697,0.125297,-0.016314,0.014038,-0.003025,-0.032310,0.009863,89.612391,53.675292,-0.087714,5.738669,9.654446,-0.022437
1573525433.518197,0.126774,-0.018045,0.014013,-0.002661,-0.032202,0.009943,90.313818,54.864783,-0.088893,5.762195,9.689054,-0.024616
1573525433.707417,0.127249,-0.018807,0.013905,-0.002889,-0.032574,0.010436,91.407019,56.697369,-0.087824,5.800358,9.753965,0.000175
1573525433.831927,0.127060,-0.018611,0.013915,-0.003144,-0.032586,0.010283,92.132930,57.915598,-0.088064,5.819103,9.808882,0.016758
1573525433.926547,0.128876,-0.020171,0.013938,-0.003641,-0.032523,0.010380,92.672347,58.812433,-0.085568,5.819494,9.771854,0.009060
1573525434.056027,0.132114,-0.023598,0.013857,-0.004379,-0.032376,0.010250,93.401827,60.023268,-0.079794,5.792760,9.703924,0.004619
1573525434.245257,0.119803,-0.010709,0.014058,-0.005094,-0.033336,0.009537,94.622150,62.035188,-0.098310,5.878575,9.825208,-0.042652
1573525434.369757,0.115915,-0.006640,0.014138,-0.005102,-0.033271,0.009536,95.387619,63.316999,-0.108319,5.885851,9.855929,-0.034813
1573525434.499237,0.110684,-0.001797,0.014162,-0.006272,-0.033898,0.009915,96.204496,64.664784,-0.118621,5.961106,9.934201,-0.046313
1573525434.593857,0.105842,0.003071,0.014117,-0.005818,-0.034483,0.009354,96.817303,65.691632,-0.126009,6.020831,10.018436,-0.030482
1573525434.718337,0.100866,0.008586,0.014231,-0.005174,-0.035178,0.009526,97.619641,67.032821,-0.137327,6.093881,10.169985,-0.037443
1573525434.907587,0.104237,0.005100,0.014208,-0.004973,-0.035015,0.009386,98.746804,68.910161,-0.141030,6.144928,10.233680,-0.038582
1573525435.032067,0.104339,0.004099,0.014119,-0.005527,-0.035960,0.009593,99.517446,70.181455,-0.144321,6.195338,10.326682,-0.046975
1573525435.191437,0.106084,0.002485,0.014213,-0.005691,-0.035251,0.009214,100.489158,71.800791,-0.153773,6.259997,10.429727,-0.056705
1573525435.256167,0.108008,-0.000120,0.014174,-0.006528,-0.035316,0.009439,100.873339,72.432165,-0.153621,6.272996,10.431482,-0.052501
1573525435.445407,0.107435,0.000407,0.014213,-0.006795,-0.035396,0.009585,102.073108,74.426155,-0.163429,6.374901,10.586363,-0.047439
1573525435.569887,0.111010,-0.003079,0.014181,-0.006155,-0.035378,0.009940,102.829913,75.697431,-0.165554,6.423146,10.660539,-0.037966
1573525435.699377,0.113352,-0.006242,0.014115,-0.007577,-0.035024,0.009937,103.637803,77.016257,-0.164012,6.453790,10.686723,-0.025988
1573525435.793997,0.111621,-0.003807,0.014234,-0.007786,-0.034630,0.010587,104.270224,78.059356,-0.172514,6.537763,10.791349,-0.047728
1573525435.918487,0.107637,-0.001190,0.014262,-0.010092,-0.035463,0.010425,105.136966,79.447622,-0.181997,6.661492,10.936132,-0.062564
1573525436.107707,0.097442,0.009234,0.014492,-0.011930,-0.035842,0.009880,106.541419,81.695536,-0.213416,6.857032,11.199553,-0.105716
1573525436.232197,0.095760,0.010828,0.014523,-0.011892,-0.036427,0.010082,107.420448,83.131843,-0.228405,6.922796,11.323745,-0.087866
1573525436.391567,0.095583,0.010378,0.014541,-0.012760,-0.036693,0.010173,108.533304,84.934988,-0.240791,7.030644,11.449498,-0.067543
1573525436.456307,0.095941,0.009565,0.014549,-0.013253,-0.037036,0.010389,108.983973,85.666060,-0.244273,7.071593,11.491342,-0.066760
1573525436.645537,0.092915,0.012893,0.014639,-0.013226,-0.037425,0.010507,110.373241,87.920613,-0.265781,7.213100,11.700158,-0.079320
1573525436.770017,0.100081,0.004184,0.014511,-0.014027,-0.037612,0.010731,111.175641,89.224090,-0.262733,7.203648,11.672618,-0.093229
1573525436.899507,0.107228,-0.005490,0.014368,-0.015547,-0.038125,0.011346,112.006222,90.561144,-0.258388,7.178861,11.612044,-0.064399
1573525437.053877,0.126823,-0.025815,0.014165,-0.015247,-0.036347,0.011871,112.832651,91.959210,-0.237537,7.027382,11.386665,-0.051103
1573525437.118617,0.132695,-0.031589,0.014163,-0.015367,-0.035999,0.012279,113.207166,92.590289,-0.233828,6.985952,11.318930,-0.032111
1573525437.307847,0.143380,-0.041427,0.014089,-0.014291,-0.034876,0.012203,114.379104,94.549191,-0.221847,6.899224,11.212797,0.020355
1573525437.432337,0.145148,-0.043863,0.013975,-0.014007,-0.035183,0.012847,115.209469,95.915705,-0.211678,6.930843,11.254113,0.030192
1573525437.591687,0.137865,-0.037950,0.013962,-0.015431,-0.036215,0.013413,116.418594,97.835485,-0.216151,7.030081,11.408237,-0.030528
1573525437.656427,0.138079,-0.038412,0.013922,-0.015636,-0.036163,0.013418,116.866441,98.571603,-0.216554,7.030422,11.410271,-0.039664
1573525437.845657,0.135595,-0.036094,0.013907,-0.016039,-0.036086,0.013584,118.232123,100.775148,-0.225678,7.066546,11.454222,-0.013868
1573525437.970127,0.135372,-0.036613,0.013799,-0.016441,-0.036163,0.013664,119.116479,102.195411,-0.222409,7.115227,11.493384,-0.001383
1573525438.099607,0.134850,-0.035086,0.013847,-0.015241,-0.036651,0.014068,120.048610,103.737485,-0.227697,7.143952,11.555989,0.003718
1573525438.194207,0.134995,-0.033513,0.014018,-0.014757,-0.035426,0.014172,120.720290,104.841016,-0.234305,7.139417,11.563845,-0.026634
