1573525413.484427,0.595466,0.289251,0.083243
1573525413.489397,0.496434,0.272184,0.057822
1573525413.494367,0.416217,0.155577,0.035533
1573525413.499357,0.425025,0.081977,0.034338
1573525413.504337,0.472475,0.075723,0.052003
1573525413.509317,0.459641,0.104293,0.088342
1573525413.514297,0.421700,0.153586,0.107928
1573525413.519277,0.455461,0.234909,0.090816
1573525413.524257,0.537910,0.295786,0.053203
1573525413.529237,0.581295,0.267065,-0.037017
1573525413.534217,0.509731,0.138452,-0.044094
1573525413.539197,0.340125,-0.013040,0.020396
1573525413.544177,0.217759,-0.058487,0.149817
1573525413.549157,0.288806,0.074532,0.181386
1573525413.554137,0.494628,0.252261,0.092436
1573525413.559117,0.618173,0.308486,0.016162
1573525413.564097,0.562602,0.258648,-0.031938
1573525413.569077,0.408380,0.176909,0.001180
1573525413.574057,0.299861,0.126256,0.027646
1573525413.579037,0.340851,0.114887,0.072928
1573525413.584017,0.430732,0.109871,0.073520
1573525413.588997,0.493923,0.072005,0.041767
1573525413.593977,0.583311,0.054204,0.020345
1573525413.598957,0.660435,0.117716,-0.057504
1573525413.603937,0.667589,0.181144,-0.119940
1573525413.608917,0.564361,0.134828,-0.139614
1573525413.613897,0.404518,0.023185,-0.056413
1573525413.618877,0.304107,0.031135,0.038656
1573525413.623857,0.349082,0.171406,0.063521
1573525413.628837,0.508411,0.284888,0.071842
1573525413.633817,0.626836,0.273887,0.022788
1573525413.638797,0.608951,0.181340,-0.054274
1573525413.643767,0.482314,0.105562,-0.074036
1573525413.648737,0.334232,0.061884,-0.010326
1573525413.653717,0.286927,0.037096,0.057893
1573525413.658707,0.402559,0.045587,0.032963
1573525413.663687,0.573299,0.064506,-0.020167
1573525413.668667,0.668030,0.102394,-0.077422
1573525413.673647,0.626826,0.197837,-0.091307
1573525413.678627,0.487811,0.304091,-0.046304
1573525413.683607,0.385045,0.262295,0.012871
1573525413.688587,0.369324,0.059969,0.051508
1573525413.693567,0.423056,-0.082812,0.070339
1573525413.698547,0.512659,-0.003042,0.054303
1573525413.703527,0.556941,0.224054,0.022916
1573525413.708507,0.528411,0.356081,0.012536
1573525413.713487,0.477560,0.264836,-0.022232
1573525413.718467,0.477045,0.072489,-0.056761
1573525413.723447,0.518837,-0.055634,-0.065781
1573525413.728427,0.518363,-0.108199,-0.024602
1573525413.733407,0.485777,-0.092413,0.030299
1573525413.738387,0.488529,-0.000400,0.048780
1573525413.743357,0.542861,0.103101,0.007553
1573525413.748327,0.603385,0.149483,-0.062452
1573525413.753317,0.583668,0.130749,-0.087683
1573525413.758297,0.467316,0.084768,-0.040726
1573525413.763277,0.344777,0.029168,0.053715
1573525413.768257,0.314971,0.002828,0.126792
1573525413.773237,0.424461,0.039912,0.124354
1573525413.778217,0.579661,0.083776,0.049192
1573525413.783197,0.687423,0.089309,-0.029143
1573525413.788177,0.701809,0.108563,-0.060083
1573525413.793157,0.607716,0.106526,-0.036873
1573525413.798137,0.494653,0.028860,0.010704
1573525413.803117,0.441771,-0.063367,0.039775
1573525413.808097,0.505841,-0.067629,0.024054
1573525413.813077,0.654885,0.059884,0.007646
1573525413.818057,0.755782,0.197160,-0.024904
1573525413.823037,0.720983,0.175778,-0.097275
1573525413.828017,0.590401,-0.001385,-0.136112
1573525413.832997,0.487146,-0.154383,-0.078045
1573525413.837977,0.455486,-0.178258,0.005164
1573525413.842957,0.499638,-0.118372,0.051619
1573525413.847937,0.606453,-0.007724,0.072454
1573525413.852917,0.696971,0.134396,0.072253
1573525413.857897,0.729440,0.231683,0.008773
1573525413.862877,0.677014,0.195161,-0.081640
1573525413.867857,0.579862,0.063663,-0.087014
1573525413.872837,0.517062,-0.030950,-0.072486
1573525413.877817,0.502369,-0.061259,-0.030993
1573525413.882797,0.530379,-0.037076,0.041317
1573525413.887777,0.626639,0.035745,0.052936
1573525413.892757,0.739556,0.130361,0.001147
1573525413.897737,0.794984,0.216949,-0.026868
1573525413.902717,0.756295,0.235688,-0.023546
1573525413.907697,0.646018,0.152636,-0.017484
1573525413.912677,0.541663,0.040701,0.040705
1573525413.917657,0.529214,0.028509,0.151156
1573525413.922637,0.592735,0.152397,0.176037
1573525413.927617,0.631149,0.275413,0.112490
1573525413.932587,0.635187,0.280050,0.083061
1573525413.937557,0.635184,0.212935,0.069150
1573525413.942547,0.649212,0.150165,0.044314
1573525413.947527,0.643279,0.082684,0.029846
1573525413.952507,0.596171,0.025214,0.050595
1573525413.957487,0.575972,0.051635,0.118256
1573525413.962467,0.650108,0.157061,0.135765
1573525413.967447,0.767721,0.217438,0.099766
1573525413.972427,0.818925,0.211022,0.017789
1573525413.977407,0.790169,0.193713,-0.039693
1573525413.982387,0.682815,0.106446,-0.036543
1573525413.987367,0.533386,-0.042650,0.010162
1573525413.992347,0.455740,-0.116900,0.093661
1573525413.997327,0.537567,-0.016265,0.132183
1573525414.002307,0.711096,0.171607,0.118565
1573525414.007287,0.826579,0.285811,0.054253
1573525414.012267,0.832990,0.254174,0.001200
1573525414.017247,0.771426,0.135600,-0.029693
1573525414.022227,0.689963,0.004674,-0.042254
1573525414.027207,0.602126,-0.135424,-0.041993
1573525414.032187,0.548409,-0.229113,-0.008311
1573525414.037167,0.612369,-0.197519,0.049926
1573525414.042147,0.767750,-0.034082,0.039302
1573525414.047127,0.885430,0.149099,-0.006386
1573525414.052107,0.889739,0.206364,-0.062866
1573525414.057087,0.782416,0.103430,-0.069459
1573525414.062067,0.634320,-0.043709,-0.026337
1573525414.067047,0.537861,-0.097872,0.037595
1573525414.072027,0.577659,-0.055483,0.095036
1573525414.077007,0.701097,0.019254,0.103512
1573525414.081987,0.773437,0.101788,0.092219
1573525414.086967,0.777356,0.187027,0.100227
1573525414.091947,0.748770,0.224634,0.097577
1573525414.096927,0.695095,0.136058,0.061711
1573525414.101907,0.605273,-0.027634,0.074546
1573525414.106887,0.529157,-0.089739,0.102706
1573525414.111867,0.521374,-0.005666,0.117348
1573525414.116847,0.590812,0.140492,0.086476
1573525414.121817,0.709979,0.236238,0.048951
1573525414.126787,0.820938,0.215134,0.011447
1573525414.131777,0.838526,0.114909,-0.054630
1573525414.136757,0.719085,0.009845,-0.108162
1573525414.141737,0.494946,-0.012847,-0.101376
1573525414.146717,0.315117,0.035101,0.013721
1573525414.151697,0.358418,0.054857,0.086183
1573525414.156677,0.596939,0.000089,0.092659
1573525414.161657,0.843762,-0.017237,0.056342
1573525414.166637,0.920366,0.090676,-0.026555
1573525414.171617,0.768156,0.192406,-0.023511
1573525414.176597,0.532003,0.177101,-0.007924
1573525414.181577,0.363810,0.079306,-0.020278
1573525414.186557,0.343334,-0.022374,-0.037469
1573525414.191537,0.472365,-0.086707,0.002303
1573525414.196517,0.655181,-0.080771,0.002589
1573525414.201497,0.805995,-0.017370,0.000290
1573525414.206477,0.850917,0.002726,-0.020565
1573525414.211457,0.800033,-0.082978,-0.096122
1573525414.216437,0.709040,-0.151036,-0.134397
1573525414.221417,0.616975,-0.045443,-0.154299
1573525414.226397,0.550043,0.110813,-0.116271
1573525414.231377,0.522382,0.074307,-0.063863
1573525414.236357,0.582968,-0.120667,0.020588
1573525414.241337,0.748430,-0.216084,0.044423
1573525414.246317,0.915177,-0.112385,-0.004965
1573525414.251297,0.913931,0.016010,-0.057241
1573525414.256277,0.715034,-0.006799,-0.045674
1573525414.261257,0.457958,-0.116202,0.000992
1573525414.266237,0.351408,-0.139774,0.020210
1573525414.271217,0.471846,-0.084246,0.013323
1573525414.276197,0.701331,-0.085537,-0.008841
1573525414.281177,0.873847,-0.150474,-0.028082
1573525414.286157,0.932557,-0.169333,-0.038332
1573525414.291137,0.876683,-0.086257,-0.099732
1573525414.296117,0.709624,0.003473,-0.103858
1573525414.301097,0.505522,0.024067,-0.072043
1573525414.306077,0.396149,0.005271,-0.083484
1573525414.311057,0.438566,-0.044347,-0.027725
1573525414.316037,0.586209,-0.106315,0.044500
1573525414.321017,0.780508,-0.121860,0.101729
1573525414.325997,0.891799,-0.059161,0.097067
1573525414.330977,0.823293,0.033117,0.062925
1573525414.335957,0.597190,0.081399,0.077839
1573525414.340927,0.341758,0.108686,0.111868
1573525414.345897,0.233949,0.149525,0.110802
1573525414.350887,0.316538,0.130263,0.087951
1573525414.355867,0.489577,0.018613,0.089680
1573525414.360847,0.625659,-0.103652,0.113256
1573525414.365827,0.674556,-0.146250,0.116786
1573525414.370807,0.663167,-0.085103,0.094818
1573525414.375787,0.629566,0.038408,0.072976
1573525414.380767,0.518433,0.172420,0.044290
1573525414.385747,0.362305,0.222066,0.035744
1573525414.390727,0.271582,0.167048,0.049043
1573525414.395707,0.315559,0.083506,0.060058
1573525414.400687,0.508640,-0.005873,0.049602
1573525414.405667,0.711499,-0.075895,0.078699
1573525414.410647,0.778758,-0.136978,0.058018
1573525414.415627,0.650592,-0.167315,0.070478
1573525414.420607,0.374963,-0.096515,0.100964
1573525414.425587,0.149513,0.039899,0.133239
1573525414.430567,0.122761,0.119596,0.140326
1573525414.435547,0.285900,0.046916,0.052646
1573525414.440527,0.522307,-0.106501,0.019088
1573525414.445507,0.662023,-0.182612,0.051734
1573525414.450487,0.656278,-0.138232,0.061150
1573525414.455467,0.577102,-0.050062,0.024729
1573525414.460447,0.473045,-0.003434,0.009829
1573525414.465427,0.367666,-0.008208,-0.034639
1573525414.470407,0.317542,-0.052348,-0.035865
1573525414.475387,0.352720,-0.052975,-0.029173
1573525414.480367,0.457770,-0.012836,-0.004959
1573525414.485347,0.583033,-0.017932,0.059574
1573525414.490327,0.677842,-0.048617,0.110431
1573525414.495307,0.669821,-0.006436,0.078613
1573525414.500287,0.503743,0.133122,0.045209
1573525414.505267,0.289503,0.276632,0.108498
1573525414.510247,0.199976,0.321582,0.120053
1573525414.515227,0.310881,0.201795,0.074887
1573525414.520207,0.544197,0.009329,0.024482
1573525414.525187,0.735214,-0.111652,0.044834
1573525414.530167,0.782829,-0.093187,0.069558
1573525414.535147,0.672093,0.034450,0.050439
1573525414.540127,0.513196,0.164455,0.035822
1573525414.545107,0.443770,0.291976,0.010153
1573525414.550087,0.529994,0.396896,-0.034597
1573525414.555067,0.647655,0.329966,-0.055541
1573525414.560037,0.708528,0.104801,-0.015633
1573525414.565007,0.741848,-0.037560,0.083770
1573525414.569987,0.784415,0.022524,0.083892
1573525414.574977,0.813839,0.161337,0.034633
1573525414.579957,0.762541,0.234435,-0.029925
1573525414.584937,0.665278,0.211956,-0.031685
1573525414.589917,0.578727,0.168926,-0.029785
1573525414.594897,0.557930,0.136638,-0.023166
1573525414.599877,0.670666,0.127066,0.043706
1573525414.604857,0.859125,0.146281,0.043402
1573525414.609837,0.992613,0.145854,0.033870
1573525414.614817,0.990347,0.158358,-0.039558
1573525414.619797,0.856589,0.215528,-0.084064
1573525414.624777,0.679079,0.273075,-0.138575
1573525414.629757,0.562811,0.242895,-0.144783
1573525414.634737,0.549658,0.107746,-0.125600
1573525414.639717,0.653393,-0.007472,-0.057955
1573525414.644697,0.797033,0.035182,0.026091
1573525414.649677,0.907419,0.202868,0.022677
1573525414.654657,0.968660,0.330099,0.004152
1573525414.659637,0.939559,0.304391,-0.067829
1573525414.664617,0.808719,0.172768,-0.111082
1573525414.669597,0.666697,0.058099,-0.102164
1573525414.674577,0.611024,0.044747,-0.025438
1573525414.679557,0.649457,0.072984,0.084686
1573525414.684537,0.690271,0.032777,0.122499
1573525414.689517,0.714998,-0.047713,0.076274
1573525414.694497,0.743169,-0.002447,-0.033847
1573525414.699477,0.731972,0.228115,-0.093163
1573525414.704457,0.656552,0.406054,-0.072464
1573525414.709437,0.587803,0.272768,-0.028967
1573525414.714417,0.629265,-0.083614,0.054019
1573525414.719387,0.783023,-0.289026,0.063948
1573525414.724357,0.951542,-0.098200,0.049001
1573525414.729347,0.905574,0.260965,-0.012566
1573525414.734327,0.589768,0.392937,-0.072951
1573525414.739307,0.299451,0.251391,-0.025750
1573525414.744287,0.325008,0.017524,-0.007624
1573525414.749267,0.610821,-0.122055,-0.010287
1573525414.754247,0.820869,-0.115427,-0.001866
1573525414.759227,0.747242,-0.020001,0.046401
1573525414.764207,0.468330,0.099539,0.131187
1573525414.769187,0.249127,0.177277,0.125687
1573525414.774167,0.337130,0.186544,0.078250
1573525414.779147,0.629534,0.131813,0.020907
1573525414.784127,0.785490,0.010352,-0.042866
1573525414.789107,0.661754,-0.146823,0.025281
1573525414.794087,0.440197,-0.163500,0.144049
1573525414.799067,0.340658,-0.023055,0.131201
1573525414.804047,0.372612,0.087958,0.004510
1573525414.809027,0.475724,0.085086,-0.076552
1573525414.814007,0.578874,0.018140,-0.124004
1573525414.818987,0.598018,-0.067221,-0.104096
1573525414.823967,0.522671,-0.194671,-0.048130
1573525414.828947,0.424422,-0.287686,0.013911
1573525414.833927,0.358227,-0.259564,0.039212
1573525414.838907,0.311609,-0.173677,0.030343
1573525414.843887,0.259067,-0.089706,0.017406
1573525414.848867,0.221429,-0.008644,-0.023103
1573525414.853847,0.276868,0.065146,-0.006168
1573525414.858827,0.403534,0.089437,0.028767
1573525414.863807,0.431797,-0.014748,0.027800
1573525414.868787,0.304831,-0.193420,0.043270
1573525414.873767,0.159204,-0.268036,0.071017
1573525414.878747,0.130520,-0.171599,0.019634
1573525414.883727,0.231152,-0.047581,-0.058682
1573525414.888707,0.357484,-0.042383,-0.111021
1573525414.893687,0.418859,-0.154221,-0.095826
1573525414.898667,0.346700,-0.288595,-0.068808
1573525414.903647,0.185036,-0.326022,-0.038727
1573525414.908617,0.103503,-0.203405,0.044060
1573525414.913587,0.148462,-0.038929,0.010739
1573525414.918567,0.218665,-0.033042,-0.077012
1573525414.923557,0.226760,-0.159447,-0.092805
1573525414.928537,0.198586,-0.264728,-0.023052
1573525414.933517,0.202583,-0.300589,-0.021037
1573525414.938497,0.204414,-0.315524,-0.014453
1573525414.943477,0.159760,-0.334907,0.033471
1573525414.948457,0.090958,-0.320747,0.035994
1573525414.953437,0.043665,-0.289775,-0.049172
1573525414.958417,0.096587,-0.218606,-0.072303
1573525414.963397,0.225825,-0.092067,-0.072694
1573525414.968377,0.291384,-0.073057,-0.116625
1573525414.973357,0.215909,-0.275764,-0.058616
1573525414.978337,0.079374,-0.517239,0.001002
1573525414.983317,0.031847,-0.506084,0.007645
1573525414.988297,0.098791,-0.255631,-0.042042
1573525414.993277,0.200313,-0.026624,-0.043944
1573525414.998257,0.289913,0.022094,-0.043260
1573525415.003237,0.330308,-0.086162,-0.049519
1573525415.008217,0.299050,-0.225409,0.010881
1573525415.013197,0.225324,-0.253314,0.087010
1573525415.018177,0.165836,-0.110470,0.054948
1573525415.023157,0.152135,0.014504,0.030901
1573525415.028137,0.202691,-0.051050,0.010232
1573525415.033117,0.347492,-0.174194,0.032176
1573525415.038097,0.498522,-0.202038,0.038254
1573525415.043077,0.499376,-0.194529,0.046913
1573525415.048057,0.315609,-0.193982,0.112791
1573525415.053037,0.137687,-0.110862,0.089539
1573525415.058017,0.198383,0.037569,0.043702
1573525415.062997,0.478955,0.092683,-0.055199
1573525415.067977,0.760698,-0.031720,-0.067893
1573525415.072957,0.852940,-0.190509,-0.025881
1573525415.077937,0.716113,-0.300113,0.015413
1573525415.082917,0.450568,-0.318164,0.041314
1573525415.087897,0.290667,-0.196991,0.050379
1573525415.092877,0.406806,-0.020962,0.040874
1573525415.097857,0.664307,0.040039,-0.069851
1573525415.102837,0.790468,-0.096385,-0.037077
1573525415.107817,0.678562,-0.246930,0.090453
1573525415.112797,0.469815,-0.237356,0.156253
1573525415.117777,0.344664,-0.079858,0.148964
1573525415.122757,0.403129,0.069686,0.157033
1573525415.127737,0.565214,0.098793,0.076662
1573525415.132707,0.701561,0.028299,0.058754
1573525415.137677,0.771112,-0.028058,0.144926
1573525415.142667,0.736995,0.015541,0.207206
1573525415.147647,0.598552,0.089829,0.225004
1573525415.152627,0.412903,0.116548,0.156827
1573525415.157607,0.322452,0.100023,0.166697
1573525415.162587,0.406319,0.132838,0.108997
1573525415.167567,0.581648,0.127677,0.057963
1573525415.172547,0.703239,-0.025250,0.025644
1573525415.177527,0.717264,-0.142855,0.116349
1573525415.182507,0.608320,-0.037882,0.192918
1573525415.187487,0.465746,0.163671,0.150004
1573525415.192467,0.374492,0.226622,0.165687
1573525415.197447,0.383792,0.145828,0.103511
1573525415.202427,0.538127,-0.011173,0.075057
1573525415.207407,0.682040,-0.167075,0.086182
1573525415.212387,0.683414,-0.268203,0.112975
1573525415.217367,0.531950,-0.276248,0.135239
1573525415.222347,0.344315,-0.163439,0.080150
1573525415.227327,0.298916,-0.022943,0.075794
1573525415.232307,0.436610,0.069858,0.065928
1573525415.237287,0.631341,0.063485,0.006523
1573525415.242267,0.690572,-0.069726,0.017584
1573525415.247247,0.548831,-0.187212,0.074598
1573525415.252227,0.350865,-0.113536,0.107422
1573525415.257207,0.257631,0.072313,0.060626
1573525415.262187,0.280739,0.096251,-0.010717
1573525415.267167,0.342122,-0.083370,-0.037361
1573525415.272147,0.388096,-0.193184,-0.049799
1573525415.277127,0.397973,-0.106780,0.020846
1573525415.282107,0.360067,0.081537,0.086904
1573525415.287087,0.278985,0.202566,0.152092
1573525415.292067,0.165997,0.186811,0.178924
1573525415.297047,0.101455,0.080694,0.120068
1573525415.302027,0.178564,0.004149,0.056747
1573525415.307007,0.324098,0.022115,0.064658
1573525415.311987,0.344969,-0.005206,0.100782
1573525415.316967,0.182152,-0.138375,0.143910
1573525415.321937,-0.019684,-0.195332,0.163034
1573525415.326907,-0.064739,-0.029295,0.075033
1573525415.331897,0.045627,0.215650,0.003474
1573525415.336877,0.182687,0.249726,0.027618
1573525415.341857,0.283313,0.000873,0.035242
1573525415.346837,0.290408,-0.297405,0.022929
1573525415.351817,0.195485,-0.343579,0.102886
1573525415.356797,0.057177,-0.094061,0.125166
1573525415.361777,-0.033147,0.154558,0.044946
1573525415.366757,-0.005147,0.102095,-0.057557
1573525415.371737,0.139229,-0.222849,-0.078629
1573525415.376717,0.304103,-0.517573,-0.039497
1573525415.381697,0.319204,-0.557323,-0.063215
1573525415.386677,0.125029,-0.386914,-0.102816
1573525415.391657,-0.126396,-0.189017,-0.073767
1573525415.396637,-0.194069,-0.088753,-0.013196
1573525415.401617,0.017664,-0.141034,-0.139575
1573525415.406597,0.380981,-0.316726,-0.227495
1573525415.411577,0.593021,-0.472764,-0.157499
1573525415.416547,0.432158,-0.526035,-0.103630
1573525415.421517,0.031087,-0.505672,-0.097364
1573525415.426507,-0.201735,-0.372586,-0.106129
1573525415.431487,-0.040999,-0.123957,-0.104386
1573525415.436467,0.280902,-0.024374,-0.174087
1573525415.441447,0.453410,-0.242899,-0.133893
1573525415.446427,0.401821,-0.496878,-0.056877
1573525415.451407,0.224045,-0.422486,0.006484
1573525415.456387,0.097603,-0.047254,0.013964
1573525415.461367,0.151898,0.198908,-0.047943
1573525415.466347,0.378065,0.063734,-0.017526
1573525415.471327,0.603590,-0.236905,-0.009367
1573525415.476307,0.578488,-0.458310,-0.003295
1573525415.481287,0.305691,-0.454177,0.048168
1573525415.486267,0.093256,-0.176254,0.143654
1573525415.491247,0.157517,0.162192,0.174944
1573525415.496227,0.438097,0.233696,0.058813
1573525415.501207,0.687713,-0.030862,0.039545
1573525415.506187,0.678755,-0.356439,0.066852
1573525415.511167,0.457171,-0.425639,0.141904
1573525415.516147,0.266777,-0.160013,0.150026
1573525415.521127,0.332835,0.131670,0.083103
1573525415.526107,0.593394,0.116395,0.009699
1573525415.531087,0.800276,-0.205352,-0.037598
1573525415.536067,0.855598,-0.505370,-0.007943
1573525415.541047,0.757187,-0.525793,0.001036
1573525415.546027,0.529147,-0.316603,0.026779
1573525415.551007,0.370052,-0.056957,0.078788
1573525415.555987,0.461843,0.033442,-0.018918
1573525415.560967,0.739879,-0.142708,-0.083038
1573525415.565947,0.985803,-0.391018,-0.046155
1573525415.570917,0.969800,-0.509657,-0.080595
1573525415.575887,0.680158,-0.482308,-0.025913
1573525415.580867,0.436559,-0.337442,0.012590
1573525415.585857,0.534773,-0.195599,0.004616
1573525415.590837,0.848751,-0.190777,-0.079722
1573525415.595817,1.070664,-0.344969,-0.097831
1573525415.600797,1.001722,-0.481360,0.020490
1573525415.605777,0.706051,-0.475406,0.067074
1573525415.610757,0.486464,-0.344546,0.043027
1573525415.615737,0.556347,-0.173969,0.019286
1573525415.620717,0.836007,-0.114022,-0.091716
1573525415.625697,1.047286,-0.235746,-0.139590
1573525415.630677,1.015225,-0.417419,-0.034448
1573525415.635657,0.784675,-0.432510,0.066376
1573525415.640637,0.527562,-0.187515,0.097583
1573525415.645617,0.428342,0.133838,0.060172
1573525415.650597,0.544988,0.219781,0.024106
1573525415.655577,0.743133,0.011490,0.058193
1573525415.660557,0.865858,-0.296183,0.081647
1573525415.665527,0.805278,-0.482606,0.076592
1573525415.670497,0.565840,-0.425692,0.099239
1573525415.675477,0.359351,-0.183737,0.094468
1573525415.680467,0.380722,0.005017,0.088041
1573525415.685447,0.577256,-0.057174,0.037486
1573525415.690427,0.749465,-0.247907,0.022213
1573525415.695407,0.744178,-0.336304,0.078431
1573525415.700387,0.567872,-0.268887,0.124920
1573525415.705367,0.395113,-0.128367,0.152941
1573525415.710347,0.374272,-0.022809,0.136545
1573525415.715327,0.485929,-0.021693,0.085287
1573525415.720307,0.592709,-0.122534,0.066210
1573525415.725287,0.581595,-0.204635,0.104298
1573525415.730267,0.433537,-0.235217,0.109930
1573525415.735247,0.275631,-0.192501,0.118225
1573525415.740227,0.310520,-0.049407,0.110690
1573525415.745207,0.520984,0.033847,0.007044
1573525415.750187,0.652828,-0.095375,-0.075318
1573525415.755167,0.579598,-0.386478,0.040455
1573525415.760147,0.356639,-0.563558,0.067679
1573525415.765127,0.172331,-0.447498,0.007771
1573525415.770107,0.202179,-0.096189,0.047285
1573525415.775087,0.402490,0.174419,-0.012442
1573525415.780067,0.541692,0.061561,-0.070434
1573525415.785047,0.502880,-0.292885,0.004674
1573525415.790027,0.360424,-0.484715,0.093402
1573525415.795007,0.249327,-0.321957,0.166393
1573525415.799987,0.265783,-0.029608,0.119727
1573525415.804967,0.383993,0.028329,0.032268
1573525415.809947,0.483145,-0.117930,0.046146
1573525415.814927,0.496057,-0.192488,0.139473
1573525415.819907,0.411258,-0.149500,0.109132
1573525415.824887,0.311271,-0.069697,0.106547
1573525415.829867,0.264206,0.049659,0.076399
1573525415.834847,0.329919,0.112565,0.013050
1573525415.839827,0.466217,0.001742,0.056111
1573525415.844807,0.522903,-0.247603,0.021794
1573525415.849787,0.420146,-0.454663,0.054451
1573525415.854767,0.264459,-0.372711,0.055915
1573525415.859747,0.275127,-0.094400,-0.019273
1573525415.864727,0.488260,0.062520,-0.013437
1573525415.869707,0.676316,-0.108563,-0.031506
1573525415.874687,0.620301,-0.502786,-0.029658
1573525415.879667,0.394538,-0.719506,0.002874
1573525415.884647,0.287913,-0.484202,-0.015838
1573525415.889627,0.446970,-0.021975,-0.075998
1573525415.894607,0.702422,0.114133,-0.104398
1573525415.899587,0.802960,-0.250273,-0.100666
1573525415.904567,0.655677,-0.696224,-0.116662
1573525415.909547,0.438992,-0.740350,-0.076664
1573525415.914527,0.422691,-0.398477,-0.074666
1573525415.919507,0.611844,-0.132532,-0.123698
1573525415.924487,0.834231,-0.197276,-0.158042
1573525415.929467,0.910066,-0.436873,-0.143207
1573525415.934447,0.790602,-0.525460,-0.077850
1573525415.939427,0.659305,-0.332592,-0.012670
1573525415.944407,0.673013,-0.071234,-0.070040
1573525415.949387,0.852037,0.038792,-0.083297
1573525415.954367,1.016651,-0.047822,-0.007889
1573525415.959347,0.971014,-0.289695,0.002774
1573525415.964327,0.757980,-0.506610,-0.003453
1573525415.969307,0.638134,-0.426390,0.003791
1573525415.974287,0.807305,-0.045231,0.007580
1573525415.979267,1.081159,0.214632,-0.012582
1573525415.984247,1.160676,-0.010411,-0.029984
1573525415.989227,0.981774,-0.477994,0.031155
1573525415.994207,0.737796,-0.634406,-0.002513
1573525415.999187,0.748984,-0.280327,-0.043855
1573525416.004167,1.054565,0.225994,-0.147842
1573525416.009147,1.353671,0.291155,-0.173871
1573525416.014127,1.311715,-0.167345,-0.115023
1573525416.019107,0.967697,-0.686801,-0.042161
1573525416.024087,0.690430,-0.726571,-0.031068
1573525416.029067,0.773207,-0.280840,-0.135536
1573525416.034047,1.113812,0.078111,-0.159357
1573525416.039027,1.330843,-0.084207,-0.075878
1573525416.043997,1.197177,-0.572498,-0.006679
1573525416.048967,0.882266,-0.764340,0.015659
1573525416.053947,0.775749,-0.376576,-0.003890
1573525416.058937,0.934735,0.176912,-0.087585
1573525416.063917,1.112602,0.315041,-0.077973
1573525416.068897,1.093136,-0.083909,-0.062444
1573525416.073877,0.886414,-0.594362,0.019951
1573525416.078857,0.719393,-0.668106,0.070837
1573525416.083837,0.796799,-0.221225,0.050371
1573525416.088817,1.064697,0.301546,-0.006946
