        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.41339E+12,-1.055157,0.42748,1.332947,-175.0967946,-74.45905817,-179.9807796,0.006026678,0.009066051,-0.005869941,-177.7804355,-74.11798699,0.033529412,-1.057553586,0.421443582,1.327150653,-175.036466,-74.4778614,-179.9423996,,-1.050944415,0.433920418,1.327150653
1.41339E+12,-1.055109,0.427432,1.332815,-175.0502546,-74.45430611,179.980893,0.005585137,0.00824656,-0.005759535,-177.7332769,-74.11591598,-0.004193378,-1.057112045,0.422263073,1.327261059,-174.9893074,-74.47579039,-179.9801224,,-1.051385955,0.433100927,1.327261059
1.41339E+12,-1.055067,0.427454,1.332814,-175.0705631,-74.46796113,179.9856506,0.00534016,0.008336812,-0.004854614,-177.7688543,-74.12212783,0.02540753,-1.056867068,0.422172821,1.32816598,-175.0248848,-74.48200224,-179.9505215,,-1.051630933,0.433191179,1.32816598
1.41339E+12,-1.055116,0.427442,1.332839,-175.0561195,-74.46297301,179.9728726,0.002939626,0.008786823,0.000940839,-177.9149772,-74.09053241,0.15574431,-1.054466534,0.42172281,1.333961432,-175.1710077,-74.45040683,-179.8201847,,-1.054031466,0.43364119,1.333961432
1.41339E+12,-1.055079,0.427345,1.332892,-175.0204713,-74.4454427,179.9661426,0.002501038,0.006809777,0.001342922,-177.8695832,-74.08128509,0.15041822,-1.054027946,0.423699856,1.334363516,-175.1256137,-74.44115951,-179.8255108,,-1.054470054,0.431664144,1.334363516
1.41339E+12,-1.055064,0.427334,1.332912,-175.0273848,-74.46381813,179.9527309,0.002251817,0.006627692,0.001515106,-177.8535739,-74.09249419,0.152457719,-1.053778725,0.423881941,1.3345357,-175.1096044,-74.4523686,-179.8234713,,-1.054719276,0.431482059,1.3345357
1.41339E+12,-1.054959,0.427363,1.332859,-175.0354916,-74.45717991,179.969551,0.001529897,0.002559431,0.002261043,-177.7867737,-74.07396323,0.17401858,-1.053056805,0.427950202,1.335281637,-175.0428042,-74.43383764,-179.8019104,,-1.055441195,0.427413798,1.335281637
1.41339E+12,-1.054871,0.427423,1.33284,-174.9664744,-74.45056132,179.9045831,0.001353332,0.001296928,0.002518505,-177.6881268,-74.06392278,0.116469253,-1.05288024,0.429212705,1.335539098,-174.9441573,-74.42379719,-179.8594597,,-1.05561776,0.426151295,1.335539098
1.41339E+12,-1.054942,0.427353,1.332814,-175.0150854,-74.45528371,179.9467825,0.001585385,0.001580696,0.002367539,-177.6903721,-74.07562832,0.14793926,-1.053112293,0.428928937,1.335388133,-174.9464026,-74.43550274,-179.8279897,,-1.055385708,0.426435064,1.335388133
1.41339E+12,-1.055098,0.427306,1.332812,-175.0084208,-74.45257032,179.951922,0.002684459,0.004000623,0.000143643,-177.6620036,-74.10304351,0.168581882,-1.054211367,0.42650901,1.333164237,-174.9180341,-74.46291793,-179.8073471,,-1.054286633,0.42885499,1.333164237
1.41339E+12,-1.055449,0.42716,1.332894,-175.0741452,-74.41254411,-179.9340667,0.003314376,0.004520011,0.000900026,-177.7271634,-74.05310824,0.281185812,-1.054841284,0.425989622,1.33392062,-174.9831939,-74.41298265,-179.6947432,,-1.053656716,0.429374378,1.33392062
1.41339E+12,-1.055647,0.427195,1.33304,-175.0467508,-74.41731749,179.9452729,0.00439948,0.003563211,0.00283363,-177.7400284,-74.04963867,0.27131048,-1.055926388,0.426946422,1.335854224,-174.9960589,-74.40951308,-179.7046185,,-1.052571612,0.428417578,1.335854224
1.41339E+12,-1.055785,0.427024,1.333262,-174.9894004,-74.41063196,179.9132581,0.002194031,0.000744149,0.003375628,-177.6018082,-74.0088506,0.122703278,-1.053720939,0.429765484,1.336396221,-174.8578387,-74.36872501,-179.8532257,,-1.054777061,0.425598516,1.336396221
1.41339E+12,-1.055614,0.427173,1.333357,-175.019387,-74.39392424,179.9358935,0.002457495,0.000730536,0.003903777,-177.6374172,-73.97650198,0.154638941,-1.053984403,0.429779097,1.33692437,-174.8934477,-74.33637639,-179.8212901,,-1.054513597,0.425584903,1.33692437
1.41339E+12,-1.055607,0.4274,1.333267,-175.0957935,-74.29303769,-179.9794897,0.002998035,0.000601764,0.00392879,-177.6865617,-73.88027582,0.205437519,-1.054524943,0.429907869,1.336949384,-174.9425922,-74.24015023,-179.7704915,,-1.053973058,0.425456131,1.336949384
1.41339E+12,-1.055472,0.427259,1.333416,-175.0767629,-74.26689111,-179.981421,0.003361474,0.000641096,0.004170438,-177.6275065,-73.83858042,0.176930783,-1.054888382,0.429868537,1.337191032,-174.883537,-74.19845483,-179.7989982,,-1.053609618,0.425495463,1.337191032
1.41339E+12,-1.055535,0.427271,1.333491,-175.0825378,-74.121494,-179.954874,0.003834333,0.000577138,0.004188749,-177.6450956,-73.71862201,0.238630529,-1.055361241,0.429932495,1.337209343,-174.9011261,-74.07849642,-179.7372985,,-1.05313676,0.425431505,1.337209343
1.41339E+12,-1.055819,0.427314,1.33365,-174.7085776,-73.96528516,179.7131507,0.004468922,0.000474878,0.004360026,-177.3371918,-73.57796191,0.001279051,-1.05599583,0.430034755,1.33738062,-174.5932223,-73.93783633,-179.9746499,,-1.052502171,0.425329245,1.33738062
1.41339E+12,-1.055867,0.427305,1.334164,-174.8604033,-73.80656273,179.8616147,0.005141808,0.00084588,0.004812877,-177.399008,-73.43281647,0.130469988,-1.056668716,0.429663753,1.337833471,-174.6550385,-73.79269088,-179.845459,,-1.051829284,0.425700247,1.337833471
1.41339E+12,-1.0562,0.42736,1.334496,-175.03156,-73.60382588,-179.9665331,0.005320192,0.000325441,0.0041611,-177.4288949,-73.22547215,0.206886755,-1.0568471,0.430184192,1.337181694,-174.6849254,-73.58534656,-179.7690422,,-1.051650901,0.425179809,1.337181694
1.41339E+12,-1.056583,0.427539,1.333634,-175.2205965,-73.07706545,-179.7780685,0.005019003,-0.000541742,0.002707752,-177.4135162,-72.76487808,0.207586077,-1.056545911,0.431051375,1.335728346,-174.6695467,-73.1247525,-179.7683429,,-1.051952089,0.424312626,1.335728346
1.41339E+12,-1.055099,0.428598,1.334464,-175.9407403,-72.78268667,-179.1934715,0.000496364,-0.00170643,0.00234108,-178.1143503,-72.26916306,0.671509641,-1.052023272,0.432216063,1.335361674,-175.3703808,-72.62903748,-179.3044194,,-1.056474728,0.423147937,1.335361674
1.41339E+12,-1.052737,0.430833,1.341123,-177.0461023,-72.20091853,-178.3136505,-0.002943504,-0.003668331,0.009094901,-179.3047203,-71.35763252,1.532269352,-1.048583404,0.434177964,1.342115495,-176.5607508,-71.71750693,-178.4436596,,-1.059914597,0.421186036,1.342115495
1.41339E+12,-1.049083,0.43325,1.3539,-178.5721022,-72.20510399,-177.1664659,-0.00544717,-0.004095728,0.017963088,179.2033698,-71.34076271,2.541182177,-1.046079738,0.434605361,1.350983681,181.9473393,-71.70063713,-177.4347468,,-1.062418262,0.420758639,1.350983681
1.41339E+12,-1.045023,0.434431,1.372492,179.9484319,-72.21229464,-176.0298324,-0.009048013,-0.004890246,0.035008173,177.5896124,-71.12558867,3.764532545,-1.042478895,0.435399879,1.368028767,180.3335819,-71.48546309,-176.2113965,,-1.066019105,0.419964121,1.368028767
1.41339E+12,-1.040404,0.434495,1.403304,178.6080841,-71.92952426,-175.0438185,-0.012595303,-0.004183548,0.063653975,176.3169524,-70.59238129,4.525014776,-1.038931605,0.434693181,1.396674569,179.0609219,-70.9522557,-175.4509142,,-1.069566395,0.420670819,1.396674569
1.41339E+12,-1.035629,0.433196,1.446424,178.121537,-71.61188882,-174.7720745,-0.015345828,-0.001369073,0.104861776,175.6933827,-69.80634421,4.546744133,-1.03618108,0.431878706,1.43788237,178.4373522,-70.16621862,-175.4291849,,-1.072316921,0.423485294,1.43788237
1.41339E+12,-1.03114,0.429312,1.495406,177.5015671,-70.57244476,-174.3352057,-0.016641489,0.00444541,0.153018746,174.8003068,-68.20822543,4.573257467,-1.034885419,0.426064223,1.486039339,177.5442763,-68.56809984,-175.4026715,,-1.073612581,0.429299777,1.486039339
1.41339E+12,-1.029139,0.422439,1.539962,178.1641666,-69.18445828,-175.1367836,-0.013831401,0.014114233,0.198063784,174.8535615,-66.11875167,3.429313353,-1.037695507,0.4163954,1.531084377,177.597531,-66.47862608,-176.5466156,,-1.070802493,0.4389686,1.531084377
1.41339E+12,-1.031512,0.412713,1.577449,177.7122631,-68.11785411,-174.7412317,-0.006211852,0.026639504,0.23716965,173.9035282,-64.43268594,3.234261296,-1.045315056,0.403870129,1.570190244,176.6474977,-64.79256035,-176.7416677,,-1.063182944,0.451493871,1.570190244
1.41339E+12,-1.039695,0.399924,1.605361,178.0953094,-67.49347871,-175.1576275,0.005459881,0.040788827,0.264795732,173.8042577,-63.66061378,2.592788644,-1.056986789,0.389720806,1.597816326,176.5482272,-64.02048819,-177.3831404,,-1.051511211,0.465643194,1.597816326
1.41339E+12,-1.054822,0.38406,1.62949,178.3665953,-67.99224234,-175.3883268,0.023448473,0.056785726,0.289456473,173.2476063,-64.17626256,2.292906579,-1.074975381,0.373723907,1.622477066,175.9915758,-64.53613697,-177.6830224,,-1.03352262,0.481640093,1.622477066
1.41339E+12,-1.07679,0.365302,1.657039,178.0586535,-69.25676987,-174.9495481,0.046570735,0.073677319,0.314315824,172.2325014,-65.93707168,2.793885234,-1.098097643,0.356832314,1.647336418,174.9764708,-66.29694609,-177.1820438,,-1.010400358,0.498531686,1.647336418
1.41339E+12,-1.103003,0.344365,1.686818,177.8181721,-70.07386584,-174.6248946,0.073857992,0.091808528,0.343072136,171.5292584,-67.13422183,3.350995589,-1.1253849,0.338701105,1.67609273,174.2732279,-67.49409625,-176.6249334,,-0.983113101,0.516662895,1.67609273
1.41339E+12,-1.131716,0.320422,1.717459,177.3105332,-69.89925299,-173.9640969,0.103702358,0.112207777,0.372511064,170.8397499,-67.47360462,3.792355889,-1.155229266,0.318301856,1.705531658,173.5837194,-67.83347904,-176.1835731,,-0.953268735,0.537062144,1.705531658
1.41339E+12,-1.163154,0.293589,1.749144,177.0854035,-69.46724376,-173.6520959,0.13663456,0.135437555,0.403397088,170.527771,-67.52966622,3.960599448,-1.188161468,0.295072078,1.736417682,173.2717405,-67.88954063,-176.0153295,,-0.920336532,0.560291922,1.736417682
1.41339E+12,-1.197491,0.264029,1.7778,178.8312688,-69.00080054,-175.2718105,0.173351319,0.160500981,0.431613204,172.0707625,-67.47627317,2.456424453,-1.224878227,0.270008652,1.764633798,174.814732,-67.83614758,-177.5195045,,-0.883619774,0.585355348,1.764633798
1.41339E+12,-1.235342,0.232464,1.79044,-179.7561903,-68.87486062,-176.4749819,0.213604694,0.185449356,0.444970107,173.096088,-67.85282771,1.138515672,-1.265131602,0.245060277,1.777990701,175.8400575,-68.21270212,-178.8374133,,-0.843366398,0.610303723,1.777990701
1.41339E+12,-1.276969,0.200304,1.791999,-177.9320129,-69.79061405,-178.1135156,0.261640085,0.206232627,0.445650649,173.1302817,-69.25668165,-0.290585497,-1.313166993,0.224277006,1.778671243,175.8742512,-69.61655606,-180.2665145,,-0.795331007,0.631086994,1.778671243
1.41339E+12,-1.3214,0.168774,1.793255,-175.2551553,-70.98718982,179.3844235,0.312246034,0.225073391,0.446258365,174.2572448,-71.06318645,-2.338601049,-1.363772942,0.205436242,1.779278959,177.0012143,-71.42306086,-182.31453,,-0.744725059,0.649927758,1.779278959
1.41339E+12,-1.366545,0.139117,1.797447,-172.3227707,-71.72385162,176.6596469,0.362647085,0.243258723,0.449208017,176.4374272,-72.03012451,-4.550502018,-1.414173993,0.18725091,1.78222861,179.1813967,-72.38999892,-184.526431,,-0.694324007,0.66811309,1.78222861
1.41339E+12,-1.410643,0.112858,1.80447,-170.8781288,-72.14828733,175.3791629,0.414926939,0.258279906,0.455234991,177.2350078,-72.4575197,-5.567697907,-1.466453847,0.172229727,1.788255585,179.9789773,-72.81739411,-185.5436269,,-0.642044154,0.683134273,1.788255585
1.41339E+12,-1.453128,0.090371,1.814088,-170.7576713,-72.44407687,175.3057157,0.464809323,0.269808625,0.463996072,176.8127952,-72.73040474,-5.419940841,-1.516336231,0.160701008,1.797016666,179.5567647,-73.09027916,-185.3958698,,-0.592161769,0.694662992,1.797016666
1.41339E+12,-1.493433,0.072089,1.829528,-172.4224541,-74.61124528,176.7776979,0.511801227,0.27782453,0.478816265,173.0491961,-74.70311275,-2.130304661,-1.563328135,0.152685103,1.811836859,175.7931656,-75.06298716,-182.1062337,,-0.545169865,0.702678897,1.811836859
1.41339E+12,-1.527451,0.056498,1.852462,-172.8757102,-79.64842302,177.1218598,0.551579514,0.285660885,0.499587618,165.4218175,-79.49831382,5.356563178,-1.603106422,0.144848748,1.832608212,168.165787,-79.85818823,-174.6193658,,-0.505391578,0.710515252,1.832608212
1.41339E+12,-1.545773,0.043213,1.87889,-169.3948862,-85.19010934,173.5573319,0.576791315,0.295341137,0.524572943,146.3061789,-84.39922808,24.4731557,-1.628318223,0.135168496,1.857593537,149.0501484,-84.75910249,-155.5027733,,-0.480179778,0.720195504,1.857593537
1.41339E+12,-1.541368,0.032079,1.901051,-176.3931571,-85.65074469,-179.5923956,0.57921282,0.309594181,0.545241462,138.662424,-84.49353033,32.2053412,-1.630739728,0.120915452,1.878262056,141.4063935,-84.85340474,-147.7705878,,-0.477758272,0.734448548,1.878262056
1.41339E+12,-1.514912,0.022157,1.917907,-178.1459843,-79.64787744,-177.9340224,0.554789864,0.329370366,0.560113321,161.0345917,-79.14713025,10.10253332,-1.606316772,0.101139267,1.893133915,163.7785612,-79.50700466,-169.8733957,,-0.502181229,0.754224733,1.893133915
1.41339E+12,-1.474344,0.012758,1.93586,-179.2891076,-71.81425732,-177.0053326,0.514007564,0.352131938,0.576135847,169.4607053,-71.3583176,2.036050173,-1.565534472,0.078377695,1.90915644,172.2046748,-71.71819202,-177.9398788,,-0.542963529,0.776986305,1.90915644
1.41339E+12,-1.433018,0.002365,1.955179,-178.8999182,-65.09478521,-177.4817354,0.470923654,0.375491036,0.594386187,173.6960362,-64.32859627,-1.428254687,-1.522450562,0.055018597,1.927406781,176.4400057,-64.68847068,-181.4041837,,-0.586047438,0.800345403,1.927406781
1.41339E+12,-1.403406,-0.008826,1.9736,-178.1077681,-60.09878667,-178.3835293,0.439623552,0.394938506,0.614228591,175.9187568,-59.25259203,-3.32951368,-1.49115046,0.035571127,1.947249184,178.6627263,-59.61246645,-183.3054427,,-0.617347541,0.819792873,1.947249184
1.41339E+12,-1.392651,-0.020631,1.982656,-178.2407206,-56.32841503,-178.4345977,0.427386305,0.411464449,0.623994157,176.7427765,-55.26955093,-3.926124138,-1.478913213,0.019045184,1.957014751,179.486746,-55.62942534,-183.9020531,,-0.629584788,0.836318817,1.957014751
1.41339E+12,-1.405284,-0.032978,1.984744,-176.694202,-55.74814942,179.9367529,0.438372651,0.422028226,0.628064409,178.5966595,-54.5020465,-5.52663093,-1.489899559,0.008481407,1.961085003,181.340629,-54.86192091,-185.5025599,,-0.618598441,0.846882593,1.961085003
1.41339E+12,-1.444573,-0.045032,1.98504,-173.9317581,-60.54738746,177.1942382,0.47890199,0.426085911,0.630404495,-179.3563123,-59.28411056,-7.226088286,-1.530428898,0.004423722,1.963425089,-176.6123428,-59.64398497,-187.2020173,,-0.578069103,0.850940278,1.963425089
1.41339E+12,-1.503423,-0.054055,1.9773,-168.837057,-67.06658899,172.1881108,0.541038828,0.424887002,0.624913429,-175.9698342,-66.15075375,-11.00017574,-1.592565736,0.005622631,1.957934023,-173.2258647,-66.51062816,-190.9761047,,-0.515932264,0.849741369,1.957934023
1.41339E+12,-1.56815,-0.057833,1.963688,-161.2043701,-73.50568426,164.748527,0.613691883,0.412905716,0.614758047,-171.8113171,-73.2928348,-18.20823777,-1.665218791,0.017603917,1.947778641,-169.0673476,-73.65270921,-198.1841668,,-0.44327921,0.837760083,1.947778641
1.41339E+12,-1.62593,-0.053561,1.947091,-151.02356,-79.35898046,154.6477691,0.680935696,0.379678467,0.600971454,-169.3484344,-80.14533224,-27.97557405,-1.732462604,0.050831166,1.933992048,-166.6044649,-80.50520665,-207.951503,,-0.376035397,0.804532834,1.933992048
1.41339E+12,-1.666216,-0.042037,1.930624,-144.6297262,-83.28235495,148.4185917,0.719744001,0.346175784,0.585275054,-178.3852667,-84.51433871,-21.0354247,-1.771270909,0.084333849,1.918295647,-175.6412972,-84.87421313,-201.0113537,,-0.337227092,0.771030151,1.918295647
1.41339E+12,-1.68328,-0.023567,1.916654,-148.1404152,-85.05979925,151.9831809,0.733293801,0.316252347,0.571328641,158.8033316,-85.76238269,0.776985324,-1.784820709,0.114257286,1.904349235,161.5473011,-86.12225711,-179.1989437,,-0.323677291,0.741106715,1.904349235
1.41339E+12,-1.675852,-0.000602,1.899427,-169.7848114,-80.98406416,173.6995543,0.717963765,0.292574988,0.552982986,161.2724163,-81.09078277,-2.331924064,-1.769490673,0.137934645,1.88600358,164.0163858,-81.45065718,-182.3078531,,-0.339007328,0.717429355,1.88600358
1.41339E+12,-1.652132,0.024147,1.882476,-176.0496238,-73.44865226,-179.9509722,0.684022056,0.277963701,0.534436734,168.0107386,-73.50470087,-9.346926786,-1.735548964,0.152545932,1.867457328,170.7547081,-73.86457529,-189.3228558,,-0.372949037,0.702818068,1.867457328
1.41339E+12,-1.624982,0.049017,1.867623,-178.0291536,-65.78035672,-177.9719905,0.646085178,0.267088562,0.518467464,170.6361917,-65.83992184,-12.32104972,-1.697612086,0.163421071,1.851488057,173.3801612,-66.19979626,-192.2969787,,-0.410885914,0.69194293,1.851488057
1.41339E+12,-1.608292,0.072947,1.857393,-178.8665997,-60.48406766,-177.2124957,0.615833117,0.254902864,0.506336475,171.832773,-60.46487792,-13.76496608,-1.667360025,0.175606769,1.839357069,174.5767425,-60.82475233,-193.7408951,,-0.441137976,0.679757231,1.839357069
1.41339E+12,-1.612215,0.094562,1.849371,-179.5479436,-57.46079883,-176.5897176,0.604976375,0.231377118,0.498610307,172.0428096,-57.38390815,-14.17860885,-1.656503283,0.199132515,1.831630901,174.7867791,-57.74378256,-194.1545379,,-0.451994717,0.656231485,1.831630901
1.41339E+12,-1.64228,0.113077,1.84555,179.8294976,-57.05100529,-176.0131436,0.619661905,0.202346919,0.494050125,171.5501929,-56.79744678,-13.81374358,-1.671188813,0.228162714,1.827070719,174.2941624,-57.15732119,-193.7896726,,-0.437309188,0.627201286,1.827070719
1.41339E+12,-1.699104,0.127603,1.849557,178.7096847,-60.52789386,-174.9565944,0.66234621,0.16732852,0.498318984,169.6172846,-59.88320397,-12.01396537,-1.713873118,0.263181113,1.831339578,172.3612541,-60.24307839,-191.9898944,,-0.394624883,0.592182888,1.831339578
1.41339E+12,-1.774668,0.137556,1.856141,177.9212899,-65.00420565,-174.141194,0.722845426,0.127669597,0.506948674,167.1906832,-64.24768225,-9.526410932,-1.774372334,0.302840036,1.839969267,169.9346527,-64.60755666,-189.5023399,,-0.334125667,0.552523964,1.839969267
1.41339E+12,-1.860634,0.142751,1.862958,175.9665745,-68.37077941,-172.0980535,0.795946529,0.088226532,0.512586965,164.1406527,-67.40867206,-6.044313562,-1.847473437,0.342283101,1.845607559,166.8846222,-67.76854648,-186.0202426,,-0.261024564,0.513080899,1.845607559
1.41339E+12,-1.949946,0.143808,1.869307,174.8747136,-70.16008394,-170.9489953,0.875491152,0.051021006,0.51767928,162.2555803,-69.10692557,-3.55058366,-1.92701806,0.379488627,1.850699874,164.9995498,-69.46679998,-183.5265127,,-0.18147994,0.475875374,1.850699874
1.41339E+12,-2.039005,0.139868,1.883871,173.6591136,-71.66489273,-169.5932496,0.951873784,-0.002693731,0.536811041,160.5443523,-69.96269846,-1.678408974,-2.003400692,0.433203364,1.869831635,163.2883218,-70.32257287,-181.654338,,-0.105097308,0.422160636,1.869831635
1.41339E+12,-2.125529,0.130108,1.913108,171.3047249,-74.88261699,-167.0609529,1.039226988,-0.014286732,0.559963976,155.471807,-73.32457803,3.398049823,-2.090753896,0.444796365,1.89298457,158.2157765,-73.68445244,-176.5778792,,-0.017744104,0.410567636,1.89298457
1.41339E+12,-2.204351,0.114446,1.948507,168.6363122,-77.58993975,-163.9764823,1.118991755,-0.032775546,0.594476399,150.1013068,-75.65996671,9.13799122,-2.170518663,0.463285179,1.927496992,152.8452763,-76.01984112,-170.8379378,,0.062020662,0.392078821,1.927496992
1.41339E+12,-2.270285,0.092773,1.983613,166.0752214,-79.00772489,-160.0956866,1.190339048,-0.0405345,0.628694067,146.13596,-76.79051998,14.3532428,-2.241865956,0.471044133,1.961714661,148.8799295,-77.1503944,-165.6226862,,0.133367955,0.384319867,1.961714661
1.41339E+12,-2.322123,0.06443,2.017325,164.7568499,-79.17985733,-156.3049687,1.253041719,-0.032935076,0.661418665,145.0857585,-76.7857167,17.90505403,-2.304568627,0.463444709,1.994439259,147.829728,-77.14559111,-162.070875,,0.196070627,0.391919291,1.994439259
1.41339E+12,-2.360451,0.031491,2.041175,164.9937343,-78.99068982,-153.4643163,1.305313576,-0.014412756,0.684263525,146.8340468,-76.51902872,19.55457012,-2.356840484,0.444922389,2.017284118,149.5780163,-76.87890314,-160.4213589,,0.248342484,0.410441611,2.017284118
