        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.460876816,0.069651447,-0.143276805,-8.057193761,-3.691227946,0.229616316,4.280831151,-1.832326386,0.779713883,-174.8386423,-55.04846977,153.8576775,,4.995492849,-1.832326386,0.598432117
1.40E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.469203364,0.070951952,-0.146678338,-8.264308935,-2.643277213,-0.763437925,4.272504603,-1.831025882,0.783115416,-175.0457575,-54.00051904,152.8646232,,5.003819397,-1.831025882,0.595030584
1.40E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.394901583,0.078281365,-0.124950202,-8.881603315,-2.725577548,-2.538680912,4.346806384,-1.823696469,0.76138728,-175.6630519,-54.08281937,151.0893803,,4.929517616,-1.823696469,0.61675872
1.40E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.33398753,0.081451399,-0.106791874,-9.457621138,-3.213503192,-2.828251536,4.407720437,-1.820526435,0.743228952,-176.2390697,-54.57074501,150.7998096,,4.868603563,-1.820526435,0.634917048
1.40E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.267904311,0.085796361,-0.086315097,-9.745517921,-4.018615994,-2.22648059,4.473803656,-1.816181473,0.722752175,-176.5269665,-55.37585782,151.4015806,,4.802520344,-1.816181473,0.655393825
1.40E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.201449696,0.088337238,-0.069417991,-8.886808054,-5.364502744,-0.909870245,4.540258271,-1.813640596,0.705855069,-175.6682566,-56.72174457,152.7181909,,4.736065729,-1.813640596,0.672290931
1.40E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.143764998,0.091099901,-0.056701102,-8.219678027,-6.927265001,0.277886435,4.597942969,-1.810877933,0.69313818,-175.0011266,-58.28450682,153.9059476,,4.678381031,-1.810877933,0.68500782
1.40E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,0.107097844,0.093625474,-0.048561592,-8.132410403,-8.489347584,1.127775228,4.634610123,-1.80835236,0.68499867,-174.913859,-59.84658941,154.7558364,,4.641713877,-1.80835236,0.69314733
1.40E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,0.101561703,0.094432394,-0.048880559,-8.029785647,-9.748698182,1.27414771,4.640146264,-1.807545439,0.685317637,-174.8112342,-61.10594001,154.9022089,,4.636177736,-1.807545439,0.692828363
1.40E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,0.131713949,0.093114531,-0.059205761,-7.60398238,-10.02884528,1.175834789,4.609994018,-1.808863303,0.695642839,-174.385431,-61.38608711,154.803896,,4.666329982,-1.808863303,0.682503161
1.40E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,0.18868253,0.089527743,-0.076538987,-7.361687931,-9.390671184,0.467127012,4.553025437,-1.81245009,0.712976065,-174.1431365,-60.74791301,154.0951882,,4.723298563,-1.81245009,0.665169935
1.40E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.259329489,0.085680707,-0.095867955,-7.917339838,-8.547396641,-0.381048224,4.482378478,-1.816297127,0.732305033,-174.6987884,-59.90463846,153.2470129,,4.793945522,-1.816297127,0.645840967
1.40E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.327285925,0.07980152,-0.112570162,-8.045867583,-7.910560997,-0.561723234,4.414422042,-1.822176313,0.74900724,-174.8273162,-59.26780282,153.0663379,,4.861901958,-1.822176313,0.62913876
1.40E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.387324008,0.073113068,-0.128236976,-8.085151943,-7.023770992,-0.371628947,4.354383959,-1.828864766,0.764674054,-174.8666005,-58.38101282,153.2564322,,4.921940041,-1.828864766,0.613471946
1.40E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.436768279,0.067793127,-0.139854674,-8.471836294,-4.792507502,0.052019195,4.304939688,-1.834184707,0.776291752,-175.2532849,-56.14974933,153.6800804,,4.971384312,-1.834184707,0.601854248
1.40E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.465524432,0.063847579,-0.14490466,-8.459855332,-2.33054507,0.428832594,4.276183535,-1.838130254,0.781341738,-175.2413039,-53.68778689,154.0568938,,5.000140465,-1.838130254,0.596804262
1.40E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.462178067,0.064466783,-0.142575393,-8.748134641,-1.374398048,-0.430966305,4.2795299,-1.83751105,0.779012471,-175.5295832,-52.73163987,153.1970949,,4.9967941,-1.83751105,0.599133529
1.40E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.428658054,0.067002288,-0.131268868,-8.921093687,-2.044207445,-1.165000896,4.313049913,-1.834975546,0.767705946,-175.7025423,-53.40144927,152.4630603,,4.963274087,-1.834975546,0.610440054
1.40E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.37665351,0.070645539,-0.114942493,-9.036873343,-3.109487879,-1.138042918,4.365054457,-1.831332294,0.751379571,-175.8183219,-54.4667297,152.4900183,,4.911269543,-1.831332294,0.626766429
1.40E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.318351985,0.075755133,-0.095824484,-9.698986813,-4.426872658,-1.276644308,4.423355982,-1.826222701,0.732261562,-176.4804354,-55.78411448,152.3514169,,4.852968018,-1.826222701,0.645884438
1.40E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.259508886,0.080519429,-0.076553262,-9.80618558,-5.814768216,-0.969043161,4.482199081,-1.821458404,0.71299034,-176.5876342,-57.17201004,152.659018,,4.794124919,-1.821458404,0.66515566
1.40E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.206623907,0.083655056,-0.058790731,-9.105205256,-6.530851442,0.983314724,4.53508406,-1.818322778,0.695227809,-175.8866538,-57.88809327,154.6113759,,4.74123994,-1.818322778,0.682918191
1.40E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.165675837,0.085731737,-0.046489869,-8.346349246,-6.759836922,2.441763853,4.57603213,-1.816246097,0.682926947,-175.1277978,-58.11707875,156.069825,,4.70029187,-1.816246097,0.695219053
1.40E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.140468438,0.087882346,-0.038810884,-8.452151461,-6.960321453,2.463623,4.601239529,-1.814095488,0.675247962,-175.2336,-58.31756328,156.0916842,,4.67508447,-1.814095488,0.702898038
1.40E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.135184681,0.087934752,-0.036420758,-8.700844972,-8.113765599,1.635106141,4.606523286,-1.814043082,0.672857836,-175.4822936,-59.47100742,155.2631673,,4.669800714,-1.814043082,0.705288164
1.40E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.157246205,0.084976556,-0.041978342,-8.578860283,-9.475436014,1.135065124,4.584461762,-1.817001278,0.67841542,-175.3603089,-60.83267784,154.7631263,,4.691862238,-1.817001278,0.69973058
1.40E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.202225378,0.077351902,-0.05516245,-8.010010973,-9.397750329,1.076932972,4.539482589,-1.824625932,0.691599528,-174.7914596,-60.75499215,154.7049941,,4.736841411,-1.824625932,0.686546472
1.40E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.261708781,0.068918131,-0.07175725,-7.803948002,-7.950041723,1.02432365,4.479999186,-1.833059702,0.708194328,-174.5853966,-59.30728355,154.6523848,,4.796324814,-1.833059702,0.669951672
1.40E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.327618064,0.062351126,-0.089472697,-7.737409529,-5.825422729,1.024107359,4.414089903,-1.839626708,0.725909775,-174.5188581,-57.18266455,154.6521685,,4.862234097,-1.839626708,0.652236225
1.40E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.392962359,0.056122144,-0.108356911,-7.640907194,-2.907803002,1.012419081,4.348745608,-1.845855689,0.744793989,-174.4223558,-54.26504483,154.6404803,,4.927578392,-1.845855689,0.633352011
1.40E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.451535471,0.050923296,-0.127289221,-8.001485389,0.213652027,0.651169115,4.290172496,-1.851054538,0.763726299,-174.782934,-51.1435898,154.2792303,,4.986151504,-1.851054538,0.614419701
1.40E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.491497895,0.046324269,-0.141136171,-8.319998744,2.070711231,-0.044555797,4.250210072,-1.855653565,0.777573249,-175.1014473,-49.28653059,153.5835054,,5.026113928,-1.855653565,0.600572751
1.40E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.484416564,0.046951739,-0.140558367,-9.465747667,0.840411094,-1.080370391,4.257291403,-1.855026094,0.776995445,-176.2471963,-50.51683073,152.5476908,,5.019032597,-1.855026094,0.601150555
1.40E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.4449098,0.051345226,-0.127565189,-9.674872565,-0.52318858,-1.187875863,4.296798167,-1.850632608,0.764002267,-176.4563212,-51.8804304,152.4401853,,4.979525833,-1.850632608,0.614143733
1.40E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.393249112,0.058629412,-0.111610032,-9.923537786,-1.825338356,-1.167257771,4.348458855,-1.843348422,0.74804711,-176.7049864,-53.18258018,152.4608034,,4.927865145,-1.843348422,0.63009889
1.40E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.341742991,0.069201832,-0.0954519,-10.30245198,-3.282009455,-1.178719417,4.399964976,-1.832776002,0.731888978,-177.0839006,-54.63925128,152.4493418,,4.876359024,-1.832776002,0.646257022
1.40E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.300061085,0.075747422,-0.088407755,-9.739904925,-4.463392536,-1.082686366,4.441646882,-1.826230411,0.724844833,-176.5213535,-55.82063436,152.5453748,,4.834677118,-1.826230411,0.653301167
1.40E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.264683162,0.078958287,-0.084478033,-8.536875919,-5.66666355,-0.291544951,4.477024805,-1.823019547,0.720915111,-175.3183245,-57.02390537,153.3365162,,4.799299195,-1.823019547,0.657230889
1.40E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,0.235955834,0.079941528,-0.082146416,-7.788133744,-7.333392918,0.639133849,4.505752133,-1.822036305,0.718583494,-174.5695823,-58.69063474,154.267195,,4.770571867,-1.822036305,0.659562506
1.40E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,0.218513944,0.08063719,-0.083202476,-7.789062909,-8.647516995,0.93132264,4.523194023,-1.821340644,0.719639554,-174.5705115,-60.00475882,154.5593838,,4.753129977,-1.821340644,0.658506446
1.40E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,0.208412097,0.079451093,-0.088590131,-7.019089783,-9.345247732,1.243969144,4.53329587,-1.822526741,0.725027209,-173.8005384,-60.70248956,154.8720303,,4.74302813,-1.822526741,0.653118791
1.40E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,0.204065874,0.076434533,-0.097096614,-5.780559928,-9.92035008,1.255052965,4.537642093,-1.825543301,0.733533692,-172.5620085,-61.2775919,154.8831141,,4.738681907,-1.825543301,0.644612308
1.40E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,0.209522878,0.07209824,-0.114349949,-6.006784526,-12.32087081,1.122987269,4.532185089,-1.829879594,0.750787027,-172.7882331,-63.67811263,154.7510484,,4.744138911,-1.829879594,0.627358973
1.40E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,0.208374204,0.070547479,-0.123451874,-6.35465406,-15.98707075,1.079674522,4.533333763,-1.831430355,0.759888952,-173.1361026,-67.34431257,154.7077357,,4.742990237,-1.831430355,0.618257048
1.40E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,0.201910231,0.069725387,-0.132208772,-6.651573386,-22.14022106,2.110794902,4.539797736,-1.832252447,0.76864585,-173.433022,-73.49746288,155.7388561,,4.736526264,-1.832252447,0.60950015
1.40E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,0.194219552,0.070342383,-0.139915147,-7.643503652,-28.97097107,3.558260846,4.547488415,-1.831635451,0.776352225,-174.4249522,-80.3282129,157.186322,,4.728835585,-1.831635451,0.601793775
1.40E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,0.190319888,0.070856002,-0.144141858,-8.896358099,-32.77715215,5.03559959,4.551388079,-1.831121831,0.780578936,-175.6778067,-84.13439398,158.6636608,,4.724935921,-1.831121831,0.597567064
1.40E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,0.198687731,0.06805472,-0.146918099,-9.209277234,-30.99035929,5.36676808,4.543020236,-1.833923114,0.783355177,-175.9907258,-82.34760112,158.9948293,,4.733303764,-1.833923114,0.594790823
1.40E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,0.200391117,0.066590111,-0.150290139,-8.823338416,-29.71612036,5.173171861,4.54131685,-1.835387723,0.786727217,-175.604787,-81.07336218,158.801233,,4.73500715,-1.835387723,0.591418783
1.40E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,0.196990411,0.05700379,-0.161040587,-9.071802091,-29.9007102,6.019222355,4.544717556,-1.844974043,0.797477665,-175.8532507,-81.25795202,159.6472835,,4.731606444,-1.844974043,0.580668335
1.40E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,0.198335512,0.041502698,-0.173782041,-10.02822143,-27.80056639,6.121065777,4.543372455,-1.860475135,0.810219119,-176.80967,-79.15780821,159.749127,,4.732951545,-1.860475135,0.567926881
1.40E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,0.19804517,0.029899864,-0.187385386,-10.0806313,-28.71422474,5.934776827,4.543662797,-1.87207797,0.823822464,-176.8620799,-80.07146656,159.562838,,4.732661203,-1.87207797,0.554323536
1.40E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,0.198779504,0.016093215,-0.191798286,-8.919262771,-27.89962465,4.959813767,4.542928463,-1.885884619,0.828235364,-175.7007114,-79.25686648,158.5878749,,4.733395537,-1.885884619,0.549910636
1.40E+12,4.737931,-1.895325,0.823873,-175.4603063,-43.04555377,157.639505,0.196257295,0.011815105,-0.187636423,-8.069290023,-27.9297147,4.566602823,4.545450672,-1.890162729,0.824073501,-174.8507386,-79.28695652,158.194664,,4.730873328,-1.890162729,0.554072499
1.40E+12,4.74138,-1.867927,0.821015,-175.6293559,-42.57982349,157.4676112,0.197383028,0.041282592,-0.185150494,-8.45752616,-28.36754468,4.810696619,4.544324939,-1.860695241,0.821587572,-175.2389747,-79.7247865,158.4387578,,4.731999061,-1.860695241,0.556558428
1.40E+12,4.745099,-1.840456,0.820367,-175.7796281,-42.28542424,157.0924167,0.200129469,0.069227605,-0.183585773,-9.046712854,-28.6041271,5.212495894,4.541578498,-1.832750229,0.820022851,-175.8281614,-79.96136893,158.8405571,,4.734745502,-1.832750229,0.558123149
1.40E+12,4.747895,-1.803632,0.82097,-175.8753377,-42.83328786,156.2413386,0.204622242,0.106149172,-0.180411771,-9.936675115,-27.86759189,5.765982745,4.537085725,-1.795828662,0.816848849,-176.7181237,-79.22483371,159.3940439,,4.739238275,-1.795828662,0.561297151
1.40E+12,4.751038,-1.759941,0.821148,-175.8655259,-43.45994064,155.2581603,0.209966161,0.149967282,-0.176228054,-10.83662544,-27.04935789,6.435272768,4.531741806,-1.752010552,0.812665132,-177.618074,-78.40659972,160.0633339,,4.744582194,-1.752010552,0.565480868
1.40E+12,4.755027,-1.711273,0.820099,-175.9444596,-43.21172097,154.2291719,0.215454504,0.197944187,-0.171893935,-12.05546428,-27.12414432,7.392454491,4.526253463,-1.704033646,0.808331013,-178.8369129,-78.48138614,161.0205157,,4.750070537,-1.704033646,0.569814987
1.40E+12,4.759706,-1.659178,0.820056,-176.7378833,-42.53658325,153.9909515,0.22195558,0.249992512,-0.167892418,-13.14863259,-27.73596731,7.84886853,4.519752387,-1.651985322,0.804329496,-179.9300812,-79.09320913,161.4769297,,4.756571613,-1.651985322,0.573816504
1.40E+12,4.764162,-1.607141,0.8211,-176.8958304,-42.65986009,153.5412816,0.22887745,0.300908219,-0.164251519,-13.74665584,-27.51776424,8.125095166,4.512830517,-1.601069615,0.800688597,-180.5281044,-78.87500606,161.7531563,,4.763493483,-1.601069615,0.577457403
1.40E+12,4.768686,-1.555486,0.821552,-177.3149812,-43.55297948,153.1198261,0.234510044,0.351515358,-0.160496118,-14.44652613,-26.52491293,8.184145058,4.507197923,-1.550462476,0.796933196,-181.2279747,-77.88215475,161.8122062,,4.769126077,-1.550462476,0.581212804
1.40E+12,4.773971,-1.509746,0.818784,-177.4005092,-43.70835722,152.4976397,0.236631885,0.396684727,-0.157487844,-15.11757147,-26.21696129,8.579616745,4.505076082,-1.505293106,0.793924922,-181.8990201,-77.57420311,162.2076779,,4.771247918,-1.505293106,0.584221078
1.40E+12,4.779644,-1.472533,0.814019,-177.5028453,-42.80504608,151.7339374,0.235390129,0.433606737,-0.155303005,-16.14033535,-26.8648696,9.48195318,4.506317838,-1.468371096,0.791740083,-182.9217839,-78.22211142,163.1100144,,4.770006162,-1.468371096,0.586405917
1.40E+12,4.784546,-1.441223,0.810648,-178.3901705,-42.48915325,151.5651571,0.234451693,0.464102229,-0.153825036,-17.24689195,-27.06824082,9.718607887,4.507256274,-1.437875604,0.790262114,-184.0283405,-78.42548264,163.3466691,,4.769067726,-1.437875604,0.587883886
1.40E+12,4.785136,-1.419726,0.807312,-177.6972499,-43.47381001,150.7070114,0.2337978,0.484329348,-0.150192406,-17.29406366,-25.9145041,10.01190843,4.507910167,-1.417648486,0.786629484,-184.0755122,-77.27174592,163.6399696,,4.768413833,-1.417648486,0.591516516
1.40E+12,4.786221,-1.406614,0.80276,-176.9954072,-44.65143502,150.1961656,0.230988343,0.496975659,-0.147960277,-16.93524057,-24.6969477,9.944913445,4.510719624,-1.405002175,0.784397355,-183.7166892,-76.05418952,163.5729746,,4.765604376,-1.405002175,0.593748645
1.40E+12,4.788752,-1.404105,0.79142,-176.6500042,-43.14790661,149.1139244,0.220564099,0.498901382,-0.146100776,-17.9151284,-25.8270021,11.31995191,4.521143868,-1.403076452,0.782537854,-184.696577,-77.18424392,164.9480131,,4.755180132,-1.403076452,0.595608146
1.40E+12,4.782497,-1.434591,0.798289,-176.9654406,-43.36685794,149.6025606,0.224916113,0.466026454,-0.147785858,-17.69217961,-25.73986931,10.85171494,4.516791854,-1.43595138,0.784222936,-184.4736282,-77.09711114,164.4797761,,4.759532146,-1.43595138,0.593923064
1.40E+12,4.77561,-1.464729,0.801089,-176.9403551,-43.51387485,150.0948671,0.225572555,0.434619705,-0.147374947,-17.14583283,-25.72930077,10.41490852,4.516135412,-1.467358129,0.783812025,-183.9272814,-77.0865426,164.0429697,,4.760188588,-1.467358129,0.594333975
1.40E+12,4.76677,-1.504327,0.803729,-176.7216107,-43.35930529,150.2750234,0.225268387,0.393810343,-0.14628414,-16.77323769,-25.91313757,10.30380572,4.51643958,-1.508167491,0.782721218,-183.5546863,-77.2703794,163.9318669,,4.75988442,-1.508167491,0.595424782
1.40E+12,4.756529,-1.55234,0.807542,-175.8078656,-43.02911811,150.2639617,0.225388013,0.344258972,-0.145537816,-15.95133602,-26.21794383,10.44266788,4.516319954,-1.557718862,0.781974894,-182.7327846,-77.57518565,164.0707291,,4.760004046,-1.557718862,0.596171106
1.40E+12,4.74424,-1.605037,0.810892,-174.9510888,-42.91943759,150.4815923,0.224483792,0.289981611,-0.142947792,-14.92019327,-26.3664363,10.28399501,4.517224175,-1.611996223,0.77938487,-181.7016419,-77.72367812,163.9120562,,4.759099825,-1.611996223,0.59876113
1.40E+12,4.730052,-1.659463,0.812223,-174.820677,-43.12176056,151.2862786,0.221949844,0.233450166,-0.138656986,-13.98033244,-26.35171573,9.601457645,4.519758123,-1.668527668,0.775094064,-180.761781,-77.70895755,163.2295188,,4.756565877,-1.668527668,0.603051936
1.40E+12,4.71292,-1.716478,0.812381,-173.8240402,-43.76669784,151.5525063,0.218526369,0.174189498,-0.131472093,-12.64769577,-25.78151264,9.137464742,4.523181598,-1.727788336,0.767909171,-179.4291444,-77.13875446,162.7655259,,4.753142402,-1.727788336,0.610236829
1.40E+12,4.69502,-1.772876,0.810777,-172.7302072,-44.46284261,151.8772509,0.213421698,0.115395082,-0.122793046,-11.17050299,-25.15084629,8.620698387,4.528286269,-1.786582752,0.759230124,-177.9519516,-76.50808811,162.2487596,,4.748037731,-1.786582752,0.618915876
