        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.109286672,0.085867946,-0.054132769,-5.573996525,-8.48884679,0.720827678,4.737877874,-1.801486759,0.798497388,-175.1749286,-76.59626827,159.9971293,,4.491666125,-1.801486759,0.833566613
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,0.097279802,0.085982995,-0.052981937,-5.63940754,-9.44080155,-0.035717319,4.749884744,-1.80137171,0.797346556,-175.2403396,-77.54822303,159.2405843,,4.479659256,-1.80137171,0.834717445
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,0.116503032,0.085059669,-0.058958015,-5.495217444,-10.15676792,-0.29000721,4.730661514,-1.802295036,0.803322634,-175.0961495,-78.2641894,158.9862944,,4.498882486,-1.802295036,0.828741366
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.162085336,0.083009678,-0.071852361,-5.532189642,-9.719869944,-0.48221241,4.68507921,-1.804345027,0.81621698,-175.1331217,-77.82729142,158.7940892,,4.54446479,-1.804345027,0.81584702
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.222763495,0.08272473,-0.086285091,-6.614815356,-8.46545862,-1.182900545,4.624401051,-1.804629975,0.83064971,-176.2157474,-76.5728801,158.0934011,,4.605142949,-1.804629975,0.801414291
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.289217985,0.080738758,-0.102100122,-7.506017381,-6.833545595,-1.736354403,4.557946561,-1.806615947,0.846464741,-177.1069494,-74.94096707,157.5399472,,4.671597439,-1.806615947,0.78559926
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.356663358,0.076348242,-0.11884166,-7.893209405,-5.675815992,-1.187936318,4.490501188,-1.811006463,0.863206279,-177.4941414,-73.78323747,158.0883653,,4.739042812,-1.811006463,0.768857721
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.417871666,0.072738611,-0.135993219,-8.227750156,-4.786420803,-0.287263304,4.42929288,-1.814616094,0.880357838,-177.8286822,-72.89384228,158.9890383,,4.80025112,-1.814616094,0.751706162
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.459305441,0.069813721,-0.150757551,-8.047385696,-3.533816822,0.162471067,4.387859105,-1.817540984,0.89512217,-177.6483177,-71.6412383,159.4387727,,4.841684895,-1.817540984,0.736941831
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.467212606,0.071090774,-0.154883628,-8.255897409,-2.475139906,-0.860111334,4.37995194,-1.816263931,0.899248247,-177.8568295,-70.58256138,158.4161903,,4.84959206,-1.816263931,0.732815754
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.442766915,0.0741273,-0.148409701,-8.599815154,-2.164412257,-1.960534199,4.404397631,-1.813227405,0.89277432,-178.2007472,-70.27183373,157.3157674,,4.825146369,-1.813227405,0.739289681
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.393020977,0.077511118,-0.132905485,-8.880019919,-2.531812369,-2.63492668,4.454143569,-1.809843587,0.877270104,-178.480952,-70.63923385,156.6413749,,4.775400431,-1.809843587,0.754793897
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.332375114,0.081955849,-0.11410169,-9.446104926,-3.002592906,-2.910925624,4.514789432,-1.805398856,0.858466309,-179.047037,-71.11001438,156.365376,,4.714754568,-1.805398856,0.773597692
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.266221897,0.086078751,-0.094747485,-9.73314626,-3.795941567,-2.318578418,4.580942649,-1.801275954,0.839112104,-179.3340783,-71.90336304,156.9577232,,4.64860135,-1.801275954,0.792951897
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.19949357,0.088985871,-0.078008375,-8.866475284,-5.131709281,-1.015132586,4.647670976,-1.798368834,0.822372994,-178.4674073,-73.23913076,158.261169,,4.581873024,-1.798368834,0.809691006
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.141796689,0.091835707,-0.065204624,-8.193377152,-6.691870722,0.175013509,4.705367857,-1.795518998,0.809569243,-177.7943092,-74.7992922,159.4513151,,4.524176143,-1.795518998,0.822494757
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,0.104699361,0.094554864,-0.057268593,-8.093771073,-8.232573275,1.00942515,4.742465185,-1.792799841,0.801633212,-177.6947031,-76.33999475,160.2857268,,4.487078815,-1.792799841,0.830430789
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,0.099943568,0.095585371,-0.059138809,-7.993571047,-9.494678584,1.135576993,4.747220978,-1.791769334,0.803503428,-177.5945031,-77.60210006,160.4118786,,4.482323022,-1.791769334,0.828560573
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,0.129370868,0.094138743,-0.069226684,-7.556012343,-9.747380105,1.046127629,4.717793678,-1.793215962,0.813591303,-177.1569444,-77.85480158,160.3224292,,4.511750322,-1.793215962,0.818472697
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,0.186036242,0.090439898,-0.08718597,-7.322524554,-9.088689009,0.320501824,4.661128304,-1.796914807,0.831550589,-176.9234566,-77.19611049,159.5968034,,4.568415696,-1.796914807,0.800513411
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.256677704,0.086564344,-0.107526553,-7.88203427,-8.232740745,-0.519861753,4.590486842,-1.800790362,0.851891172,-177.4829663,-76.34016222,158.7564399,,4.639057158,-1.800790362,0.780172828
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.324402909,0.080399178,-0.125202597,-8.008441824,-7.590541848,-0.706230684,4.522761637,-1.806955527,0.869567216,-177.6093739,-75.69796333,158.5700709,,4.706782363,-1.806955527,0.762496785
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.384526386,0.073532752,-0.141367536,-8.043937614,-6.699939315,-0.525834491,4.46263816,-1.813821953,0.885732155,-177.6448697,-74.80736079,158.7504671,,4.76690584,-1.813821953,0.746331846
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.433626252,0.06848473,-0.154353662,-8.433378106,-4.453639112,-0.095215854,4.413538294,-1.818869975,0.898718281,-178.0343101,-72.56106059,159.1810858,,4.816005706,-1.818869975,0.733345719
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.461738051,0.064242368,-0.159426533,-8.42498431,-1.967810939,0.268089446,4.385426495,-1.823112337,0.903791152,-178.0259164,-70.07523242,159.5443911,,4.844117505,-1.823112337,0.728272848
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.458571522,0.064716326,-0.15803797,-8.711669449,-0.999422754,-0.57979472,4.388593024,-1.822638379,0.902402589,-178.3126015,-69.10684423,158.6965069,,4.840950976,-1.822638379,0.729661412
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.425323892,0.067820551,-0.147597883,-8.886124004,-1.663278605,-1.338290892,4.421840654,-1.819534154,0.891962502,-178.487056,-69.77070008,157.9380107,,4.807703346,-1.819534154,0.740101498
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.373302165,0.071433589,-0.130843049,-8.998215756,-2.709317025,-1.313476888,4.473862381,-1.815921116,0.875207668,-178.5991478,-70.8167385,157.9628247,,4.755681619,-1.815921116,0.756856332
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.315430212,0.076727561,-0.112192335,-9.659156488,-4.016740989,-1.451081398,4.531734334,-1.810627144,0.856556954,-179.2600885,-72.12416247,157.8252202,,4.697809666,-1.810627144,0.775507046
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.25595465,0.081637617,-0.092263464,-9.761481553,-5.393721566,-1.159043145,4.591209896,-1.805717088,0.836628083,-179.3624136,-73.50114304,158.1172585,,4.638334104,-1.805717088,0.795435917
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.203255197,0.085072445,-0.074792725,-9.040656327,-6.102087107,0.797818811,4.643909349,-1.80228226,0.819157344,-178.6415884,-74.20950858,160.0741204,,4.585634651,-1.80228226,0.812906657
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.162229332,0.087473351,-0.062520194,-8.263485165,-6.321414197,2.255745166,4.684935214,-1.799881354,0.806884813,-177.8644172,-74.42883567,161.5320468,,4.544608786,-1.799881354,0.825179187
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.13679836,0.089271417,-0.054653285,-8.36736601,-6.49960106,2.259610449,4.710366186,-1.798083288,0.799017904,-177.9682981,-74.60702254,161.5359121,,4.519177814,-1.798083288,0.833046097
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.131499542,0.089699129,-0.052938463,-8.616153176,-7.635854905,1.431300285,4.715665004,-1.797655576,0.797303082,-178.2170852,-75.74327638,160.7076019,,4.513878996,-1.797655576,0.834760919
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.153310234,0.08659995,-0.058611269,-8.493656024,-8.981219213,0.927938626,4.693854312,-1.800754755,0.802975888,-178.0945881,-77.08864069,160.2042402,,4.535689688,-1.800754755,0.829088113
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.197944283,0.078754795,-0.072528224,-7.927418587,-8.880916703,0.880420289,4.649220263,-1.80859991,0.816892843,-177.5283506,-76.98833818,160.1567219,,4.580323737,-1.80859991,0.815171158
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.25713916,0.07022335,-0.089868459,-7.720269573,-7.42084323,0.822906872,4.590025386,-1.817131356,0.834233078,-177.3212016,-75.52826471,160.0992085,,4.639518614,-1.817131356,0.797830922
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.322852931,0.063481255,-0.108705178,-7.647164477,-5.282793818,0.821684294,4.524311615,-1.82387345,0.853069797,-177.2480965,-73.3902153,160.0979859,,4.705232385,-1.82387345,0.778994203
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.388460487,0.056428421,-0.129022505,-7.557454954,-2.378729699,0.804411631,4.458704059,-1.830926284,0.873387124,-177.158387,-70.48615118,160.0807132,,4.770839941,-1.830926284,0.758676876
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.445962448,0.051231679,-0.148347821,-7.920623512,0.779006088,0.445484354,4.401202098,-1.836123026,0.89271244,-177.5215556,-67.32841539,159.721786,,4.828341901,-1.836123026,0.73935156
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.485626292,0.04656581,-0.163032763,-8.239425763,2.653788968,-0.249351411,4.361538254,-1.840788895,0.907397382,-177.8403578,-65.45363251,159.0269502,,4.868005746,-1.840788895,0.724666618
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.496879941,0.044874531,-0.168387839,-8.730841907,2.693921783,-0.850367843,4.350284605,-1.842480174,0.912752458,-178.3317739,-65.41349969,158.4259338,,4.879259395,-1.842480174,0.719311543
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.479065628,0.04769387,-0.163124261,-9.39473108,1.447739985,-1.299479822,4.368098918,-1.839660835,0.90748888,-178.9956631,-66.65968149,157.9768218,,4.861445082,-1.839660835,0.72457512
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.438701661,0.052302452,-0.150009202,-9.594216791,0.103363695,-1.402957298,4.408462885,-1.835052253,0.894373821,-179.1951488,-68.00405778,157.8733443,,4.821081115,-1.835052253,0.737690179
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.389466409,0.057861504,-0.133869019,-9.861638168,-1.209734505,-1.40300527,4.457698137,-1.829493201,0.878233638,-179.4625702,-69.31715598,157.8732963,,4.771845863,-1.829493201,0.753830362
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.33662905,0.069893715,-0.117650725,-10.23112991,-2.643846615,-1.418906032,4.510535496,-1.81746099,0.862015344,-179.832062,-70.75126809,157.8573956,,4.719008504,-1.81746099,0.770048656
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.295259952,0.076302694,-0.109770577,-9.672285007,-3.819193524,-1.333233641,4.551904594,-1.811052011,0.854135196,-179.2732171,-71.926615,157.943068,,4.677639406,-1.811052011,0.777928804
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.259398948,0.08025145,-0.105197643,-8.453256597,-5.01643771,-0.555869716,4.587765598,-1.807103255,0.849562262,-178.0541886,-73.12385919,158.7204319,,4.641778402,-1.807103255,0.782501739
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,0.23091692,0.081538136,-0.103034848,-7.681938434,-6.691317703,0.379133212,4.616247626,-1.805816569,0.847399467,-177.2828705,-74.79873918,159.6554348,,4.613296374,-1.805816569,0.784664534
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,0.213324603,0.081595798,-0.103864117,-7.681478465,-7.985127458,0.668316272,4.633839943,-1.805758907,0.848228736,-177.2824105,-76.09254894,159.9446179,,4.595704057,-1.805758907,0.783835265
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,0.20354579,0.080458231,-0.10960967,-6.907892397,-8.668529286,0.978798994,4.643618756,-1.806896474,0.853974289,-176.5088244,-76.77595076,160.2551006,,4.585925244,-1.806896474,0.778089712
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,0.198796956,0.077792985,-0.117906944,-5.661838031,-9.234530258,0.986818791,4.64836759,-1.80956172,0.862271563,-175.2627701,-77.34195174,160.2631204,,4.58117641,-1.80956172,0.769792438
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,0.199737827,0.076048673,-0.125715249,-5.514333861,-10.04555426,0.886165041,4.647426719,-1.811306032,0.870079868,-175.1152659,-78.15297574,160.1624667,,4.582117281,-1.811306032,0.761984133
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,0.203295882,0.073668285,-0.135051192,-5.884542735,-11.59728535,0.844191169,4.643868664,-1.81368642,0.879415811,-175.4854748,-79.70470683,160.1204928,,4.585675336,-1.81368642,0.75264819
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,0.202028244,0.072148717,-0.143886876,-6.224546382,-15.26870748,0.790922578,4.645136302,-1.815205988,0.888251495,-175.8254784,-83.37612896,160.0672242,,4.584407698,-1.815205988,0.743812505
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,0.195469167,0.071272084,-0.152064852,-6.503906371,-21.40289145,1.80461456,4.651695379,-1.816082621,0.896429471,-176.1048384,-89.51031293,161.0809162,,4.577848621,-1.816082621,0.73563453
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,0.187113527,0.072190958,-0.159998717,-7.436306852,-28.25426627,3.235983374,4.660051019,-1.815163747,0.904363336,-177.0372389,-96.36168775,162.512285,,4.569492981,-1.815163747,0.727700664
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,0.18233767,0.072937593,-0.164500413,-8.649438975,-31.97237693,4.656221394,4.664826876,-1.814417112,0.908865032,-178.250371,-100.0797984,163.932523,,4.564717124,-1.814417112,0.723198969
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,0.186246813,0.071024509,-0.166007766,-9.191836683,-32.00232416,5.269672774,4.660917733,-1.816330196,0.910372385,-178.7927687,-100.1097456,164.5459744,,4.568626267,-1.816330196,0.721691616
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,0.191472744,0.069643082,-0.167573751,-8.995751145,-30.20691159,4.988267533,4.655691802,-1.817711623,0.91193837,-178.5966832,-98.31433307,164.2645691,,4.573852198,-1.817711623,0.720125631
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,0.193627262,0.067782194,-0.170803305,-8.654134238,-28.98016165,4.793341371,4.653537284,-1.819572511,0.915167924,-178.2550663,-97.08758313,164.069643,,4.576006716,-1.819572511,0.716896077
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,0.192136719,0.064751613,-0.175862479,-8.600809486,-28.85553083,5.06452464,4.655027827,-1.822603092,0.920227098,-178.2017415,-96.96295231,164.3408263,,4.574516173,-1.822603092,0.711836902
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,0.189338126,0.058729064,-0.181774956,-8.8314512,-29.09515987,5.62099597,4.65782642,-1.828625641,0.926139575,-178.4323832,-97.20258134,164.8972976,,4.57171758,-1.828625641,0.705924426
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,0.188351438,0.05043201,-0.187847331,-9.185741857,-28.27003982,5.657462194,4.658813108,-1.836922695,0.93221195,-178.7866739,-96.3774613,164.9337638,,4.570730892,-1.836922695,0.69985205
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,0.190636467,0.042947563,-0.194494504,-9.822540975,-27.01196721,5.750561868,4.656528079,-1.844407142,0.938859123,-179.423473,-95.11938869,165.0268635,,4.57301592,-1.844407142,0.693204878
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,0.192275606,0.037294846,-0.201554066,-10.19474261,-26.96214396,5.964506526,4.65488894,-1.850059859,0.945918685,-179.7956747,-95.06956544,165.2408081,,4.57465506,-1.850059859,0.686145316
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,0.190144013,0.031507492,-0.208084746,-9.86910068,-27.92267803,5.572841203,4.657020533,-1.855847213,0.952449365,-179.4700327,-96.03009951,164.8491428,,4.572523467,-1.855847213,0.679614636
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,0.188962954,0.026751012,-0.211963546,-9.797676803,-28.29673248,4.909481711,4.658201592,-1.860603693,0.956328165,-179.3986088,-96.40415395,164.1857833,,4.571342408,-1.860603693,0.675735836
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,0.189581732,0.021723879,-0.21270454,-9.369714024,-27.62678109,4.629604483,4.657582814,-1.865630826,0.957069159,-178.9706461,-95.73420257,163.9059061,,4.571961186,-1.865630826,0.674994841
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,0.190539123,0.01782898,-0.212590342,-8.711319412,-27.08243703,4.609600589,4.656625423,-1.869525725,0.956954961,-178.3122515,-95.18985851,163.8859022,,4.572918577,-1.869525725,0.675109039
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,0.189374027,0.014603893,-0.212060026,-8.23464878,-27.00274661,4.442334834,4.657790519,-1.872750812,0.956424645,-177.8355808,-95.11016809,163.7186364,,4.57175348,-1.872750812,0.675639355
