        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015012312,-0.104511742,0.328787006,179.1680963,-67.31948141,5.475357866,4.614032141,-1.795383941,0.909878284,181.1695386,-66.6191748,159.4554723,,4.615511859,-1.861960059,0.909878284
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015140688,-0.104732647,0.266952817,179.3763835,-65.8338257,5.264807295,4.613903765,-1.795163036,0.848044095,181.3778257,-65.13351909,159.2449217,,4.615640235,-1.862180964,0.848044095
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014322932,-0.103775491,0.211713911,-175.841273,-64.71507317,1.031586089,4.614721521,-1.796120192,0.792805189,-173.8398307,-64.01476657,155.0117005,,4.614822479,-1.861223808,0.792805189
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013088572,-0.102867968,0.169170542,-172.0008121,-64.06744275,-2.086479348,4.615955881,-1.797027715,0.750261821,-169.9993698,-63.36713614,151.893635,,4.613588118,-1.860316285,0.750261821
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012405899,-0.10281064,0.142490853,-172.1671471,-63.84279938,-1.985445038,4.616638554,-1.797085043,0.723582132,-170.1657048,-63.14249277,151.9946694,,4.612905446,-1.860258957,0.723582132
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012333874,-0.102899784,0.136606493,-174.8270338,-62.94542231,0.494816673,4.616710579,-1.796995899,0.717697772,-172.8255916,-62.2451157,154.4749311,,4.612833421,-1.860348101,0.717697772
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013221162,-0.101319813,0.159300803,-176.2779985,-61.72797389,2.222297728,4.615823291,-1.79857587,0.740392082,-174.2765562,-61.02766728,156.2024121,,4.613720709,-1.85876813,0.740392082
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013485337,-0.097256248,0.206549479,-175.7537077,-61.80950191,2.281207491,4.615559116,-1.802639435,0.787640758,-173.7522654,-61.1091953,156.2613219,,4.613984883,-1.854704565,0.787640758
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015473481,-0.093567392,0.268161141,-174.9514659,-63.2404735,1.65126574,4.613570972,-1.806328291,0.84925242,-172.9500236,-62.54016689,155.6313801,,4.615973027,-1.851015709,0.84925242
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.01879036,-0.091839635,0.336345664,-173.769395,-65.326101,0.407335572,4.610254093,-1.808056048,0.917436942,-171.7679527,-64.62579439,154.38745,,4.619289907,-1.849287952,0.917436942
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.02100513,-0.090818195,0.405104657,-171.8849104,-68.16361321,-1.55495472,4.608039323,-1.809077488,0.986195935,-169.8834682,-67.46330661,152.4251597,,4.621504677,-1.848266512,0.986195935
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020890498,-0.090680671,0.466955808,-170.7578381,-71.29380852,-3.219885401,4.608153955,-1.809215012,1.048047087,-168.7563958,-70.59350191,150.760229,,4.621390045,-1.848128988,1.048047087
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018288902,-0.091166186,0.509948558,-171.4688968,-73.30666325,-2.826786195,4.610755551,-1.808729497,1.091039837,-169.4674546,-72.60635664,151.1533282,,4.618788449,-1.848614503,1.091039837
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015947945,-0.091527731,0.522327567,-173.8324572,-73.50929959,-0.826055297,4.613096508,-1.808367952,1.103418845,-171.831015,-72.80899298,153.1540591,,4.616447492,-1.848976048,1.103418845
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016092844,-0.092003862,0.503289162,-176.7884729,-72.37580047,1.650663582,4.612951609,-1.807891821,1.084380441,-174.7870306,-71.67549386,155.630778,,4.616592391,-1.849452179,1.084380441
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016580738,-0.092760253,0.459811679,-177.9895994,-71.067299,2.812994269,4.612463715,-1.80713543,1.040902957,-175.9881572,-70.3669924,156.7931087,,4.617080285,-1.85020857,1.040902957
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017544679,-0.09501541,0.403376119,-178.7893348,-69.78709789,3.45552714,4.611499774,-1.804880273,0.984467398,-176.7878925,-69.08679129,157.4356415,,4.618044225,-1.852463727,0.984467398
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016931778,-0.100640012,0.350199473,-179.9561433,-68.3402259,4.258646984,4.612112675,-1.799255671,0.931290751,-177.9547011,-67.63991929,158.2387614,,4.617431324,-1.858088329,0.931290751
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012131574,-0.105144671,0.30788067,-179.7094757,-67.14959516,4.594950257,4.616912879,-1.794751012,0.888971949,-177.7080334,-66.44928855,158.5750647,,4.612631121,-1.862592988,0.888971949
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006400749,-0.107119824,0.272933557,-177.1091975,-65.78752562,3.254229397,4.622643704,-1.792775859,0.854024835,-175.1077552,-65.08721901,157.2343438,,4.606900296,-1.864568141,0.854024835
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001368557,-0.108054272,0.245848061,-175.1798391,-63.94630564,1.967836711,4.63041301,-1.791841411,0.82693934,-173.1783968,-63.24599903,155.9479511,,4.59913099,-1.865502589,0.82693934
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007924741,-0.108250929,0.229620422,-175.1970071,-62.59723239,1.971564213,4.636969194,-1.791644754,0.8107117,-173.1955649,-61.89692578,155.9516786,,4.592574805,-1.865699246,0.8107117
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017086562,-0.108109035,0.222710913,-174.118105,-61.83016031,1.642736555,4.646131015,-1.791786648,0.803802191,-172.1166627,-61.1298537,155.6228509,,4.583412984,-1.865557352,0.803802191
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027630857,-0.107387276,0.221988218,-173.0511036,-61.24059343,1.904717819,4.65667531,-1.792508407,0.803079497,-171.0496613,-60.54028682,155.8848322,,4.57286869,-1.864835593,0.803079497
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035547517,-0.107992269,0.226013248,-173.3164029,-60.45478002,2.501768237,4.66459197,-1.791903414,0.807104527,-171.3149606,-59.75447341,156.4818826,,4.56495203,-1.865440586,0.807104527
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043312454,-0.107912216,0.232093112,-174.329034,-58.97454409,3.250574162,4.672356907,-1.791983467,0.81318439,-172.3275917,-58.27423749,157.2306886,,4.557187092,-1.865360533,0.81318439
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052446354,-0.10854847,0.23391613,-175.8671354,-55.38304966,4.685937522,4.681490807,-1.791347213,0.815007409,-173.8656931,-54.68274305,158.6660519,,4.548053193,-1.865996787,0.815007409
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.06294739,-0.109537503,0.230064265,-176.0217028,-49.13688051,4.958698098,4.691991843,-1.79035818,0.811155544,-174.0202605,-48.4365739,158.9388125,,4.537552157,-1.86698582,0.811155544
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072832446,-0.111797917,0.224592017,-176.4397089,-42.15599842,4.937033781,4.701876899,-1.788097766,0.805683296,-174.4382666,-41.45569181,158.9171482,,4.527667101,-1.869246234,0.805683296
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077596063,-0.113481845,0.222701643,-176.5713242,-38.06116085,4.280449715,4.706640516,-1.786413838,0.803792921,-174.5698819,-37.36085425,158.2605641,,4.522903484,-1.870930162,0.803792921
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077847338,-0.112634379,0.226512716,-176.3071879,-37.89786308,3.615257594,4.706891791,-1.787261304,0.807603995,-174.3057456,-37.19755647,157.595372,,4.522652208,-1.870082696,0.807603995
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078168791,-0.111409407,0.232030273,-176.1023102,-39.72257009,3.370327515,4.707213244,-1.788486276,0.813121551,-174.1008679,-39.02226348,157.3504419,,4.522330756,-1.868857724,0.813121551
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081149254,-0.110206683,0.23534315,-175.7602957,-40.98736649,3.241849493,4.710193707,-1.789689,0.816434429,-173.7588535,-40.28705988,157.2219639,,4.519350292,-1.867655,0.816434429
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.087054233,-0.108391947,0.236297735,-175.3653683,-41.0026706,2.889765278,4.716098686,-1.791503736,0.817389014,-173.363926,-40.30236399,156.8698797,,4.513445314,-1.865840264,0.817389014
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094899063,-0.103835866,0.236417215,-174.9690439,-40.60885476,2.316374495,4.723943516,-1.796059817,0.817508493,-172.9676016,-39.90854816,156.2964889,,4.505600484,-1.861284183,0.817508493
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.10282169,-0.097159576,0.238127672,-175.1354941,-41.43926137,2.007085812,4.731866143,-1.802736107,0.81921895,-173.1340518,-40.73895476,155.9872002,,4.497677856,-1.854607893,0.81921895
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110044658,-0.091221436,0.24319643,-175.3985971,-42.62804131,1.444558506,4.739089111,-1.808674247,0.824287708,-173.3971548,-41.9277347,155.4246729,,4.490454888,-1.848669753,0.824287708
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117480045,-0.087154121,0.247976901,-175.4912456,-42.5824213,1.186622598,4.746524498,-1.812741562,0.829068179,-173.4898033,-41.88211469,155.166737,,4.483019501,-1.844602438,0.829068179
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125988895,-0.083182151,0.249026262,-175.8267608,-41.72026769,1.975689317,4.755033348,-1.816713532,0.830117541,-173.8253185,-41.01996108,155.9558037,,4.474510652,-1.840630468,0.830117541
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131043167,-0.079482425,0.249715535,-176.6406792,-41.47582991,2.865532509,4.76008762,-1.820413258,0.830806813,-174.639237,-40.7755233,156.8456469,,4.46945638,-1.836930742,0.830806813
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132836771,-0.074747822,0.250960639,-176.4163729,-42.20514905,3.012722663,4.761881224,-1.825147861,0.832051917,-174.4149306,-41.50484245,156.9928371,,4.467662776,-1.832196139,0.832051917
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.13331454,-0.070963436,0.252205897,-175.6361909,-42.74254426,2.857724029,4.762358993,-1.828932247,0.833297175,-173.6347486,-42.04223765,156.8378384,,4.467185007,-1.828411753,0.833297175
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133909035,-0.067751123,0.251221219,-175.3360096,-42.84392351,3.020223272,4.762953488,-1.83214456,0.832312497,-173.3345673,-42.1436169,157.0003377,,4.466590512,-1.82519944,0.832312497
