        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.626201,-1.790791,0.958711,-175.9511044,-71.26216839,157.6643879,0.019832762,-0.115419649,0.377373538,-176.4437067,-71.00166078,3.623412874,4.608867193,-1.783884881,0.958405968,-173.9726224,-70.3706877,157.6524357,,4.620676807,-1.873459119,0.958405968
1.40364E+12,4.626909,-1.792359,0.905987,-176.6775347,-69.90859215,158.5622684,0.018790393,-0.114782145,0.324054591,-176.9737761,-69.58767994,4.432959172,4.609909562,-1.784522385,0.905087022,-174.5026917,-68.95670686,158.461982,,4.619634438,-1.872821616,0.905087022
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.014622182,-0.112004889,0.266269302,-176.353879,-68.00831081,4.317836397,4.614077773,-1.787299641,0.847301733,-173.8827946,-67.37733773,158.3468592,,4.615466227,-1.87004436,0.847301733
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.009717439,-0.107740725,0.207756929,-175.3293224,-65.61498536,3.666475792,4.618982516,-1.791563805,0.78878936,-172.858238,-64.98401229,157.6954986,,4.610561484,-1.865780195,0.78878936
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.004789302,-0.102399058,0.1547856,-174.2492712,-63.64430237,2.822465216,4.623910653,-1.796905472,0.735818031,-171.7781868,-63.0133293,156.851488,,4.605633347,-1.860438528,0.735818031
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.000921769,-0.099063147,0.116273202,-173.8056371,-62.65684943,2.730685088,4.627778186,-1.800241383,0.697305633,-171.3345527,-62.02587635,156.7597079,,4.601765814,-1.857102618,0.697305633
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.001620849,-0.09881921,0.103457667,-175.6578256,-61.89134262,4.621852684,4.630320804,-1.80048532,0.684490098,-173.1867412,-61.26036954,158.6508755,,4.599223196,-1.856858681,0.684490098
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.001492356,-0.099304272,0.123671577,-176.3198312,-61.18408997,5.469024263,4.630192311,-1.800000258,0.704704008,-173.8487468,-60.55311689,159.4980471,,4.599351689,-1.857343743,0.704704008
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.000899265,-0.100401013,0.171180977,-176.5380352,-61.62070659,5.698993062,4.62780069,-1.798903517,0.752213408,-174.0669508,-60.98973351,159.7280159,,4.60174331,-1.858440483,0.752213408
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.007667402,-0.103812694,0.233189389,-178.6600413,-62.95738853,6.768232657,4.621032553,-1.795491836,0.81422182,-176.1889569,-62.32641545,160.7972555,,4.608511447,-1.861852164,0.81422182
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.014446927,-0.105957098,0.301284378,179.781459,-64.64467001,7.494138272,4.614253028,-1.793347432,0.882316809,182.2525434,-64.01369693,161.5231611,,4.615290972,-1.863996569,0.882316809
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.020212764,-0.106336237,0.370121681,-178.852385,-65.70257788,5.722416893,4.608487191,-1.792968293,0.951154112,-176.3813006,-65.0716048,159.7514397,,4.621056809,-1.864375707,0.951154112
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.023495042,-0.106956418,0.43480232,-176.8159888,-66.39387558,3.195106551,4.605204913,-1.792348112,1.015834751,-174.3449044,-65.7629025,157.2241294,,4.624339087,-1.864995888,1.015834751
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.022840103,-0.10756657,0.479295348,-175.0550312,-67.53724429,1.454388019,4.605859852,-1.79173796,1.060327779,-172.5839468,-66.90627121,155.4834109,,4.623684148,-1.865606041,1.060327779
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.021434197,-0.109531571,0.488248206,-177.3268836,-68.86787138,3.550166583,4.607265758,-1.789772959,1.069280637,-174.8557992,-68.2368983,157.5791894,,4.622278242,-1.867571042,1.069280637
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.019623015,-0.110363551,0.462051732,179.3625919,-69.44594612,6.552143641,4.60907694,-1.788940979,1.043084163,181.8336763,-68.81497304,160.5811665,,4.62046706,-1.868403021,1.043084163
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.018181596,-0.109404193,0.409948686,177.1372747,-69.15156754,8.536098967,4.610518359,-1.789900337,0.990981117,179.6083591,-68.52059446,162.5651218,,4.619025641,-1.867443663,0.990981117
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.017383711,-0.109261743,0.345949841,175.8801992,-68.6784272,9.346812867,4.611316244,-1.790042787,0.926982272,178.3512836,-68.04745412,163.3758357,,4.618227756,-1.867301213,0.926982272
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.014765884,-0.108640035,0.276826355,177.1090571,-67.810516,7.867449164,4.613934071,-1.790664495,0.857858786,179.5801415,-67.17954292,161.896472,,4.615609928,-1.866679506,0.857858786
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.008981765,-0.10737643,0.208843266,-179.2783147,-66.28428844,5.033522895,4.61971819,-1.7919281,0.789875697,-176.8072303,-65.65331536,159.0625457,,4.60982581,-1.8654159,0.789875697
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.003083782,-0.10701318,0.1501332,-176.516633,-64.52253876,2.957820721,4.625616173,-1.79229135,0.731165631,-174.0455486,-63.89156568,156.9868436,,4.603927826,-1.865052651,0.731165631
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.000465483,-0.107610244,0.11221238,-175.3435487,-62.82408887,1.823154604,4.629165438,-1.791694286,0.693244811,-172.8724643,-62.19311579,155.8521774,,4.600378562,-1.865649715,0.693244811
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.003352037,-0.109294586,0.107341871,-175.5711069,-61.58844789,2.092961812,4.632051992,-1.790009944,0.688374302,-173.1000225,-60.95747481,156.1219846,,4.597492008,-1.867334057,0.688374302
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.003920368,-0.110950962,0.138984652,-175.4648932,-61.3238201,2.388829508,4.632620323,-1.788353568,0.720017083,-172.9938088,-60.69284702,156.4178523,,4.596923677,-1.868990432,0.720017083
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.002571033,-0.112201781,0.198261251,-176.4835854,-62.11859662,3.563515034,4.631270988,-1.787102749,0.779293682,-174.012501,-61.48762354,157.5925379,,4.598273012,-1.870241251,0.779293682
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.001326959,-0.11337757,0.271145695,-178.5605245,-63.14125284,5.026704554,4.627372996,-1.78592696,0.852178126,-176.0894401,-62.51027976,159.0557274,,4.602171004,-1.87141704,0.852178126
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.005558007,-0.111928958,0.341619892,-178.863458,-63.79037096,5.156927262,4.623141948,-1.787375572,0.922652323,-176.3923736,-63.15939788,159.1859501,,4.606402052,-1.869968428,0.922652323
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.00878668,-0.109497808,0.403469236,-178.1673364,-64.63829808,4.33184948,4.619913275,-1.789806722,0.984501667,-175.696252,-64.007325,158.3608723,,4.609630725,-1.867537278,0.984501667
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.011978207,-0.107815641,0.455062564,-176.6988328,-66.72523594,2.228244381,4.616721748,-1.791488889,1.036094995,-174.2277484,-66.09426286,156.2572672,,4.612822252,-1.865855112,1.036094995
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.015120088,-0.104966601,0.483847053,-174.389798,-69.06664406,-0.228916958,4.613579867,-1.794337929,1.064879484,-171.9187136,-68.43567098,153.8001059,,4.615964133,-1.863006071,1.064879484
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.015735032,-0.104891154,0.480219558,-176.3612941,-70.19939253,1.543629432,4.612964923,-1.794413376,1.061251989,-173.8902097,-69.56841946,155.5726523,,4.616579077,-1.862930624,1.061251989
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.015493377,-0.105362107,0.445004717,-178.8891768,-69.67253395,4.071887664,4.613206578,-1.793942423,1.026037148,-176.4180924,-69.04156087,158.1009105,,4.616337422,-1.863401578,1.026037148
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.014894698,-0.104440847,0.390262201,-179.3102358,-68.59970591,4.48883764,4.613805257,-1.794863683,0.971294632,-176.8391514,-67.96873283,158.5178605,,4.615738743,-1.862480317,0.971294632
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.014892368,-0.104819287,0.32907028,179.2871768,-67.30495183,5.343388084,4.613807587,-1.794485243,0.910102711,181.7582612,-66.67397875,159.3724109,,4.615736413,-1.862858758,0.910102711
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.01501279,-0.104998169,0.26722454,179.5141544,-65.81551422,5.136650245,4.613687165,-1.794306361,0.848256971,181.9852388,-65.18454114,159.1656731,,4.615856835,-1.863037639,0.848256971
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.01417548,-0.103982568,0.211979378,-175.7057486,-64.69482202,0.912247931,4.614524475,-1.795321962,0.793011809,-173.2346642,-64.06384894,154.9412708,,4.615019525,-1.862022038,0.793011809
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.012935447,-0.103031281,0.169437437,-171.8701234,-64.04770156,-2.200793307,4.615764508,-1.796273249,0.750469868,-169.399039,-63.41672848,151.8282295,,4.613779492,-1.861070752,0.750469868
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012235199,-0.102950036,0.142756071,-172.0386583,-63.82205786,-2.098600833,4.616464756,-1.796354494,0.723788502,-169.5675739,-63.19108478,151.930422,,4.613079244,-1.860989506,0.723788502
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012150334,-0.102988099,0.136871383,-174.6833232,-62.92550212,0.387328687,4.616549621,-1.796316431,0.717903814,-172.2122388,-62.29452904,154.4163515,,4.612994379,-1.861027569,0.717903814
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013045043,-0.101436899,0.159565685,-176.1382273,-61.71083545,2.120108331,4.615654912,-1.797867631,0.740598116,-173.6671429,-61.07986237,156.1491312,,4.613889088,-1.85947637,0.740598116
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013353731,-0.097434819,0.206828081,-175.6180588,-61.79838853,2.176945629,4.615346224,-1.801869711,0.787860512,-173.1469744,-61.16741545,156.2059685,,4.614197776,-1.85547429,0.787860512
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015371178,-0.093825003,0.268455846,-174.8177284,-63.23281561,1.536698836,4.613328777,-1.805479527,0.849488277,-172.346644,-62.60184253,155.5657217,,4.616215223,-1.851864473,0.849488277
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018694704,-0.09215796,0.336639441,-173.6148434,-65.31381014,0.283462579,4.610005251,-1.80714657,0.917671872,-171.143759,-64.68283707,154.3124854,,4.619538749,-1.850197431,0.917671872
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.020924915,-0.091228606,0.40542039,-171.6855641,-68.14358276,-1.697844722,4.60777504,-1.808075924,0.986452821,-169.2144797,-67.51260968,152.3311781,,4.62176896,-1.849268076,0.986452821
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020854536,-0.091138566,0.467285762,-170.5583289,-71.26749174,-3.386285987,4.607845419,-1.808165964,1.048318193,-168.0872445,-70.63651866,150.6427368,,4.621698581,-1.849178036,1.048318193
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.0182565,-0.091625387,0.510280815,-171.2793613,-73.28406704,-3.006665004,4.610443455,-1.807679143,1.091313246,-168.8082769,-72.65309396,151.0223578,,4.619100545,-1.849664857,1.091313246
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015890382,-0.091968483,0.522668212,-173.6455371,-73.48988849,-1.007858683,4.612809573,-1.807336047,1.103700643,-171.1744527,-72.85891541,153.0211641,,4.616734427,-1.850007953,1.103700643
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.015991444,-0.092373255,0.503616952,-176.6340811,-72.36070408,1.486885109,4.612708511,-1.806931275,1.084649383,-174.1629967,-71.729731,155.5159079,,4.616835489,-1.850412725,1.084649383
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016516247,-0.09312835,0.46012049,-177.8382005,-71.05168683,2.65686093,4.612183708,-1.80617618,1.041152921,-175.3671161,-70.42071375,156.6858838,,4.617360292,-1.851167821,1.041152921
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017462568,-0.095336246,0.403672189,-178.6483145,-69.77306377,3.309251467,4.611237387,-1.803968284,0.98470462,-176.1772301,-69.14209069,157.3382743,,4.618306613,-1.853375717,0.98470462
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016856617,-0.100908078,0.350473315,-179.8231023,-68.32492423,4.121320194,4.611843338,-1.798396452,0.931505746,-177.3520179,-67.69395115,158.150343,,4.617700662,-1.858947548,0.931505746
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012020399,-0.105381118,0.308150317,-179.5965283,-67.14093468,4.467743244,4.616679556,-1.793923412,0.889182748,-177.1254439,-66.5099616,158.4967661,,4.612864444,-1.863420589,0.889182748
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006277715,-0.107331078,0.273194981,-176.9817761,-65.77432967,3.131780136,4.62242224,-1.791973452,0.854227412,-174.5106917,-65.14335659,157.160803,,4.60712176,-1.865370549,0.854227412
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001502843,-0.108237264,0.246107958,-175.0612523,-63.93160932,1.855537995,4.630202798,-1.791067266,0.827140389,-172.5901679,-63.30063624,155.8845608,,4.599341202,-1.866276734,0.827140389
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.008063113,-0.108424844,0.229884107,-175.0907578,-62.58381219,1.863680409,4.636763068,-1.790879686,0.810916538,-172.6196734,-61.95283911,155.8927032,,4.592780932,-1.866464314,0.810916538
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017214971,-0.108278281,0.222984454,-174.0189629,-61.81949807,1.536570129,4.645914926,-1.791026249,0.804016885,-171.5478785,-61.18852499,155.565593,,4.583629074,-1.866317752,0.804016885
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027751988,-0.107559723,0.222269574,-172.9579615,-61.23230179,1.797929816,4.656451943,-1.791744807,0.803302005,-170.4868771,-60.60132872,155.8269526,,4.573092057,-1.865599193,0.803302005
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035643693,-0.108164295,0.226295167,-173.2383046,-60.4496466,2.389057183,4.664343648,-1.791140235,0.807327598,-170.7672202,-59.81867352,156.41808,,4.565200352,-1.866203766,0.807327598
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043438821,-0.108079423,0.232377031,-174.2300082,-58.9667657,3.157692079,4.672138776,-1.791225107,0.813409462,-171.7589239,-58.33579262,157.1867149,,4.557405224,-1.866118894,0.813409462
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052629366,-0.108753879,0.234204758,-175.7824209,-55.3734095,4.598760732,4.681329321,-1.790550651,0.815237189,-173.3113365,-54.74243642,158.6277836,,4.548214679,-1.86679335,0.815237189
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.063093968,-0.109713012,0.230348185,-175.9348531,-49.12936736,4.89881266,4.691793923,-1.789591518,0.811380616,-173.4637687,-48.49839428,158.9278355,,4.537750077,-1.867752482,0.811380616
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072981741,-0.11195838,0.224869542,-176.3701182,-42.1512314,4.883094904,4.701681696,-1.78734615,0.805901973,-173.8990338,-41.52025832,158.9121177,,4.527862304,-1.86999785,0.805901973
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077758239,-0.113618385,0.222976279,-176.5201369,-38.05354969,4.214977609,4.706458194,-1.785686145,0.80400871,-174.0490525,-37.42257661,158.2440004,,4.523085806,-1.871657856,0.80400871
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077988958,-0.112771584,0.226787946,-176.255469,-37.89398181,3.551272065,4.706688913,-1.786532946,0.807820377,-173.7843846,-37.26300873,157.5802949,,4.522855087,-1.870811055,0.807820377
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078310679,-0.111557837,0.232306373,-176.0456475,-39.71890206,3.307638281,4.707010634,-1.787746693,0.813338804,-173.5745631,-39.08792899,157.3366611,,4.522533366,-1.869597308,0.813338804
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081290852,-0.110359899,0.23562027,-175.7005734,-40.98411639,3.179317703,4.709990807,-1.788944631,0.816652701,-173.229489,-40.35314332,157.2083405,,4.519553193,-1.868399369,0.816652701
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.086775225,-0.10862232,0.236511682,-175.3261691,-40.99407713,2.841411806,4.71547518,-1.79068221,0.817544113,-172.8550847,-40.36310405,156.8704346,,4.514068819,-1.86666179,0.817544113
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094419407,-0.104660211,0.236646103,-174.9284999,-40.59408322,2.295279916,4.723119362,-1.794644319,0.817678534,-172.4574155,-39.96311015,156.3243027,,4.506424638,-1.862699682,0.817678534
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102981816,-0.097310673,0.238383801,-175.0751776,-41.43967321,1.950915682,4.731681771,-1.801993857,0.819416232,-172.6040932,-40.80870014,155.9799385,,4.497862229,-1.855350143,0.819416232
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.11018422,-0.091356155,0.24348958,-175.3362788,-42.62427682,1.382973945,4.738884175,-1.807948375,0.824522011,-172.8651944,-41.99330375,155.4119968,,4.490659825,-1.849395626,0.824522011
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117615305,-0.087280078,0.248266561,-175.4308499,-42.579388,1.123659557,4.74631526,-1.812024452,0.829298992,-172.9597655,-41.94841492,155.1526824,,4.48322874,-1.845319548,0.829298992
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.126123514,-0.083308029,0.249321255,-175.7666753,-41.71786844,1.913864596,4.754823469,-1.815996501,0.830353686,-173.2955909,-41.08689536,155.9428874,,4.474720531,-1.8413475,0.830353686
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131173637,-0.079606765,0.250012486,-176.5806933,-41.47435276,2.804014158,4.759873592,-1.819697765,0.831044917,-174.1096089,-40.84337968,156.833037,,4.469670408,-1.837646236,0.831044917
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132963027,-0.074863739,0.251261768,-176.3546534,-42.20378502,2.950471556,4.761662982,-1.824440791,0.832294199,-173.883569,-41.57281194,156.9794944,,4.467881018,-1.832903209,0.832294199
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133458359,-0.071093467,0.25252797,-175.5742322,-42.74042717,2.794903601,4.762158314,-1.828211063,0.833560401,-173.1031478,-42.10945409,156.8239264,,4.467385686,-1.829132937,0.833560401
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.134021979,-0.067869498,0.25152407,-175.2730954,-42.84278471,2.957033674,4.762721934,-1.831435032,0.832556501,-172.802011,-42.21181163,156.9860565,,4.466822066,-1.825908969,0.832556501
