        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.642317,-1.815358,0.699657,-176.9809243,-61.54738908,158.95099,-0.003494486,-0.099869827,0.119663195,-177.0992369,-61.62203295,4.839717691,4.632477929,-1.799953979,0.700701772,-175.0262896,-60.93178162,158.8291269,,4.597066071,-1.85739002,0.700701772
1.40364E+12,4.640542,-1.813174,0.742714,-177.57353,-62.01454424,159.9019644,-0.002118885,-0.100800195,0.163846953,-177.7721624,-61.98284393,5.752987465,4.631102328,-1.799023611,0.744885531,-175.699215,-61.2925926,159.7423966,,4.598441672,-1.858320388,0.744885531
1.40364E+12,4.63603,-1.809537,0.800072,-177.5814597,-63.62989648,159.9244247,0.002034725,-0.101905277,0.222279915,-177.8824547,-63.50382377,5.727591896,4.626948718,-1.797918529,0.803318492,-175.8095073,-62.81357244,159.7170011,,4.602595282,-1.859425471,0.803318492
1.40364E+12,4.629793,-1.804637,0.862069,-177.7087497,-66.20277059,159.9704235,0.007682476,-0.103607152,0.285364853,-178.0916469,-66.04499933,5.784334404,4.621300967,-1.796216654,0.86640343,-176.0186995,-65.354748,159.7737436,,4.608243033,-1.861127345,0.86640343
1.40364E+12,4.624456,-1.799716,0.923626,-177.3896235,-69.02082513,159.6564798,0.012257214,-0.105917089,0.347837291,-177.7988931,-68.8809792,5.526614603,4.616726229,-1.793906717,0.928875868,-175.7259458,-68.19072787,159.5160238,,4.612817771,-1.863437283,0.928875868
1.40364E+12,4.628783,-1.798197,0.979424,-176.3280802,-71.26558406,158.3665094,0.015514954,-0.108948406,0.398914784,-176.8566246,-71.13955126,4.331503829,4.613468489,-1.7908754,0.979953361,-174.7836772,-70.44929993,158.320913,,4.616075512,-1.866468599,0.979953361
1.40364E+12,4.627604,-1.794285,1.005275,-175.8528468,-72.6469621,157.5981125,0.017645374,-0.111882958,0.42366606,-176.5922827,-72.54103309,3.697249513,4.611338069,-1.787940848,1.004704637,-174.5193353,-71.85078176,157.6866587,,4.618205932,-1.869403152,1.004704637
1.40364E+12,4.626729,-1.791286,0.996793,-176.1838233,-72.51122681,157.6914754,0.018798606,-0.11419532,0.415065789,-177.0448019,-72.37040456,3.864424275,4.610184837,-1.785628486,0.996104367,-174.9718545,-71.68015323,157.8538334,,4.619359163,-1.871715514,0.996104367
1.40364E+12,4.626201,-1.790791,0.958711,-175.9511044,-71.26216839,157.6643879,0.019780106,-0.115051095,0.377095184,-176.6807713,-71.03330712,3.775702481,4.609203337,-1.784772711,0.958133761,-174.607824,-70.34305579,157.7651116,,4.620340664,-1.872571289,0.958133761
1.40364E+12,4.626909,-1.792359,0.905987,-176.6775347,-69.90859215,158.5622684,0.018657002,-0.114424655,0.323771831,-177.2500584,-69.64649712,4.58822436,4.610326441,-1.785399151,0.904810409,-175.177111,-68.95624579,158.5776335,,4.61921756,-1.871944849,0.904810409
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.014625002,-0.11171295,0.266015896,-176.636427,-68.0461539,4.456550427,4.614358441,-1.788110856,0.847054473,-174.5634797,-67.35590257,158.4459596,,4.61518556,-1.869233144,0.847054473
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.009785472,-0.107536966,0.207514937,-175.6016914,-65.64887527,3.77835736,4.619197971,-1.79228684,0.788553514,-173.528744,-64.95862395,157.7677665,,4.610346029,-1.86505716,0.788553514
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.004914015,-0.102291851,0.154546718,-174.5284809,-63.6833627,2.913943737,4.624069428,-1.797531955,0.735585295,-172.4555335,-62.99311137,156.9033529,,4.605474572,-1.859812045,0.735585295
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.001081604,-0.099018208,0.116033853,-174.062871,-62.69255232,2.811658284,4.627901839,-1.800805598,0.69707243,-171.9899236,-62.00230099,156.8010674,,4.601642162,-1.856538402,0.69707243
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.001466,-0.098762856,0.103223049,-175.8838295,-61.92077561,4.702350589,4.630449443,-1.80106095,0.684261626,-173.8108821,-61.23052428,158.6917598,,4.599094558,-1.85628305,0.684261626
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.001345377,-0.09919993,0.123418412,-176.5375821,-61.21650364,5.546092688,4.63032882,-1.800623876,0.704456989,-174.4646348,-60.52625232,159.5355018,,4.59921518,-1.856720124,0.704456989
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.001057018,-0.100240103,0.170922781,-176.7756836,-61.66226849,5.772454461,4.627926425,-1.799583703,0.751961359,-174.7027363,-60.97201717,159.7618636,,4.601617576,-1.857760296,0.751961359
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.007742075,-0.103539619,0.232918729,-178.9003828,-62.99269968,6.85979583,4.621241368,-1.796284187,0.813957306,-176.8274355,-62.30244835,160.849205,,4.608302632,-1.861059813,0.813957306
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.01444852,-0.105567036,0.301001779,179.5405848,-64.67431299,7.607499457,4.614534923,-1.79425677,0.882040356,181.6135322,-63.98406166,161.5969086,,4.615009078,-1.86308723,0.882040356
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.020156133,-0.105832259,0.369822964,-179.1218492,-65.74247703,5.840987902,4.60882731,-1.793991547,0.950861542,-177.0489018,-65.0522257,159.8303971,,4.62071669,-1.863352452,0.950861542
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.023362186,-0.106348582,0.434484796,-177.0806972,-66.44258947,3.31802868,4.605621257,-1.793475224,1.015523374,-175.0077498,-65.75233814,157.3074378,,4.623922743,-1.863868776,1.015523374
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.02272042,-0.106925935,0.478916198,-175.2805493,-67.5908425,1.58307943,4.606263023,-1.792897871,1.059954775,-173.2076019,-66.90059117,155.5724886,,4.623280978,-1.864446129,1.059954775
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.021202943,-0.10878257,0.487888391,-177.6408547,-68.92151429,3.712033486,4.6077805,-1.791041236,1.068926968,-175.5679074,-68.23126297,157.7014426,,4.6217635,-1.866302764,1.068926968
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.019378057,-0.10962295,0.461710971,179.0062726,-69.49847234,6.736498709,4.609605386,-1.790200856,1.042749549,181.0792199,-68.80822101,160.7259079,,4.619938614,-1.867143144,1.042749549
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.018072155,-0.108838916,0.409655713,176.8304625,-69.18984932,8.705059659,4.610911288,-1.79098489,0.99069429,178.9034099,-68.49959799,162.6944688,,4.618632713,-1.86635911,0.99069429
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.017338981,-0.108824517,0.345676842,175.5929744,-68.71553696,9.506770405,4.611644462,-1.790999289,0.926715419,177.6659217,-68.02528563,163.4961796,,4.617899539,-1.86634471,0.926715419
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.014798227,-0.108308588,0.276583467,176.8289256,-67.84389092,8.014194637,4.614185216,-1.791515218,0.857622044,178.9018729,-67.15363959,162.0036038,,4.615358784,-1.865828782,0.857622044
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.009070038,-0.107090362,0.208604817,-179.5277381,-66.31018832,5.157238201,4.619913405,-1.792733444,0.789643395,-177.4547907,-65.61993699,159.1466474,,4.609630595,-1.864610556,0.789643395
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.003226593,-0.106871158,0.149911144,-176.7228357,-64.5533906,3.058827553,4.62575685,-1.792952648,0.730949722,-174.6498883,-63.86313927,157.0482367,,4.603787151,-1.864391352,0.730949722
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.000310192,-0.107476715,0.111996564,-175.5065687,-62.85116467,1.913019964,4.629293635,-1.792347091,0.693035141,-173.4336214,-62.16091334,155.9024291,,4.600250365,-1.864996909,0.693035141
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.00311417,-0.109056367,0.107104393,-175.6758662,-61.61652524,2.186315872,4.632097613,-1.790767439,0.68814297,-173.6029188,-60.92627391,156.175725,,4.597446388,-1.866576561,0.68814297
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.003742356,-0.110775854,0.138748174,-175.6091839,-61.35641364,2.471364924,4.632725799,-1.789047952,0.719786751,-173.5362366,-60.66616231,156.4607741,,4.596818202,-1.868296048,0.719786751
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.002427125,-0.112006299,0.198093645,-176.6002609,-62.15402985,3.659769249,4.631410568,-1.787817507,0.779132223,-174.5273135,-61.46377852,157.6491784,,4.598133432,-1.869526493,0.779132223
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.001383354,-0.113045102,0.270877552,-178.7085512,-63.16269332,5.121994328,4.627600089,-1.786778704,0.851916129,-176.6356039,-62.47244199,159.1114035,,4.601943912,-1.870565296,0.851916129
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.005582984,-0.111523613,0.341346204,-179.0267922,-63.81010305,5.253318085,4.623400459,-1.788300193,0.922384781,-176.9538449,-63.11985172,159.2427272,,4.606143542,-1.869043807,0.922384781
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.008786703,-0.109024915,0.403190675,-178.3276084,-64.65467904,4.435654046,4.62019674,-1.790798891,0.984229252,-176.2546611,-63.96442771,158.4250632,,4.609347261,-1.866545109,0.984229252
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.011945226,-0.107329402,0.454766776,-176.8373676,-66.74887189,2.345986982,4.617038217,-1.792494404,1.035805353,-174.7644203,-66.05862056,156.3353961,,4.612505784,-1.864849596,1.035805353
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.015068451,-0.104426786,0.483543338,-174.5514035,-69.09313952,-0.096788835,4.613914992,-1.79539702,1.064581915,-172.4784561,-68.40288819,153.8926203,,4.615629009,-1.86194698,1.064581915
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.015688292,-0.104370249,0.479916147,-176.5308943,-70.22358392,1.686616283,4.613295151,-1.795453557,1.060954725,-174.457947,-69.53333259,155.6760254,,4.61624885,-1.861890443,1.060954725
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.015471263,-0.104906378,0.444718122,-179.0404516,-69.69310933,4.208494937,4.61351218,-1.794917428,1.0257567,-176.9675043,-69.002858,158.1979041,,4.616031821,-1.862426572,1.0257567
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.015185821,-0.104061829,0.389899718,-179.4352447,-68.61083399,4.613318077,4.613797622,-1.795761977,0.970938295,-177.3622974,-67.92058266,158.6027272,,4.615746378,-1.861582023,0.970938295
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.014945777,-0.104472981,0.328798764,179.1516907,-67.32105863,5.464430822,4.614037666,-1.795350825,0.909837342,181.224638,-66.6308073,159.45384,,4.615506334,-1.861993175,0.909837342
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015079296,-0.104702912,0.266965091,179.3704017,-65.83406239,5.251429448,4.613904147,-1.795120894,0.848003668,181.443349,-65.14381106,159.2408386,,4.615639853,-1.862223105,0.848003668
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014262089,-0.103746884,0.211726377,-175.8452381,-64.71538926,1.017789926,4.614721354,-1.796076922,0.792764955,-173.7722907,-64.02513793,155.0071991,,4.614822646,-1.861267077,0.792764955
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013028514,-0.102839189,0.169183334,-172.0038905,-64.06792534,-2.1004462,4.615954929,-1.796984617,0.750221912,-169.9309432,-63.37767401,151.888963,,4.613589071,-1.860359383,0.750221912
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012388892,-0.102866705,0.142525567,-172.1856119,-63.85180825,-2.002880651,4.616594551,-1.796957101,0.723564145,-170.1126645,-63.16155692,151.9865285,,4.61294945,-1.860386899,0.723564145
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012291984,-0.102834517,0.136627626,-174.8175145,-62.94869087,0.483787782,4.616691459,-1.796989289,0.717666204,-172.7445672,-62.25843954,154.4731969,,4.612852541,-1.860354711,0.717666204
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013297586,-0.101432982,0.159274424,-176.3073956,-61.74430534,2.199159967,4.615685857,-1.798390824,0.740313002,-174.2344483,-61.05405401,156.1885691,,4.613858144,-1.858953176,0.740313002
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013436581,-0.097242573,0.206561537,-175.7630475,-61.81245476,2.26721357,4.615546862,-1.802581233,0.787600114,-173.6901001,-61.12220343,156.2566227,,4.613997139,-1.854762766,0.787600114
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015422747,-0.0935527,0.268172243,-174.9636778,-63.24349224,1.636987071,4.613560696,-1.806271106,0.84921082,-172.8907304,-62.55324091,155.6263962,,4.615983304,-1.851072894,0.84921082
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018736161,-0.09181228,0.33634779,-173.7777299,-65.32784528,0.394769427,4.610247282,-1.808011526,0.917386368,-171.7047826,-64.63759395,154.3841786,,4.619296718,-1.849332474,0.917386368
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.020977419,-0.090787109,0.405109097,-171.8909956,-68.1587619,-1.565170765,4.608006024,-1.809036697,0.986147674,-169.8180482,-67.46851057,152.4242384,,4.621537977,-1.848307303,0.986147674
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020827337,-0.090656677,0.466962039,-170.7612054,-71.294466,-3.231040047,4.608156106,-1.809167129,1.048000616,-168.6882581,-70.60421467,150.7583691,,4.621387894,-1.848176871,1.048000616
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018239335,-0.091151317,0.509950527,-171.4603767,-73.30615323,-2.841708148,4.610744108,-1.808672489,1.090989104,-169.3874294,-72.6159019,151.147701,,4.618799892,-1.848671511,1.090989104
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015783893,-0.091447426,0.522316022,-173.8388221,-73.51004919,-0.8355523,4.61319955,-1.80837638,1.103354599,-171.7658747,-72.81979786,153.1538569,,4.616344451,-1.84896762,1.103354599
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.01576831,-0.091794463,0.503324317,-176.8382227,-72.37970851,1.656529466,4.613215133,-1.808029343,1.084362894,-174.7652754,-71.68945718,155.6459386,,4.616328868,-1.849314656,1.084362894
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016507988,-0.092725094,0.459818299,-177.9968069,-71.06829327,2.803405507,4.612475455,-1.807098712,1.040856876,-175.9238596,-70.37804194,156.7928147,,4.617068545,-1.850245288,1.040856876
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017474657,-0.094988765,0.403384442,-178.7934944,-69.78781802,3.44477379,4.611508786,-1.804835041,0.984423019,-176.7205471,-69.09756669,157.434183,,4.618035214,-1.852508959,0.984423019
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016878694,-0.100614148,0.350199875,-179.9528317,-68.33910753,4.245734938,4.612104749,-1.799209658,0.931238453,-177.8798843,-67.6488562,158.2351441,,4.617439251,-1.858134342,0.931238453
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.01206708,-0.105123991,0.307889467,-179.7082399,-67.14919583,4.582655896,4.616916363,-1.794699815,0.888928044,-177.6352926,-66.45894451,158.5720651,,4.612627637,-1.862644185,0.888928044
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006332071,-0.10709739,0.272944631,-177.11788,-65.78820396,3.243089923,4.622651372,-1.792726416,0.853983209,-175.0449326,-65.09795263,157.2324991,,4.606892628,-1.864617584,0.853983209
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001435782,-0.108014926,0.245852508,-175.157975,-63.94091316,1.957502464,4.630419225,-1.79180888,0.826891085,-173.0850277,-63.25066183,155.9469116,,4.599124775,-1.86553512,0.826891085
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007968532,-0.108247043,0.229621916,-175.1668966,-62.59378085,1.964986072,4.636951975,-1.791576763,0.810660493,-173.0939492,-61.90352952,155.9543952,,4.592592025,-1.865767237,0.810660493
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017131691,-0.108086248,0.222724113,-174.1096945,-61.82999931,1.62739581,4.646115134,-1.791737558,0.80376269,-172.0367472,-61.13974798,155.616805,,4.583428866,-1.865606441,0.80376269
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027682794,-0.107381325,0.22200124,-173.052869,-61.2413545,1.882372686,4.656666237,-1.792442481,0.803039817,-170.9799216,-60.55110318,155.8717818,,4.572877763,-1.864901518,0.803039817
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035579188,-0.107986735,0.226023059,-173.3344634,-60.45714561,2.468628425,4.664562631,-1.791837071,0.807061636,-171.261516,-59.76689428,156.4580376,,4.56498137,-1.865506929,0.807061636
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043369606,-0.107899435,0.232104884,-174.3318465,-58.9740763,3.226030523,4.672353049,-1.791924371,0.813143461,-172.2588991,-58.28382497,157.2154397,,4.557190952,-1.865419629,0.813143461
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052499999,-0.108533864,0.233926545,-175.8686378,-55.38346721,4.661856677,4.681483442,-1.791289942,0.814965123,-173.7956904,-54.69321588,158.6512658,,4.548060558,-1.866054058,0.814965123
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.06299173,-0.109515373,0.230077124,-176.0257759,-49.14025874,4.931937324,4.691975173,-1.790308433,0.811115702,-173.9528285,-48.45000741,158.9213465,,4.537568827,-1.867035566,0.811115702
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072883613,-0.11177896,0.224600145,-176.4366499,-42.158231,4.917640452,4.701867056,-1.788044846,0.805638722,-174.3637026,-41.46797967,158.9070496,,4.527676945,-1.869299153,0.805638722
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077649796,-0.113456487,0.222712504,-176.5725654,-38.06114597,4.255999285,4.706633239,-1.786367319,0.803751081,-174.499618,-37.37089464,158.2454084,,4.522910761,-1.870976681,0.803751081
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077902578,-0.112604095,0.226525276,-176.3096059,-37.89803722,3.589909631,4.706886021,-1.787219711,0.807563854,-174.2366585,-37.2077859,157.5793188,,4.522657979,-1.870124289,0.807563854
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078221966,-0.11138246,0.23204131,-176.1037244,-39.7227378,3.345844544,4.707205409,-1.788441346,0.813079887,-174.0307771,-39.03248647,157.3352537,,4.522338592,-1.868902654,0.813079887
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.08120145,-0.110179425,0.235353916,-175.7614856,-40.98749365,3.21752522,4.710184893,-1.789644381,0.816392493,-173.6885382,-40.29724232,157.2069344,,4.519359107,-1.867699619,0.816392493
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.087095823,-0.108357263,0.236309759,-175.3670634,-41.00223796,2.864936951,4.716079266,-1.791466543,0.817348337,-173.294116,-40.31198663,156.8543461,,4.513464734,-1.865877457,0.817348337
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.09494821,-0.103802758,0.236428144,-174.9701882,-40.60892045,2.292014505,4.723931653,-1.796021048,0.817466721,-172.8972409,-39.91866912,156.2814237,,4.505612348,-1.861322952,0.817466721
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102867945,-0.097123303,0.238138523,-175.1365198,-41.4393237,1.982837007,4.731851388,-1.802700503,0.8191771,-173.0635725,-40.74907237,155.9722462,,4.497692612,-1.854643497,0.8191771
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110088085,-0.091182249,0.243207164,-175.3995782,-42.62810103,1.420374108,4.739071528,-1.808641557,0.824245741,-173.3266308,-41.9378497,155.4097833,,4.490472472,-1.848702443,0.824245741
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117521595,-0.087111608,0.24798751,-175.4922617,-42.5824833,1.162412653,4.746505038,-1.812712198,0.829026087,-173.4193144,-41.89223198,155.1518218,,4.483038963,-1.844631802,0.829026087
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.126028466,-0.083136297,0.249036807,-175.8276395,-41.72031284,1.95152681,4.755011909,-1.816687509,0.830075384,-173.7546921,-41.03006151,155.940936,,4.474532092,-1.840656491,0.830075384
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131081054,-0.079434519,0.249726057,-176.6415115,-41.47586292,2.841388356,4.760064497,-1.820389287,0.830764634,-174.5685642,-40.78561159,156.8307975,,4.469479503,-1.836954713,0.830764634
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132871116,-0.074694168,0.25097127,-176.4195996,-42.20502325,2.987738519,4.761854559,-1.825129638,0.832009848,-174.3466522,-41.51477192,156.9771477,,4.467689441,-1.832214362,0.832009848
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133348378,-0.070914451,0.252216204,-175.6371913,-42.74257731,2.833548079,4.762331821,-1.828909355,0.833254781,-173.5642439,-42.05232598,156.8229572,,4.467212179,-1.828434645,0.833254781
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133941635,-0.067702508,0.251231624,-175.3367077,-42.84395363,2.996161608,4.762925078,-1.832121298,0.832270201,-173.2637603,-42.1537023,156.9855708,,4.466618923,-1.825222702,0.832270201
