        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.010062625,-0.107715873,0.207525688,-175.4068039,-65.63646893,3.782566971,4.618981828,-1.79217981,0.788616967,-173.4053616,-64.93616232,157.7626814,,4.610562171,-1.86516419,0.788616967
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.00520833,-0.102451033,0.154533123,-174.3665642,-63.67023295,2.935475276,4.623836123,-1.79744465,0.735624401,-172.3651219,-62.96992634,156.9155897,,4.605707877,-1.85989935,0.735624401
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.00135271,-0.09914506,0.116019073,-173.9104449,-62.67776467,2.839783017,4.627691743,-1.800750623,0.697110351,-171.9090026,-61.97745806,156.8198974,,4.601852256,-1.856593377,0.697110351
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.001192553,-0.098892501,0.103202157,-175.7445799,-61.91024907,4.732153875,4.630237006,-1.801003182,0.684293435,-173.7431376,-61.20994246,158.7122683,,4.599306994,-1.856340818,0.684293435
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.00107146,-0.099358689,0.123409808,-176.4015631,-61.20288202,5.578853352,4.630115913,-1.800536994,0.704501087,-174.4001208,-60.50257542,159.5589677,,4.599428086,-1.856807006,0.704501087
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.001306532,-0.100420018,0.17091523,-176.6188427,-61.64073143,5.811345757,4.627737921,-1.799475665,0.752006509,-174.6174004,-60.94042482,159.7914602,,4.601806079,-1.857868335,0.752006509
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.008036439,-0.103783557,0.232918714,-178.7413056,-62.97307203,6.887179998,4.621008014,-1.796112126,0.814009993,-176.7398633,-62.27276542,160.8672944,,4.608535985,-1.861231874,0.814009993
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.014784565,-0.105871257,0.301005935,179.7167421,-64.65806484,7.625926604,4.614259888,-1.794024426,0.882097214,181.7181844,-63.95775824,161.606041,,4.615284112,-1.863319574,0.882097214
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.020525395,-0.106199696,0.369830824,-178.9592961,-65.72824331,5.848904264,4.608519058,-1.793695987,0.950922102,-176.9578538,-65.0279367,159.8290187,,4.621024941,-1.863648013,0.950922102
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.023762668,-0.106777615,0.434497846,-176.9174872,-66.4245029,3.322433089,4.605281785,-1.793118068,1.015589125,-174.9160449,-65.72419629,157.3025475,,4.624262215,-1.864225932,1.015589125
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.023066826,-0.107354345,0.478975196,-175.1620353,-67.57189036,1.584780151,4.605977627,-1.792541338,1.060066475,-173.160593,-66.87158375,155.5648945,,4.623566372,-1.864802662,1.060066475
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.021669055,-0.109315847,0.487931287,-177.4444135,-68.89861168,3.690374401,4.607375398,-1.790579836,1.069022566,-175.4429713,-68.19830507,157.6704888,,4.622168602,-1.866764164,1.069022566
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.019796532,-0.110097266,0.461730725,179.1936857,-69.48437791,6.712019549,4.609247921,-1.789798417,1.042822003,181.195128,-68.7840713,160.6921339,,4.620296079,-1.867545583,1.042822003
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.018460585,-0.109249981,0.40966054,177.0097298,-69.17930237,8.684309835,4.610583868,-1.790645702,0.990751818,179.011172,-68.47899576,162.6644242,,4.618960132,-1.866698298,0.990751818
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.017725902,-0.109188186,0.345676194,175.7829137,-68.70255213,9.485630555,4.611318551,-1.790707497,0.926767472,177.7843559,-68.00224552,163.4657449,,4.618225449,-1.866636503,0.926767472
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.01515267,-0.108598678,0.276566934,177.0100699,-67.83170405,8.002151177,4.613891783,-1.791297005,0.857658213,179.0115122,-67.13139744,161.9822656,,4.615652216,-1.866046995,0.857658213
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.009400645,-0.107380852,0.208592182,-179.3683169,-66.30395167,5.159173483,4.619643808,-1.792514831,0.78968346,-177.3668746,-65.60364507,159.1392879,,4.609900192,-1.864829169,0.78968346
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.003521338,-0.107053826,0.149885185,-176.591455,-64.53940041,3.075578166,4.625523115,-1.792841857,0.730976464,-174.5900127,-63.8390938,157.0556926,,4.604020885,-1.864502143,0.730976464
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-1.99E-05,-0.107658868,0.111963638,-175.4018864,-62.83934536,1.93679673,4.62906439,-1.792236815,0.693054916,-173.4004441,-62.13903876,155.9169111,,4.60047961,-1.865107185,0.693054916
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.002887399,-0.109344241,0.107093439,-175.6265155,-61.6065923,2.203870697,4.631931852,-1.790551442,0.688184718,-173.6250732,-60.90628569,156.1839851,,4.597612148,-1.866792558,0.688184718
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.003455336,-0.110976201,0.138731616,-175.5156628,-61.34351209,2.50049635,4.632499789,-1.788919482,0.719822895,-173.5142206,-60.64320548,156.4806107,,4.59704421,-1.868424518,0.719822895
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.002130859,-0.112190156,0.198001604,-176.5308895,-62.13688276,3.678927524,4.631175312,-1.787705527,0.779092882,-174.5294472,-61.43657615,157.6590419,,4.598368688,-1.869638473,0.779092882
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.001722631,-0.113335447,0.270877042,-178.6098044,-63.15418201,5.144717512,4.627321822,-1.786560236,0.851968321,-176.6083621,-62.4538754,159.1248319,,4.602222178,-1.870783764,0.851968321
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.005930607,-0.11185818,0.341348562,-178.9188093,-63.80181413,5.275193309,4.623113846,-1.788037503,0.922439841,-176.917367,-63.10150752,159.2553077,,4.606430154,-1.869306497,0.922439841
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.00914202,-0.109401312,0.403195189,-178.2207775,-64.64805325,4.452736438,4.619902433,-1.790494371,0.984286467,-176.2193352,-63.94774664,158.4328508,,4.609641567,-1.866849629,0.984286467
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.012312781,-0.107735877,0.454781307,-176.7246796,-66.73865625,2.354073531,4.616731672,-1.792159806,1.035872586,-174.7232373,-66.03834964,156.3341879,,4.612812328,-1.865184194,1.035872586
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.015440821,-0.104859002,0.48356508,-174.4218546,-69.08049793,-0.100982724,4.613603632,-1.795036681,1.064656358,-172.4204123,-68.38019132,153.8791317,,4.615940368,-1.862307319,1.064656358
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.016058877,-0.104800408,0.479937643,-176.3918071,-70.21259175,1.673513289,4.612985576,-1.795095275,1.061028921,-174.3903648,-69.51228514,155.6536277,,4.616558424,-1.862248725,1.061028921
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.01583204,-0.105302635,0.444730218,-178.9068319,-69.68471372,4.198791953,4.613212413,-1.794593048,1.025821496,-176.9053896,-68.98440712,158.1789063,,4.616331586,-1.862750952,1.025821496
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.015608887,-0.104451208,0.389888808,-179.2787821,-68.59712172,4.602542762,4.613435566,-1.795444475,0.970980086,-177.2773398,-67.89681511,158.5826572,,4.616108433,-1.861899525,0.970980086
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015291985,-0.104791577,0.328799851,179.2800071,-67.31265901,5.466957825,4.613752468,-1.795104106,0.90989113,181.2814493,-66.6123524,159.4470722,,4.615791531,-1.862239894,0.90989113
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015410349,-0.104966336,0.266960029,179.482668,-65.82654103,5.263391564,4.613634104,-1.794929347,0.848051307,181.4841103,-65.12623443,159.243506,,4.615909895,-1.862414653,0.848051307
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014581435,-0.103968407,0.211717827,-175.7414537,-64.7050766,1.036460776,4.614463018,-1.795927276,0.792809106,-173.7400114,-64.00476999,155.0165752,,4.615080981,-1.861416724,0.792809106
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013339586,-0.103034144,0.169174213,-171.9066793,-64.05601993,-2.077948564,4.615704867,-1.796861539,0.750265491,-169.905237,-63.35571332,151.9021658,,4.613839132,-1.860482461,0.750265491
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012649589,-0.102963774,0.14249411,-172.0759117,-63.83147817,-1.97628624,4.616394864,-1.796931909,0.723585389,-170.0744694,-63.13117156,152.0038282,,4.613149135,-1.860412091,0.723585389
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012575393,-0.103045701,0.13660894,-174.7358407,-62.93606026,0.506380631,4.61646906,-1.796849982,0.717700219,-172.7343984,-62.23575366,154.486495,,4.61307494,-1.860494018,0.717700219
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013462713,-0.10147576,0.159304384,-176.1877268,-61.7199404,2.237992739,4.61558174,-1.798419923,0.740395663,-174.1862846,-61.01963379,156.2181071,,4.61396226,-1.858924077,0.740395663
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013738657,-0.09744957,0.206561638,-175.6646568,-61.80364561,2.296018395,4.615305796,-1.802446113,0.787652917,-173.6632145,-61.103339,156.2761328,,4.614238204,-1.854897887,0.787652917
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015731082,-0.093801608,0.26818006,-174.8578279,-63.23485095,1.661258429,4.613313371,-1.806094075,0.849271338,-172.8563856,-62.53454434,155.6413728,,4.616230628,-1.851249925,0.849271338
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.019052901,-0.09211775,0.336368716,-173.6686564,-65.31888584,0.40955048,4.609991552,-1.807777933,0.917459995,-171.6672141,-64.61857923,154.3896649,,4.619552448,-1.849566067,0.917459995
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.02127741,-0.091143868,0.405135652,-171.7704796,-68.15366642,-1.565135066,4.607767043,-1.808751815,0.98622693,-169.7690373,-67.45335981,152.4149793,,4.621776956,-1.848592185,0.98622693
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.02117487,-0.091043845,0.466993939,-170.6349913,-71.28241113,-3.246367253,4.607869583,-1.808851838,1.048085217,-168.6335491,-70.58210452,150.7337471,,4.621674416,-1.848492162,1.048085217
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018579074,-0.091556864,0.509991832,-171.3359045,-73.29606375,-2.867034299,4.610465379,-1.808338819,1.09108311,-169.3344622,-72.59575714,151.1130801,,4.619078621,-1.849005181,1.09108311
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.016239388,-0.091927613,0.522372123,-173.698373,-73.50033673,-0.868481803,4.612805065,-1.80796807,1.103463401,-171.6969307,-72.80003012,153.1116326,,4.616738934,-1.84937593,1.103463401
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016382047,-0.092383483,0.50332671,-176.6657615,-72.36862158,1.617290844,4.612662406,-1.8075122,1.084417988,-174.6643192,-71.66831498,155.5974052,,4.616881593,-1.8498318,1.084417988
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016866579,-0.093109421,0.459841884,-177.8755657,-71.06053104,2.787993661,4.612177874,-1.806786262,1.040933162,-175.8741235,-70.36022443,156.7681081,,4.617366126,-1.850557738,1.040933162
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017825795,-0.095321396,0.403398683,-178.6857003,-69.78128936,3.438744973,4.611218658,-1.804574287,0.984489962,-176.684258,-69.08098275,157.4188594,,4.618325341,-1.852769713,0.984489962
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.01721603,-0.100910343,0.350211438,-179.8624643,-68.33501203,4.2496827,4.611828423,-1.79898534,0.931302717,-177.861022,-67.63470542,158.2297971,,4.617715577,-1.85835866,0.931302717
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012415776,-0.1053972,0.307884657,-179.6221986,-67.14570058,4.591410982,4.616628677,-1.794498483,0.888975936,-177.6207564,-66.44539397,158.5715254,,4.612915322,-1.862845517,0.888975936
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006676684,-0.107357644,0.272934203,-177.0242826,-65.78195666,3.255712823,4.622367769,-1.792538039,0.854025481,-175.0228403,-65.08165005,157.2358272,,4.60717623,-1.864805961,0.854025481
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001097001,-0.108289339,0.245850335,-175.1097673,-63.94176141,1.975493361,4.630141454,-1.791606344,0.826941614,-173.108325,-63.2414548,155.9556078,,4.599402546,-1.865737656,0.826941614
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007657836,-0.108483224,0.229622349,-175.1280709,-62.59211195,1.983236798,4.636702289,-1.791412459,0.810713628,-173.1266286,-61.89180534,155.9633512,,4.59284171,-1.865931541,0.810713628
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.016818078,-0.108348424,0.222716272,-174.0500307,-61.82549246,1.657016803,4.645862531,-1.791547259,0.803807551,-172.0485885,-61.12518585,155.6371312,,4.583681469,-1.865796741,0.803807551
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027367371,-0.107639342,0.222001403,-172.980615,-61.23586396,1.922706845,4.656411824,-1.792256341,0.803092682,-170.9791727,-60.53555735,155.9028212,,4.573132175,-1.865087659,0.803092682
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035274137,-0.10825817,0.226025727,-173.2503787,-60.45182011,2.519768854,4.66431859,-1.791637513,0.807117005,-171.2489365,-59.75151351,156.4998832,,4.56522541,-1.865706487,0.807117005
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.04304187,-0.108191456,0.232106148,-174.2651523,-58.9718212,3.272486241,4.672086323,-1.791704227,0.813197426,-172.26371,-58.27151459,157.2526006,,4.557457677,-1.865639773,0.813197426
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052158394,-0.10883357,0.23392721,-175.8076547,-55.38252567,4.71619805,4.681202847,-1.791062113,0.815018488,-173.8062124,-54.68221906,158.6963124,,4.548341152,-1.866281887,0.815018488
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.062679297,-0.109843024,0.230077135,-175.96805,-49.13375697,5.000368305,4.69172375,-1.790052659,0.811168413,-173.9666077,-48.43345037,158.9804827,,4.53782025,-1.867291341,0.811168413
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072559687,-0.11210562,0.224604447,-176.3987203,-42.15460798,4.97985383,4.70160414,-1.787790063,0.805695726,-174.3972781,-41.45430137,158.9599682,,4.527939859,-1.869553937,0.805695726
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077322969,-0.113790824,0.22271244,-176.5348345,-38.05950542,4.324463943,4.706367422,-1.786104859,0.803803718,-174.5333922,-37.35919881,158.3045783,,4.523176578,-1.871239141,0.803803718
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077569165,-0.112945138,0.226523916,-176.2706008,-37.89684104,3.65971936,4.706613618,-1.786950545,0.807615194,-174.2691586,-37.19653444,157.6398338,,4.522930381,-1.870393455,0.807615194
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.077891208,-0.111724821,0.232042076,-176.0639684,-39.72152785,3.414098297,4.706935661,-1.788170862,0.813133355,-174.0625261,-39.02122124,157.3942127,,4.522608339,-1.869173138,0.813133355
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.080872862,-0.110528527,0.235355601,-175.7206065,-40.98639244,3.28508544,4.709917315,-1.789367156,0.816446879,-173.7191642,-40.28608583,157.2651998,,4.519626684,-1.867976844,0.816446879
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.086779981,-0.108721921,0.236311029,-175.3253921,-41.00169837,2.933229555,4.715824434,-1.791173762,0.817402308,-173.3239498,-40.30139176,156.9133439,,4.513719566,-1.866170238,0.817402308
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094631342,-0.104175115,0.236432961,-174.9294084,-40.60773157,2.360137566,4.723675795,-1.795720568,0.817524239,-172.9279662,-39.90742496,156.340252,,4.505868205,-1.861623432,0.817524239
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102562032,-0.097509668,0.238147021,-175.095166,-41.43811668,2.050283253,4.731606485,-1.802386015,0.8192383,-173.0937237,-40.73781007,156.0303976,,4.497937515,-1.854957985,0.8192383
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.109792076,-0.091583101,0.243218942,-175.3573688,-42.62673183,1.486737788,4.738836529,-1.808312582,0.82431022,-173.3559265,-41.92642523,155.4668522,,4.490707471,-1.849031418,0.82431022
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117232027,-0.087526277,0.248001431,-175.4504581,-42.58107035,1.228550132,4.74627648,-1.812369406,0.829092709,-173.4490158,-41.88076374,155.2086645,,4.48326752,-1.844974594,0.829092709
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125744484,-0.083564722,0.249052267,-175.7868145,-41.71944669,2.018249921,4.754788937,-1.816330961,0.830143545,-173.7853723,-41.01914008,155.9983643,,4.474755063,-1.841013039,0.830143545
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.130803254,-0.079870852,0.249743161,-176.6011515,-41.47553524,2.90815418,4.759847707,-1.820024831,0.83083444,-174.5997092,-40.77522863,156.8882686,,4.469696292,-1.837319169,0.83083444
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132602588,-0.075138114,0.250990474,-176.3767357,-42.2049416,3.054534,4.761647041,-1.824757569,0.832081753,-174.3752935,-41.50463499,157.0346484,,4.467896959,-1.832586431,0.832081753
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133084219,-0.07135491,0.252237408,-175.5963698,-42.74226777,2.898967233,4.762128672,-1.828540773,0.833328687,-173.5949275,-42.04196116,156.8790816,,4.467415327,-1.828803227,0.833328687
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133682369,-0.068142552,0.251254241,-175.2963147,-42.84373331,3.061289411,4.762726822,-1.831753131,0.832345519,-173.2948724,-42.14342671,157.0414038,,4.466817177,-1.825590869,0.832345519
