1573523247586419968,32.76733,0.91830,0.55487,0.99959,-0.02779,0.00567,-0.00492,179.41842,179.36663,176.81236,3.97974,0.09860,0.09799,
1573523247719719936,33.29790,0.92858,0.57430,0.99959,-0.02769,0.00584,-0.00512,179.39447,179.34681,176.82319,3.92963,0.07201,0.09833,
1573523247852999936,33.82006,0.94521,0.58839,0.99956,-0.02874,0.00459,-0.00536,179.37066,179.49135,176.70380,3.88204,0.13049,0.11698,
1573523247986279936,34.31574,0.96459,0.60773,0.99941,-0.03383,0.00437,-0.00508,179.40119,179.51901,176.11986,3.88688,0.14132,0.11566,
1573523248119549952,34.81733,0.98334,0.62333,0.99930,-0.03652,0.00576,-0.00544,179.35243,179.36369,175.81058,3.81453,0.10635,0.11276,
1573523248252829952,35.30824,0.99652,0.63330,0.99930,-0.03656,0.00570,-0.00524,179.37620,179.36954,175.80651,3.76493,0.05149,0.09468,
1573523248386109952,35.80040,1.00185,0.64546,0.99945,-0.03258,0.00435,-0.00489,179.42404,179.52000,176.26338,3.70296,0.01091,0.11798,
1573523248519389952,36.29729,1.00963,0.65723,0.99954,-0.02948,0.00439,-0.00560,179.34383,179.51622,176.61835,3.70086,0.07420,0.13944,
1573523248652669952,36.79197,1.02867,0.67241,0.99957,-0.02848,0.00336,-0.00560,179.34777,179.63362,176.73437,3.64291,0.17319,0.11408,
1573523248785949952,37.28944,1.05234,0.68163,0.99952,-0.03027,0.00324,-0.00544,179.36540,179.64742,176.52862,3.67427,0.14897,0.07646,
1573523248919229952,37.79264,1.06883,0.68714,0.99954,-0.02947,0.00500,-0.00491,179.42103,179.44441,176.61968,3.65888,0.08623,0.05755,
1573523249052509952,38.31143,1.08141,0.69949,0.99960,-0.02707,0.00751,-0.00428,179.48656,179.15324,176.89347,3.63911,0.01686,0.09119,
1573523249185789696,38.80424,1.09122,0.71382,0.99969,-0.02365,0.00769,-0.00302,179.63313,179.12779,177.28718,3.58571,0.03103,0.06645,
1573523249319059968,39.26716,1.10178,0.72362,0.99974,-0.02124,0.00862,-0.00186,179.76543,179.01743,177.56430,3.54307,0.14790,0.07951,
1573523249452339968,39.70850,1.12182,0.72509,0.99971,-0.02170,0.01019,0.00048,0.03019,1.16876,-2.48676,3.51737,0.25611,0.02081,
1573523249585619968,40.16313,1.15889,0.72308,0.99960,-0.02517,0.01196,0.00372,0.39202,1.38110,-2.87980,3.47460,0.28508,0.01028,
1573523249718899968,40.62049,1.19578,0.72577,0.99955,-0.02591,0.01298,0.00817,0.89806,1.51095,-2.95764,3.41244,0.24641,0.05724,
1573523249852179968,41.08035,1.23000,0.73476,0.99951,-0.02439,0.01418,0.01352,1.50932,1.66215,-2.77366,3.35058,0.29074,0.08031,
1573523249985459968,41.53442,1.27521,0.74152,0.99945,-0.02243,0.01336,0.02048,2.31304,1.58280,-2.53959,3.32017,0.37665,0.03571,
1573523250118739968,41.96102,1.33253,0.75216,0.99929,-0.02098,0.01207,0.02902,3.29698,1.45219,-2.36354,3.24172,0.47640,0.02370,
1573523250252019968,42.38369,1.40943,0.76717,0.99897,-0.02001,0.00909,0.03963,4.52105,1.13128,-2.24997,3.20206,0.64429,-0.00901,
1573523250385289984,42.81345,1.50762,0.78161,0.99839,-0.01983,0.00820,0.05255,6.00578,1.05783,-2.21995,3.21885,0.77595,0.00565,
1573523250518569984,43.21538,1.61485,0.79659,0.99755,-0.01894,0.00927,0.06671,7.62986,1.20429,-2.09512,3.13142,0.86590,0.04196,
1573523250651849984,43.58131,1.73621,0.81163,0.99641,-0.01790,0.00943,0.08226,9.41719,1.24544,-1.95533,2.98628,1.03604,0.08215,
1573523250785129984,43.98062,1.88648,0.80293,0.99471,-0.01916,0.01085,0.10038,11.49836,1.45712,-2.06079,2.90344,1.20592,0.06974,
1573523250918409728,44.39776,2.06222,0.80242,0.99256,-0.02062,0.01158,0.11945,13.69383,1.59956,-2.18776,2.87669,1.32029,0.03383,
1573523251051689984,44.77559,2.24398,0.78276,0.98985,-0.02013,0.01457,0.13994,16.05835,1.97583,-2.05183,2.81524,1.42379,-0.04477,
1573523251184969984,45.12832,2.43926,0.72347,0.98646,-0.02078,0.02032,0.16141,18.53865,2.68167,-1.97523,2.71180,1.59025,-0.08872,
1573523251318249984,45.46561,2.65691,0.66419,0.98236,-0.02468,0.02660,0.18346,21.08849,3.51476,-2.22330,2.60636,1.77841,-0.05281,
1573523251451520000,45.79608,2.90505,0.66387,0.97787,-0.02940,0.02526,0.20561,23.66556,3.52534,-2.70547,2.45820,1.90973,-0.00988,
1573523251584800000,46.12287,3.16455,0.64878,0.97267,-0.03124,0.02465,0.22877,26.38255,3.56838,-2.84303,2.41044,1.95771,-0.07408,
1573523251718080000,46.43752,3.43215,0.63332,0.96695,-0.03119,0.02532,0.25180,29.10374,3.70775,-2.73193,2.33895,2.05724,-0.09151,
1573523251851359744,46.74413,3.70442,0.60160,0.96071,-0.02992,0.02865,0.27445,31.80016,4.09865,-2.39998,2.23842,2.13779,-0.10669,
1573523251984640000,47.02744,3.98354,0.57270,0.95401,-0.02799,0.03038,0.29691,34.49850,4.27797,-2.03214,2.11343,2.23144,-0.12705,
1573523252117920000,47.29096,4.28980,0.57375,0.94698,-0.02630,0.02767,0.31902,37.17123,3.96764,-1.84672,1.98728,2.33034,-0.07992,
1573523252251200000,47.55706,4.61715,0.58201,0.93945,-0.02648,0.02580,0.34070,39.80583,3.81380,-1.84821,1.90325,2.42489,-0.03915,
1573523252384480000,47.80408,4.95057,0.59203,0.93149,-0.02705,0.02413,0.36195,42.40779,3.69995,-1.89044,1.78060,2.46382,-0.03365,
1573523252517760000,48.03170,5.28850,0.60127,0.92313,-0.02524,0.02104,0.38307,45.02324,3.33543,-1.75006,1.68060,2.49422,-0.04722,
1573523252651039744,48.24592,5.63070,0.60592,0.91436,-0.02306,0.01861,0.40381,47.61441,3.01867,-1.55705,1.56153,2.57163,-0.04961,
1573523252784309760,48.45342,5.99912,0.61406,0.90521,-0.02272,0.01687,0.42402,50.16068,2.85537,-1.53950,1.43667,2.65566,-0.02458,
1573523252917590016,48.63386,6.35849,0.62380,0.89577,-0.02184,0.01601,0.44368,52.66482,2.75423,-1.42953,1.32013,2.63840,-0.02139,
1573523253050870016,48.79636,6.71672,0.63222,0.88607,-0.01937,0.01532,0.46289,55.13991,2.58391,-1.15590,1.18920,2.64044,-0.01766,
1573523253184150016,48.94003,7.07164,0.63549,0.87587,-0.01713,0.01389,0.48204,57.63344,2.34157,-0.95291,1.03117,2.69651,0.00034,
1573523253317430016,49.06272,7.44231,0.64053,0.86483,-0.01757,0.01256,0.50160,60.20709,2.25530,-1.02019,0.84401,2.73654,-0.00238,
1573523253450710016,49.15914,7.81343,0.64499,0.85313,-0.01865,0.01071,0.52125,62.82605,2.16135,-1.18483,0.71173,2.74354,-0.00158,
1573523253583989760,49.23917,8.16842,0.64713,0.84139,-0.01839,0.00947,0.54004,65.36698,2.05152,-1.18848,0.61452,2.70840,0.01790,
1573523253717270016,49.30612,8.52418,0.64982,0.82950,-0.01766,0.00739,0.55817,67.85399,1.83205,-1.20689,0.48688,2.70355,0.01910,
1573523253850550016,49.36056,8.87998,0.65322,0.81798,-0.01824,0.00525,0.57493,70.18411,1.69396,-1.36436,0.40944,2.66945,0.00757,
1573523253983799808,49.41320,9.23739,0.65637,0.80743,-0.01847,0.00563,0.58965,72.25915,1.76889,-1.32909,0.43455,2.63428,-0.01874,
1573523254117080064,49.46473,9.60025,0.65811,0.79706,-0.01683,0.00729,0.60363,74.25813,1.83025,-1.03338,0.35064,2.67208,0.00934,
1573523254250360064,49.49679,9.96950,0.66420,0.78778,-0.01787,0.00690,0.61566,75.99716,1.88366,-1.12736,0.20487,2.67297,0.01296,
1573523254383640064,49.51002,10.34430,0.66928,0.77873,-0.01856,0.00392,0.62708,77.66607,1.68356,-1.37584,0.16830,2.66619,-0.01545,
1573523254516919808,49.52654,10.71597,0.67541,0.77028,-0.01667,0.00215,0.63749,79.20636,1.40840,-1.31490,0.18597,2.74981,0.00215,
1573523254650179840,49.54001,11.09773,0.68403,0.76234,-0.01682,0.00386,0.64695,80.62258,1.58375,-1.18349,0.12449,2.79434,0.01970,
1573523254783459840,49.54261,11.48208,0.69167,0.75437,-0.01612,0.00393,0.65624,82.02565,1.55275,-1.09846,0.02638,2.82186,0.03098,
1573523254916729856,49.53734,11.86497,0.69868,0.74719,-0.01575,0.00324,0.66442,83.27401,1.47666,-1.10291,0.00029,2.87013,0.01195,
1573523255049999872,49.52598,12.27335,0.70492,0.73960,-0.01481,0.00302,0.67288,84.57849,1.39796,-1.02231,-0.05004,2.97890,0.02422,
1573523255183259904,49.50832,12.68134,0.71124,0.73351,-0.01567,0.00285,0.67949,85.60672,1.46040,-1.09581,-0.14921,3.04814,0.03134,
1573523255316539904,49.47757,13.09239,0.71682,0.72672,-0.01682,0.00069,0.68673,86.74288,1.38117,-1.34679,-0.19091,3.14641,0.01354,
1573523255449799936,49.45261,13.51409,0.71885,0.72133,-0.01669,0.00147,0.69239,87.63801,1.44664,-1.26342,-0.13290,3.23204,0.00275,
1573523255583059968,49.42587,13.96817,0.72589,0.71536,-0.01486,0.00301,0.69859,88.62875,1.43648,-0.97800,-0.21359,3.35525,0.03676,
1573523255716259840,49.39048,14.42119,0.73223,0.71033,-0.01496,0.00345,0.70370,89.45113,1.48739,-0.93986,-0.29531,3.42759,0.05071,
1573523255849529856,49.35085,14.89463,0.73492,0.70544,-0.01388,0.00393,0.70863,90.24856,1.44502,-0.80339,-0.26732,3.56820,0.00237,
1573523255982810112,49.31120,15.37035,0.73708,0.70126,-0.01342,0.00547,0.71275,90.92276,1.53612,-0.63214,-0.36468,3.64411,0.03247,
1573523256116090112,49.25027,15.86343,0.74550,0.69726,-0.01470,0.00246,0.71667,91.56107,1.40392,-0.97308,-0.48912,3.70432,0.08342,
1573523256249359872,49.19183,16.35286,0.75450,0.69344,-0.01502,-0.00044,0.72036,92.16894,1.20479,-1.23005,-0.41681,3.81501,0.04884,
1573523256382639872,49.13763,16.87153,0.76084,0.69081,-0.01388,0.00043,0.72291,92.59055,1.18424,-1.06324,-0.37277,3.92503,0.04384,
1573523256515919872,49.08669,17.40372,0.76696,0.68865,-0.01259,0.00228,0.72498,92.93504,1.22628,-0.80411,-0.38617,4.01164,0.03034,
1573523256649199872,49.02792,17.94571,0.77486,0.68746,-0.01222,0.00137,0.72612,93.12478,1.12476,-0.84845,-0.45943,4.07167,0.06427,
1573523256782480128,48.96470,18.49402,0.78628,0.68699,-0.01353,-0.00009,0.72654,93.19545,1.11884,-1.07295,-0.47728,4.17571,0.08608,
1573523256915760128,48.90525,19.04931,0.79623,0.68681,-0.01508,-0.00006,0.72668,93.21772,1.25097,-1.19265,-0.41912,4.23726,0.04254,
1573523257049039872,48.86314,19.60137,0.79713,0.68676,-0.01427,0.00300,0.72673,93.22874,1.42414,-0.87380,-0.35205,4.28288,0.01533,
1573523257182319872,48.82502,20.14780,0.79773,0.68699,-0.01245,0.00624,0.72653,93.19898,1.52825,-0.46079,-0.34995,4.30292,0.01721,
1573523257315589888,48.77429,20.71541,0.80357,0.68729,-0.01296,0.00666,0.72624,93.15072,1.60343,-0.46702,-0.45968,4.32576,0.08528,
1573523257448869888,48.72543,21.26453,0.81207,0.68747,-0.01385,0.00587,0.72605,93.11821,1.61514,-0.60292,-0.40725,4.31601,0.06624,
1573523257582149888,48.67821,21.82122,0.82113,0.68765,-0.01299,0.00469,0.72591,93.09279,1.44992,-0.63358,-0.38847,4.30022,0.06328,
1573523257715409920,48.63057,22.36688,0.82924,0.68769,-0.01242,0.00277,0.72589,93.08740,1.25135,-0.74875,-0.40445,4.31535,0.05739,
1573523257848689920,48.57878,22.95334,0.83353,0.68747,-0.01242,0.00232,0.72610,93.12293,1.21625,-0.78496,-0.39016,4.35928,0.04583,
1573523257981969920,48.52157,23.55600,0.84061,0.68779,-0.01362,0.00200,0.72578,93.06825,1.29105,-0.90747,-0.42313,4.37887,0.06791,
1573523258115249920,48.46703,24.15629,0.84744,0.68745,-0.01391,0.00213,0.72609,93.12080,1.32586,-0.91881,-0.35682,4.40484,0.05178,
1573523258248529920,48.41095,24.77162,0.85480,0.68794,-0.01410,0.00306,0.72563,93.04421,1.41406,-0.85713,-0.43727,4.42365,0.07360,
1573523258381809920,48.34869,25.37276,0.86305,0.68810,-0.01615,0.00213,0.72543,93.01068,1.51016,-1.09663,-0.43110,4.41568,0.04618,
1573523258515079936,48.28807,25.96546,0.87193,0.68828,-0.01654,0.00063,0.72525,92.98058,1.42372,-1.25266,-0.40656,4.41109,0.04696,
1573523258648359936,48.23658,26.55630,0.87837,0.68849,-0.01557,0.00167,0.72508,92.95159,1.42616,-1.09010,-0.37857,4.44273,0.04465,
1573523258781639936,48.18615,27.13377,0.88529,0.68852,-0.01598,0.00267,0.72504,92.94637,1.53868,-1.03981,-0.38354,4.40469,0.03329,
1573523258914919936,48.13609,27.69597,0.89346,0.68878,-0.01581,0.00227,0.72480,92.90524,1.49324,-1.05972,-0.42891,4.36841,0.06646,
1573523259048199936,48.08673,28.23474,0.90255,0.68884,-0.01650,0.00097,0.72472,92.89270,1.44691,-1.22167,-0.42057,4.34073,0.07473,
1573523259181479936,48.03739,28.79104,0.91176,0.68896,-0.01663,0.00111,0.72461,92.87424,1.46875,-1.22149,-0.33729,4.31802,0.03906,
1573523259314759936,47.99242,29.35924,0.91568,0.68903,-0.01564,0.00237,0.72456,92.86621,1.48595,-1.03782,-0.37944,4.29070,0.03900,
1573523259448039936,47.93265,29.97259,0.92279,0.68952,-0.01544,0.00224,0.72410,92.78875,1.45856,-1.03419,-0.36742,4.35577,0.03534,
1573523259581309952,47.89536,30.49100,0.92607,0.68955,-0.01557,0.00353,0.72406,92.78403,1.57121,-0.93761,-0.37914,4.28004,0.04668,
1573523259714589952,47.84684,31.03946,0.93266,0.69010,-0.01621,0.00313,0.72352,92.69458,1.59192,-1.02310,-0.42823,4.25825,0.07708,
1573523259847899904,47.79332,31.59995,0.93940,0.68999,-0.01748,0.00207,0.72361,92.70783,1.61360,-1.21150,-0.37153,4.23010,0.05201,
1573523259981279744,47.74562,32.17154,0.94572,0.69014,-0.01615,0.00203,0.72350,92.68932,1.49961,-1.10966,-0.31979,4.23970,0.04699,
1573523260114599936,47.70059,32.75075,0.94902,0.68993,-0.01477,0.00302,0.72372,92.72689,1.46397,-0.91822,-0.33431,4.24635,0.01734,
1573523260247879936,47.64736,33.32969,0.95245,0.69014,-0.01507,0.00221,0.72351,92.69163,1.42430,-1.00928,-0.38813,4.25651,0.04254,
1573523260381139968,47.59820,33.90409,0.95894,0.69020,-0.01530,0.00166,0.72345,92.68162,1.39909,-1.07290,-0.35205,4.25322,0.03969,
1573523260514439936,47.55826,34.45285,0.96615,0.69033,-0.01421,0.00260,0.72335,92.66560,1.38362,-0.90822,-0.30577,4.24597,0.05025,
1573523260647729920,47.51638,35.02575,0.97166,0.69035,-0.01364,0.00420,0.72334,92.66407,1.46275,-0.73153,-0.36313,4.23117,0.04192,
1573523260780999936,47.45752,35.61096,0.97776,0.69072,-0.01465,0.00259,0.72297,92.60161,1.41821,-0.94524,-0.39978,4.21353,0.05647,
1573523260914299904,47.40992,36.17039,0.98567,0.69062,-0.01422,0.00218,0.72307,92.61885,1.35091,-0.94442,-0.28837,4.22141,0.03380,
1573523261047579904,47.37812,36.71688,0.99321,0.69069,-0.01205,0.00441,0.72304,92.61489,1.34770,-0.58832,-0.27195,4.17658,0.05322,
1573523261180860160,47.33488,37.27209,1.00814,0.69057,-0.01074,0.00508,0.72317,92.63667,1.29226,-0.42911,-0.31291,4.15919,0.04778,
