1573538003.835479,0.758098,-0.726937,-0.019494
1573538003.840459,0.301665,-0.894568,0.067882
1573538003.845439,0.681234,-0.104889,0.011958
1573538003.850419,1.428047,0.744583,-0.153621
1573538003.855399,1.641057,0.713911,-0.283719
1573538003.860379,1.075703,-0.113257,-0.200388
1573538003.865369,0.430841,-0.778105,-0.053981
1573538003.870359,0.463646,-0.529970,0.011857
1573538003.875339,1.135780,0.311124,-0.093722
1573538003.880319,1.703860,0.651173,-0.189798
1573538003.885299,1.560520,-0.019441,-0.163006
1573538003.890279,0.909953,-0.902723,-0.049452
1573538003.895269,0.527375,-0.901832,0.011139
1573538003.900249,0.874751,-0.024481,-0.058320
1573538003.905229,1.533348,0.654390,-0.136111
1573538003.910209,1.637346,0.365574,-0.199382
1573538003.915189,0.987672,-0.537391,-0.131010
1573538003.920169,0.360211,-1.054253,-0.008016
1573538003.925159,0.496614,-0.643267,0.034460
1573538003.930149,1.208974,0.184896,-0.004534
1573538003.935129,1.654253,0.424958,-0.078288
1573538003.940109,1.352152,-0.233752,-0.095110
1573538003.945089,0.703132,-1.032857,0.006878
1573538003.950069,0.517876,-1.078965,0.098112
1573538003.955049,1.030285,-0.348445,0.046540
1573538003.960039,1.610371,0.368457,-0.076292
1573538003.965029,1.562066,0.314165,-0.180073
1573538003.970009,0.975439,-0.441058,-0.085484
1573538003.974989,0.530485,-1.010837,0.073174
1573538003.979969,0.704053,-0.691584,0.107082
1573538003.984949,1.240837,0.104360,0.100579
1573538003.989939,1.504343,0.353799,0.084499
1573538003.994919,1.235877,-0.301418,0.107473
1573538003.999899,0.751200,-1.076321,0.177506
1573538004.004879,0.580328,-0.952633,0.222698
1573538004.009859,0.894271,-0.034039,0.219930
1573538004.014839,1.323777,0.600157,0.148924
1573538004.019829,1.306621,0.276460,0.054479
1573538004.024819,0.825355,-0.593145,0.055170
1573538004.029799,0.434308,-1.115251,0.171509
1573538004.034779,0.555667,-0.816661,0.265664
1573538004.039759,1.009289,-0.081622,0.238945
1573538004.044739,1.274918,0.244786,0.175264
1573538004.049719,1.122875,-0.224425,0.153338
1573538004.054709,0.757213,-0.900617,0.189208
1573538004.059689,0.585352,-0.965630,0.235977
1573538004.064669,0.801751,-0.404888,0.287250
1573538004.069649,1.114910,0.165983,0.284304
1573538004.074629,1.099843,0.183462,0.211117
1573538004.079609,0.757745,-0.338803,0.222078
1573538004.084599,0.503754,-0.829574,0.309461
1573538004.089589,0.590899,-0.702872,0.357224
1573538004.094569,0.846692,-0.087463,0.403104
1573538004.099549,0.998570,0.216922,0.406157
1573538004.104529,0.947887,-0.170349,0.323977
1573538004.109509,0.771135,-0.722206,0.227358
1573538004.114499,0.688297,-0.777300,0.235682
1573538004.119479,0.827531,-0.280178,0.245250
1573538004.124459,1.032167,0.326943,0.127101
1573538004.129439,1.108384,0.554778,0.018645
1573538004.134419,1.022315,0.207805,-0.028536
1573538004.139399,0.879668,-0.380981,0.006552
1573538004.144379,0.789404,-0.593110,0.056818
1573538004.149369,0.796777,-0.212043,0.132109
1573538004.154359,0.897104,0.390389,0.148271
1573538004.159339,1.020919,0.602457,0.086716
1573538004.164319,1.048031,0.258229,0.027789
1573538004.169299,0.938903,-0.179448,0.026854
1573538004.174279,0.818428,-0.223571,0.080200
1573538004.179269,0.845489,0.150983,0.091761
1573538004.184259,1.035214,0.477223,0.079009
1573538004.189239,1.201236,0.331565,-0.040679
1573538004.194219,1.154147,-0.165665,-0.131819
1573538004.199199,0.952871,-0.463074,-0.085652
1573538004.204179,0.880279,-0.239569,-0.007074
1573538004.209169,1.079708,0.233818,0.031120
1573538004.214149,1.378997,0.457589,-0.032339
1573538004.219129,1.492549,0.203599,-0.077203
1573538004.224109,1.291043,-0.210639,-0.105625
1573538004.229089,1.011136,-0.286736,-0.098646
1573538004.234069,0.933776,0.089834,-0.045530
1573538004.239049,1.076136,0.543948,-0.062780
1573538004.244039,1.290163,0.551073,-0.098297
1573538004.249029,1.348641,0.090549,-0.157104
1573538004.254009,1.191353,-0.312674,-0.180952
1573538004.258989,1.046956,-0.306940,-0.144119
1573538004.263969,1.148300,0.007836,-0.128284
1573538004.268949,1.421441,0.354510,-0.159517
1573538004.273939,1.580326,0.462089,-0.263675
1573538004.278929,1.467172,0.245978,-0.381886
1573538004.283909,1.244319,-0.058655,-0.396615
1573538004.288889,1.147623,-0.131225,-0.345822
1573538004.293869,1.231933,0.053131,-0.295477
1573538004.298849,1.414067,0.253852,-0.220404
1573538004.303839,1.572146,0.194636,-0.156689
1573538004.308819,1.582812,-0.089581,-0.182606
1573538004.313799,1.408121,-0.226214,-0.178834
1573538004.318779,1.213871,-0.098709,-0.104280
1573538004.323759,1.189467,0.070074,-0.060526
1573538004.328739,1.325498,0.183248,-0.096657
1573538004.333719,1.433489,0.285362,-0.155694
1573538004.338709,1.378667,0.252020,-0.226158
1573538004.343699,1.241045,-0.010549,-0.250445
1573538004.348679,1.163373,-0.305624,-0.167773
1573538004.353659,1.218267,-0.340325,-0.129524
1573538004.358639,1.358610,-0.078411,-0.126792
1573538004.363619,1.509283,0.190960,-0.178599
1573538004.368609,1.583364,0.161822,-0.311664
1573538004.373599,1.526210,-0.154960,-0.286097
1573538004.378579,1.386050,-0.436535,-0.157870
1573538004.383559,1.298221,-0.379504,0.000123
1573538004.388539,1.377176,-0.060736,0.126047
1573538004.393519,1.505667,0.164311,0.068219
1573538004.398509,1.492376,0.024262,0.016508
1573538004.403499,1.332653,-0.317334,0.020236
1573538004.408479,1.256496,-0.481948,0.167158
1573538004.413459,1.379991,-0.265039,0.250532
1573538004.418439,1.489379,0.184978,0.158468
1573538004.423419,1.371148,0.313946,0.062861
1573538004.428399,1.168957,-0.194519,-0.018052
1573538004.433389,1.149488,-0.823985,-0.033488
1573538004.438379,1.310464,-0.796511,-0.062087
1573538004.443359,1.465343,-0.127447,-0.025555
1573538004.448339,1.508335,0.320469,0.035713
1573538004.453319,1.466331,-0.039866,0.051062
1573538004.458299,1.321910,-0.718558,0.034477
1573538004.463289,1.131743,-0.887635,0.014134
1573538004.468269,1.112804,-0.488095,0.063202
1573538004.473249,1.318725,-0.105247,0.167356
1573538004.478229,1.398801,-0.001538,0.193815
1573538004.483209,1.098772,-0.069315,0.201998
1573538004.488189,0.724085,-0.221271,0.229800
1573538004.493179,0.666990,-0.298702,0.181386
1573538004.498169,0.902054,-0.192779,0.103081
1573538004.503149,1.097066,-0.091512,0.133380
1573538004.508129,1.039067,-0.190912,0.238580
1573538004.513109,0.819300,-0.372898,0.249395
1573538004.518089,0.661970,-0.388577,0.112357
1573538004.523069,0.665834,-0.187146,-0.064373
1573538004.528059,0.786820,-0.044541,-0.040375
1573538004.533049,0.947924,-0.177824,0.070629
1573538004.538029,0.943508,-0.290693,0.134332
1573538004.543009,0.675350,-0.078401,0.176144
1573538004.547989,0.454949,0.160132,0.203908
1573538004.552969,0.594484,0.015833,0.199183
1573538004.557959,0.844134,-0.279058,0.116800
1573538004.562939,0.829900,-0.316627,0.185577
1573538004.567919,0.680519,-0.214201,0.312188
1573538004.572899,0.699729,-0.242567,0.177952
1573538004.577879,0.966996,-0.499133,-0.084236
1573538004.582859,1.241975,-0.812969,-0.220943
1573538004.587849,1.211205,-0.771774,-0.294717
1573538004.592839,0.928107,-0.194791,-0.478740
1573538004.597819,0.778577,0.488443,-0.530881
1573538004.602799,0.967036,0.712598,-0.527701
1573538004.607779,1.174753,0.450122,-0.619432
1573538004.612759,0.996849,0.136186,-0.699831
1573538004.617739,0.556622,0.012376,-0.702647
1573538004.622729,0.421821,-0.095639,-0.562555
1573538004.627719,0.805749,-0.246495,-0.516313
1573538004.632699,1.176662,-0.088279,-0.656434
1573538004.637679,0.993118,0.574592,-0.798130
1573538004.642659,0.411554,1.243124,-0.812682
1573538004.647639,0.025112,1.222496,-0.753179
1573538004.652629,0.151674,0.404609,-0.628542
1573538004.657609,0.490935,-0.395132,-0.351063
1573538004.662589,0.495739,-0.278559,-0.194449
1573538004.667569,0.237581,0.500236,-0.286467
1573538004.672549,0.281332,0.804018,-0.281035
1573538004.677529,0.619451,0.240668,-0.187445
1573538004.682519,0.668810,-0.276567,-0.089992
1573538004.687509,0.320800,0.034257,0.000867
1573538004.692489,0.123332,0.735287,0.023783
1573538004.697469,0.355425,0.871713,-0.012071
1573538004.702449,0.694851,0.199640,-0.074197
1573538004.707429,0.627107,-0.530362,0.040172
1573538004.712409,0.050699,-0.344268,0.110954
1573538004.717399,-0.411718,0.710119,0.060207
1573538004.722389,-0.117583,1.372966,0.013868
1573538004.727369,0.621835,0.798035,-0.062176
1573538004.732349,0.773473,-0.203783,-0.039445
1573538004.737329,0.112369,-0.375077,0.032362
1573538004.742309,-0.410390,0.355244,0.185429
1573538004.747299,-0.066877,1.127881,0.151406
1573538004.752279,0.730243,1.150888,-0.063733
1573538004.757259,0.977577,0.431838,-0.087123
1573538004.762239,0.361288,-0.189574,0.100380
1573538004.767219,-0.361069,0.078434,0.182164
1573538004.772199,-0.223471,0.908973,0.020334
1573538004.777189,0.655058,1.267333,-0.132992
1573538004.782179,1.135248,0.836597,-0.209351
1573538004.787159,0.613518,0.218917,-0.123368
1573538004.792139,-0.250978,0.081465,-0.012418
1573538004.797119,-0.350896,0.512339,0.042155
1573538004.802099,0.457975,0.968417,0.068067
1573538004.807079,1.175849,0.836581,-0.012845
1573538004.812069,0.928352,0.152813,0.045864
1573538004.817059,0.058234,-0.420473,0.243976
1573538004.822039,-0.301996,-0.364854,0.343213
1573538004.827019,0.272599,0.185436,0.334738
1573538004.831999,1.024161,0.580374,0.187466
1573538004.836979,1.061519,0.211219,0.180472
1573538004.841969,0.459186,-0.696376,0.388311
1573538004.846949,0.038422,-1.216359,0.517477
1573538004.851929,0.369251,-0.851551,0.474431
1573538004.856909,1.143096,-0.137888,0.385698
1573538004.861889,1.503497,-0.065516,0.360197
1573538004.866869,1.043611,-0.817853,0.417403
1573538004.871859,0.323889,-1.481244,0.511702
1573538004.876849,0.210792,-1.247858,0.493564
1573538004.881829,0.845582,-0.419683,0.366836
1573538004.886809,1.481532,0.012674,0.213588
1573538004.891789,1.369357,-0.441286,0.256055
1573538004.896769,0.622800,-1.175585,0.437562
1573538004.901749,0.167165,-1.242424,0.482044
1573538004.906739,0.653801,-0.643713,0.354867
1573538004.911729,1.546936,-0.244749,0.214048
1573538004.916709,1.777931,-0.570670,0.181717
1573538004.921689,1.130885,-1.207974,0.329988
1573538004.926669,0.475371,-1.332365,0.393908
1573538004.931649,0.701909,-0.778023,0.193729
1573538004.936639,1.597909,-0.273413,-0.011787
1573538004.941619,2.090154,-0.425940,-0.024510
1573538004.946599,1.564481,-0.893966,0.118499
1573538004.951579,0.659468,-0.911842,0.155290
1573538004.956559,0.562591,-0.414667,0.041551
1573538004.961539,1.394386,-0.028688,-0.040170
1573538004.966529,2.038332,-0.134992,-0.094061
1573538004.971509,1.616532,-0.444226,-0.059470
1573538004.976489,0.694926,-0.489811,0.040925
1573538004.981469,0.567802,-0.249345,0.041903
1573538004.986449,1.495233,-0.050277,-0.006844
1573538004.991429,2.280575,-0.089960,-0.082239
1573538004.996409,1.870380,-0.149043,-0.001598
1573538005.001399,0.788714,-0.085323,0.143262
1573538005.006389,0.467703,-0.122049,0.124696
1573538005.011369,1.310518,-0.337047,0.054959
1573538005.016349,2.107677,-0.412962,-0.071439
1573538005.021329,1.781111,-0.208655,-0.065614
1573538005.026309,0.827688,-0.084973,0.116166
1573538005.031299,0.517628,-0.216914,0.107949
1573538005.036289,1.215551,-0.325660,-0.026358
1573538005.041269,1.993062,-0.153749,-0.116030
1573538005.046249,1.838566,0.151520,-0.110136
1573538005.051229,0.895255,0.353288,-0.053504
1573538005.056209,0.255829,0.393077,-0.141626
1573538005.061199,0.594441,0.288913,-0.198332
1573538005.066179,1.342308,0.133115,-0.190039
1573538005.071159,1.424773,0.149821,-0.178038
1573538005.076139,0.718113,0.372359,-0.135418
1573538005.081119,0.195813,0.413387,-0.174787
1573538005.086099,0.576412,0.092311,-0.154112
1573538005.091079,1.303569,-0.206066,-0.181703
1573538005.096069,1.355119,-0.001480,-0.185344
1573538005.101059,0.573377,0.567326,-0.155481
1573538005.106039,-0.070205,0.785832,-0.158230
1573538005.111019,0.274365,0.248594,-0.043338
1573538005.115999,1.011098,-0.459412,-0.068354
1573538005.120979,1.004049,-0.359483,-0.113090
1573538005.125969,0.191063,0.463752,-0.079178
1573538005.130949,-0.256474,0.863477,-0.089432
1573538005.135929,0.301895,0.375095,-0.159532
1573538005.140909,1.021060,-0.151070,-0.311784
1573538005.145889,0.852903,0.105139,-0.341612
1573538005.150869,0.046575,0.749485,-0.231533
1573538005.155859,-0.251878,0.862026,-0.286891
1573538005.160849,0.323343,0.304705,-0.330450
1573538005.165829,0.918360,-0.232105,-0.300092
1573538005.170809,0.708840,-0.104111,-0.232805
1573538005.175789,0.054765,0.492163,-0.169044
1573538005.180769,-0.066759,0.801752,-0.203404
1573538005.185749,0.547989,0.511796,-0.185703
1573538005.190739,1.025680,0.070474,-0.139984
1573538005.195719,0.646915,0.137978,-0.074579
1573538005.200699,-0.109994,0.600075,-0.001663
1573538005.205679,-0.192617,0.672405,0.011294
1573538005.210659,0.506854,0.178878,-0.007660
1573538005.215639,1.006323,-0.179687,0.013973
1573538005.220629,0.626187,0.091985,0.084078
1573538005.225619,0.014866,0.502213,0.166594
1573538005.230599,0.163729,0.388116,0.171072
1573538005.235589,0.923808,-0.051450,0.104385
1573538005.240569,1.247935,-0.180051,0.118046
1573538005.245549,0.625897,0.212850,0.147757
1573538005.250529,-0.140358,0.609865,0.134135
1573538005.255509,-0.071497,0.509748,0.069629
1573538005.260489,0.729736,-0.013355,0.040846
1573538005.265469,1.141210,-0.293340,0.093849
1573538005.270449,0.606255,0.162225,0.089693
1573538005.275429,0.035224,0.659799,0.045432
1573538005.280409,0.429209,0.375338,0.099857
1573538005.285399,1.308971,-0.320560,0.121466
1573538005.290389,1.396212,-0.306123,0.041441
1573538005.295369,0.521213,0.480995,0.047962
1573538005.300349,-0.184317,0.842892,0.026942
1573538005.305329,0.119791,0.179709,-0.038469
1573538005.310309,0.805476,-0.620772,-0.133252
1573538005.315299,0.798402,-0.472404,-0.181032
1573538005.320289,0.187565,0.296790,-0.155320
1573538005.325269,0.021841,0.452441,-0.053644
1573538005.330249,0.587884,-0.270693,0.018149
1573538005.335229,1.060761,-0.871763,0.043338
1573538005.340209,0.833737,-0.602158,0.068153
1573538005.345199,0.320870,0.005163,0.032971
1573538005.350179,0.266405,-0.012792,0.038878
1573538005.355159,0.589143,-0.649701,0.003455
1573538005.360139,0.673571,-1.067374,-0.028770
1573538005.365119,0.344917,-0.786894,-0.028352
1573538005.370099,0.088332,-0.366529,-0.039614
1573538005.375079,0.292460,-0.522480,-0.012817
1573538005.380069,0.655872,-1.071970,-0.005399
1573538005.385059,0.684781,-1.306013,-0.060619
1573538005.390039,0.452913,-1.010450,-0.077307
1573538005.395019,0.461559,-0.657558,-0.037739
1573538005.399999,0.774665,-0.620213,-0.002822
1573538005.404979,0.886970,-0.680820,0.047905
1573538005.409969,0.506246,-0.563271,-0.017668
1573538005.414949,0.126040,-0.460682,-0.075928
1573538005.419929,0.360778,-0.615931,-0.153115
1573538005.424909,0.954376,-0.718789,-0.296540
1573538005.429889,1.119151,-0.402623,-0.337257
1573538005.434869,0.672732,0.036266,-0.397422
1573538005.439859,0.309881,0.004287,-0.419891
1573538005.444849,0.542366,-0.473563,-0.350649
1573538005.449829,1.001808,-0.697737,-0.319086
1573538005.454809,1.041537,-0.289882,-0.394507
1573538005.459789,0.706821,0.160391,-0.478761
1573538005.464769,0.606402,-0.198278,-0.361394
1573538005.469749,0.842530,-1.045795,-0.145772
1573538005.474739,0.964279,-1.152168,-0.129823
1573538005.479719,0.739497,-0.166352,-0.203533
1573538005.484699,0.530241,0.615590,-0.134616
1573538005.489679,0.654438,0.023681,-0.007178
1573538005.494659,0.830197,-1.222611,0.118272
1573538005.499639,0.732413,-1.579938,0.193425
1573538005.504629,0.507094,-0.698929,0.169562
1573538005.509619,0.566704,0.178230,0.165107
1573538005.514599,0.901984,-0.026969,0.215078
1573538005.519579,1.002609,-0.776094,0.204190
1573538005.524559,0.676842,-0.844808,0.160806
1573538005.529539,0.406328,-0.204941,0.229215
1573538005.534529,0.603100,0.152098,0.205971
1573538005.539509,0.962904,-0.179486,0.147155
1573538005.544489,0.967319,-0.642032,0.165812
1573538005.549469,0.660863,-0.555022,0.196999
1573538005.554449,0.544173,-0.025987,0.255080
1573538005.559429,0.804964,0.310846,0.205656
1573538005.564409,0.974345,0.239134,0.161394
1573538005.569399,0.653267,-0.032935,0.126736
1573538005.574389,0.121783,-0.289438,0.100266
1573538005.579369,-0.170885,-0.448700,-0.016948
1573538005.584349,-0.175907,-0.358473,-0.278004
1573538005.589329,-0.106074,0.038168,-0.534343
1573538005.594309,-0.022500,0.389910,-0.706732
1573538005.599299,0.086402,0.479982,-0.700913
1573538005.604289,0.109138,0.583144,-0.694263
1573538005.609269,-0.048618,0.834065,-0.757552
1573538005.614249,-0.293592,1.038219,-0.771404
1573538005.619229,-0.396308,1.004963,-0.763071
1573538005.624209,-0.187557,0.775037,-0.601069
1573538005.629199,0.163960,0.703246,-0.352303
1573538005.634179,0.343949,0.897126,-0.223681
1573538005.639159,0.282694,0.984186,-0.220865
1573538005.644139,0.220510,0.589959,0.006286
1573538005.649119,0.312181,0.222278,0.265559
1573538005.654099,0.499900,0.638475,0.204410
1573538005.659079,0.734650,1.389165,0.148582
1573538005.664069,0.848338,1.361686,0.234698
1573538005.669059,0.613437,0.446577,0.410770
1573538005.674039,0.003364,-0.098925,0.321496
1573538005.679019,-0.384924,0.434425,0.224549
1573538005.683999,0.030640,1.148441,0.274189
1573538005.688979,0.782642,0.984522,0.261921
1573538005.693969,0.883877,0.312510,0.222947
1573538005.698959,0.252561,0.230151,0.216223
1573538005.703939,-0.074312,0.715826,0.266243
1573538005.708919,0.517904,0.934977,0.243027
1573538005.713899,1.250720,0.705181,0.253759
1573538005.718879,1.099484,0.522365,0.275750
1573538005.723869,0.305992,0.577547,0.371871
1573538005.728849,-0.075877,0.633829,0.416651
1573538005.733829,0.312881,0.635721,0.300395
1573538005.738809,0.721588,0.804535,0.256244
1573538005.743789,0.484338,1.035651,0.240831
1573538005.748769,-0.022931,0.896202,0.368166
1573538005.753749,-0.097280,0.386533,0.463940
1573538005.758739,0.282889,0.082787,0.482326
1573538005.763729,0.536210,0.321173,0.440615
1573538005.768709,0.451939,0.621766,0.336705
1573538005.773689,0.268185,0.349553,0.422509
1573538005.778669,0.214826,-0.352127,0.567884
1573538005.783649,0.322651,-0.677207,0.575022
1573538005.788639,0.428808,-0.252978,0.436771
1573538005.793619,0.415958,0.311309,0.344327
1573538005.798599,0.289698,0.191272,0.390176
1573538005.803579,0.139083,-0.505563,0.420138
1573538005.808559,0.031978,-0.781554,0.384521
1573538005.813539,0.078981,-0.273681,0.372791
1573538005.818529,0.235552,0.175216,0.462478
1573538005.823519,0.198282,-0.078965,0.544211
1573538005.828499,-0.091986,-0.671902,0.528549
1573538005.833479,-0.294797,-0.936318,0.529834
1573538005.838459,-0.126364,-0.715392,0.543353
1573538005.843439,0.163560,-0.334276,0.482894
1573538005.848419,0.221067,-0.227736,0.335112
1573538005.853409,0.107874,-0.568000,0.222033
1573538005.858399,0.046285,-0.971574,0.182005
1573538005.863379,0.155059,-0.928904,0.128793
1573538005.868359,0.320974,-0.368817,-0.036643
1573538005.873339,0.454169,0.080126,-0.203865
1573538005.878319,0.483911,-0.140089,-0.176933
1573538005.883309,0.300763,-0.675487,-0.111426
1573538005.888289,0.059531,-0.735772,-0.158091
1573538005.893269,0.081313,-0.197386,-0.247831
1573538005.898249,0.429776,0.153849,-0.323090
1573538005.903229,0.730943,-0.189144,-0.259241
1573538005.908209,0.572139,-0.756642,-0.101986
1573538005.913199,0.101257,-0.713357,-0.097532
1573538005.918189,-0.032843,-0.198475,-0.113785
1573538005.923169,0.438586,-0.202398,0.034561
1573538005.928149,0.840842,-0.902335,0.078264
1573538005.933129,0.573266,-1.400884,0.000790
1573538005.938109,0.109805,-1.248735,-0.002929
1573538005.943089,0.243656,-0.970217,-0.025511
1573538005.948079,0.861465,-0.970312,-0.105145
1573538005.953059,1.124594,-1.130803,-0.114530
1573538005.958039,0.775676,-1.238149,-0.085958
1573538005.963019,0.382340,-1.261473,-0.065094
1573538005.967999,0.494026,-1.264713,-0.093800
1573538005.972979,0.972768,-1.196649,-0.158371
1573538005.977969,1.183759,-0.965917,-0.287552
1573538005.982959,0.853699,-0.739847,-0.338329
1573538005.987939,0.353597,-0.776975,-0.239801
1573538005.992919,0.244138,-0.944277,-0.198308
1573538005.997899,0.596904,-0.828072,-0.315438
1573538006.002879,1.019104,-0.463566,-0.454776
1573538006.007869,1.100514,-0.251163,-0.488210
1573538006.012849,0.748734,-0.321666,-0.444339
1573538006.017829,0.363509,-0.349306,-0.514511
1573538006.022809,0.400061,-0.079415,-0.617682
1573538006.027789,0.768850,0.282828,-0.632021
1573538006.032769,0.927993,0.378153,-0.568199
1573538006.037749,0.598519,0.192250,-0.526370
1573538006.042739,0.171717,0.055903,-0.535582
1573538006.047729,0.198167,-0.017405,-0.497538
1573538006.052709,0.638746,-0.121915,-0.503492
1573538006.057689,0.948017,-0.044202,-0.522884
1573538006.062669,0.822423,0.383336,-0.560473
1573538006.067649,0.581089,0.710270,-0.537203
1573538006.072639,0.593692,0.435967,-0.463007
1573538006.077629,0.733854,0.019969,-0.401595
1573538006.082609,0.686262,0.163269,-0.372818
1573538006.087589,0.529208,0.625148,-0.338887
1573538006.092569,0.490755,0.630064,-0.180378
1573538006.097549,0.452899,0.207180,-0.100901
1573538006.102539,0.231042,0.115739,-0.177100
1573538006.107519,0.024140,0.572569,-0.216124
1573538006.112499,0.177976,0.891565,-0.084032
1573538006.117479,0.501964,0.689122,-0.049775
