1573538007.487629,0.152099,0.120961,0.006929,-0.012098,0.078237,-0.108342,11.955660,-0.288217,-0.380083,3.513351,-0.116961,-0.090155
1573538007.617179,0.144699,0.122049,0.006604,-0.011326,0.077946,-0.108751,12.420113,-0.299610,-0.388134,3.604032,-0.053778,-0.088505
1573538007.741739,0.142310,0.120876,0.006448,-0.010476,0.078937,-0.107965,12.875088,-0.307451,-0.394911,3.633956,-0.061561,-0.066213
1573538007.901169,0.143252,0.109717,0.006678,-0.010020,0.079331,-0.107056,13.461000,-0.324523,-0.406800,3.601904,-0.116613,-0.082284
1573538008.025739,0.152440,0.087989,0.007490,-0.010524,0.079666,-0.105100,13.917513,-0.336699,-0.424022,3.628951,-0.072062,-0.081781
1573538008.210089,0.164799,0.066267,0.008285,-0.009775,0.079189,-0.103989,14.596091,-0.350442,-0.446521,3.700729,-0.096670,-0.091530
1573538008.299769,0.174347,0.047103,0.009043,-0.008986,0.078858,-0.103051,14.933041,-0.360426,-0.462356,3.733209,-0.109514,-0.123178
1573538008.409369,0.176865,0.043421,0.009401,-0.008085,0.078165,-0.102156,15.342203,-0.372339,-0.480167,3.722839,-0.068173,-0.138811
1573538008.533939,0.167654,0.041625,0.009290,-0.007899,0.077170,-0.102268,15.814873,-0.379160,-0.492659,3.750073,-0.027411,-0.100757
1573538008.628609,0.157769,0.040870,0.009154,-0.008782,0.077080,-0.100850,16.176419,-0.385631,-0.497200,3.789434,-0.065863,-0.077988
1573538008.817949,0.151862,0.041069,0.009045,-0.008374,0.076587,-0.100186,16.904277,-0.403661,-0.512727,3.845883,-0.079111,-0.110651
1573538009.007279,0.149780,0.041698,0.009019,-0.008150,0.076922,-0.099954,17.628070,-0.418340,-0.533037,3.795688,-0.064179,-0.114088
1573538009.072049,0.142925,0.043686,0.008806,-0.008067,0.076550,-0.099696,17.875812,-0.423314,-0.536674,3.801875,-0.049751,-0.107988
1573538009.226519,0.140237,0.044329,0.008680,-0.008771,0.076797,-0.099290,18.462915,-0.424664,-0.550416,3.781241,0.042226,-0.089778
1573538009.356049,0.135625,0.045366,0.008597,-0.010570,0.077341,-0.097684,18.953005,-0.428320,-0.558702,3.781597,-0.062702,-0.092464
1573538009.480619,0.137793,0.047458,0.008615,-0.011964,0.078070,-0.096018,19.414838,-0.440575,-0.571926,3.750019,-0.133549,-0.116958
1573538009.669959,0.137253,0.047530,0.008690,-0.010978,0.077466,-0.094701,20.122428,-0.452429,-0.594413,3.729065,0.045039,-0.103559
1573538009.734729,0.136025,0.051005,0.008540,-0.011371,0.077332,-0.092976,20.358612,-0.450876,-0.599490,3.717753,0.054779,-0.094632
1573538009.894169,0.137857,0.049820,0.008624,-0.012004,0.077984,-0.091390,20.947466,-0.445939,-0.613557,3.678210,0.048711,-0.082479
1573538010.018729,0.140766,0.045690,0.008684,-0.013026,0.077964,-0.088291,21.398568,-0.441526,-0.623994,3.646820,0.047753,-0.091875
1573538010.143289,0.147767,0.041882,0.008982,-0.013129,0.077530,-0.086763,21.849327,-0.439951,-0.641552,3.616998,0.016095,-0.118307
1573538010.367509,0.153896,0.038238,0.009172,-0.012380,0.076875,-0.085462,22.668994,-0.423255,-0.675548,3.631809,0.156842,-0.120228
1573538010.427299,0.176497,0.018446,0.009928,-0.012238,0.076727,-0.083553,22.887733,-0.417216,-0.692409,3.616633,0.128800,-0.108015
1573538010.556839,0.193610,-0.002353,0.010563,-0.011689,0.076809,-0.081142,23.348788,-0.403094,-0.711443,3.593440,0.064310,-0.071758
1573538010.681399,0.215657,-0.008352,0.011158,-0.011045,0.076274,-0.081124,23.803800,-0.390971,-0.731347,3.541692,0.185453,-0.094248
1573538010.805959,0.236576,0.002436,0.011603,-0.010821,0.075462,-0.081204,24.248126,-0.359877,-0.756514,3.544796,0.273928,-0.134069
1573538010.935509,0.274192,0.002012,0.012705,-0.011107,0.074840,-0.080574,24.719568,-0.329009,-0.794501,3.507922,0.224741,-0.129037
1573538011.089979,0.334350,-0.014123,0.014533,-0.011300,0.074644,-0.078915,25.262171,-0.295670,-0.841345,3.506589,0.266116,-0.145084
1573538011.219509,0.379236,-0.034764,0.016089,-0.011084,0.074865,-0.080142,25.727990,-0.255246,-0.882777,3.510537,0.265662,-0.163131
1573538011.408849,0.387509,-0.033802,0.016372,-0.010431,0.074681,-0.081041,26.408203,-0.202100,-0.915914,3.506055,0.319148,-0.130843
1573538011.468639,0.400381,0.009164,0.016269,-0.009755,0.074846,-0.081699,26.618289,-0.177941,-0.933269,3.482446,0.395476,-0.150017
1573538011.628079,0.411452,0.057048,0.016005,-0.010457,0.075964,-0.081399,27.170470,-0.107538,-0.970822,3.444430,0.450643,-0.203047
1573538011.752639,0.383631,0.108805,0.014482,-0.010839,0.075427,-0.082363,27.604304,-0.048734,-0.983627,3.462120,0.427908,-0.151493
1573538011.882179,0.310078,0.132390,0.011854,-0.010943,0.075680,-0.082809,28.045026,0.012109,-0.965742,3.392474,0.439777,-0.110751
1573538012.006749,0.234995,0.169310,0.009056,-0.010703,0.075486,-0.083901,28.464847,0.082642,-0.950652,3.361732,0.577286,-0.153772
1573538012.136289,0.185671,0.198272,0.007013,-0.010967,0.076070,-0.084887,28.895533,0.163410,-0.944501,3.344946,0.593390,-0.093487
1573538012.290759,0.109466,0.218517,0.004452,-0.010728,0.075829,-0.087904,29.408215,0.260971,-0.921267,3.335024,0.587957,-0.044741
1573538012.420299,0.060921,0.222021,0.003003,-0.011274,0.075995,-0.090641,29.838712,0.347635,-0.908562,3.299339,0.660521,-0.068170
1573538012.544859,0.020814,0.220680,0.001873,-0.011002,0.075850,-0.093334,30.243031,0.437539,-0.897529,3.252287,0.710725,-0.044007
1573538012.734189,0.019804,0.214974,0.001901,-0.011772,0.076150,-0.094137,30.845959,0.582949,-0.909355,3.216818,0.786964,-0.083730
1573538012.893619,-0.035046,0.193976,0.000684,-0.012028,0.075981,-0.096464,31.358365,0.709926,-0.888447,3.226313,0.689577,0.029617
1573538012.953409,-0.059057,0.181607,0.000201,-0.011623,0.075723,-0.097753,31.551438,0.756956,-0.876630,3.220970,0.748535,-0.005108
1573538013.082949,-0.085657,0.172050,-0.000397,-0.011216,0.075787,-0.099489,31.962574,0.857147,-0.862833,3.163577,0.740646,0.033757
1573538013.207509,-0.078695,0.177578,-0.000272,-0.011445,0.076374,-0.100373,32.347171,0.950427,-0.863434,3.097942,0.751085,0.034507
1573538013.366949,-0.107920,0.171441,-0.000988,-0.011156,0.076211,-0.101886,32.851010,1.074367,-0.843393,3.183280,0.743130,0.028130
1573538013.491509,-0.117598,0.180061,-0.001399,-0.010268,0.075851,-0.103413,33.250756,1.171751,-0.841285,3.160770,0.780450,-0.029165
1573538013.616069,-0.124567,0.184716,-0.001676,-0.009754,0.075552,-0.105324,33.644242,1.271813,-0.841407,3.128319,0.802846,-0.002620
1573538013.745609,-0.119014,0.176260,-0.001326,-0.009977,0.076306,-0.106249,34.045509,1.375860,-0.842206,3.114498,0.830523,0.010269
1573538013.870169,-0.124291,0.172367,-0.001341,-0.009552,0.076159,-0.107522,34.435775,1.482543,-0.842644,3.139993,0.804932,-0.024826
1573538014.029599,-0.119901,0.170540,-0.001126,-0.008840,0.076151,-0.108769,34.942847,1.601366,-0.846394,3.174229,0.737616,0.009731
1573538014.154169,-0.118752,0.165423,-0.001001,-0.007887,0.076169,-0.110130,35.330601,1.698278,-0.843026,3.057385,0.836303,0.033702
1573538014.283699,-0.115243,0.152856,-0.000597,-0.008002,0.075723,-0.109725,35.713105,1.809249,-0.840274,2.888621,0.887179,0.044693
1573538014.408269,-0.117883,0.128373,-0.000128,-0.008814,0.074918,-0.109774,36.059318,1.925993,-0.835475,2.842668,0.913938,0.041308
1573538014.532829,-0.112167,0.111790,0.000365,-0.009058,0.074553,-0.110389,36.414395,2.028890,-0.831696,2.930292,0.777453,0.029982
1573538014.692259,-0.105253,0.091936,0.000896,-0.009462,0.074524,-0.110326,36.870618,2.142354,-0.833289,2.901620,0.693806,-0.020611
1573538014.816829,-0.100156,0.083906,0.001187,-0.009328,0.074356,-0.111060,37.220654,2.221534,-0.839923,2.861439,0.655454,-0.054874
1573538014.946369,-0.093839,0.083774,0.001316,-0.008965,0.074373,-0.111712,37.588225,2.301823,-0.847412,2.908305,0.680648,-0.023121
1573538015.070939,-0.088716,0.086342,0.001380,-0.008734,0.074496,-0.112310,37.947996,2.388088,-0.849848,2.915148,0.751206,0.001254
1573538015.230379,-0.085770,0.090538,0.001355,-0.008986,0.074636,-0.112448,38.411018,2.501582,-0.845968,2.906592,0.722605,0.045310
1573538015.354939,-0.084138,0.100207,0.001201,-0.009273,0.074661,-0.113186,38.772124,2.594404,-0.844177,2.817566,0.784440,0.008443
1573538015.479499,-0.085860,0.107482,0.001009,-0.010093,0.075115,-0.113787,39.118059,2.690830,-0.844238,2.717818,0.785213,-0.007981
1573538015.609039,-0.087389,0.107603,0.000902,-0.010527,0.076153,-0.114352,39.467459,2.788630,-0.843914,2.739659,0.736084,-0.004995
1573538015.733599,-0.084253,0.111354,0.000912,-0.010781,0.076359,-0.114563,39.806261,2.868921,-0.843363,2.734124,0.586724,0.033817
1573538015.893039,-0.082658,0.112556,0.000979,-0.011162,0.076626,-0.114680,40.239296,2.953239,-0.840319,2.734096,0.523861,0.005913
1573538016.017599,-0.081298,0.111675,0.001128,-0.011307,0.076692,-0.114747,40.575331,3.021992,-0.846439,2.740467,0.638288,-0.084620
1573538016.142159,-0.082624,0.109337,0.001206,-0.011337,0.077412,-0.116132,40.916916,3.108472,-0.859577,2.747364,0.669428,-0.091984
1573538016.366359,-0.080720,0.108184,0.001394,-0.011811,0.077732,-0.116093,41.531401,3.246040,-0.876279,2.699303,0.665515,-0.026700
1573538016.426149,-0.082712,0.106257,0.001447,-0.012017,0.077788,-0.116277,41.689599,3.291052,-0.877756,2.633882,0.752183,0.010958
1573538016.555679,-0.083456,0.104581,0.001496,-0.012318,0.077712,-0.116839,42.023744,3.393695,-0.874307,2.566799,0.784405,0.021104
1573538016.680239,-0.086065,0.105880,0.001293,-0.012736,0.077830,-0.118271,42.343241,3.486302,-0.870721,2.571139,0.660242,0.031122
1573538016.809779,-0.087198,0.105450,0.001184,-0.013020,0.078073,-0.119066,42.673919,3.563862,-0.865386,2.604310,0.532001,0.031832
1573538016.994129,-0.089077,0.105541,0.001132,-0.013167,0.077930,-0.119469,43.146096,3.669038,-0.863909,2.478276,0.605119,0.004448
1573538017.093769,-0.092743,0.105707,0.000995,-0.012506,0.077718,-0.119687,43.389889,3.740758,-0.865590,2.412028,0.745674,-0.050617
1573538017.218339,-0.092700,0.111802,0.000830,-0.012420,0.077505,-0.119742,43.698362,3.835858,-0.871024,2.437531,0.746836,-0.050329
1573538017.342899,-0.091905,0.113208,0.000906,-0.012340,0.077557,-0.119977,44.009027,3.919298,-0.876033,2.502493,0.602592,0.006167
1573538017.532229,-0.090755,0.112017,0.001024,-0.012147,0.077611,-0.120024,44.484253,4.042897,-0.869987,2.458786,0.763525,0.042940
1573538017.596999,-0.090601,0.109738,0.001115,-0.012259,0.077643,-0.119852,44.640126,4.094576,-0.869064,2.395352,0.840827,0.021212
1573538017.756429,-0.090635,0.108777,0.001129,-0.012463,0.077680,-0.119652,45.013337,4.231080,-0.867680,2.304662,0.855703,0.003401
1573538017.880999,-0.091935,0.108548,0.001054,-0.012435,0.078021,-0.120042,45.297523,4.332050,-0.865404,2.304684,0.800527,0.011313
1573538018.005559,-0.092163,0.106020,0.001087,-0.012198,0.077387,-0.119442,45.578101,4.436224,-0.865270,2.257275,0.916329,0.004042
1573538018.135089,-0.093595,0.105060,0.001084,-0.012392,0.077111,-0.119051,45.859328,4.559965,-0.864203,2.164636,1.039431,0.000167
1573538018.289549,-0.095589,0.103799,0.001051,-0.012808,0.076980,-0.118638,46.179265,4.722221,-0.863892,2.098182,1.049322,-0.006522
1573538018.419079,-0.097526,0.100810,0.001139,-0.012934,0.076697,-0.118488,46.436549,4.858683,-0.870537,2.053222,1.055325,-0.045250
1573538018.543639,-0.098552,0.096195,0.001290,-0.013061,0.076329,-0.118529,46.678962,4.992292,-0.874309,2.010242,1.121576,-0.000288
1573538018.668199,-0.101804,0.092304,0.001361,-0.013181,0.075829,-0.118393,46.912169,5.139443,-0.872732,1.937178,1.217312,0.013737
1573538018.797739,-0.104308,0.089965,0.001433,-0.013547,0.075614,-0.118161,47.150481,5.296573,-0.873238,1.898438,1.200267,0.012892
1573538018.957169,-0.105351,0.088084,0.001527,-0.013863,0.075534,-0.117387,47.443896,5.485399,-0.871420,1.879545,1.211008,0.020582
1573538019.081729,-0.109329,0.086995,0.001558,-0.013612,0.074840,-0.117805,47.667116,5.641601,-0.869677,1.830944,1.271691,0.031673
1573538019.206289,-0.113465,0.087978,0.001467,-0.013500,0.074255,-0.118487,47.888792,5.806689,-0.865644,1.760976,1.329172,0.034301
1573538019.335829,-0.115675,0.087561,0.001484,-0.013737,0.073650,-0.119402,48.113019,5.983606,-0.862625,1.708219,1.410128,-0.009078
1573538019.490299,-0.116969,0.087799,0.001506,-0.013684,0.072685,-0.120701,48.376764,6.203202,-0.863576,1.684108,1.401594,0.000698
1573538019.619839,-0.117371,0.085463,0.001600,-0.014157,0.071813,-0.121795,48.594882,6.395184,-0.864470,1.655558,1.509997,0.004688
1573538019.744409,-0.119450,0.080920,0.001651,-0.014792,0.071212,-0.122708,48.797488,6.589190,-0.861786,1.590024,1.611260,0.012783
1573538019.873959,-0.119744,0.076871,0.001749,-0.015189,0.070789,-0.123656,48.997353,6.801696,-0.860838,1.511483,1.626383,-0.012225
1573538019.998519,-0.121367,0.070198,0.001887,-0.015481,0.070141,-0.124312,49.178915,7.004621,-0.862410,1.498432,1.622369,0.007293
1573538020.152979,-0.121259,0.065537,0.002002,-0.015345,0.069216,-0.124537,49.410807,7.261891,-0.857809,1.506587,1.711904,0.045027
1573538020.282519,-0.122954,0.060798,0.002059,-0.015634,0.068422,-0.124381,49.599189,7.485434,-0.850827,1.452770,1.738235,0.052226
1573538020.407089,-0.125830,0.056497,0.002095,-0.015975,0.067478,-0.124548,49.771455,7.708702,-0.845381,1.349288,1.841506,0.017476
1573538020.531649,-0.127870,0.053147,0.002160,-0.016304,0.066628,-0.124704,49.933644,7.943136,-0.843698,1.305139,1.895811,0.012165
1573538020.740919,-0.126856,0.049638,0.002365,-0.017077,0.066087,-0.124331,50.200609,8.344149,-0.840143,1.241395,1.966843,0.030239
1573538020.820629,-0.129452,0.044398,0.002463,-0.017416,0.065456,-0.124877,50.290986,8.503808,-0.837123,1.157629,2.009087,0.025265
1573538021.009949,-0.127894,0.043564,0.002566,-0.017659,0.064989,-0.124630,50.498524,8.888044,-0.834331,1.058704,2.043943,0.021738
1573538021.069739,-0.132665,0.038946,0.002603,-0.017780,0.064387,-0.125014,50.557534,9.012615,-0.831416,1.024346,2.069110,0.023841
1573538021.293939,-0.130171,0.037612,0.002694,-0.018053,0.063953,-0.124546,50.774529,9.481882,-0.827468,0.923724,2.134036,0.002261
1573538021.353729,-0.127590,0.037370,0.002679,-0.018220,0.063922,-0.123655,50.832697,9.609397,-0.826406,0.914715,2.156917,0.005079
1573538021.483269,-0.131073,0.032818,0.002841,-0.018574,0.063005,-0.124402,50.943253,9.890088,-0.824958,0.866453,2.171165,0.032356
1573538021.672609,-0.130974,0.032215,0.002872,-0.018773,0.062542,-0.124730,51.096805,10.304508,-0.817808,0.740894,2.249066,0.024907
1573538021.772259,-0.131016,0.033625,0.002847,-0.019084,0.062153,-0.124931,51.169779,10.534481,-0.816430,0.653533,2.308771,0.009904
1573538021.891839,-0.132408,0.032840,0.002817,-0.019111,0.061339,-0.125334,51.241584,10.814541,-0.814932,0.576683,2.348227,0.010438
1573538022.021379,-0.133248,0.033546,0.002809,-0.019443,0.060424,-0.125998,51.315882,11.122052,-0.812946,0.542646,2.379827,0.025165
1573538022.145939,-0.134748,0.033617,0.002836,-0.019707,0.059567,-0.126747,51.380092,11.423283,-0.809998,0.449190,2.420379,0.025296
1573538022.270499,-0.135493,0.032974,0.002910,-0.019958,0.058884,-0.127235,51.431158,11.727445,-0.808819,0.386511,2.458705,0.013660
1573538022.400039,-0.135770,0.031018,0.003033,-0.020455,0.057934,-0.127240,51.475539,12.049946,-0.809284,0.303568,2.525236,0.006945
1573538022.554499,-0.136717,0.029145,0.003129,-0.020465,0.057065,-0.127461,51.516273,12.442097,-0.806620,0.230036,2.545312,0.027193
1573538022.684039,-0.131157,-0.115143,0.008492,-0.023878,0.055083,-0.125522,51.235738,12.432987,-0.810903,-0.218412,2.227053,0.022360
1573538022.808599,-0.132255,0.021158,0.003469,-0.021539,0.055950,-0.128495,51.528175,13.050338,-0.798127,0.134904,2.590474,0.027908
1573538022.933159,-0.132229,0.018729,0.003624,-0.022054,0.055122,-0.128560,51.546632,13.374937,-0.795101,0.153335,2.638155,0.030836
1573538023.157359,-0.130459,0.017219,0.003727,-0.022092,0.054512,-0.128421,51.566563,13.970863,-0.788953,-0.011542,2.723022,0.009720
1573538023.217149,-0.128980,0.016347,0.003864,-0.022321,0.053892,-0.128484,51.566527,14.133105,-0.790186,-0.020795,2.731753,0.005595
1573538023.346689,-0.127490,0.015699,0.003962,-0.022303,0.053451,-0.128552,51.565544,14.483366,-0.789437,-0.000235,2.728370,0.023984
1573538023.536019,-0.125642,0.016707,0.004009,-0.022649,0.053116,-0.129130,51.565091,15.003440,-0.783118,-0.063999,2.814400,0.037864
1573538023.595809,-0.124924,0.017144,0.004053,-0.022659,0.052754,-0.129738,51.562154,15.173284,-0.782130,-0.090779,2.826971,0.011587
1573538023.755249,-0.124885,0.017882,0.004036,-0.023003,0.052382,-0.130613,51.548414,15.628262,-0.782191,-0.055611,2.862085,0.011995
1573538023.884779,-0.124010,0.019682,0.004008,-0.023085,0.052069,-0.131195,51.545567,16.002144,-0.779958,-0.042997,2.903978,0.034259
1573538024.009339,-0.123862,0.021092,0.004000,-0.023238,0.051741,-0.131676,51.539336,16.366184,-0.775215,-0.104250,2.938341,0.029328
1573538024.133899,-0.124769,0.021075,0.004024,-0.023027,0.051314,-0.132382,51.525570,16.738871,-0.773102,-0.110321,2.965051,0.010152
1573538024.263429,-0.124624,0.022166,0.003981,-0.023098,0.051082,-0.133108,51.507321,17.125939,-0.771116,-0.195354,2.987052,0.021453
1573538024.417889,-0.124696,0.023121,0.003938,-0.023058,0.050916,-0.133627,51.476141,17.591412,-0.767051,-0.200368,3.029881,0.027045
1573538024.547419,-0.125413,0.023189,0.003867,-0.023091,0.050453,-0.134041,51.452006,17.984217,-0.762600,-0.173835,3.035955,0.033472
1573538024.671989,-0.125718,0.023104,0.003861,-0.023055,0.049925,-0.134063,51.427078,18.361017,-0.758630,-0.221068,3.055331,0.023525
1573538024.796549,-0.125171,0.023822,0.003884,-0.022930,0.049922,-0.134094,51.398303,18.742565,-0.758493,-0.267499,3.092431,-0.003217
1573538024.955989,-0.124125,0.024939,0.003831,-0.022670,0.050379,-0.133712,51.366424,19.238498,-0.755853,-0.167627,3.150461,0.016877
1573538025.080549,-0.122707,0.025887,0.003854,-0.022469,0.050437,-0.132946,51.350757,19.630964,-0.753556,-0.163367,3.198608,0.026848
1573538025.210079,-0.121562,0.026287,0.003844,-0.022505,0.050784,-0.132451,51.328034,20.040354,-0.750998,-0.209740,3.196537,0.015482
1573538025.334639,-0.121813,0.025568,0.003803,-0.022565,0.050968,-0.131687,51.302256,20.436556,-0.747503,-0.173392,3.218784,0.033369
1573538025.543909,-0.122420,0.025783,0.003815,-0.022874,0.050734,-0.131826,51.270178,21.124013,-0.739991,-0.165870,3.292922,0.032691
1573538025.618639,-0.122432,0.025047,0.003807,-0.022840,0.050647,-0.131487,51.253692,21.361809,-0.738400,-0.232638,3.283931,0.016959
1573538025.743199,-0.122794,0.024306,0.003797,-0.023161,0.050422,-0.131463,51.219707,21.768523,-0.737895,-0.256871,3.297871,-0.002011
1573538025.872739,-0.123285,0.023812,0.003855,-0.023565,0.050308,-0.131849,51.191297,22.195335,-0.737368,-0.160988,3.320000,0.034148
1573538025.997299,-0.123423,0.023392,0.003916,-0.023570,0.050252,-0.131608,51.169677,22.609591,-0.733381,-0.155646,3.340241,0.045783
1573538026.156729,-0.123314,0.023299,0.003973,-0.023292,0.050370,-0.131315,51.142418,23.148052,-0.729343,-0.187978,3.397017,0.015512
1573538026.281289,-0.122969,0.024091,0.003978,-0.023139,0.050551,-0.131103,51.118281,23.574348,-0.729006,-0.212093,3.412351,0.001614
1573538026.410819,-0.122854,0.024264,0.004037,-0.023233,0.050731,-0.130635,51.093252,24.015236,-0.728278,-0.171964,3.423605,0.041576
1573538026.535379,-0.122592,0.024949,0.004063,-0.023164,0.050969,-0.130515,51.072085,24.446523,-0.725848,-0.206106,3.453525,0.005965
1573538026.659939,-0.122213,0.025063,0.004113,-0.023240,0.051126,-0.130007,51.047734,24.870978,-0.724998,-0.195893,3.474711,0.017784
1573538026.819369,-0.122636,0.025370,0.004107,-0.023490,0.051167,-0.129805,51.014799,25.434192,-0.721350,-0.170106,3.494679,0.040005
1573538026.943929,-0.123527,0.025137,0.004125,-0.023516,0.050907,-0.129343,50.991257,25.876429,-0.719546,-0.158804,3.528055,0.007444
1573538027.073469,-0.124060,0.024938,0.004136,-0.023491,0.050774,-0.128528,50.961567,26.336172,-0.720216,-0.243025,3.544043,0.000150
1573538027.198029,-0.124477,0.025345,0.004120,-0.023624,0.050702,-0.127710,50.935113,26.786331,-0.718044,-0.174075,3.601327,0.030619
1573538027.357459,-0.124620,0.025757,0.004137,-0.023433,0.050688,-0.126357,50.907502,27.363654,-0.716513,-0.210798,3.613769,0.011926
1573538027.427229,-0.125069,0.026158,0.004087,-0.023434,0.050735,-0.125358,50.891564,27.619991,-0.715018,-0.230154,3.620697,0.011997
1573538027.606579,-0.125897,0.026052,0.004090,-0.023701,0.050786,-0.124556,50.840223,28.278499,-0.714772,-0.254365,3.671125,0.009384
1573538027.736119,-0.126108,0.026172,0.004099,-0.023908,0.050827,-0.123813,50.811583,28.754491,-0.712684,-0.174076,3.664761,0.037160
1573538027.860669,-0.126373,0.025794,0.004117,-0.023711,0.050687,-0.122682,50.787484,29.213853,-0.707251,-0.185570,3.718449,0.036561
1573538028.020099,-0.126052,0.025850,0.004151,-0.023232,0.050497,-0.121280,50.755311,29.801419,-0.705571,-0.246481,3.714293,-0.012340
1573538028.144659,-0.125596,0.026162,0.004172,-0.023134,0.050282,-0.120092,50.724145,30.264171,-0.706670,-0.255765,3.744925,0.013566
1573538028.274209,-0.125300,0.026454,0.004166,-0.023244,0.050035,-0.118969,50.697261,30.751379,-0.704316,-0.206875,3.762989,0.018953
