1573523584.766208,-0.425784,-0.132299,0.003035,-0.012988,-0.033853,-0.000628,26.542919,1.794167,1.377392,4.674279,0.343497,0.276214
1573523584.860828,-0.422602,-0.143444,0.002776,-0.012999,-0.033628,-0.000665,26.974022,1.819384,1.403077,4.654779,0.302592,0.290560
1573523584.955448,-0.413967,-0.157716,0.002567,-0.013346,-0.033170,-0.001760,27.405325,1.844800,1.423826,4.620695,0.348583,0.292637
1573523585.050078,-0.385499,-0.211312,0.001623,-0.012354,-0.032452,-0.003192,27.818066,1.878559,1.430606,4.599761,0.418324,0.288218
1573523585.144688,-0.347944,-0.265407,0.000709,-0.012021,-0.032324,-0.004522,28.227605,1.905199,1.429660,4.565656,0.382387,0.266258
1573523585.239308,-0.327422,-0.291337,0.000368,-0.011609,-0.032768,-0.005237,28.642589,1.936458,1.438478,4.536038,0.365196,0.260404
1573523585.373768,-0.291134,-0.318806,0.000187,-0.011382,-0.033497,-0.006796,29.239904,1.975603,1.440399,4.542917,0.322062,0.222960
1573523585.493288,-0.261420,-0.338334,-0.000077,-0.011357,-0.032967,-0.007329,29.780561,2.003686,1.443389,4.529823,0.331507,0.227537
1573523585.587908,-0.245390,-0.370938,-0.000796,-0.011385,-0.032704,-0.007627,30.199453,2.032846,1.457499,4.487297,0.397060,0.242681
1573523585.727348,-0.236634,-0.388027,-0.001230,-0.011699,-0.032243,-0.007499,30.821473,2.075739,1.484140,4.505588,0.283783,0.182870
1573523585.812008,-0.231623,-0.389087,-0.001044,-0.010767,-0.032397,-0.006727,31.202520,2.104989,1.492018,4.487727,0.300937,0.204351
1573523585.906608,-0.226848,-0.385394,-0.000971,-0.010649,-0.032468,-0.005772,31.631695,2.133242,1.508365,4.440811,0.339325,0.230047
1573523586.060998,-0.227419,-0.370488,-0.000639,-0.010450,-0.032043,-0.003871,32.317599,2.191003,1.545300,4.387369,0.357510,0.248614
1573523586.155618,-0.235754,-0.355655,-0.000357,-0.009982,-0.031188,-0.001800,32.740336,2.231264,1.574337,4.393214,0.372521,0.237402
1573523586.250238,-0.245558,-0.328878,0.000226,-0.010315,-0.029298,0.000313,33.164859,2.270093,1.599321,4.401345,0.333879,0.210317
1573523586.344868,-0.263765,-0.284142,0.001149,-0.010496,-0.027983,0.001728,33.593928,2.309997,1.624486,4.358044,0.318935,0.199564
1573523586.504228,-0.278446,-0.264311,0.001480,-0.010453,-0.027491,0.003544,34.286068,2.385518,1.674398,4.352867,0.432599,0.271338
1573523586.534108,-0.289155,-0.250819,0.001799,-0.009733,-0.028158,0.004432,34.421424,2.416238,1.688440,4.346779,0.459161,0.284947
1573523586.663588,-0.290351,-0.246285,0.001916,-0.009886,-0.028025,0.005576,34.978022,2.476792,1.724266,4.327024,0.389257,0.254204
1573523586.758208,-0.293518,-0.242501,0.001963,-0.010489,-0.027414,0.007109,35.385932,2.517677,1.750371,4.274477,0.334968,0.224479
1573523586.852828,-0.297475,-0.241452,0.001933,-0.010933,-0.027451,0.007383,35.788095,2.555068,1.777073,4.244463,0.330054,0.238115
1573523586.947448,-0.301826,-0.236057,0.002059,-0.011519,-0.027553,0.008133,36.196214,2.593596,1.803347,4.248634,0.379622,0.262532
1573523587.106808,-0.303946,-0.231753,0.002154,-0.012016,-0.027152,0.009883,36.865272,2.658826,1.845627,4.206538,0.414527,0.240828
1573523587.201418,-0.306720,-0.241859,0.001782,-0.012668,-0.027797,0.012202,37.256154,2.699267,1.876975,4.203407,0.452389,0.254016
1573523587.296038,-0.303461,-0.249307,0.001620,-0.013080,-0.027386,0.013717,37.644477,2.737528,1.898936,4.183173,0.434868,0.232822
1573523587.390648,-0.304146,-0.244512,0.001717,-0.013465,-0.027294,0.015049,38.051250,2.777117,1.921696,4.177749,0.434433,0.265126
1573523587.515148,-0.302567,-0.231371,0.002089,-0.013505,-0.027177,0.016363,38.578565,2.827374,1.947639,4.163298,0.429519,0.245290
1573523587.609768,-0.305180,-0.222852,0.002200,-0.014346,-0.027018,0.018189,38.977698,2.864922,1.971353,4.170316,0.474622,0.210741
1573523587.704388,-0.305537,-0.215487,0.002429,-0.014895,-0.027020,0.019164,39.375387,2.913004,1.987162,4.160723,0.545135,0.186560
1573523587.799008,-0.309681,-0.206801,0.002566,-0.015894,-0.027046,0.020357,39.774177,2.969709,2.007108,4.148491,0.705355,0.191003
1573523587.893628,-0.311322,-0.198954,0.002730,-0.016943,-0.027215,0.021707,40.167717,3.041703,2.026128,4.132229,0.867544,0.196332
1573523588.052988,-0.310350,-0.186781,0.003073,-0.017203,-0.026782,0.022771,40.823720,3.190394,2.058795,4.068449,0.982075,0.250527
1573523588.117738,-0.305244,-0.180356,0.003351,-0.017336,-0.026689,0.023637,41.073265,3.252207,2.067064,4.035028,1.017758,0.258066
1573523588.212358,-0.301307,-0.172324,0.003593,-0.017111,-0.026686,0.024355,41.450589,3.352724,2.083407,3.994593,1.111845,0.206509
1573523588.306978,-0.298950,-0.167377,0.003777,-0.017338,-0.026235,0.025881,41.822969,3.464923,2.096892,3.950705,1.270365,0.189838
1573523588.461348,-0.298530,-0.160557,0.004002,-0.017311,-0.026102,0.027061,42.421585,3.683567,2.121077,3.823697,1.592873,0.175441
1573523588.555968,-0.301372,-0.152505,0.004111,-0.017772,-0.025768,0.028143,42.787030,3.840731,2.138258,3.784335,1.786634,0.150503
1573523588.655568,-0.298902,-0.146431,0.004327,-0.017750,-0.026449,0.027802,43.159690,4.025357,2.149384,3.715508,1.953938,0.181272
1573523588.750188,-0.297283,-0.135786,0.004589,-0.018202,-0.026397,0.027492,43.506604,4.209678,2.161676,3.639330,2.045634,0.194466
1573523588.844808,-0.293460,-0.130895,0.004807,-0.018488,-0.025679,0.027514,43.819345,4.406819,2.173246,3.519858,2.167958,0.198138
1573523588.939428,-0.293536,-0.136099,0.004594,-0.018656,-0.024757,0.027232,44.142059,4.620338,2.196418,3.388156,2.318774,0.203308
1573523589.034048,-0.295163,-0.147845,0.004433,-0.018817,-0.024321,0.027129,44.429807,4.849993,2.219516,3.233299,2.495141,0.206467
1573523589.158558,-0.298497,-0.154453,0.004337,-0.019023,-0.023940,0.027064,44.803495,5.174862,2.246873,3.079894,2.676175,0.171386
1573523589.253168,-0.304164,-0.156284,0.004318,-0.019394,-0.023593,0.026938,45.070176,5.436423,2.266752,2.930510,2.833021,0.154083
1573523589.283048,-0.313283,-0.149062,0.004399,-0.019254,-0.023744,0.026829,45.148459,5.525736,2.276099,2.869197,2.880038,0.157413
1573523589.412538,-0.316271,-0.142205,0.004526,-0.019270,-0.023447,0.026441,45.508430,5.912703,2.297619,2.704437,3.055335,0.185466
1573523589.507158,-0.319974,-0.127851,0.004750,-0.019424,-0.023055,0.026012,45.771324,6.206883,2.315274,2.629168,3.105587,0.185033
1573523589.601778,-0.324308,-0.111375,0.005002,-0.020059,-0.021849,0.026087,46.028397,6.504969,2.331701,2.512603,3.186382,0.213358
1573523589.696388,-0.322895,-0.109565,0.005005,-0.020769,-0.020593,0.026137,46.267396,6.806250,2.349337,2.415894,3.252775,0.170226
1573523589.790998,-0.322519,-0.108671,0.004936,-0.021430,-0.019571,0.025920,46.500080,7.116176,2.366317,2.266481,3.352589,0.159801
1573523589.885618,-0.289008,-0.077928,0.005248,-0.021999,-0.018412,0.025590,46.771716,7.426067,2.353198,2.156278,3.434919,0.148770
1573523590.010128,-0.254719,-0.042909,0.005456,-0.021868,-0.017132,0.025731,47.107452,7.851331,2.344870,2.008800,3.554001,0.122459
1573523590.104748,-0.204394,0.013892,0.006199,-0.021562,-0.015442,0.025783,47.355213,8.169074,2.306009,1.932239,3.602240,0.102531
1573523590.204338,-0.159257,0.061517,0.006972,-0.020698,-0.014481,0.025893,47.612658,8.508674,2.268558,1.913359,3.654225,0.083890
1573523590.298958,-0.140145,0.053669,0.006746,-0.020938,-0.012956,0.025803,47.797610,8.837415,2.275508,1.807521,3.710801,0.097521
1573523590.393568,-0.118172,0.063472,0.006737,-0.020937,-0.012003,0.025836,47.977691,9.170434,2.272521,1.703665,3.704602,0.075036
1573523590.488188,-0.070464,0.085408,0.007123,-0.020575,-0.011159,0.025823,48.171812,9.478906,2.245589,1.595787,3.680605,0.078519
1573523590.582808,-0.037776,0.111232,0.007613,-0.019825,-0.010613,0.025484,48.343835,9.799870,2.224557,1.459821,3.711346,0.103363
1573523590.707298,-0.029329,0.116707,0.007601,-0.019834,-0.009867,0.025177,48.516172,10.254916,2.232185,1.291228,3.752507,0.064062
1573523590.801918,-0.012710,0.133047,0.007709,-0.019873,-0.009172,0.025457,48.645092,10.592812,2.225780,1.215380,3.714426,0.037540
1573523590.896538,-0.008516,0.124136,0.007412,-0.020502,-0.008451,0.024817,48.737143,10.928915,2.238620,1.047511,3.669008,0.038541
1573523590.991158,-0.020234,0.121081,0.007171,-0.020864,-0.007438,0.024799,48.824542,11.291807,2.252891,0.917462,3.707931,0.034585
1573523591.085768,-0.042274,0.119429,0.006966,-0.021580,-0.006875,0.024493,48.901345,11.681036,2.271958,0.814665,3.855922,0.070698
1573523591.180388,-0.039241,0.129913,0.007001,-0.022031,-0.005964,0.024763,48.984725,12.049479,2.276081,0.748661,3.922975,0.087618
1573523591.309868,-0.044504,0.135049,0.006895,-0.022830,-0.005078,0.024995,49.072675,12.575104,2.293164,0.553859,3.999597,0.089997
1573523591.404488,-0.051768,0.144415,0.006936,-0.023655,-0.004050,0.025636,49.131113,12.973831,2.298746,0.452125,4.035502,0.023169
1573523591.499108,-0.052895,0.160628,0.007150,-0.024126,-0.002816,0.026223,49.187013,13.369848,2.293483,0.358663,4.084830,0.026175
1573523591.593728,-0.032543,0.170587,0.007446,-0.023796,-0.001728,0.027085,49.230271,13.717709,2.281930,0.309159,4.111797,0.028792
1573523591.688338,-0.022205,0.171099,0.007460,-0.024020,-0.000651,0.027522,49.249601,14.079693,2.283817,0.175126,4.161344,0.063417
1573523591.782958,-0.021833,0.169942,0.007567,-0.024133,0.000038,0.027902,49.254062,14.467300,2.287061,0.062482,4.174933,0.068470
1573523591.907468,-0.012174,0.171931,0.007730,-0.023790,0.000584,0.028653,49.263412,14.969006,2.285368,0.001488,4.217374,0.023092
1573523592.002088,-0.011027,0.172307,0.007733,-0.023704,0.001556,0.029638,49.258940,15.365883,2.287334,-0.112340,4.251089,0.026350
1573523592.096708,-0.013394,0.167757,0.007701,-0.024085,0.001903,0.031125,49.237517,15.768600,2.291679,-0.173826,4.289734,0.003439
1573523592.191328,-0.008638,0.167454,0.007713,-0.024346,0.002327,0.032459,49.225333,16.163467,2.290630,-0.142288,4.352025,0.002202
1573523592.285948,-0.007201,0.166328,0.007722,-0.024753,0.003302,0.033432,49.212528,16.568780,2.290792,-0.119482,4.391667,0.003724
1573523592.390528,-0.006119,0.160009,0.007674,-0.024910,0.004251,0.034217,49.184732,17.014770,2.293689,-0.229842,4.411216,0.016968
1573523592.510048,-0.005085,0.158560,0.007764,-0.024605,0.004973,0.034856,49.148483,17.538798,2.293913,-0.328660,4.461250,0.019455
1573523592.604668,-0.000731,0.155523,0.007777,-0.024051,0.005653,0.035372,49.109233,17.939951,2.295123,-0.413114,4.474425,0.033868
1573523592.699288,0.006587,0.152172,0.007800,-0.023312,0.006254,0.035665,49.062629,18.328184,2.298287,-0.505318,4.461121,0.058395
1573523592.793908,0.014565,0.145542,0.007847,-0.022934,0.006943,0.036029,49.004552,18.701568,2.304633,-0.509451,4.452588,0.054866
1573523592.888528,0.019109,0.141705,0.007912,-0.022302,0.007317,0.036531,48.955084,19.097498,2.307617,-0.441127,4.502678,0.023731
1573523592.983148,0.027840,0.138083,0.008029,-0.021303,0.007760,0.037362,48.916751,19.478674,2.306902,-0.418315,4.515037,0.022777
1573523593.107648,0.028167,0.135355,0.008030,-0.020645,0.008115,0.037861,48.853561,20.037301,2.311252,-0.492773,4.550930,0.024095
1573523593.202268,0.030799,0.130521,0.007953,-0.020174,0.007818,0.038890,48.795029,20.443810,2.318633,-0.563512,4.513016,0.043712
1573523593.296888,0.029691,0.129526,0.007919,-0.019592,0.007622,0.039672,48.735404,20.875706,2.324383,-0.597343,4.552124,0.065052
1573523593.391508,0.029539,0.127846,0.007883,-0.019079,0.007271,0.040431,48.670792,21.304809,2.332373,-0.630235,4.606078,0.061394
1573523593.486118,0.027509,0.124769,0.007813,-0.018456,0.007194,0.040601,48.600995,21.746937,2.339567,-0.583540,4.631211,0.029336
1573523593.580738,0.022953,0.119765,0.007846,-0.017962,0.007030,0.041028,48.526783,22.199485,2.341337,-0.557724,4.676683,0.012365
1573523593.710218,0.019130,0.115894,0.007761,-0.017549,0.006395,0.041561,48.437118,22.819142,2.345020,-0.537222,4.707388,-0.006119
1573523593.829738,0.015900,0.114163,0.007658,-0.017364,0.006432,0.042558,48.351575,23.402443,2.351061,-0.674069,4.737211,0.057794
1573523593.929328,0.009038,0.112504,0.007545,-0.017280,0.006797,0.042697,48.264632,23.920913,2.359969,-0.701690,4.782498,0.053261
1573523594.053838,0.013909,0.112671,0.007507,-0.017033,0.006865,0.043707,48.186930,24.486635,2.369326,-0.699088,4.773623,0.069537
1573523594.148458,0.014388,0.111195,0.007431,-0.016705,0.006875,0.044995,48.114602,24.933859,2.378180,-0.723953,4.782703,0.061020
1573523594.277938,0.012324,0.109603,0.007348,-0.016793,0.006716,0.046037,48.010874,25.567977,2.387674,-0.713921,4.841509,0.042878
1573523594.402428,0.015026,0.108979,0.007310,-0.016859,0.006831,0.046806,47.928358,26.157634,2.396038,-0.735692,4.873120,0.057975
1573523594.497048,0.024843,0.106496,0.007316,-0.016506,0.007092,0.047761,47.881928,26.552165,2.401037,-0.701539,4.846583,0.054803
1573523594.591678,0.035776,0.103793,0.007363,-0.015880,0.007003,0.048441,47.841458,26.947748,2.402952,-0.650989,4.822008,0.051053
1573523594.686298,0.044695,0.101688,0.007415,-0.015335,0.007298,0.049387,47.800197,27.336196,2.406941,-0.665498,4.788424,0.067076
1573523594.845658,0.053697,0.098800,0.007583,-0.014550,0.007359,0.050017,47.707161,28.023813,2.413538,-0.679404,4.742970,0.057293
1573523594.940268,0.062932,0.095887,0.007800,-0.013661,0.007098,0.050936,47.663712,28.399428,2.411935,-0.633956,4.690558,0.064331
1573523595.034888,0.067574,0.092977,0.007878,-0.012804,0.007048,0.051874,47.613346,28.810961,2.411866,-0.538159,4.706842,0.013182
1573523595.129508,0.074394,0.090561,0.007877,-0.012098,0.006622,0.052377,47.577128,29.195510,2.415791,-0.560392,4.695400,0.033176
1573523595.254008,0.078653,0.087112,0.007838,-0.011355,0.006531,0.052769,47.510414,29.731305,2.422772,-0.562751,4.648405,0.046930
1573523595.353608,0.082642,0.084095,0.007865,-0.010614,0.006253,0.052595,47.456554,30.149108,2.428928,-0.597322,4.616131,0.062241
1573523595.478088,0.086993,0.081550,0.007904,-0.009824,0.006159,0.052693,47.391676,30.679365,2.435073,-0.570181,4.615682,0.067205
1573523595.602598,0.090526,0.079726,0.007990,-0.009486,0.005981,0.052650,47.332430,31.214952,2.439934,-0.485715,4.598571,0.025907
1573523595.697218,0.092700,0.078715,0.008025,-0.009142,0.005956,0.052853,47.290616,31.625656,2.440691,-0.520863,4.581896,0.025925
1573523595.791838,0.097598,0.076525,0.008140,-0.008553,0.005167,0.052682,47.251704,32.001398,2.440126,-0.529627,4.549459,0.033859
1573523595.916338,0.100947,0.074126,0.008236,-0.007888,0.004558,0.052300,47.192723,32.531759,2.439060,-0.507817,4.566962,0.020162
1573523596.045808,0.102146,0.072879,0.008223,-0.007616,0.004250,0.052435,47.123627,33.107020,2.444718,-0.540662,4.536883,0.045671
1573523596.140428,0.104280,0.071559,0.008265,-0.007509,0.003844,0.052094,47.073441,33.509332,2.449854,-0.567889,4.529682,0.067383
1573523596.299788,0.105658,0.070530,0.008280,-0.007346,0.003717,0.052069,46.993951,34.209246,2.457558,-0.470087,4.500376,0.048566
1573523596.394388,0.106465,0.069878,0.008232,-0.007293,0.003368,0.051560,46.950815,34.623707,2.464716,-0.480078,4.512495,0.035540
1573523596.489008,0.106703,0.069354,0.008228,-0.006933,0.003448,0.051399,46.903105,35.045927,2.466206,-0.519786,4.507682,0.033375
1573523596.583648,0.108470,0.068391,0.008257,-0.006810,0.003485,0.051702,46.857879,35.444062,2.470368,-0.526186,4.484965,0.045194
1573523596.678268,0.109993,0.067523,0.008297,-0.006842,0.003071,0.052017,46.813142,35.847028,2.473294,-0.516354,4.473688,0.044464
1573523596.802748,0.110951,0.066717,0.008310,-0.006519,0.003054,0.052439,46.751074,36.388210,2.479262,-0.465062,4.456048,0.056818
1573523596.932238,0.112132,0.065536,0.008343,-0.006517,0.002866,0.052990,46.690509,36.944960,2.484070,-0.509329,4.412324,0.048559
1573523597.026858,0.113769,0.064904,0.008386,-0.006218,0.002797,0.053640,46.645456,37.336921,2.486558,-0.547687,4.357262,0.050020
1573523597.151358,0.114718,0.064404,0.008386,-0.005979,0.002836,0.054447,46.580673,37.865891,2.492779,-0.497166,4.346712,0.046958
