1573523597144617728,46.11672,37.51051,1.18788,0.67314,-0.01703,0.00194,0.73932,
1573523597244537856,46.06261,37.94436,1.18896,0.67285,-0.01622,0.00298,0.73959,
1573523597344477952,46.00729,38.37687,1.19021,0.67245,-0.01498,0.00431,0.73998,
1573523597444397824,45.94980,38.80705,1.19369,0.67192,-0.01408,0.00516,0.74047,
1573523597544317952,45.88785,39.23896,1.19411,0.67167,-0.01386,0.00495,0.74071,
1573523597644248064,45.82422,39.66728,1.19849,0.67134,-0.01391,0.00362,0.74101,
1573523597744167680,45.76202,40.09760,1.20168,0.67058,-0.01367,0.00378,0.74170,
1573523597844087808,45.70744,40.52974,1.20063,0.67006,-0.01245,0.00625,0.74217,
1573523597944007936,45.64794,40.95320,1.20483,0.66946,-0.01242,0.00649,0.74271,
1573523598043927808,45.58477,41.36659,1.20939,0.66853,-0.01182,0.00589,0.74357,
1573523598143847936,45.52356,41.77946,1.21145,0.66743,-0.01125,0.00552,0.74457,
1573523598243778048,45.45919,42.18976,1.21279,0.66619,-0.01133,0.00660,0.74567,
1573523598343697920,45.39154,42.59067,1.21496,0.66451,-0.01194,0.00644,0.74716,
1573523598443617792,45.32185,42.99136,1.21591,0.66266,-0.01086,0.00583,0.74881,
1573523598543537920,45.24598,43.39111,1.21913,0.66100,-0.01230,0.00505,0.75027,
1573523598643457792,45.16918,43.79588,1.22123,0.65864,-0.01374,0.00568,0.75231,
1573523598743377920,45.09224,44.19400,1.22253,0.65609,-0.01332,0.00589,0.75454,
1573523598843308032,45.01423,44.58561,1.22309,0.65345,-0.01171,0.00613,0.75685,
1573523598943227904,44.92949,44.97465,1.22535,0.64988,-0.01091,0.00637,0.75993,
1573523599043147776,44.83374,45.36281,1.22950,0.64543,-0.01119,0.00643,0.76371,
1573523599143067904,44.72778,45.75052,1.23196,0.63985,-0.01169,0.00566,0.76839,
1573523599242987776,44.61336,46.13329,1.23257,0.63345,-0.01155,0.00434,0.77369,
1573523599342927872,44.48984,46.51338,1.23365,0.62640,-0.01175,0.00375,0.77940,
1573523599442857984,44.35653,46.89181,1.23667,0.61851,-0.01264,0.00331,0.78567,
1573523599542778112,44.20576,47.27729,1.24360,0.60953,-0.01411,0.00174,0.79264,
1573523599642697728,44.04057,47.65466,1.24834,0.59968,-0.01612,0.00003,0.80008,
1573523599742617856,43.86718,48.03846,1.24988,0.58895,-0.01740,-0.00072,0.80799,
1573523599842537984,43.68726,48.41055,1.25011,0.57800,-0.01819,-0.00064,0.81584,
1573523599942457856,43.49774,48.77041,1.25019,0.56648,-0.01897,-0.00036,0.82386,
1573523600042387968,43.29533,49.13338,1.25093,0.55462,-0.01976,-0.00000,0.83187,
1573523600142308096,43.07920,49.48503,1.25327,0.54256,-0.02119,-0.00060,0.83975,
1573523600242227712,42.85628,49.82538,1.25531,0.52972,-0.02193,-0.00134,0.84789,
1573523600342147840,42.61697,50.15300,1.25267,0.51650,-0.02205,-0.00159,0.85600,
1573523600442067968,42.37073,50.47605,1.25063,0.50297,-0.02189,-0.00213,0.86403,
1573523600541987840,42.11542,50.78736,1.24744,0.48868,-0.02156,-0.00245,0.87219,
1573523600641907968,41.84869,51.07572,1.24774,0.47401,-0.02119,-0.00252,0.88026,
1573523600741838080,41.57657,51.36810,1.24732,0.45872,-0.02124,-0.00235,0.88832,
1573523600841757952,41.29825,51.64236,1.25072,0.44296,-0.02049,-0.00167,0.89631,
1573523600941677824,41.00108,51.91231,1.24141,0.42657,-0.01910,-0.00155,0.90425,
1573523601041597952,40.69510,52.16561,1.23833,0.40967,-0.01855,-0.00188,0.91204,
1573523601141517824,40.38147,52.41327,1.24237,0.39216,-0.01832,-0.00173,0.91971,
1573523601241437952,40.06236,52.63998,1.22945,0.37438,-0.01779,-0.00170,0.92710,
1573523601341368064,39.72311,52.84599,1.23261,0.35672,-0.01775,-0.00188,0.93404,
1573523601441287936,39.38096,53.04902,1.22425,0.33889,-0.01775,-0.00274,0.94065,
1573523601541207808,39.03765,53.22703,1.23136,0.32090,-0.01648,-0.00360,0.94696,
1573523601641127936,38.69534,53.39366,1.23973,0.30298,-0.01533,-0.00369,0.95286,
1573523601741047808,38.33805,53.55118,1.22919,0.28494,-0.01584,-0.00375,0.95841,
1573523601840967936,37.97275,53.69313,1.22919,0.26663,-0.01665,-0.00395,0.96365,
1573523601940898048,37.60457,53.82692,1.22263,0.24919,-0.01680,-0.00511,0.96830,
1573523602040817920,37.24853,53.92786,1.22597,0.23138,-0.01653,-0.00670,0.97270,
1573523602140738048,36.88176,54.02461,1.22167,0.21418,-0.01742,-0.00723,0.97661,
1573523602240657920,36.51697,54.10087,1.21876,0.19825,-0.01860,-0.00914,0.97993,
1573523602340577792,36.14870,54.18939,1.22092,0.18242,-0.01891,-0.01025,0.98299,
1573523602440497920,35.78165,54.25915,1.21694,0.16738,-0.01806,-0.00722,0.98570,
1573523602540428032,35.42794,54.33158,1.21646,0.15318,-0.01847,-0.00538,0.98801,
1573523602640347904,35.05894,54.37640,1.21444,0.13956,-0.01919,-0.00819,0.98999,
1573523602740268032,34.69083,54.40510,1.21802,0.12655,-0.02000,-0.01267,0.99168,
1573523602840187904,34.32780,54.45124,1.20475,0.11438,-0.01958,-0.01413,0.99314,
1573523602940107776,33.97050,54.49695,1.19561,0.10295,-0.01878,-0.01134,0.99444,
1573523603040027904,33.61167,54.53105,1.19647,0.09222,-0.01923,-0.01008,0.99550,
1573523603239857920,32.91949,54.58419,1.19078,0.07363,-0.02018,-0.00882,0.99704,
1573523603339778048,32.56787,54.58634,1.19127,0.06531,-0.01880,-0.01126,0.99762,
1573523603539618048,31.86549,54.57748,1.17826,0.04751,-0.01833,-0.01535,0.99858,
1573523603639537920,31.51779,54.57723,1.17116,0.04024,-0.01922,-0.01372,0.99891,
1573523603839387904,30.82784,54.55967,1.17107,0.02596,-0.02078,-0.01409,0.99935,
1573523604039227904,30.14025,54.52827,1.16990,0.01470,-0.02129,-0.01536,0.99955,
1573523604139148032,29.79276,54.50957,1.16584,0.00951,-0.02162,-0.01613,0.99959,
1573523604338997760,29.11690,54.46767,1.15784,0.00187,-0.01994,-0.01717,0.99965,
1573523604538838016,28.45069,54.42889,1.16386,-0.00132,-0.01793,-0.01930,0.99965,
1573523604738678016,27.78106,54.41413,1.16223,-0.00051,-0.01727,-0.01756,0.99970,
1573523604938507776,27.11872,54.41821,1.14635,0.00209,-0.01793,-0.01533,0.99972,
1573523605138347776,26.45994,54.39125,1.13893,0.00338,-0.01761,-0.01830,0.99967,
1573523605338208000,25.81240,54.38258,1.14283,0.00334,-0.02188,-0.01781,0.99960,
1573523605538057728,25.15993,54.36632,1.13168,0.00300,-0.02030,-0.01642,0.99965,
1573523605737897984,24.48437,54.35091,1.11928,0.00257,-0.02167,-0.01664,0.99962,
1573523605937737984,23.80471,54.32695,1.11727,0.00215,-0.02126,-0.01710,0.99963,
1573523606137587968,23.09995,54.30336,1.11290,0.00177,-0.01850,-0.01761,0.99967,
1573523606337427968,22.37580,54.28442,1.10822,0.00135,-0.01636,-0.01501,0.99975,
1573523606437347840,21.99873,54.27584,1.10152,0.00109,-0.01669,-0.01484,0.99975,
1573523606637208064,21.22347,54.24618,1.10018,0.00097,-0.01701,-0.01602,0.99973,
1573523606837057792,20.41742,54.21941,1.09944,0.00066,-0.01777,-0.01565,0.99972,
1573523606936977920,20.00321,54.21148,1.09478,0.00047,-0.01868,-0.01419,0.99972,
1573523607136817920,19.15995,54.18014,1.09019,0.00039,-0.01786,-0.01527,0.99972,
1573523607236738048,18.72923,54.16064,1.09092,0.00017,-0.01748,-0.01714,0.99970,
1573523607336657920,18.29016,54.14865,1.08667,-0.00042,-0.01830,-0.01657,0.99970,
1573523607436587776,17.84249,54.14149,1.07988,-0.00067,-0.01881,-0.01447,0.99972,
1573523607536507904,17.39317,54.13251,1.07320,-0.00067,-0.01862,-0.01232,0.99975,
1573523607636427776,16.93934,54.11440,1.07228,-0.00093,-0.01785,-0.01338,0.99975,
1573523607836268032,16.01082,54.06418,1.07508,-0.00113,-0.01876,-0.01734,0.99967,
1573523607936187904,15.53863,54.04975,1.06609,-0.00140,-0.01871,-0.01672,0.99968,
1573523608036117760,15.06060,54.03663,1.05719,-0.00186,-0.01850,-0.01567,0.99970,
1573523608136037888,14.57883,54.02121,1.05488,-0.00204,-0.01856,-0.01503,0.99971,
1573523608235957760,14.09115,53.99984,1.05489,-0.00202,-0.01902,-0.01614,0.99969,
1573523608335877888,13.59932,53.97929,1.05155,-0.00221,-0.01909,-0.01683,0.99967,
1573523608435798016,13.10393,53.96406,1.04406,-0.00260,-0.01818,-0.01570,0.99971,
1573523608535727872,12.60208,53.94617,1.03536,-0.00283,-0.01784,-0.01525,0.99972,
1573523608635648000,12.09457,53.92659,1.03014,-0.00298,-0.01890,-0.01532,0.99970,
1573523608735567872,11.58625,53.90368,1.02809,-0.00318,-0.01955,-0.01644,0.99967,
1573523608835487744,11.07632,53.88024,1.02629,-0.00372,-0.01889,-0.01726,0.99967,
1573523608935407872,10.56131,53.86088,1.02211,-0.00420,-0.01816,-0.01635,0.99969,
1573523609035328000,10.04149,53.84407,1.01618,-0.00420,-0.01694,-0.01426,0.99975,
1573523609135247872,9.52492,53.82513,1.01306,-0.00436,-0.01612,-0.01348,0.99977,
1573523609235177984,9.00646,53.80460,1.01234,-0.00444,-0.01549,-0.01320,0.99978,
1573523609335097856,8.48490,53.78218,1.01039,-0.00414,-0.01569,-0.01405,0.99977,
1573523609435017728,7.95889,53.76187,1.00583,-0.00419,-0.01663,-0.01464,0.99975,
1573523609534937856,7.42416,53.74217,0.99970,-0.00432,-0.01780,-0.01476,0.99972,
1573523609634857984,6.88885,53.72309,0.99268,-0.00430,-0.01987,-0.01488,0.99968,
1573523609734777856,6.35553,53.70504,0.98592,-0.00444,-0.02191,-0.01466,0.99964,
1573523609834707968,5.82215,53.68902,0.97901,-0.00452,-0.02150,-0.01352,0.99967,
1573523609934628096,5.29553,53.67006,0.97489,-0.00456,-0.01977,-0.01303,0.99971,
1573523610034547712,4.76374,53.64294,0.97425,-0.00425,-0.01802,-0.01466,0.99972,
1573523610134467840,4.23040,53.61491,0.97301,-0.00424,-0.01630,-0.01683,0.99972,
1573523610234387968,3.69544,53.59047,0.97001,-0.00411,-0.01568,-0.01781,0.99971,
1573523610334307840,3.15560,53.57368,0.96295,-0.00424,-0.01711,-0.01645,0.99971,
1573523610434237952,2.61159,53.55696,0.95767,-0.00418,-0.01880,-0.01529,0.99970,
1573523610534158080,2.07062,53.53490,0.95487,-0.00358,-0.01959,-0.01608,0.99967,
1573523610634077952,1.52412,53.50770,0.95609,-0.00341,-0.01941,-0.01803,0.99964,
1573523610733997824,0.97650,53.48506,0.95467,-0.00345,-0.01890,-0.01792,0.99965,
1573523610833917952,0.43239,53.46678,0.94923,-0.00359,-0.01775,-0.01661,0.99970,
1573523610933837824,-0.11658,53.44927,0.94229,-0.00363,-0.01837,-0.01557,0.99970,
1573523611033767936,-0.66374,53.42672,0.93465,-0.00367,-0.01978,-0.01635,0.99966,
1573523611133688064,-1.20567,53.40611,0.92977,-0.00394,-0.02051,-0.01619,0.99965,
1573523611233607936,-1.74804,53.38604,0.92821,-0.00424,-0.01991,-0.01570,0.99967,
1573523611333527808,-2.29028,53.36314,0.92857,-0.00430,-0.01892,-0.01561,0.99969,
1573523611433447936,-2.83040,53.33980,0.92625,-0.00476,-0.01694,-0.01576,0.99972,
1573523611533367808,-3.37309,53.31510,0.92075,-0.00467,-0.01658,-0.01649,0.99972,
1573523611633297920,-3.92398,53.29214,0.91286,-0.00493,-0.01875,-0.01684,0.99967,
1573523611733218048,-4.47391,53.27052,0.90794,-0.00510,-0.02041,-0.01698,0.99963,
1573523611833137920,-5.02543,53.25073,0.90662,-0.00496,-0.02031,-0.01619,0.99965,
1573523611933058048,-5.57526,53.23152,0.90525,-0.00498,-0.01951,-0.01578,0.99967,
1573523612032977920,-6.12455,53.20875,0.90048,-0.00458,-0.01805,-0.01649,0.99969,
1573523612132897792,-6.67308,53.18666,0.89352,-0.00405,-0.01683,-0.01686,0.99971,
1573523612232827904,-7.22609,53.16613,0.89012,-0.00365,-0.01721,-0.01726,0.99970,
1573523612332748032,-7.78101,53.15014,0.88662,-0.00343,-0.01861,-0.01600,0.99969,
1573523612432667904,-8.32820,53.13778,0.88164,-0.00311,-0.01909,-0.01452,0.99971,
1573523612532588032,-8.87117,53.12222,0.87705,-0.00256,-0.01859,-0.01388,0.99973,
1573523612632507904,-9.40732,53.10206,0.87394,-0.00231,-0.01803,-0.01477,0.99973,
1573523612732427776,-9.94676,53.08152,0.87157,-0.00191,-0.01870,-0.01576,0.99970,
1573523612832357888,-10.48563,53.06296,0.86758,-0.00212,-0.01873,-0.01572,0.99970,
1573523612932278016,-11.02418,53.04877,0.86196,-0.00234,-0.01887,-0.01430,0.99972,
1573523613032197888,-11.55375,53.03376,0.85672,-0.00222,-0.01920,-0.01350,0.99972,
1573523613132118016,-12.09244,53.01260,0.85181,-0.00215,-0.01908,-0.01417,0.99972,
1573523613232038144,-12.63207,52.98918,0.84723,-0.00221,-0.01933,-0.01532,0.99969,
1573523613331967744,-13.17389,52.96808,0.84185,-0.00213,-0.02010,-0.01557,0.99967,
1573523613431887872,-13.72162,52.94963,0.83952,-0.00231,-0.01975,-0.01522,0.99969,
1573523613531808000,-14.26165,52.93193,0.83691,-0.00248,-0.01843,-0.01500,0.99971,
1573523613631727872,-14.80306,52.91321,0.83163,-0.00245,-0.01809,-0.01511,0.99972,
1573523613731648000,-15.34752,52.89344,0.82551,-0.00245,-0.01838,-0.01592,0.99970,
1573523613831568128,-15.90490,52.87478,0.82092,-0.00265,-0.01835,-0.01555,0.99971,
1573523613931487744,-16.45924,52.85472,0.82002,-0.00270,-0.01961,-0.01529,0.99969,
1573523614031417856,-17.01361,52.83241,0.81806,-0.00267,-0.02040,-0.01504,0.99968,
1573523614131337984,-17.55520,52.80923,0.81387,-0.00293,-0.01912,-0.01552,0.99969,
1573523614231257856,-18.09950,52.78685,0.80968,-0.00291,-0.01780,-0.01537,0.99972,
1573523614331177984,-18.64907,52.76550,0.80682,-0.00320,-0.01806,-0.01516,0.99972,
1573523614431098112,-19.19030,52.74073,0.80143,-0.00325,-0.01887,-0.01541,0.99970,
