1573523577.604948,1.211177,0.252867,-0.050412
1573523577.609928,1.004421,0.059229,-0.036325
1573523577.614908,0.792862,-0.157584,0.076112
1573523577.619888,0.734688,-0.107756,0.163543
1573523577.624858,0.859250,0.161261,0.204758
1573523577.629828,1.029577,0.322652,0.171900
1573523577.634818,1.119637,0.270142,0.104418
1573523577.639798,1.093288,0.191729,0.046229
1573523577.644778,0.963606,0.242394,0.022883
1573523577.649758,0.805074,0.319289,0.056650
1573523577.654738,0.715885,0.255593,0.126516
1573523577.659718,0.748732,0.124779,0.205437
1573523577.664698,0.893276,0.103691,0.210330
1573523577.669678,1.076574,0.229996,0.138091
1573523577.674658,1.204436,0.397981,0.073036
1573523577.679638,1.183255,0.404870,-0.037540
1573523577.684618,0.981739,0.194061,-0.092677
1573523577.689598,0.750819,-0.003973,0.030597
1573523577.694578,0.719438,0.075992,0.168667
1573523577.699558,0.921085,0.339779,0.181466
1573523577.704538,1.129376,0.437268,0.138268
1573523577.709518,1.180878,0.320187,0.135189
1573523577.714498,1.117909,0.245398,0.064864
1573523577.719478,0.975354,0.316613,-0.021417
1573523577.724458,0.819657,0.365684,0.009285
1573523577.729438,0.771469,0.281373,0.113801
1573523577.734418,0.862452,0.153303,0.133870
1573523577.739398,1.028747,0.132346,0.076456
1573523577.744378,1.178916,0.278194,0.018182
1573523577.749358,1.213274,0.442679,-0.070729
1573523577.754338,1.093891,0.428192,-0.125363
1573523577.759318,0.916005,0.220061,-0.135665
1573523577.764298,0.841968,0.019469,-0.033173
1573523577.769278,0.965397,0.053946,0.071228
1573523577.774258,1.185410,0.251703,0.066803
1573523577.779238,1.328774,0.402125,0.061902
1573523577.784218,1.347771,0.463009,0.060307
1573523577.789198,1.278723,0.448108,0.004853
1573523577.794178,1.171068,0.370321,-0.074991
1573523577.799158,1.051917,0.286659,-0.080264
1573523577.804138,0.974451,0.265131,-0.016279
1573523577.809118,1.006268,0.267528,0.083180
1573523577.814088,1.138428,0.182653,0.056103
1573523577.819058,1.322339,0.051535,-0.067650
1573523577.824048,1.449531,0.048702,-0.179937
1573523577.829028,1.422059,0.225283,-0.279252
1573523577.834008,1.247020,0.328129,-0.274546
1573523577.838988,1.035450,0.134657,-0.207665
1573523577.843968,0.944082,-0.182959,-0.082375
1573523577.848948,1.021565,-0.268917,-0.005554
1573523577.853928,1.200716,-0.049084,-0.044830
1573523577.858908,1.315956,0.158085,-0.118289
1573523577.863888,1.228608,0.084135,-0.159012
1573523577.868868,1.024547,-0.142571,-0.158478
1573523577.873848,0.923624,-0.229770,-0.154263
1573523577.878828,1.043075,-0.098327,-0.082877
1573523577.883808,1.253014,0.061395,0.014583
1573523577.888788,1.325134,-0.003809,0.005275
1573523577.893768,1.208035,-0.221470,-0.075527
1573523577.898748,1.070424,-0.251538,-0.145222
1573523577.903728,1.044600,-0.061692,-0.231699
1573523577.908708,1.098298,-0.023467,-0.303651
1573523577.913688,1.115208,-0.335498,-0.284416
1573523577.918668,1.087441,-0.669395,-0.109700
1573523577.923648,1.099714,-0.577482,-0.002193
1573523577.928628,1.116806,-0.164587,0.020439
1573523577.933608,1.062648,0.082870,-0.010992
1573523577.938588,0.945018,-0.008041,-0.089263
1573523577.943568,0.862228,-0.237469,-0.146835
1573523577.948548,0.904868,-0.354025,-0.108416
1573523577.953528,1.039956,-0.319207,0.018928
1573523577.958508,1.131543,-0.280144,0.099250
1573523577.963488,1.035633,-0.355373,0.144196
1573523577.968468,0.796350,-0.472654,0.132844
1573523577.973448,0.645798,-0.380111,0.070035
1573523577.978428,0.753433,-0.086289,-0.061873
1573523577.983408,1.035776,0.024801,-0.096293
1573523577.988388,1.239040,-0.252632,-0.057920
1573523577.993368,1.200754,-0.612545,-0.024827
1573523577.998348,0.958241,-0.621078,0.046247
1573523578.003328,0.672517,-0.290120,0.123674
1573523578.008308,0.511642,-0.011658,0.122207
1573523578.013288,0.546329,-0.034028,0.023944
1573523578.018268,0.731863,-0.232212,-0.007608
1573523578.023248,0.953403,-0.355782,0.054888
1573523578.028228,1.033981,-0.396101,0.119715
1573523578.033208,0.886194,-0.441693,0.170362
1573523578.038188,0.644962,-0.438507,0.246965
1573523578.043168,0.498106,-0.339631,0.226051
1573523578.048148,0.514438,-0.232562,0.071839
1573523578.053128,0.650926,-0.186240,0.012766
1573523578.058108,0.830496,-0.200676,0.045271
1573523578.063088,0.945881,-0.336947,0.065285
1573523578.068068,0.887907,-0.516812,0.151750
1573523578.073048,0.682883,-0.495679,0.203567
1573523578.078028,0.499533,-0.250260,0.174795
1573523578.083008,0.476406,-0.060116,0.095750
1573523578.087988,0.604055,-0.109124,0.005958
1573523578.092968,0.769520,-0.258217,-0.041102
1573523578.097948,0.866444,-0.328277,-0.070629
1573523578.102928,0.822523,-0.326801,0.046368
1573523578.107908,0.613184,-0.352654,0.112497
1573523578.112888,0.366531,-0.341353,0.138547
1573523578.117868,0.280475,-0.151549,0.124161
1573523578.122848,0.392475,0.087722,0.076546
1573523578.127828,0.551584,0.129541,0.062397
1573523578.132808,0.633721,-0.086411,0.027926
1573523578.137788,0.602825,-0.355426,0.063241
1573523578.142768,0.521209,-0.409002,0.086072
1573523578.147748,0.475269,-0.212576,0.063423
1573523578.152728,0.520333,0.058972,0.057814
1573523578.157708,0.701920,0.222714,0.102145
1573523578.162688,0.891674,0.252746,0.150446
1573523578.167668,0.935815,0.273334,0.231389
1573523578.172648,0.820784,0.346486,0.343538
1573523578.177628,0.611064,0.403201,0.343304
1573523578.182608,0.454095,0.393035,0.224028
1573523578.187588,0.464568,0.264807,0.061910
1573523578.192568,0.625431,0.096863,-0.039636
1573523578.197548,0.824419,0.041708,-0.011237
1573523578.202528,0.913793,0.122799,0.043839
1573523578.207508,0.834626,0.257731,0.123020
1573523578.212488,0.674760,0.376997,0.181582
1573523578.217468,0.614437,0.497311,0.182765
1573523578.222448,0.736873,0.531811,0.066136
1573523578.227428,0.904407,0.440307,0.043155
1573523578.232408,0.961191,0.297164,0.115768
1573523578.237388,0.845429,0.132521,0.091778
1573523578.242368,0.578727,0.087557,0.086789
1573523578.247348,0.411881,0.275304,0.049811
1573523578.252328,0.556194,0.517830,-0.025790
1573523578.257308,0.886403,0.496173,-0.150577
1573523578.262288,1.158830,0.229825,-0.192910
1573523578.267268,1.217076,0.124931,-0.060484
1573523578.272248,1.059025,0.296376,0.035278
1573523578.277228,0.806747,0.419883,0.022910
1573523578.282208,0.679599,0.331485,-0.066973
1573523578.287188,0.765704,0.182621,-0.160102
1573523578.292168,0.939215,0.134722,-0.203047
1573523578.297158,1.051341,0.157265,-0.195098
1573523578.302138,0.980150,0.083574,-0.150033
1573523578.307118,0.753260,-0.032480,-0.045706
1573523578.312098,0.601497,0.056876,-0.045077
1573523578.317078,0.696417,0.340642,-0.095658
1573523578.322058,0.942984,0.525861,-0.139370
1573523578.327038,1.147707,0.397814,-0.126320
1573523578.332018,1.152868,-0.006901,-0.075738
1573523578.336998,0.969223,-0.384473,-0.042781
1573523578.341978,0.798895,-0.331086,-0.033781
1573523578.346958,0.810760,0.164279,-0.089709
1573523578.351928,0.975075,0.520619,-0.089574
1573523578.356898,1.106889,0.260853,-0.096016
1573523578.361888,1.091212,-0.350938,-0.032702
1573523578.366868,0.975031,-0.618312,-0.053677
1573523578.371848,0.869807,-0.254798,-0.070385
1573523578.376828,0.821503,0.298381,-0.052662
1573523578.381808,0.863954,0.427057,-0.044337
1573523578.386788,1.018668,0.064182,-0.042128
1573523578.391768,1.185888,-0.343107,-0.037884
1573523578.396748,1.147199,-0.432361,0.052513
1573523578.401728,0.848047,-0.203397,0.132189
1573523578.406708,0.561190,0.008257,0.072928
1573523578.411688,0.571809,-0.024249,-0.026009
1573523578.416668,0.912906,-0.203341,-0.043324
1573523578.421648,1.285579,-0.366183,-0.077185
1573523578.426628,1.343952,-0.384683,-0.045544
1573523578.431608,1.035551,-0.237481,-0.007091
1573523578.436588,0.644926,-0.032039,0.025487
1573523578.441568,0.590244,0.071273,0.025927
1573523578.446548,0.954323,-0.049109,-0.016496
1573523578.451528,1.361232,-0.307461,-0.039684
1573523578.456518,1.358118,-0.512443,-0.039232
1573523578.461498,0.897067,-0.561670,0.072655
1573523578.466478,0.430286,-0.399935,0.148637
1573523578.471458,0.400690,-0.138454,0.050724
1573523578.476438,0.754704,0.051628,0.021323
1573523578.481418,1.087199,0.113672,0.103101
1573523578.486398,1.046734,0.015907,0.161259
1573523578.491378,0.663598,-0.204435,0.260397
1573523578.496358,0.392899,-0.317301,0.294939
1573523578.501338,0.613053,-0.180632,0.196239
1573523578.506318,1.111308,0.002356,0.068012
1573523578.511298,1.408108,0.026580,-0.008764
1573523578.516278,1.241496,-0.122609,-0.004437
1573523578.521258,0.797332,-0.140118,0.047066
1573523578.526238,0.631091,0.265789,0.054291
1573523578.531218,0.977913,0.812089,-0.045110
1573523578.536198,1.422654,0.989811,-0.091156
1573523578.541178,1.418865,0.702979,-0.016233
1573523578.546158,0.978465,0.251525,0.005589
1573523578.551138,0.616253,-0.100638,-0.180263
1573523578.556118,0.770749,-0.244010,-0.449188
1573523578.561098,1.364246,-0.217512,-0.658719
1573523578.566078,1.872696,-0.229508,-0.810654
1573523578.571058,1.859125,-0.302392,-0.789918
1573523578.576038,1.295739,-0.332411,-0.603766
1573523578.581018,0.612678,-0.225384,-0.405865
1573523578.585998,0.433003,0.021192,-0.226230
1573523578.590978,0.858329,0.026891,-0.456606
1573523578.595958,1.346904,-0.423297,-0.698085
1573523578.600938,1.367348,-0.917117,-0.730760
1573523578.605918,0.971912,-1.087216,-0.721884
1573523578.610898,0.569462,-0.989538,-0.662928
1573523578.615878,0.475481,-0.684110,-0.529222
1573523578.620858,0.746401,-0.202083,-0.372014
1573523578.625838,1.078636,0.161112,-0.267689
1573523578.630818,1.067078,0.019733,-0.122533
1573523578.635798,0.719392,-0.317576,-0.001638
1573523578.640778,0.446570,-0.200804,0.036905
1573523578.645758,0.460047,0.350130,0.053135
1573523578.650738,0.592725,0.754012,0.203153
1573523578.655718,0.553958,0.605312,0.201982
1573523578.660698,0.337979,0.167967,0.373724
1573523578.665678,0.267478,0.080810,0.517495
1573523578.670658,0.535531,0.488544,0.575614
1573523578.675638,0.864883,0.985911,0.504371
1573523578.680618,0.807144,1.069937,0.400592
1573523578.685598,0.320608,0.686653,0.554760
1573523578.690578,-0.133559,0.379524,0.675075
1573523578.695558,-0.074726,0.565489,0.690223
1573523578.700538,0.466324,1.026175,0.540964
1573523578.705518,0.979879,1.211931,0.442950
1573523578.710508,0.970941,0.910295,0.454538
1573523578.715488,0.487821,0.375623,0.510224
1573523578.720468,0.063822,0.157572,0.586002
1573523578.725448,0.165149,0.518895,0.505349
1573523578.730428,0.638089,1.021939,0.373245
1573523578.735408,0.915431,1.155022,0.368383
1573523578.740388,0.665817,0.818253,0.445751
1573523578.745368,0.076699,0.331456,0.568120
1573523578.750348,-0.180120,0.197041,0.523325
1573523578.755328,0.269868,0.469700,0.427422
1573523578.760308,0.954078,0.662091,0.241823
1573523578.765288,1.150277,0.353000,0.085097
1573523578.770268,0.686471,-0.255547,0.164817
1573523578.775248,0.164729,-0.459860,0.261336
1573523578.780228,0.227261,0.009217,0.219832
1573523578.785208,0.770905,0.491949,0.071328
1573523578.790178,1.203722,0.315474,0.032354
1573523578.795148,1.112778,-0.326576,-0.029646
1573523578.800128,0.636546,-0.687176,0.070548
1573523578.805118,0.302757,-0.354483,0.078032
1573523578.810098,0.477778,0.290759,0.079617
1573523578.815078,0.893738,0.484387,-0.002079
1573523578.820058,1.060858,-0.090282,-0.056440
1573523578.825038,0.859588,-0.816999,0.027208
1573523578.830018,0.599282,-0.815464,0.023729
1573523578.834998,0.710091,-0.014008,0.141059
1573523578.839978,1.135725,0.719981,0.128347
1573523578.844958,1.384314,0.581008,0.228519
1573523578.849938,1.201000,-0.258037,0.206403
1573523578.854918,0.855723,-0.837425,0.238189
1573523578.859898,0.748821,-0.460289,0.236755
1573523578.864878,0.936159,0.336517,0.182877
1573523578.869858,1.090474,0.493105,0.123698
1573523578.874838,1.031046,-0.122080,0.046386
1573523578.879818,0.958473,-0.668140,0.108306
1573523578.884798,1.118378,-0.423491,0.101715
1573523578.889778,1.439553,0.316653,0.114641
1573523578.894758,1.562868,0.643150,0.047019
1573523578.899738,1.331547,0.180917,0.045673
1573523578.904718,0.987231,-0.494330,0.086740
1573523578.909698,0.883927,-0.585149,0.095248
1573523578.914678,1.094395,-0.087649,-0.004821
1573523578.919658,1.302360,0.282667,-0.064667
1573523578.924638,1.170461,0.033327,-0.052820
1573523578.929618,0.759165,-0.533300,-0.071309
1573523578.934598,0.570169,-0.604975,-0.013404
1573523578.939578,0.888149,0.009672,0.019015
1573523578.944558,1.299732,0.492435,-0.111930
1573523578.949538,1.296553,0.187776,-0.235072
1573523578.954518,0.926855,-0.519073,-0.161200
1573523578.959498,0.677268,-0.796493,-0.197028
1573523578.964478,0.821674,-0.417713,-0.261152
1573523578.969458,1.120400,0.042768,-0.285388
1573523578.974438,1.140983,-0.063711,-0.349135
1573523578.979418,0.814996,-0.581308,-0.348948
1573523578.984398,0.571614,-0.711229,-0.312876
1573523578.989378,0.760342,-0.151791,-0.237007
1573523578.994358,1.158552,0.379849,-0.326003
1573523578.999338,1.231948,0.171400,-0.385359
1573523579.004318,0.859428,-0.477205,-0.331735
1573523579.009298,0.525957,-0.655699,-0.263974
1573523579.014278,0.629094,-0.119703,-0.233733
1573523579.019258,0.947936,0.368986,-0.239716
1573523579.024248,1.021750,0.170244,-0.200701
1573523579.029228,0.770242,-0.292281,-0.158945
1573523579.034208,0.514592,-0.218695,-0.093057
1573523579.039188,0.567388,0.316025,-0.007078
1573523579.044168,0.859359,0.715464,0.035159
1573523579.049148,1.057100,0.557908,-0.092510
1573523579.054128,1.010026,-0.034086,-0.117163
1573523579.059108,0.867964,-0.305102,-0.043290
1573523579.064088,0.826906,0.141800,0.000397
1573523579.069068,0.848526,0.720951,0.014763
1573523579.074048,0.832411,0.656686,0.053683
1573523579.079028,0.819649,0.060113,0.137910
1573523579.084008,0.907627,-0.195180,0.178466
1573523579.088988,1.069759,0.223301,0.151319
1573523579.093968,1.048938,0.655894,0.111273
1573523579.098948,0.768677,0.460299,0.088554
1573523579.103928,0.558739,-0.098747,0.096262
1573523579.108908,0.653330,-0.329103,0.098428
1573523579.113888,0.956519,-0.009313,0.054845
1573523579.118868,1.117088,0.348089,0.063017
1573523579.123848,0.944424,0.227120,0.145593
1573523579.128828,0.707725,-0.148553,0.222148
1573523579.133808,0.669122,-0.294580,0.161057
1573523579.138788,0.848106,-0.071324,0.104930
1573523579.143768,1.019441,0.144978,0.166869
1573523579.148748,0.978030,0.014523,0.138988
1573523579.153728,0.790710,-0.293582,0.111294
1573523579.158708,0.555554,-0.333688,0.191157
1573523579.163688,0.441189,0.119866,0.218301
1573523579.168668,0.465653,0.530951,0.204120
1573523579.173648,0.427129,0.292863,0.201884
1573523579.178628,0.406097,-0.231736,0.308559
1573523579.183608,0.530302,-0.251035,0.337144
1573523579.188588,0.643703,0.211021,0.249392
1573523579.193568,0.587446,0.460142,0.243750
1573523579.198548,0.471332,0.186385,0.273988
1573523579.203528,0.540900,-0.212566,0.294840
1573523579.208508,0.770190,-0.222476,0.188935
1573523579.213488,0.889397,0.124752,0.185293
1573523579.218468,0.742905,0.399298,0.179117
1573523579.223448,0.415253,0.330700,0.151097
1573523579.228428,0.184857,0.192032,0.269720
1573523579.233408,0.252846,0.313303,0.353798
1573523579.238388,0.446885,0.512460,0.352907
1573523579.243368,0.523179,0.466008,0.326412
1573523579.248348,0.416975,0.193638,0.376439
1573523579.253328,0.260879,0.136393,0.379315
1573523579.258308,0.222432,0.387162,0.354474
1573523579.263288,0.296153,0.499174,0.303576
1573523579.268268,0.456531,0.341067,0.268684
1573523579.273248,0.562284,0.087313,0.172994
1573523579.278228,0.447596,0.012287,0.071273
1573523579.283208,0.237019,0.199116,0.060225
1573523579.288188,0.191914,0.402971,-0.009239
1573523579.293168,0.384975,0.314860,-0.027489
1573523579.298148,0.619012,-0.035690,0.009970
1573523579.303128,0.703502,-0.160497,0.065422
1573523579.308108,0.587706,0.108838,0.021784
1573523579.313088,0.323561,0.316582,-0.081059
1573523579.318068,0.156796,0.086358,0.025022
1573523579.323048,0.319539,-0.294069,0.009321
1573523579.328028,0.722386,-0.427098,-0.220982
1573523579.333008,0.939138,-0.390983,-0.411481
1573523579.337988,0.778086,-0.385397,-0.379906
1573523579.342968,0.517841,-0.459805,-0.391233
1573523579.347948,0.452943,-0.544889,-0.497258
1573523579.352928,0.640889,-0.556904,-0.521332
1573523579.357908,0.864393,-0.505843,-0.556717
1573523579.362888,0.903353,-0.419445,-0.508873
1573523579.367868,0.761904,-0.251480,-0.352240
1573523579.372848,0.668820,-0.023055,-0.212432
1573523579.377828,0.768113,0.089291,-0.277583
1573523579.382808,0.920908,0.013217,-0.310152
1573523579.387788,0.934639,-0.068203,-0.228767
1573523579.392768,0.798606,0.049157,-0.189568
1573523579.397748,0.633284,0.233793,-0.178146
1573523579.402728,0.565883,0.162198,-0.248143
1573523579.407708,0.641587,-0.178770,-0.326010
1573523579.412688,0.782395,-0.382390,-0.341182
1573523579.417668,0.856159,-0.208157,-0.311275
1573523579.422648,0.731721,-0.024508,-0.341575
1573523579.427628,0.463187,-0.185739,-0.327653
1573523579.432608,0.312829,-0.461377,-0.276483
1573523579.437588,0.403067,-0.517858,-0.368515
1573523579.442568,0.536708,-0.255130,-0.383531
1573523579.447548,0.480192,-0.039274,-0.315206
1573523579.452528,0.254012,-0.287231,-0.275797
1573523579.457508,0.068828,-0.740700,-0.236839
1573523579.462488,0.083919,-0.811457,-0.265874
1573523579.467468,0.238872,-0.382846,-0.345568
1573523579.472448,0.310983,-0.086260,-0.356436
1573523579.477428,0.217497,-0.404612,-0.347534
1573523579.482408,0.111400,-0.965489,-0.332256
1573523579.487388,0.143993,-1.020101,-0.345653
1573523579.492368,0.288454,-0.507421,-0.329091
1573523579.497348,0.314126,-0.125154,-0.342721
1573523579.502328,0.125720,-0.243370,-0.212438
1573523579.507308,-0.103144,-0.490378,-0.112137
1573523579.512288,-0.235230,-0.338321,-0.129082
1573523579.517268,-0.315062,0.160220,-0.049977
1573523579.522248,-0.482129,0.521229,-0.036464
1573523579.527228,-0.692304,0.618352,0.042908
1573523579.532208,-0.781457,0.639298,0.084965
1573523579.537188,-0.707324,0.732373,-0.074083
1573523579.542168,-0.605570,0.856102,-0.237550
1573523579.547148,-0.610846,0.765762,-0.455861
1573523579.552128,-0.584696,0.401371,-0.507262
1573523579.557108,-0.391539,0.066795,-0.481120
1573523579.562088,-0.178915,-0.137918,-0.662464
1573523579.567068,-0.176240,-0.344614,-0.862918
1573523579.572048,-0.424949,-0.586319,-0.803376
1573523579.577028,-0.703960,-0.691173,-0.668422
1573523579.582008,-0.817504,-0.463256,-0.494859
1573523579.586988,-0.764950,-0.081597,-0.151142
1573523579.591968,-0.560289,0.207270,0.149529
1573523579.596948,-0.320979,0.316980,0.337547
1573523579.601928,-0.186521,0.304831,0.425788
1573523579.606908,-0.170862,0.261562,0.622532
1573523579.611888,-0.254479,0.236172,0.711138
1573523579.616868,-0.385078,0.306799,0.745893
1573523579.621848,-0.523503,0.395179,0.724571
1573523579.626828,-0.597967,0.432274,0.674387
1573523579.631808,-0.532036,0.526189,0.664961
1573523579.636788,-0.350430,0.660866,0.634204
1573523579.641768,-0.203513,0.630771,0.564305
1573523579.646748,-0.085120,0.413545,0.543144
1573523579.651728,0.201118,0.384168,0.565975
1573523579.656708,0.595612,0.608650,0.509801
1573523579.661688,0.772777,0.754464,0.427393
1573523579.666668,0.598616,0.619993,0.506567
1573523579.671648,0.260938,0.357417,0.625861
1573523579.676628,0.030710,0.323977,0.777412
1573523579.681608,-0.087128,0.554138,0.707892
1573523579.686588,-0.236733,0.658244,0.703020
1573523579.691568,-0.434647,0.473492,0.825936
1573523579.696548,-0.493848,0.295373,0.864925
1573523579.701528,-0.343819,0.367698,0.908033
1573523579.706508,-0.205865,0.428567,0.826363
1573523579.711488,-0.236209,0.171591,0.760200
1573523579.716468,-0.303501,-0.064821,0.751618
1573523579.721448,-0.150852,0.124597,0.770365
1573523579.726428,0.081023,0.465544,0.603688
1573523579.731408,0.053989,0.401779,0.442465
1573523579.736388,-0.189105,0.058753,0.413619
1573523579.741368,-0.334891,-0.073584,0.395330
1573523579.746348,-0.265731,0.083021,0.247383
1573523579.751328,-0.121022,0.163839,0.199909
1573523579.756308,-0.090818,-0.083162,0.145428
1573523579.761288,-0.153931,-0.410302,0.129472
1573523579.766268,-0.107277,-0.522790,0.218364
1573523579.771248,0.083376,-0.396349,0.227739
1573523579.776228,0.172263,-0.262107,0.267492
1573523579.781208,-0.025163,-0.374379,0.265001
1573523579.786188,-0.312849,-0.540791,0.365052
1573523579.791168,-0.397353,-0.448213,0.501118
1573523579.796148,-0.412644,-0.210864,0.361953
1573523579.801128,-0.707561,-0.144227,0.226647
1573523579.806108,-1.075555,-0.181624,0.350678
1573523579.811088,-1.014374,-0.104769,0.426567
1573523579.816068,-0.587904,-0.065243,0.261750
1573523579.821048,-0.267583,-0.141468,0.103446
1573523579.826028,-0.236234,-0.123834,0.104773
1573523579.831008,-0.309005,0.037174,0.075225
1573523579.835988,-0.310257,0.082342,-0.085027
1573523579.840968,-0.247786,-0.054132,-0.132056
1573523579.845948,-0.194352,-0.100511,-0.190228
1573523579.850928,-0.258241,-0.140121,-0.286743
1573523579.855908,-0.456147,-0.343620,-0.300781
1573523579.860888,-0.554932,-0.407396,-0.273437
1573523579.865868,-0.391728,-0.213549,-0.287281
1573523579.870848,-0.136265,-0.200500,-0.352418
1573523579.875828,0.014066,-0.489817,-0.307010
1573523579.880808,0.039639,-0.542707,-0.198635
1573523579.885788,-0.014808,-0.180599,-0.164766
1573523579.890768,-0.141472,0.072174,-0.200219
1573523579.895748,-0.348994,-0.145874,-0.251048
1573523579.900728,-0.535718,-0.529316,-0.330891
