        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.015612176,-0.113665582,0.264382771,-176.3801577,-68.02747893,4.439269966,4.624986755,-1.799456867,0.845715138,-176.9105278,-67.64008432,158.316843,,4.651337245,-1.832177133,0.845715138
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.008751649,-0.109859891,0.205630486,-175.3234338,-65.61561599,3.782311915,4.631847282,-1.803262558,0.786962854,-175.8538039,-65.22822139,157.659885,,4.644476718,-1.828371441,0.786962854
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.004632323,-0.105311854,0.149858938,-174.3339315,-63.70935909,2.927361392,4.635966608,-1.807810595,0.731191306,-174.8643016,-63.32196449,156.8049345,,4.640357392,-1.823823404,0.731191306
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.00924396,-0.10130453,0.107933305,-173.8583305,-62.68406864,2.816945935,4.631354971,-1.811817919,0.689265673,-174.3887006,-62.29667404,156.694519,,4.644969029,-1.819816081,0.689265673
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,0.00037608,-0.100945268,0.096555686,-175.6856254,-61.88428742,4.694905577,4.640222851,-1.812177181,0.677888054,-176.2159955,-61.49689282,158.5724787,,4.636101149,-1.819456819,0.677888054
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,0.00195034,-0.102903366,0.117257301,-176.2929687,-61.16665103,5.552744711,4.638648591,-1.810219083,0.698589669,-176.8233388,-60.77925642,159.4303178,,4.637675409,-1.821414916,0.698589669
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.005105852,-0.104665346,0.16414714,-176.5464057,-61.60717489,5.778462352,4.635493079,-1.808457103,0.745479508,-177.0767758,-61.21978029,159.6560354,,4.640830921,-1.823176897,0.745479508
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.012566541,-0.108566387,0.225635119,-178.6219843,-62.95172146,6.880214682,4.62803239,-1.804556062,0.806967487,-179.1523544,-62.56432686,160.7577878,,4.64829161,-1.827077938,0.806967487
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.019214423,-0.111526099,0.29361477,179.7847682,-64.63161625,7.593474861,4.621384508,-1.80159635,0.874947138,179.2543981,-64.24422164,161.4710479,,4.654939492,-1.830037649,0.874947138
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.02523602,-0.112839498,0.361940655,-178.9054101,-65.71546259,5.811831875,4.615362911,-1.800282951,0.943273023,-179.4357802,-65.32806799,159.689405,,4.660961089,-1.831351048,0.943273023
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.028425479,-0.113980986,0.426905546,-176.9243392,-66.43040667,3.302010131,4.612173452,-1.799141463,1.008237914,-177.4547093,-66.04301207,157.1795832,,4.664150548,-1.832492537,1.008237914
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.028022238,-0.114660971,0.470561601,-175.1730169,-67.63941044,1.5710626,4.612576693,-1.798461478,1.051893969,-175.703387,-67.25201584,155.4486357,,4.663747307,-1.833172522,1.051893969
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.026402578,-0.117125902,0.478002167,-177.5742728,-69.01084877,3.712621981,4.614196353,-1.795996547,1.059334535,-178.1046429,-68.62345417,157.5901951,,4.662127647,-1.835637452,1.059334535
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.025113984,-0.120850119,0.39854243,177.1901947,-69.17287032,8.611777079,4.615484947,-1.79227233,0.979874798,176.6598246,-68.78547572,162.4893502,,4.660839053,-1.83936167,0.979874798
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.023550845,-0.117621205,0.341802874,175.9445359,-68.72387801,9.43945035,4.617048086,-1.795501244,0.923135242,175.4141658,-68.33648341,163.3170234,,4.659275914,-1.836132755,0.923135242
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.023410973,-0.116133214,0.267888342,177.0901965,-67.86490212,7.96829995,4.617187958,-1.796989235,0.84922071,176.5598264,-67.47750752,161.845873,,4.659136042,-1.834644764,0.84922071
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.017244141,-0.116072636,0.203775367,-179.2280393,-66.33505916,5.116720512,4.62335479,-1.797049813,0.785107734,-179.7584094,-65.94766456,158.9942936,,4.65296921,-1.834584187,0.785107734
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.011324031,-0.115317629,0.146445547,-176.5952574,-64.55134491,3.04413764,4.6292749,-1.79780482,0.727777915,-177.1256275,-64.16395031,156.9217107,,4.6470491,-1.83382918,0.727777915
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,0.008714675,-0.11592722,0.110535114,-175.4601637,-62.83517043,1.884888112,4.631884256,-1.797195229,0.691867482,-175.9905338,-62.44777583,155.7624612,,4.644439744,-1.834438771,0.691867482
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,0.006461833,-0.117239737,0.106221477,-175.6356489,-61.57844012,2.171780128,4.634137098,-1.795882712,0.687553845,-176.166019,-61.19104552,156.0493532,,4.642186902,-1.835751288,0.687553845
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,0.006321534,-0.118827309,0.139683786,-175.5265803,-61.33221406,2.462287331,4.634277397,-1.79429514,0.721016154,-176.0569504,-60.94481946,156.3398604,,4.642046603,-1.837338859,0.721016154
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,0.005099468,-0.119017928,0.200321099,-176.5178701,-62.11636923,3.650905934,4.635499463,-1.794104521,0.781653467,-177.0482402,-61.72897463,157.528479,,4.640824537,-1.837529479,0.781653467
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.01692991,-0.124767101,0.278701277,-178.5998463,-63.12687809,5.11505232,4.623669021,-1.788355348,0.860033645,-179.1302164,-62.73948349,158.9926254,,4.652654979,-1.843278652,0.860033645
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.016901743,-0.118948165,0.345213801,-178.926588,-63.78119126,5.24774303,4.623697188,-1.794174284,0.926546169,-179.4569581,-63.39379665,159.1253161,,4.652626812,-1.837459716,0.926546169
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.020292466,-0.115958077,0.407857501,-178.2587618,-64.61726057,4.424032688,4.620306465,-1.797164372,0.989189869,-178.7891319,-64.22986597,158.3016058,,4.656017535,-1.834469628,0.989189869
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.024000841,-0.113245591,0.459560522,-176.7172741,-66.73832277,2.351553494,4.61659809,-1.799876858,1.04089289,-177.2476442,-66.35092817,156.2291266,,4.65972591,-1.831757141,1.04089289
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.027296905,-0.110447743,0.488842173,-174.3899389,-69.07558448,-0.098980532,4.613302026,-1.802674706,1.070174541,-174.920309,-68.68818988,153.7785925,,4.663021974,-1.828959293,1.070174541
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.027877156,-0.109479714,0.48493007,-176.3134551,-70.20246432,1.656694151,4.612721775,-1.803642735,1.066262438,-176.8438252,-69.81506972,155.5342672,,4.663602224,-1.827991265,1.066262438
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.029691174,-0.106944198,0.450867211,-178.7290029,-69.65469499,4.146690902,4.610907757,-1.806178251,1.032199579,-179.259373,-69.26730039,158.024264,,4.665416243,-1.825455748,1.032199579
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.026687859,-0.10828295,0.334036458,179.4269416,-67.29155171,5.43016346,4.613911072,-1.804839499,0.915368826,178.8965715,-66.90415711,159.3077365,,4.662412928,-1.8267945,0.915368826
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.025290996,-0.106630837,0.216951102,-175.6443613,-64.70326964,1.030094026,4.615307935,-1.806491612,0.79828347,-176.1747314,-64.31587504,154.9076671,,4.661016065,-1.825142387,0.79828347
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.02306231,-0.105171457,0.174393801,-171.8765156,-64.03061027,-2.070060379,4.617536621,-1.807950992,0.755726169,-172.4068857,-63.64321566,151.8075127,,4.658787379,-1.823683008,0.755726169
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.021806127,-0.105014543,0.14773593,-172.1439621,-63.81156686,-1.987638545,4.618792804,-1.808107906,0.729068298,-172.6743322,-63.42417226,151.8899345,,4.657531196,-1.823526094,0.729068298
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.021185096,-0.104617253,0.141982289,-174.6865413,-62.8912348,0.493295252,4.619413835,-1.808505196,0.723314657,-175.2169114,-62.5038402,154.3708683,,4.656910165,-1.823128803,0.723314657
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.0216343,-0.103201078,0.164546338,-176.1417135,-61.69906726,2.209053733,4.618964631,-1.809921371,0.745878706,-176.6720836,-61.31167266,156.0866268,,4.657359369,-1.821712629,0.745878706
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.021371319,-0.099062352,0.211542844,-175.6107044,-61.78195206,2.286328382,4.619227612,-1.814060097,0.792875212,-176.1410745,-61.39455746,156.1639015,,4.657096388,-1.817573902,0.792875212
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.022720893,-0.09532971,0.273118153,-174.8514467,-63.2274385,1.655217569,4.617878038,-1.817792739,0.854450521,-175.3818168,-62.84004389,155.5327906,,4.658445962,-1.81384126,0.854450521
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.025617564,-0.093554725,0.34113473,-173.6812349,-65.324394,0.416608621,4.614981367,-1.819567724,0.922467098,-174.211605,-64.93699939,154.2941817,,4.661342633,-1.812066276,0.922467098
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.027086325,-0.092548507,0.409766945,-171.8478707,-68.16379204,-1.547638766,4.613512606,-1.820573942,0.991099313,-172.3782408,-67.77639744,152.3299343,,4.662811394,-1.811060058,0.991099313
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.026415917,-0.09233859,0.471569939,-170.6871734,-71.28493027,-3.21929375,4.614183014,-1.820783859,1.052902307,-171.2175435,-70.89753567,150.6582793,,4.662140986,-1.81085014,1.052902307
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.023792755,-0.092679769,0.514477129,-171.3152848,-73.28585107,-2.857642435,4.616806176,-1.82044268,1.095809497,-171.8456549,-72.89845647,151.0199306,,4.659517824,-1.81119132,1.095809497
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.02075007,-0.09393211,0.508870893,-176.4752622,-72.34509227,1.549648368,4.619848861,-1.819190339,1.090203261,-177.0056323,-71.95769767,155.4272214,,4.656475139,-1.812443661,1.090203261
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.02077544,-0.093835823,0.46510094,-177.8087743,-71.04961793,2.783720246,4.619823491,-1.819286626,1.046433308,-178.3391444,-70.66222333,156.6612933,,4.656500509,-1.812347373,1.046433308
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.021190228,-0.096446823,0.408114305,-178.7000291,-69.79230639,3.449920883,4.619408703,-1.816675626,0.989446673,-179.2303992,-69.40491179,157.327494,,4.656915297,-1.814958374,0.989446673
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.020278959,-0.10141518,0.354500902,-179.8712019,-68.34432998,4.263349361,4.620319972,-1.811707269,0.93583327,-180.401572,-67.95693538,158.1409224,,4.656004028,-1.81992673,0.93583327
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.015145948,-0.105917919,0.31261307,-179.4784098,-67.14462265,4.571610416,4.625452983,-1.80720453,0.893945438,-180.0087799,-66.75722805,158.4491835,,4.650871016,-1.82442947,0.893945438
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,0.000577005,-0.107777354,0.249902189,-175.1458,-63.93689342,1.971060431,4.640021926,-1.805345095,0.831234557,-175.6761701,-63.54949882,155.8486335,,4.636302074,-1.826288905,0.831234557
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.006574741,-0.108262345,0.233476119,-175.1238526,-62.58432512,1.973440562,4.647173672,-1.804860104,0.814808487,-175.6542227,-62.19693052,155.8510136,,4.629150328,-1.826773896,0.814808487
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.016444476,-0.107905708,0.226228049,-174.0037791,-61.81609532,1.682987692,4.657043407,-1.805216741,0.807560417,-174.5341492,-61.42870072,155.5605608,,4.619280593,-1.826417259,0.807560417
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027375563,-0.106831323,0.225166748,-172.9027673,-61.23600811,1.970307035,4.667974494,-1.806291126,0.806499116,-173.4331374,-60.8486135,155.8478801,,4.608349505,-1.825342874,0.806499116
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.042885995,-0.107073799,0.235374386,-174.2363988,-58.96700637,3.287515635,4.683484926,-1.80604865,0.816706754,-174.7667689,-58.57961177,157.1650887,,4.592839073,-1.825585349,0.816706754
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052478413,-0.107736201,0.236973535,-175.7595421,-55.31510585,4.710174331,4.693077344,-1.805386248,0.818305903,-176.2899122,-54.92771124,158.5877474,,4.583246656,-1.826247751,0.818305903
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.06326524,-0.108682066,0.233141879,-175.9811428,-49.08935058,4.939673116,4.703864171,-1.804440383,0.814474247,-176.5115129,-48.70195598,158.8172462,,4.572459829,-1.827193617,0.814474247
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.073442234,-0.11060261,0.227521482,-176.4329135,-42.16807391,4.91580313,4.714041165,-1.802519839,0.80885385,-176.9632836,-41.78067931,158.7933762,,4.562282835,-1.82911416,0.80885385
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.079694979,-0.112139586,0.225204358,-176.5132445,-38.06368701,4.331001049,4.72029391,-1.800982863,0.806536726,-177.0436146,-37.67629241,158.2085741,,4.55603009,-1.830651137,0.806536726
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.080202707,-0.109961256,0.234470934,-176.0521234,-39.73577622,3.456853626,4.720801638,-1.803161193,0.815803302,-176.5824935,-39.34838162,157.3344267,,4.555522362,-1.828472807,0.815803302
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.083401405,-0.10877195,0.23752506,-175.6976217,-40.99086178,3.283806648,4.724000336,-1.804350499,0.818857428,-176.2279918,-40.60346717,157.1613797,,4.552323664,-1.827283501,0.818857428
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.097275919,-0.101762067,0.238319123,-174.9718729,-40.62983399,2.370872799,4.73787485,-1.811360382,0.819651491,-175.502243,-40.24243939,156.2484459,,4.53844915,-1.820273618,0.819651491
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.11273497,-0.089327707,0.245181098,-175.3441029,-42.60283883,1.514562689,4.753333901,-1.823794742,0.826513466,-175.874473,-42.21544423,155.3921358,,4.522990099,-1.807839258,0.826513466
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.128893918,-0.08122179,0.250528694,-175.7826246,-41.71585904,2.044869972,4.769492849,-1.831900659,0.831861062,-176.3129947,-41.32846443,155.922443,,4.506831151,-1.799733341,0.831861062
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.136621475,-0.068809751,0.253665438,-175.6104486,-42.73512349,2.923824188,4.777220406,-1.844312698,0.834997806,-176.1408187,-42.34772888,156.8013973,,4.499103594,-1.787321302,0.834997806
1.40364E+12,4.737931,-1.895325,0.823873,-175.4603063,-43.04555377,157.639505,-0.135049103,-0.063349679,0.24960274,-175.3191799,-42.81682304,3.402995458,4.775648034,-1.84977277,0.830935108,-175.84955,-42.42942844,157.2805685,,4.500675966,-1.781861229,0.830935108
1.40364E+12,4.74138,-1.867927,0.821015,-175.6293559,-42.57982349,157.4676112,-0.125583646,-0.091926244,0.246845745,-175.5587375,-42.34235858,3.25913216,4.766182577,-1.821196205,0.828178113,-176.0891076,-41.95496398,157.1367052,,4.510141423,-1.810437795,0.828178113
1.40364E+12,4.745099,-1.840456,0.820367,-175.7796281,-42.28542424,157.0924167,-0.117093465,-0.119258341,0.246214947,-175.7300324,-42.05555146,2.914070601,4.757692396,-1.793864108,0.827547315,-176.2604025,-41.66815686,156.7916437,,4.518631604,-1.837769892,0.827547315
1.40364E+12,4.747895,-1.803632,0.82097,-175.8753377,-42.83328786,156.2413386,-0.104451817,-0.154110656,0.246736383,-175.8183257,-42.610921,2.057069909,4.745050748,-1.759011793,0.828068751,-176.3486958,-42.2235264,155.934643,,4.531273252,-1.872622207,0.828068751
1.40364E+12,4.751038,-1.759941,0.821148,-175.8655259,-43.45994064,155.2581603,-0.088392468,-0.196666292,0.247166123,-175.7915033,-43.2295053,1.051407905,4.728991399,-1.716456157,0.828498491,-176.3218734,-42.84211069,154.928981,,4.547332601,-1.915177842,0.828498491
1.40364E+12,4.755027,-1.711273,0.820099,-175.9444596,-43.21172097,154.2291719,-0.071521266,-0.243293408,0.246570269,-175.8478815,-42.9601493,0.008311287,4.712120197,-1.669829041,0.827902637,-176.3782516,-42.5727547,153.8858844,,4.564203803,-1.961804958,0.827902637
1.40364E+12,4.759706,-1.659178,0.820056,-176.7378833,-42.53658325,153.9909515,-0.053367952,-0.293443163,0.246833927,-176.5734879,-42.26109698,-0.264035384,4.693966883,-1.619679286,0.828166295,-177.1038579,-41.87370238,153.6135377,,4.582357117,-2.011954714,0.828166295
1.40364E+12,4.764162,-1.607141,0.8211,-176.8958304,-42.65986009,153.5412816,-0.035707621,-0.343430724,0.248018108,-176.7328716,-42.39013752,-0.735738658,4.676306552,-1.569691725,0.829350476,-177.2632416,-42.00274292,153.1418344,,4.600017448,-2.061942274,0.829350476
1.40364E+12,4.768686,-1.555486,0.821552,-177.3149812,-43.55297948,153.1198261,-0.018180632,-0.392667717,0.248028634,-177.1124722,-43.28795751,-1.185858384,4.658779563,-1.520454732,0.829361002,-177.6428423,-42.9005629,152.6917147,,4.617544437,-2.111179267,0.829361002
1.40364E+12,4.773971,-1.509746,0.818784,-177.4005092,-43.70835722,152.4976397,-0.003933089,-0.436053485,0.244818151,-177.1706468,-43.44701951,-1.818621399,4.64453202,-1.477068964,0.826150519,-177.7010169,-43.0596249,152.0589517,,4.63179198,-2.154565036,0.826150519
1.40364E+12,4.779644,-1.472533,0.814019,-177.5028453,-42.80504608,151.7339374,0.006065387,-0.470862824,0.239349697,-177.2407394,-42.55079676,-2.59520191,4.634533544,-1.442259625,0.820682065,-177.7711095,-42.16340215,151.2823712,,4.641790456,-2.189374375,0.820682065
1.40364E+12,4.784546,-1.441223,0.810648,-178.3901705,-42.48915325,151.5651571,0.01412747,-0.500025444,0.235375826,-178.1217069,-42.25441429,-2.786496705,4.626471461,-1.413097005,0.816708194,-178.652077,-41.86701968,151.0910764,,4.649852539,-2.218536995,0.816708194
1.40364E+12,4.785136,-1.419726,0.807312,-177.6972499,-43.47381001,150.7070114,0.021562632,-0.518589948,0.231636169,-177.4660605,-43.25566882,-3.671879414,4.619036299,-1.394532501,0.812968537,-177.9964306,-42.86827421,150.2056937,,4.657287701,-2.237101498,0.812968537
1.40364E+12,4.786221,-1.406614,0.80276,-176.9954072,-44.65143502,150.1961656,0.025515031,-0.529957336,0.226423611,-176.7179929,-44.43329503,-4.198859624,4.6150839,-1.383165113,0.807755979,-177.248363,-44.04590042,149.6787135,,4.6612401,-2.248468886,0.807755979
1.40364E+12,4.788752,-1.404105,0.79142,-176.6500042,-43.14790661,149.1139244,0.02392716,-0.530296737,0.215088922,-176.3218238,-42.9055649,-5.249739424,4.616671771,-1.382825712,0.79642129,-176.8521939,-42.5181703,148.6278337,,4.659652229,-2.248808288,0.79642129
1.40364E+12,4.782497,-1.434591,0.798289,-176.9654406,-43.36685794,149.6025606,0.016012669,-0.498038782,0.222279199,-176.6233617,-43.12459115,-4.763679447,4.624586262,-1.415083667,0.803611567,-177.1537318,-42.73719655,149.1138936,,4.651737738,-2.216550332,0.803611567
1.40364E+12,4.77561,-1.464729,0.801089,-176.9403551,-43.51387485,150.0948671,0.009073797,-0.467011119,0.225007617,-176.5150353,-43.26709008,-4.26753867,4.631525134,-1.44611133,0.806339985,-177.0454054,-42.87969548,149.6100344,,4.644798866,-2.18552267,0.806339985
1.40364E+12,4.76677,-1.504327,0.803729,-176.7216107,-43.35930529,150.2750234,-2.33E-05,-0.426879869,0.227853181,-176.231102,-43.10290541,-4.079418186,4.640622203,-1.48624258,0.809185549,-176.7614721,-42.7155108,149.7981549,,4.635701797,-2.14539142,0.809185549
1.40364E+12,4.756529,-1.55234,0.807542,-175.8078656,-43.02911811,150.2639617,-0.011291549,-0.378796234,0.231850266,-175.3066641,-42.7677066,-4.082779828,4.65189048,-1.534326215,0.813182634,-175.8370342,-42.380312,149.7947932,,4.62443352,-2.097307784,0.813182634
1.40364E+12,4.74424,-1.605037,0.810892,-174.9510888,-42.91943759,150.4815923,-0.022368213,-0.325626218,0.235081095,-174.4470185,-42.66855013,-3.856315577,4.662967144,-1.587496231,0.816413463,-174.9773886,-42.28115553,150.0212575,,4.613356856,-2.044137769,0.816413463
1.40364E+12,4.730052,-1.659463,0.812223,-174.820677,-43.12176056,151.2862786,-0.03240867,-0.270297451,0.236057108,-174.3377485,-42.88596671,-3.04060473,4.673007601,-1.642824998,0.817389476,-174.8681186,-42.49857211,150.8369683,,4.603316398,-1.988809001,0.817389476
1.40364E+12,4.71292,-1.716478,0.812381,-173.8240402,-43.76669784,151.5525063,-0.040730302,-0.211433325,0.235678749,-173.3592497,-43.53961519,-2.765518625,4.681329233,-1.701689124,0.817011117,-173.8896198,-43.15222059,151.1120545,,4.594994767,-1.929944876,0.817011117
1.40364E+12,4.69502,-1.772876,0.810777,-172.7302072,-44.46284261,151.8772509,-0.048762352,-0.153328588,0.233074462,-172.2712499,-44.24188393,-2.440782593,4.689361283,-1.759793861,0.81440683,-172.80162,-43.85448933,151.4367905,,4.586962717,-1.871840138,0.81440683
1.40364E+12,4.679724,-1.824838,0.807667,-172.4847738,-44.58068326,152.5626228,-0.056187884,-0.100497391,0.230066407,-172.0194583,-44.37098447,-1.753579906,4.696786815,-1.812625058,0.811398775,-172.5498284,-43.98358987,152.1239932,,4.579537184,-1.819008941,0.811398775
1.40364E+12,4.667322,-1.87267,0.802826,-172.2849997,-43.8624904,153.4992647,-0.065359954,-0.053141276,0.225239605,-171.836503,-43.6603046,-0.783327925,4.705958885,-1.859981173,0.806571973,-172.3668731,-43.27290999,153.0942452,,4.570365115,-1.771652826,0.806571973
