1573539312.077473,-0.083385,0.117312,0.009943,-0.009324,0.054688,-0.115949,36.985089,-2.207152,0.020223,5.570593,-0.448393,-0.010294
1573539312.256803,-0.080557,0.119277,0.009898,-0.008489,0.054083,-0.117854,37.977845,-2.276095,0.017973,5.591810,-0.401890,0.009502
1573539312.381323,-0.077845,0.121907,0.009845,-0.007547,0.054265,-0.120095,38.660615,-2.315359,0.018264,5.610882,-0.362651,0.006980
1573539312.505853,-0.075942,0.123377,0.009878,-0.006814,0.054631,-0.122304,39.346913,-2.352027,0.017503,5.616074,-0.334912,0.000874
1573539312.695143,-0.074080,0.124549,0.009901,-0.007592,0.055268,-0.124044,40.402355,-2.406472,0.014238,5.646843,-0.286139,-0.003556
1573539312.789783,-0.072032,0.127594,0.009845,-0.008028,0.056189,-0.125706,40.920484,-2.426182,0.011918,5.649406,-0.223197,-0.014939
1573539312.854543,-0.070387,0.127891,0.009910,-0.008323,0.056199,-0.127599,41.274904,-2.435182,0.009177,5.634452,-0.188867,-0.001844
1573539313.043833,-0.069280,0.126961,0.010040,-0.007891,0.056110,-0.129352,42.327337,-2.453966,0.005650,5.651277,-0.072142,-0.031822
1573539313.168373,-0.068169,0.126776,0.010118,-0.007861,0.056129,-0.130923,43.019697,-2.453636,-0.001072,5.667448,-0.010663,-0.043037
1573539313.277973,-0.066966,0.126533,0.010197,-0.008052,0.055880,-0.133266,43.628740,-2.446078,-0.007769,5.666304,0.080696,-0.040962
1573539313.392533,-0.066606,0.125447,0.010326,-0.008008,0.055960,-0.135259,44.263281,-2.428896,-0.011937,5.678688,0.144587,-0.015466
1573539313.581823,-0.065760,0.124772,0.010411,-0.008127,0.056439,-0.137113,45.325534,-2.385180,-0.020410,5.678926,0.311995,-0.069732
1573539313.706353,-0.064911,0.123737,0.010547,-0.008706,0.057337,-0.137510,46.021578,-2.340543,-0.031462,5.692128,0.416409,-0.064044
1573539313.880703,-0.062356,0.123453,0.010586,-0.009583,0.057652,-0.137964,47.012276,-2.261511,-0.044476,5.724623,0.536453,-0.064544
1573539313.990283,-0.059908,0.121919,0.010663,-0.010410,0.058164,-0.138496,47.633851,-2.200899,-0.055141,5.707039,0.641332,-0.074963
1573539314.055043,-0.055986,0.116198,0.010923,-0.011556,0.058639,-0.138397,48.014744,-2.164502,-0.065348,5.697776,0.703276,-0.064086
1573539314.309093,-0.050607,0.111339,0.011116,-0.013099,0.058921,-0.138250,49.471204,-1.958069,-0.084253,5.667796,0.968165,-0.050257
1573539314.368873,-0.045049,0.107791,0.011232,-0.014353,0.059153,-0.137951,49.826185,-1.905166,-0.093438,5.682751,1.018368,-0.071476
1573539314.528273,-0.040984,0.103908,0.011391,-0.015385,0.059186,-0.137900,50.742581,-1.733301,-0.109751,5.720562,1.203255,-0.063722
1573539314.593033,-0.031165,0.100869,0.011432,-0.017026,0.059866,-0.136088,51.145666,-1.663315,-0.121858,5.751060,1.259168,-0.067224
1573539314.782323,-0.029580,0.100723,0.011454,-0.017222,0.058459,-0.136507,52.247265,-1.410067,-0.137012,5.718740,1.444882,-0.063370
1573539314.906863,-0.021869,0.102352,0.011373,-0.018171,0.057944,-0.135390,52.981743,-1.228756,-0.151439,5.701780,1.589800,-0.068049
1573539315.131023,-0.015150,0.107079,0.011193,-0.018834,0.057464,-0.134085,54.270221,-0.844974,-0.176893,5.651276,1.871239,-0.105894
1573539315.190803,-0.006799,0.110033,0.011048,-0.019696,0.057582,-0.132172,54.625806,-0.738124,-0.189116,5.648388,1.947411,-0.105956
1573539315.255563,-0.007639,0.115341,0.010875,-0.019728,0.056848,-0.131489,54.977911,-0.608726,-0.194456,5.619499,2.033778,-0.099441
1573539315.444853,-0.010554,0.114856,0.010863,-0.019774,0.056724,-0.130379,56.026559,-0.198621,-0.209613,5.515352,2.287373,-0.093137
1573539315.569383,-0.015254,0.112536,0.010753,-0.019757,0.056819,-0.129559,56.691979,0.095932,-0.212103,5.415161,2.427556,-0.066175
1573539315.728793,-0.026460,0.104970,0.010789,-0.018753,0.056289,-0.129508,57.513020,0.505633,-0.207895,5.312828,2.671965,-0.070727
1573539315.853323,-0.041618,0.093703,0.010920,-0.017791,0.055714,-0.129541,58.125438,0.858344,-0.199101,5.181247,2.879902,-0.072530
1573539315.918083,-0.056213,0.083131,0.011000,-0.016911,0.055179,-0.129559,58.427585,1.055649,-0.185993,5.098282,3.000785,-0.053435
1573539316.107373,-0.069436,0.072748,0.011084,-0.016742,0.054649,-0.129850,59.351024,1.651737,-0.173453,4.945121,3.237291,-0.000796
1573539316.301653,-0.084144,0.063785,0.011153,-0.016272,0.054001,-0.130040,60.266814,2.315300,-0.156952,4.717382,3.518759,-0.010642
1573539316.391313,-0.095071,0.057140,0.011219,-0.015846,0.053191,-0.129949,60.673150,2.647121,-0.146536,4.629572,3.695273,-0.024242
1573539316.515843,-0.104006,0.050767,0.011324,-0.015492,0.052176,-0.130045,61.243486,3.127226,-0.140894,4.509852,3.866332,-0.025107
1573539316.690203,-0.105679,0.044983,0.011463,-0.015459,0.051397,-0.130213,62.006802,3.817653,-0.136459,4.334350,4.037291,0.037394
1573539316.769903,-0.104271,0.041473,0.011594,-0.015260,0.050835,-0.130385,62.350988,4.144754,-0.133678,4.232388,4.136338,0.044207
1573539316.899413,-0.104445,0.039225,0.011697,-0.014835,0.050523,-0.130542,62.887584,4.694087,-0.130373,4.049820,4.309499,0.007435
1573539317.053833,-0.107885,0.035315,0.011920,-0.014727,0.050058,-0.130711,63.539132,5.388066,-0.131100,3.962609,4.494623,0.016502
1573539317.133543,-0.105862,0.033274,0.012146,-0.015094,0.049950,-0.130134,63.850312,5.745696,-0.133217,3.904596,4.583624,0.027823
1573539317.307883,-0.106131,0.030179,0.012395,-0.015547,0.049425,-0.129947,64.507700,6.557435,-0.131206,3.725023,4.774400,0.011323
1573539317.527063,-0.110489,0.025673,0.012584,-0.015807,0.049090,-0.129263,65.291810,7.625033,-0.128540,3.544835,4.969667,-0.009486
1573539317.591823,-0.116971,0.023126,0.012668,-0.016016,0.048681,-0.128740,65.516606,7.955288,-0.125009,3.511625,5.031495,-0.006902
1573539317.716363,-0.120442,0.021575,0.012685,-0.016216,0.048026,-0.128246,65.951850,8.594074,-0.124227,3.469960,5.143792,-0.023268
1573539317.845873,-0.127853,0.020159,0.012735,-0.016431,0.047516,-0.127598,66.397437,9.278499,-0.123637,3.418309,5.253530,-0.022854
1573539317.970413,-0.138815,0.020830,0.012765,-0.016229,0.046696,-0.127437,66.830100,9.960782,-0.123089,3.355448,5.359608,-0.023432
1573539318.129803,-0.143525,0.026360,0.012674,-0.016331,0.046587,-0.126713,67.367735,10.832663,-0.127998,3.291522,5.456261,-0.033701
1573539318.254343,-0.146760,0.031133,0.012614,-0.016304,0.046205,-0.126105,67.780113,11.523885,-0.134139,3.266049,5.541590,-0.044277
1573539318.319093,-0.148944,0.033941,0.012639,-0.016236,0.045855,-0.125586,67.989980,11.886911,-0.139458,3.246374,5.596100,-0.055844
1573539318.508383,-0.150543,0.032705,0.012715,-0.015962,0.045660,-0.125221,68.603949,12.962505,-0.148536,3.261786,5.698007,-0.038901
1573539318.667783,-0.149003,0.034481,0.012727,-0.015968,0.045375,-0.124916,69.127024,13.869226,-0.155590,3.309669,5.720385,-0.025887
1573539318.792313,-0.147115,0.037083,0.012743,-0.016206,0.044525,-0.124925,69.536926,14.578100,-0.163676,3.324642,5.771643,-0.040632
1573539318.877003,-0.148688,0.038397,0.012787,-0.015951,0.044025,-0.124865,69.821515,15.075109,-0.169000,3.326781,5.814479,-0.041823
1573539319.046363,-0.149925,0.039347,0.012851,-0.015691,0.043398,-0.125482,70.384869,16.069444,-0.175690,3.323024,5.870723,-0.025320
1573539319.170893,-0.153235,0.040065,0.012907,-0.015398,0.043243,-0.126186,70.804814,16.818254,-0.180809,3.330220,5.929537,-0.040137
1573539319.330293,-0.151870,0.042273,0.012937,-0.015601,0.043119,-0.126031,71.336609,17.762368,-0.190780,3.349841,5.983202,-0.036808
1573539319.390063,-0.151755,0.043501,0.013004,-0.015781,0.043364,-0.125989,71.536721,18.118565,-0.195717,3.356762,6.005865,-0.043444
1573539319.544483,-0.151898,0.044604,0.013127,-0.016394,0.043764,-0.125743,72.054622,19.046372,-0.207550,3.354674,6.031066,-0.068464
1573539319.708863,-0.150933,0.046819,0.013187,-0.017154,0.044140,-0.125386,72.605676,20.031422,-0.224780,3.344956,6.006630,-0.068412
1573539319.833393,-0.150165,0.049860,0.013228,-0.018107,0.044648,-0.124569,73.026511,20.774354,-0.236720,3.346211,5.990713,-0.051522
1573539319.928033,-0.151209,0.048671,0.013308,-0.018427,0.045261,-0.123594,73.341844,21.344082,-0.242435,3.327980,5.985880,-0.066599
1573539320.117323,-0.152357,0.047145,0.013442,-0.018366,0.045148,-0.122848,73.970544,22.485895,-0.259085,3.312583,6.021606,-0.081730
1573539320.246833,-0.150973,0.049303,0.013430,-0.018892,0.045769,-0.121723,74.408828,23.263233,-0.271715,3.342191,6.017483,-0.067657
1573539320.371373,-0.148596,0.050589,0.013380,-0.019604,0.045793,-0.121398,74.821533,23.997592,-0.279952,3.333387,6.036120,-0.058075
1573539320.495893,-0.147318,0.052648,0.013325,-0.020451,0.045905,-0.121142,75.241919,24.747467,-0.287699,3.354003,6.101888,-0.061355
1573539320.655293,-0.145464,0.054717,0.013337,-0.021573,0.045794,-0.121509,75.782782,25.707929,-0.301735,3.394293,6.127386,-0.075482
1573539320.725033,-0.144539,0.056129,0.013278,-0.022209,0.045795,-0.121763,76.018843,26.126525,-0.306984,3.414802,6.144012,-0.076693
1573539320.909323,-0.143185,0.056662,0.013249,-0.022235,0.045682,-0.121336,76.650616,27.257435,-0.320069,3.457417,6.231462,-0.068952
1573539321.033853,-0.143734,0.055078,0.013276,-0.022109,0.045566,-0.121713,77.076018,28.035576,-0.326935,3.471483,6.292633,-0.077989
1573539321.193243,-0.144686,0.054031,0.013263,-0.022072,0.045287,-0.122222,77.632060,29.052007,-0.338204,3.538259,6.391604,-0.088620
1573539321.317763,-0.145188,0.054795,0.013192,-0.021620,0.045038,-0.122389,78.078377,29.860696,-0.347048,3.588856,6.466169,-0.073303
1573539321.442293,-0.144907,0.056072,0.013134,-0.022337,0.044883,-0.121716,78.534273,30.672194,-0.356028,3.625715,6.534848,-0.062666
1573539321.571803,-0.144934,0.055694,0.013185,-0.022805,0.043606,-0.122346,78.999336,31.516095,-0.364313,3.650487,6.600791,-0.055806
1573539321.731203,-0.145789,0.054997,0.013275,-0.023044,0.042471,-0.123153,79.581905,32.577670,-0.375721,3.715855,6.704975,-0.060089
1573539321.790983,-0.146853,0.054802,0.013302,-0.022747,0.042138,-0.124368,79.803116,32.988177,-0.379689,3.730685,6.750118,-0.060561
1573539321.980263,-0.147469,0.054792,0.013279,-0.022072,0.042201,-0.125072,80.510699,34.283130,-0.389236,3.781053,6.869729,-0.053254
1573539322.109773,-0.147179,0.055019,0.013169,-0.021533,0.042837,-0.124526,80.997349,35.174433,-0.393233,3.809163,6.926311,-0.047858
1573539322.234303,-0.147717,0.055030,0.013160,-0.020942,0.042975,-0.124751,81.472901,36.049986,-0.398935,3.843223,7.008438,-0.048473
1573539322.393703,-0.147572,0.055065,0.013135,-0.021021,0.043595,-0.124079,82.089330,37.172918,-0.404578,3.882176,7.089596,-0.035006
1573539322.513263,-0.147834,0.055080,0.013081,-0.020564,0.043510,-0.123732,82.556231,38.032208,-0.407101,3.910450,7.165650,-0.033964
1573539322.587983,-0.147918,0.054140,0.013120,-0.019908,0.043283,-0.123712,82.841109,38.570282,-0.409023,3.923075,7.214498,-0.035907
1573539322.772273,-0.148201,0.053405,0.013169,-0.018569,0.043158,-0.123927,83.559601,39.915723,-0.414975,3.966632,7.312080,-0.025396
1573539322.926693,-0.148031,0.052086,0.013269,-0.017604,0.042446,-0.124246,84.162096,41.048961,-0.420526,3.988065,7.387972,-0.034400
1573539322.991443,-0.148064,0.051027,0.013330,-0.016592,0.041982,-0.124306,84.412448,41.531690,-0.423218,3.991755,7.427744,-0.037507
1573539323.115973,-0.148508,0.050842,0.013321,-0.016145,0.041937,-0.123870,84.912551,42.468727,-0.426194,4.023122,7.483600,-0.018594
1573539323.310243,-0.148696,0.050343,0.013323,-0.015300,0.041625,-0.123586,85.694539,43.940306,-0.429517,4.044029,7.589569,-0.018096
1573539323.434773,-0.148889,0.050285,0.013350,-0.014254,0.041231,-0.123459,86.198845,44.898538,-0.432179,4.073195,7.664177,-0.029019
1573539323.594173,-0.149450,0.051116,0.013379,-0.013900,0.040424,-0.123222,86.861758,46.140497,-0.439176,4.099389,7.748862,-0.035967
1573539323.653943,-0.149746,0.051782,0.013318,-0.013187,0.039599,-0.124117,87.114594,46.617251,-0.440708,4.108772,7.786895,-0.042209
1573539323.783463,-0.149650,0.051917,0.013329,-0.012644,0.039137,-0.124807,87.648140,47.630695,-0.446157,4.101861,7.818208,-0.041672
1573539323.972743,-0.149372,0.051861,0.013358,-0.012054,0.039012,-0.125049,88.425579,49.114192,-0.455269,4.111398,7.878410,-0.048944
1573539324.127173,-0.149445,0.051626,0.013458,-0.012563,0.039336,-0.125089,89.063983,50.329750,-0.464162,4.136100,7.913960,-0.039778
1573539324.191923,-0.149396,0.051190,0.013553,-0.012731,0.039459,-0.125351,89.332162,50.838411,-0.468333,4.135463,7.911967,-0.039572
1573539324.316453,-0.149191,0.050783,0.013601,-0.012779,0.040599,-0.125632,89.846382,51.819965,-0.473468,4.126795,7.937392,-0.040147
1573539324.505743,-0.149418,0.050465,0.013727,-0.013488,0.040946,-0.125842,90.640987,53.321942,-0.485029,4.159310,7.972661,-0.040610
1573539324.635253,-0.148865,0.049590,0.013815,-0.013325,0.041340,-0.126355,91.173336,54.343436,-0.492766,4.143104,7.997021,-0.054834
1573539324.794643,-0.147886,0.048523,0.013818,-0.012775,0.041369,-0.126399,91.819994,55.601002,-0.500765,4.138051,8.005087,-0.063510
1573539324.919163,-0.147498,0.047895,0.013813,-0.012522,0.041929,-0.125816,92.330459,56.591321,-0.507549,4.104119,8.030495,-0.068176
1573539324.983923,-0.146689,0.046827,0.013774,-0.012103,0.042422,-0.125624,92.583292,57.096738,-0.508666,4.096216,8.030259,-0.063870
1573539325.173203,-0.146359,0.045978,0.013741,-0.012588,0.042631,-0.125629,93.360748,58.603544,-0.517730,4.118941,8.037529,-0.049576
1573539325.297723,-0.145629,0.044629,0.013700,-0.012479,0.043146,-0.125065,93.862199,59.586038,-0.520378,4.095764,8.052843,-0.050355
1573539325.447173,-0.145834,0.044157,0.013671,-0.013181,0.043610,-0.124905,94.481902,60.784658,-0.525464,4.110760,8.063721,-0.037353
1573539325.556753,-0.144376,0.041935,0.013685,-0.012978,0.044197,-0.125349,94.909924,61.632974,-0.525801,4.100271,8.053062,-0.027944
1573539325.706173,-0.145416,0.042164,0.013638,-0.014139,0.044573,-0.124946,95.542813,62.847641,-0.529992,4.116732,8.082313,-0.037038
1573539325.895443,-0.145741,0.041797,0.013603,-0.015022,0.044979,-0.124501,96.333011,64.372048,-0.535062,4.129690,8.113008,-0.040961
1573539325.990083,-0.145014,0.040592,0.013598,-0.015257,0.045460,-0.124216,96.712877,65.117262,-0.537292,4.117155,8.108996,-0.061307
1573539326.119593,-0.144847,0.040199,0.013652,-0.015281,0.045900,-0.124385,97.246380,66.160076,-0.545483,4.119001,8.106740,-0.052430
1573539326.184343,-0.144296,0.039324,0.013675,-0.015507,0.046503,-0.124853,97.503378,66.666944,-0.548409,4.114652,8.091652,-0.046724
1573539326.373623,-0.143439,0.038419,0.013690,-0.015211,0.046937,-0.125540,98.264415,68.178136,-0.557732,4.095360,8.086823,-0.052733
1573539326.498153,-0.143558,0.038586,0.013630,-0.014984,0.047358,-0.125931,98.776855,69.190013,-0.561168,4.091366,8.094464,-0.028977
1573539326.692423,-0.143847,0.038802,0.013515,-0.015162,0.047637,-0.126104,99.574883,70.771693,-0.565906,4.095119,8.123544,-0.050342
1573539326.782073,-0.143348,0.038281,0.013436,-0.014950,0.047563,-0.126320,99.929280,71.489113,-0.566582,4.089955,8.120449,-0.034271
1573539326.846833,-0.143903,0.039056,0.013498,-0.015020,0.047263,-0.126089,100.209645,72.028757,-0.572235,4.100681,8.130684,-0.031518
1573539327.036113,-0.143606,0.038407,0.013348,-0.015016,0.046762,-0.126179,100.973116,73.559165,-0.574548,4.077756,8.131719,-0.049471
1573539327.165633,-0.142881,0.037784,0.013250,-0.014339,0.046382,-0.126433,101.481309,74.603557,-0.577352,4.064191,8.148996,-0.049441
1573539327.260273,-0.143360,0.038342,0.013270,-0.014532,0.046335,-0.126637,101.877355,75.386900,-0.583315,4.067476,8.155307,-0.045035
1573539327.384813,-0.143293,0.038386,0.013298,-0.014349,0.046371,-0.126409,102.379029,76.402054,-0.590515,4.043348,8.146557,-0.049596
1573539327.574093,-0.143416,0.038520,0.013275,-0.014386,0.046311,-0.126533,103.151534,77.945520,-0.598400,4.068770,8.152428,-0.046383
1573539327.698623,-0.144472,0.039615,0.013256,-0.014969,0.046917,-0.127184,103.686857,78.987956,-0.605830,4.102442,8.180347,-0.048242
1573539327.858033,-0.145374,0.040329,0.013241,-0.016190,0.047964,-0.128355,104.371160,80.304360,-0.612948,4.120246,8.174083,-0.030000
1573539327.922783,-0.143398,0.037199,0.013202,-0.017081,0.048191,-0.128677,104.595747,80.756042,-0.607971,4.081733,8.103866,-0.028479
1573539328.047313,-0.143591,0.037569,0.013186,-0.016817,0.048377,-0.128246,105.106693,81.775576,-0.611625,4.103285,8.111179,-0.031357
