1573539304988642816,6.39703,0.50240,-0.03276,0.99840,0.00735,0.00044,0.05609,6.43094,0.00362,0.84332,2.84972,0.17579,-0.01166,
1573539305121843200,6.78860,0.52407,-0.03548,0.99862,0.00436,0.00083,0.05238,6.00556,0.06888,0.50374,2.91392,0.12748,-0.00416,
1573539305255073024,7.17899,0.53988,-0.03568,0.99885,0.00246,0.00209,0.04790,5.49125,0.22572,0.29252,2.89425,0.07887,-0.01239,
1573539305388293120,7.56354,0.54783,-0.03681,0.99909,0.00139,0.00272,0.04262,4.88592,0.30445,0.17245,2.86159,0.03876,-0.00758,
1573539305521522944,7.94567,0.55192,-0.03536,0.99932,-0.00013,0.00224,0.03682,4.22028,0.25725,-0.00504,2.83956,0.00486,0.01226,
1573539305654763008,8.32496,0.55130,-0.03175,0.99953,-0.00096,0.00187,0.03074,3.52259,0.21759,-0.10378,2.82969,-0.04925,0.01262,
1573539305787992832,8.69485,0.54565,-0.02656,0.99970,-0.00073,0.00075,0.02460,2.81960,0.08833,-0.08175,2.78706,-0.08094,0.01359,
1573539305921252864,9.07073,0.53818,-0.01629,0.99983,-0.00062,-0.00142,0.01826,2.09279,-0.16112,-0.07392,2.80567,-0.11263,0.02501,
1573539306054512896,9.44899,0.52561,-0.00605,0.99992,-0.00044,-0.00350,0.01194,1.36790,-0.40064,-0.05508,2.85249,-0.15604,0.03439,
1573539306187772928,9.83252,0.50944,0.00563,0.99997,-0.00057,-0.00449,0.00574,0.65804,-0.51471,-0.06803,2.84085,-0.17227,0.02830,
1573539306321042944,10.21989,0.49015,0.01527,0.99998,-0.00078,-0.00639,-0.00027,179.96941,-179.26822,179.91110,2.89796,-0.20101,0.03731,
1573539306454302976,10.61464,0.46573,0.02455,0.99995,-0.00015,-0.00784,-0.00625,179.28360,-179.10180,179.98820,2.97996,-0.22428,0.04469,
1573539306587582976,11.01634,0.43608,0.03452,0.99989,0.00028,-0.00900,-0.01175,178.65327,-178.96853,-179.95624,3.07748,-0.24349,0.05073,
1573539306720862976,11.43143,0.40325,0.04717,0.99981,0.00037,-0.01007,-0.01692,178.06006,-178.84654,-179.93840,3.18176,-0.27555,0.04922,
1573539306854113024,11.86745,0.36678,0.05550,0.99971,0.00090,-0.01064,-0.02169,177.51228,-178.78325,-179.87082,3.29724,-0.31005,0.06449,
1573539306987373056,12.31929,0.32555,0.06848,0.99960,0.00135,-0.01104,-0.02610,177.00701,-178.73989,-179.81210,3.42318,-0.34223,0.06967,
1573539307120692992,12.78859,0.28120,0.07903,0.99948,0.00114,-0.01152,-0.03008,176.55028,-178.68495,-179.82955,3.55101,-0.35206,0.06881,
1573539307254002944,13.27234,0.23677,0.08032,0.99938,0.00228,-0.01100,-0.03323,176.18749,-178.74859,-179.69664,3.68534,-0.37500,0.05457,
1573539307387283200,13.77619,0.18713,0.08239,0.99929,0.00206,-0.01042,-0.03623,175.84442,-178.81508,-179.72060,3.82370,-0.39928,0.05245,
1573539307520563200,14.29799,0.13636,0.08418,0.99921,0.00194,-0.00952,-0.03843,175.59267,-178.91810,-179.73629,3.96162,-0.41276,0.04241,
1573539307653842944,14.84020,0.08565,0.07984,0.99914,0.00133,-0.00770,-0.04062,175.34222,-179.12505,-179.81205,4.08935,-0.43220,0.03923,
1573539307787122944,15.39271,0.03202,0.07381,0.99907,0.00133,-0.00600,-0.04265,175.10982,-179.31965,-179.81813,4.21147,-0.46417,0.03476,
1573539307920402944,15.96099,-0.02709,0.06907,0.99899,0.00188,-0.00473,-0.04465,174.88093,-179.46869,-179.76082,4.30839,-0.48924,0.03198,
1573539308053713152,16.54009,-0.08919,0.06752,0.99890,0.00269,-0.00428,-0.04655,174.66294,-179.52460,-179.66876,4.40192,-0.50110,0.02405,
1573539308186993152,17.12814,-0.15251,0.06103,0.99882,0.00332,-0.00404,-0.04825,174.46769,-179.55636,-179.59759,4.48098,-0.53265,0.01536,
1573539308320313088,17.72687,-0.22007,0.05318,0.99874,0.00400,-0.00369,-0.04982,174.28703,-179.60093,-179.52109,4.55720,-0.53953,0.01300,
1573539308453593088,18.33426,-0.29088,0.04996,0.99869,0.00487,-0.00362,-0.05073,174.18174,-179.61364,-179.42201,4.63143,-0.55364,0.01220,
1573539308586942976,18.94803,-0.36214,0.04495,0.99865,0.00568,-0.00320,-0.05151,174.09248,-179.66745,-179.33095,4.69158,-0.55866,0.00063,
1573539308720242944,19.57915,-0.43580,0.03876,0.99862,0.00617,-0.00256,-0.05208,174.02715,-179.74438,-179.27811,4.76189,-0.56521,-0.00762,
1573539308853583104,20.21467,-0.51084,0.03329,0.99860,0.00597,-0.00168,-0.05255,173.97481,-179.84353,-179.30712,4.82132,-0.57446,-0.01470,
1573539308986882816,20.86100,-0.58882,0.03265,0.99858,0.00520,-0.00105,-0.05299,173.92462,-179.91190,-179.39913,4.85442,-0.57947,-0.00323,
1573539309120203008,21.50093,-0.66501,0.03055,0.99858,0.00441,-0.00110,-0.05309,173.91283,-179.90076,-179.48888,4.86977,-0.58800,0.00452,
1573539309253513216,22.14730,-0.73819,0.02885,0.99860,0.00305,-0.00148,-0.05274,173.95294,-179.84904,-179.64152,4.90382,-0.56548,0.01411,
1573539309386842880,22.80030,-0.81054,0.03027,0.99861,0.00157,-0.00235,-0.05258,173.97125,-179.74036,-179.80624,4.94758,-0.55091,-0.01086,
1573539309520213248,23.46318,-0.88304,0.02695,0.99863,0.00025,-0.00257,-0.05227,174.00757,-179.70688,-179.95556,4.99230,-0.55593,-0.00810,
1573539309653593088,24.13499,-0.95555,0.02294,0.99866,-0.00082,-0.00197,-0.05171,174.07166,-179.76965,179.91777,5.04662,-0.56692,-0.00091,
1573539309786962944,24.80195,-1.02298,0.01788,0.99869,-0.00157,-0.00061,-0.05110,174.14202,-179.92144,179.82346,5.07384,-0.53643,-0.00222,
1573539309920323072,25.47373,-1.09057,0.01909,0.99874,-0.00289,0.00071,-0.05008,174.25900,179.93559,179.66476,5.09264,-0.52916,-0.00738,
1573539310053613056,26.16108,-1.16382,0.02048,0.99879,-0.00367,0.00041,-0.04905,174.37678,179.97338,179.57731,5.13466,-0.51738,-0.00488,
1573539310186883072,26.85142,-1.23418,0.01935,0.99884,-0.00411,0.00041,-0.04802,174.49533,179.97525,179.52678,5.17013,-0.51231,-0.01718,
1573539310320122880,27.54030,-1.30449,0.01882,0.99887,-0.00455,0.00022,-0.04727,174.58102,-179.99997,179.47751,5.19058,-0.52073,-0.00168,
1573539310453323008,28.23724,-1.37649,0.01340,0.99891,-0.00451,-0.00016,-0.04652,174.66794,-179.95727,179.48417,5.22890,-0.51954,-0.00208,
1573539310586563072,28.95990,-1.45892,0.01160,0.99894,-0.00393,-0.00078,-0.04580,174.75063,-179.88955,179.55468,5.29003,-0.53833,-0.01465,
1573539310719823104,29.66364,-1.52999,0.01243,0.99897,-0.00429,-0.00085,-0.04524,174.81482,-179.88076,179.51313,5.31214,-0.54099,-0.01187,
1573539310853123072,30.37709,-1.60803,0.01421,0.99900,-0.00444,-0.00109,-0.04456,174.89246,-179.85236,179.49675,5.35673,-0.53484,0.00552,
1573539310986403072,31.09896,-1.68654,0.01665,0.99902,-0.00502,-0.00098,-0.04402,174.95434,-179.86222,179.43034,5.38953,-0.53724,-0.00326,
1573539311119683072,31.81092,-1.76228,0.01977,0.99904,-0.00588,-0.00111,-0.04337,175.02891,-179.84421,179.33276,5.40920,-0.53825,-0.01243,
1573539311252973056,32.51217,-1.83235,0.02246,0.99907,-0.00669,-0.00115,-0.04260,175.11841,-179.83603,179.23953,5.42703,-0.54161,0.00158,
1573539311386273024,33.22614,-1.90459,0.02311,0.99909,-0.00702,-0.00097,-0.04209,175.17615,-179.85561,179.20078,5.44859,-0.54181,0.00737,
1573539311519572992,33.94291,-1.97194,0.02418,0.99911,-0.00779,-0.00065,-0.04144,175.25043,-179.88824,179.11132,5.47820,-0.52378,-0.00458,
1573539311652862976,34.66678,-2.03326,0.02253,0.99914,-0.00839,-0.00018,-0.04068,175.33768,-179.94076,179.03961,5.49684,-0.50438,-0.00856,
1573539311786163200,35.38842,-2.08834,0.02075,0.99917,-0.00916,0.00010,-0.03981,175.43756,-179.96917,178.95096,5.51308,-0.48973,0.00282,
1573539311919482880,36.11698,-2.14331,0.02121,0.99921,-0.00967,0.00006,-0.03860,175.57628,-179.96453,178.89259,5.53142,-0.47236,0.01763,
1573539312052793088,36.84771,-2.19612,0.02045,0.99925,-0.01019,-0.00032,-0.03747,175.70629,-179.91907,178.83499,5.56340,-0.45612,-0.00479,
1573539312186113024,37.58297,-2.24714,0.01800,0.99929,-0.01038,-0.00016,-0.03614,175.85828,-179.93920,178.81215,5.57780,-0.41882,-0.00735,
1573539312319452928,38.31384,-2.29217,0.01767,0.99935,-0.01095,-0.00019,-0.03441,176.05704,-179.93554,178.74719,5.60072,-0.38644,0.01084,
1573539312452753152,39.04868,-2.33396,0.01730,0.99941,-0.01176,0.00009,-0.03241,176.28602,-179.96609,178.65314,5.61400,-0.34298,0.00635,
1573539312586033152,39.78816,-2.37384,0.01491,0.99948,-0.01175,0.00018,-0.02990,176.57309,-179.98010,178.65322,5.61751,-0.30823,-0.01343,
1573539312719332864,40.52269,-2.40913,0.01286,0.99958,-0.01134,0.00033,-0.02675,176.93432,179.99713,178.69957,5.64341,-0.26662,-0.01067,
1573539312852602880,41.26397,-2.43482,0.00918,0.99967,-0.01145,0.00142,-0.02282,177.38260,179.86748,178.68446,5.63369,-0.18802,-0.00248,
1573539312985882880,42.00038,-2.44842,0.00674,0.99977,-0.01179,0.00133,-0.01812,177.92159,179.87195,178.64612,5.63755,-0.11900,-0.00990,
1573539313119163136,42.74089,-2.45260,0.00106,0.99984,-0.01226,0.00160,-0.01267,178.54591,179.83423,178.59280,5.66262,-0.03049,-0.04059,
1573539313252443136,43.48412,-2.44789,-0.00666,0.99990,-0.01240,0.00214,-0.00640,179.26322,179.76417,178.57707,5.66488,0.06243,-0.04615,
1573539313385733120,44.22467,-2.42987,-0.01183,0.99992,-0.01240,0.00263,0.00062,0.06698,0.30259,-1.42054,5.67681,0.14132,-0.01524,
1573539313519012864,44.96900,-2.40240,-0.01670,0.99989,-0.01178,0.00322,0.00819,0.93379,0.37998,-1.34644,5.67681,0.23620,-0.04752,
1573539313652292864,45.71414,-2.36190,-0.02783,0.99979,-0.01196,0.00291,0.01620,1.85182,0.35547,-1.36473,5.68214,0.37221,-0.07045,
1573539313785573120,46.46859,-2.30944,-0.03872,0.99961,-0.01212,0.00352,0.02499,2.85868,0.43802,-1.37846,5.70332,0.46972,-0.05903,
1573539313918853120,47.22581,-2.24396,-0.04954,0.99933,-0.01142,0.00486,0.03436,3.93224,0.60131,-1.28895,5.71910,0.56375,-0.07627,
1573539314052123136,47.99811,-2.16655,-0.06516,0.99894,-0.01014,0.00549,0.04459,5.10500,0.68022,-1.13328,5.69867,0.69856,-0.06402,
1573539314185403136,48.76926,-2.07062,-0.07821,0.99842,-0.00973,0.00444,0.05521,6.32497,0.56987,-1.08477,5.68280,0.83991,-0.04726,
1573539314318682880,49.54098,-1.95475,-0.09026,0.99771,-0.00943,0.00281,0.06693,7.67163,0.39395,-1.05710,5.67891,0.96654,-0.05561,
1573539314451962880,50.30707,-1.82179,-0.10413,0.99684,-0.00833,0.00117,0.07894,9.05346,0.20908,-0.94112,5.69858,1.11096,-0.07779,
1573539314585242880,51.10087,-1.67309,-0.12134,0.99582,-0.00804,0.00180,0.09094,10.43296,0.28872,-0.89888,5.75019,1.24999,-0.06556,
1573539314718523136,51.88175,-1.50033,-0.13287,0.99458,-0.00791,0.00352,0.10360,11.88940,0.49530,-0.85966,5.73702,1.38304,-0.06901,
1573539314851803136,52.66740,-1.31423,-0.14772,0.99316,-0.00700,0.00426,0.11644,13.37034,0.57822,-0.73971,5.71588,1.51389,-0.06731,
1573539314985083136,53.44273,-1.10602,-0.16212,0.99150,-0.00650,0.00467,0.12988,14.92162,0.62770,-0.66845,5.69205,1.69259,-0.08682,
1573539315118363136,54.21593,-0.87549,-0.18134,0.98953,-0.00637,0.00526,0.14406,16.56257,0.70179,-0.63523,5.66676,1.84988,-0.11001,
1573539315251632896,54.95582,-0.61671,-0.19407,0.98724,-0.00639,0.00589,0.15902,18.29635,0.78234,-0.61557,5.62221,2.02753,-0.09963,
1573539315384912896,55.69477,-0.33339,-0.20401,0.98466,-0.00647,0.00651,0.17423,20.06427,0.86361,-0.60074,5.55152,2.21309,-0.09633,
1573539315518192896,56.41424,-0.02707,-0.20835,0.98178,-0.00645,0.00584,0.18985,21.88433,0.79719,-0.59856,5.44411,2.37540,-0.08032,
1573539315651493120,57.10155,0.30383,-0.20299,0.97849,-0.00546,0.00345,0.20621,23.79900,0.51530,-0.53056,5.33767,2.55459,-0.05995,
1573539315784773120,57.76816,0.66432,-0.19410,0.97475,-0.00467,0.00201,0.22324,25.79782,0.34380,-0.47058,5.23949,2.77717,-0.06885,
1573539315918052864,58.42743,1.05556,-0.18599,0.97062,-0.00515,0.00110,0.24056,27.83854,0.26481,-0.54279,5.09830,3.00075,-0.05344,
1573539316051332864,59.07238,1.47223,-0.17345,0.96599,-0.00517,0.00113,0.25851,29.96302,0.27835,-0.53865,4.99840,3.16635,0.00152,
1573539316184612864,59.70853,1.91464,-0.15720,0.96096,-0.00405,0.00078,0.27664,32.11954,0.21469,-0.42160,4.82824,3.34049,0.00595,
1573539316317883136,60.33131,2.38031,-0.14522,0.95558,-0.00289,-0.00118,0.29470,34.27987,-0.03144,-0.35664,4.69058,3.56183,-0.00874,
1573539316451163136,60.94965,2.87977,-0.13917,0.94976,-0.00372,-0.00141,0.31296,36.47629,-0.02054,-0.45503,4.56976,3.78489,-0.02163,
1573539316584443136,61.54202,3.39656,-0.13855,0.94357,-0.00442,-0.00085,0.33114,38.67568,0.07580,-0.50979,4.44929,3.92915,0.00329,
1573539316717723136,62.12807,3.93062,-0.13595,0.93713,-0.00283,-0.00030,0.34896,40.84740,0.08111,-0.31545,4.30218,4.07103,0.04193,
1573539316851002880,62.69020,4.48712,-0.13123,0.93039,-0.00206,-0.00141,0.36657,43.00815,-0.06393,-0.27847,4.10666,4.24583,0.02423,
1573539316984282880,63.26218,5.07776,-0.13152,0.92338,-0.00225,-0.00366,0.38387,45.14887,-0.28813,-0.39856,3.99961,4.43393,-0.00543,
1573539317117563136,63.78785,5.67261,-0.13366,0.91623,-0.00203,-0.00347,0.40062,47.23544,-0.27149,-0.37300,3.91497,4.56320,0.02820,
1573539317250843136,64.29349,6.28682,-0.13220,0.90937,-0.00206,-0.00244,0.41598,49.16224,-0.15624,-0.33097,3.78803,4.71305,0.02459,
1573539317384123136,64.77906,6.92415,-0.12794,0.90283,-0.00282,-0.00240,0.42997,50.93239,-0.10935,-0.40954,3.64651,4.83872,0.00317,
1573539317517393152,65.25404,7.58319,-0.12461,0.89661,-0.00404,-0.00381,0.44278,52.56518,-0.18637,-0.60773,3.54172,4.96681,-0.00461,
1573539317650653184,65.72294,8.25801,-0.12315,0.89069,-0.00510,-0.00393,0.45457,54.07655,-0.13555,-0.72572,3.49357,5.08694,-0.01164,
1573539317783932928,66.18503,8.95438,-0.12219,0.88534,-0.00613,-0.00296,0.46490,55.40849,0.02626,-0.78026,3.44304,5.21006,-0.02155,
1573539317917212928,66.65072,9.67631,-0.12169,0.88049,-0.00715,-0.00147,0.47401,56.58998,0.23953,-0.80103,3.38892,5.32903,-0.02558,
1573539318050492928,67.10515,10.40175,-0.12591,0.87614,-0.00822,-0.00088,0.48199,57.63019,0.36579,-0.87443,3.32910,5.41200,-0.02134,
1573539318183772928,67.54891,11.13461,-0.13155,0.87217,-0.00833,-0.00139,0.48914,58.56747,0.32830,-0.91093,3.28392,5.49499,-0.03416,
1573539318317053184,67.98336,11.87550,-0.13934,0.86842,-0.00811,-0.00150,0.49576,59.43941,0.31151,-0.89192,3.24678,5.59411,-0.05572,
1573539318450333184,68.41500,12.63211,-0.14602,0.86568,-0.00934,-0.00155,0.50051,60.06760,0.38233,-1.01554,3.25076,5.68274,-0.04563,
1573539318583612928,68.84938,13.38874,-0.15363,0.86403,-0.00990,-0.00128,0.50334,60.44213,0.44370,-1.05418,3.28654,5.70073,-0.02580,
1573539318716882944,69.28653,14.14408,-0.16074,0.86276,-0.00893,-0.00087,0.50553,60.73242,0.43172,-0.93339,3.31272,5.73773,-0.03684,
1573539318850162944,69.73216,14.91921,-0.16786,0.86220,-0.00830,-0.00081,0.50649,60.86046,0.40163,-0.86776,3.33110,5.80304,-0.04253,
1573539318983432960,70.17568,15.70044,-0.17411,0.86129,-0.00810,-0.00014,0.50806,61.06773,0.45759,-0.80814,3.32734,5.85561,-0.02457,
1573539319116712960,70.62449,16.49759,-0.17874,0.86058,-0.00774,-0.00033,0.50926,61.22809,0.41972,-0.78271,3.32523,5.90978,-0.03536,
1573539319249992960,71.06802,17.28315,-0.18753,0.85989,-0.00723,-0.00045,0.51043,61.38447,0.37785,-0.73865,3.33632,5.95510,-0.04607,
1573539319383273216,71.51393,18.07780,-0.19543,0.85932,-0.00655,-0.00032,0.51140,61.51346,0.35210,-0.66397,3.35553,6.00281,-0.04254,
1573539319516533248,71.96082,18.87788,-0.20577,0.85880,-0.00661,0.00112,0.51226,61.62805,0.49788,-0.58512,3.35931,6.02268,-0.05875,
1573539319649773056,72.40777,19.67618,-0.22028,0.85852,-0.00712,0.00254,0.51272,61.68933,0.66876,-0.55137,3.35306,6.02146,-0.08520,
1573539319783033088,72.85793,20.47275,-0.23397,0.85827,-0.00662,0.00360,0.51314,61.74502,0.74278,-0.43934,3.34887,5.99125,-0.05584,
1573539319916302848,73.30279,21.27387,-0.24167,0.85800,-0.00519,0.00337,0.51360,61.80800,0.63644,-0.31204,3.33051,5.98662,-0.06452,
1573539320049582848,73.74641,22.07845,-0.25356,0.85781,-0.00453,0.00239,0.51394,61.85303,0.50134,-0.30424,3.30803,6.00749,-0.07956,
1573539320182822912,74.19512,22.87802,-0.26709,0.85750,-0.00430,0.00290,0.51446,61.92286,0.53846,-0.25106,3.33538,6.02112,-0.07585,
1573539320316082944,74.63709,23.66434,-0.27648,0.85734,-0.00336,0.00408,0.51472,61.95778,0.59863,-0.08923,3.33654,6.01305,-0.06373,
1573539320449352960,75.08569,24.46411,-0.28526,0.85714,-0.00219,0.00318,0.51508,62.00553,0.44139,-0.02731,3.35598,6.07844,-0.04554,
1573539320582593024,75.53657,25.26384,-0.29640,0.85695,-0.00162,0.00265,0.51539,62.04737,0.35591,-0.00192,3.38645,6.09870,-0.06655,
1573539320715832832,75.98748,26.07003,-0.30628,0.85662,-0.00106,0.00310,0.51594,62.12101,0.36644,0.07918,3.40491,6.13791,-0.07714,
1573539320849072896,76.44232,26.88233,-0.31571,0.85656,-0.00081,0.00361,0.51604,62.13518,0.40278,0.13369,3.45999,6.21150,-0.07172,
1573539320982312960,76.89691,27.71206,-0.32335,0.85635,-0.00052,0.00464,0.51638,62.18155,0.48612,0.22355,3.47360,6.25962,-0.06058,
1573539321115553024,77.35894,28.55743,-0.33153,0.85620,-0.00017,0.00445,0.51663,62.21431,0.44688,0.24750,3.50335,6.34448,-0.08055,
1573539321248773120,77.83212,29.41597,-0.34163,0.85599,0.00015,0.00479,0.51697,62.26106,0.46112,0.29917,3.55569,6.42317,-0.08069,
1573539321382013184,78.31604,30.27905,-0.35210,0.85585,0.00100,0.00526,0.51719,62.29028,0.45641,0.40956,3.61701,6.50562,-0.06824,
1573539321515262976,78.79363,31.14367,-0.36107,0.85567,0.00191,0.00582,0.51748,62.32985,0.45727,0.53213,3.62586,6.56944,-0.05816,
1573539321648543232,79.27658,32.02518,-0.37031,0.85542,0.00297,0.00525,0.51790,62.38570,0.33876,0.60300,3.68119,6.65614,-0.06662,
1573539321781822976,79.76892,32.92637,-0.37914,0.85519,0.00389,0.00558,0.51827,62.43601,0.31561,0.71220,3.73370,6.74522,-0.06000,
1573539321915102976,80.26469,33.83649,-0.38594,0.85496,0.00450,0.00653,0.51863,62.48585,0.37200,0.82921,3.76324,6.83855,-0.05192,
1573539322048372992,80.76366,34.75009,-0.39016,0.85494,0.00533,0.00714,0.51865,62.48894,0.38317,0.94678,3.79183,6.89492,-0.05243,
1573539322181682944,81.27128,35.68201,-0.39638,0.85473,0.00666,0.00747,0.51897,62.53365,0.33585,1.09670,3.82454,6.97852,-0.04947,
1573539322315022848,81.78471,36.61697,-0.40177,0.85469,0.00779,0.00724,0.51903,62.54059,0.24579,1.19415,3.85605,7.04773,-0.03876,
1573539322448343040,82.30277,37.56817,-0.40497,0.85454,0.00889,0.00717,0.51926,62.57230,0.17246,1.29731,3.89442,7.12828,-0.03218,
1573539322581672960,82.81636,38.52477,-0.40880,0.85441,0.00954,0.00739,0.51946,62.59892,0.15601,1.37397,3.92092,7.21163,-0.03423,
1573539322714992896,83.33274,39.49760,-0.41334,0.85423,0.00968,0.00789,0.51974,62.63726,0.19548,1.41729,3.95040,7.28896,-0.03142,
1573539322848353024,83.85053,40.47169,-0.41788,0.85400,0.01031,0.00890,0.52009,62.68669,0.25713,1.53949,3.96400,7.35065,-0.03195,
1573539322981723136,84.37365,41.45953,-0.42285,0.85388,0.01090,0.00931,0.52027,62.71123,0.26135,1.62227,3.99119,7.41887,-0.03811,
1573539323115083008,84.90897,42.46207,-0.42618,0.85371,0.01196,0.00962,0.52052,62.74634,0.22776,1.74444,4.02315,7.48263,-0.01864,
1573539323248363008,85.44493,43.47166,-0.42843,0.85359,0.01290,0.00977,0.52070,62.77030,0.18638,1.84474,4.03017,7.56356,-0.02557,
1573539323381662976,85.98263,44.49227,-0.43089,0.85336,0.01342,0.00973,0.52107,62.81955,0.15035,1.89437,4.06188,7.63224,-0.02014,
1573539323514953216,86.53708,45.52779,-0.43641,0.85314,0.01374,0.01092,0.52138,62.86521,0.24637,1.99588,4.09558,7.71317,-0.03279,
1573539323648242944,87.09118,46.57287,-0.44047,0.85283,0.01363,0.01241,0.52187,62.93421,0.39763,2.07441,4.10708,7.78332,-0.04208,
1573539323781522944,87.64018,47.61553,-0.44608,0.85250,0.01341,0.01286,0.52240,63.00674,0.45406,2.08025,4.10271,7.81790,-0.04193,
1573539323914802944,88.18704,48.65827,-0.45230,0.85221,0.01382,0.01275,0.52285,63.06797,0.41651,2.11425,4.11236,7.86048,-0.04984,
1573539324048103168,88.73741,49.70505,-0.46081,0.85194,0.01411,0.01281,0.52330,63.12743,0.40390,2.14629,4.12050,7.89309,-0.04441,
1573539324181383168,89.28856,50.75502,-0.46793,0.85169,0.01444,0.01296,0.52369,63.18087,0.39858,2.18762,4.13734,7.91087,-0.03692,
1573539324314662912,89.83900,51.80576,-0.47340,0.85138,0.01500,0.01252,0.52418,63.24634,0.32075,2.21617,4.12635,7.93669,-0.04046,
1573539324447932928,90.40072,52.86154,-0.48274,0.85107,0.01554,0.01250,0.52467,63.31242,0.28522,2.26735,4.15049,7.95859,-0.04377,
1573539324581212928,90.94967,53.91157,-0.48986,0.85065,0.01590,0.01304,0.52534,63.40305,0.31457,2.33554,4.13873,7.98983,-0.05387,
1573539324714492928,91.48884,54.95993,-0.49575,0.85035,0.01569,0.01337,0.52581,63.46788,0.35754,2.33465,4.12842,7.99214,-0.06374,
1573539324847773184,92.03672,56.01864,-0.50266,0.85005,0.01604,0.01369,0.52627,63.53153,0.36633,2.38867,4.12766,8.01158,-0.06371,
1573539324981053184,92.57154,57.07369,-0.50848,0.84981,0.01555,0.01338,0.52669,63.58659,0.36407,2.32254,4.09247,8.03108,-0.06395,
1573539325114332928,93.11814,58.13074,-0.51466,0.84957,0.01562,0.01321,0.52708,63.63902,0.34301,2.31908,4.11977,8.02725,-0.05884,
1573539325247612928,93.65699,59.18265,-0.51781,0.84941,0.01620,0.01278,0.52733,63.67063,0.26521,2.35014,4.10055,8.04291,-0.05199,
1573539325380892928,94.20960,60.25061,-0.52266,0.84931,0.01632,0.01225,0.52750,63.69301,0.20577,2.32958,4.10288,8.05258,-0.04625,
1573539325514172928,94.73546,61.28998,-0.52443,0.84906,0.01664,0.01182,0.52791,63.74597,0.14384,2.33469,4.09332,8.05274,-0.03475,
1573539325647442944,95.30132,62.37297,-0.52781,0.84893,0.01680,0.01157,0.52811,63.77231,0.10847,2.33534,4.10922,8.07759,-0.03481,
1573539325780723200,95.85918,63.44325,-0.53116,0.84877,0.01680,0.01177,0.52837,63.80825,0.12753,2.34744,4.12831,8.08137,-0.03119,
1573539325913983232,96.39929,64.50038,-0.53322,0.84862,0.01685,0.01212,0.52860,63.83995,0.15859,2.37345,4.12257,8.09379,-0.04326,
1573539326047262976,96.94855,65.57372,-0.54148,0.84846,0.01623,0.01284,0.52885,63.87610,0.26516,2.35649,4.11969,8.10304,-0.05961,
1573539326180523008,97.48766,66.63604,-0.54823,0.84821,0.01616,0.01322,0.52925,63.93115,0.30475,2.37258,4.11374,8.08911,-0.04658,
1573539326313783040,98.01941,67.69454,-0.55449,0.84804,0.01651,0.01261,0.52953,63.96781,0.22395,2.37003,4.09072,8.08082,-0.05650,
1573539326446973184,98.56715,68.77572,-0.55941,0.84787,0.01693,0.01220,0.52980,64.00277,0.15772,2.38674,4.09626,8.09571,-0.03810,
