1573539330578763008,111.10012,108.11215,-0.70277,0.82620,0.01659,0.01139,0.56302,
1573539330712043008,111.57804,109.26827,-0.70608,0.82656,0.01571,0.01189,0.56250,
1573539330845323008,112.06821,110.43174,-0.71559,0.82710,0.01479,0.01255,0.56173,
1573539330978603008,112.55997,111.59672,-0.72027,0.82756,0.01455,0.01293,0.56104,
1573539331111883008,113.06050,112.77916,-0.72212,0.82801,0.01491,0.01186,0.56039,
1573539331245163008,113.55619,113.96167,-0.72550,0.82845,0.01525,0.01095,0.55974,
1573539331378443008,114.05873,115.15519,-0.73056,0.82888,0.01523,0.01127,0.55910,
1573539331511693056,114.55913,116.36794,-0.73365,0.82911,0.01568,0.01168,0.55875,
1573539331644973056,115.05578,117.56269,-0.73575,0.82921,0.01597,0.01114,0.55860,
1573539331778253056,115.55534,118.75543,-0.74072,0.82925,0.01562,0.01126,0.55854,
1573539331911533056,116.06540,119.97716,-0.74695,0.82928,0.01514,0.01246,0.55849,
1573539332044793088,116.57924,121.19830,-0.75343,0.82919,0.01548,0.01248,0.55862,
1573539332178072832,117.09017,122.41311,-0.76097,0.82892,0.01574,0.01198,0.55902,
1573539332311303168,117.60319,123.63339,-0.76613,0.82843,0.01640,0.01205,0.55972,
1573539332444392960,118.13001,124.87302,-0.77083,0.82785,0.01684,0.01177,0.56057,
1573539332577583104,118.61471,126.08357,-0.77382,0.82731,0.01654,0.01151,0.56139,
1573539332710792960,119.10969,127.30058,-0.77446,0.82671,0.01594,0.01242,0.56227,
1573539332844013056,119.59849,128.52164,-0.77902,0.82599,0.01594,0.01332,0.56330,
1573539333110522880,120.60424,131.03062,-0.79372,0.82489,0.01613,0.01336,0.56490,
1573539333377042944,121.63699,133.59916,-0.80742,0.82381,0.01646,0.01310,0.56647,
1573539333510302976,122.13658,134.86963,-0.81209,0.82306,0.01671,0.01280,0.56756,
1573539333776793088,123.13418,137.39786,-0.81912,0.82223,0.01693,0.01354,0.56875,
1573539334043243008,124.12193,139.89927,-0.82660,0.82143,0.01760,0.01392,0.56987,
1573539334309613056,125.11607,142.42153,-0.84170,0.82064,0.01726,0.01505,0.57098,
1573539334576232960,126.13561,145.03238,-0.85824,0.81982,0.01784,0.01407,0.57216,
1573539334842873088,127.10214,147.52394,-0.86380,0.81887,0.01866,0.01468,0.57349,
1573539335242903040,128.39852,151.00872,-0.87197,0.81766,0.01743,0.01715,0.57518,
1573539335509562880,129.35410,153.56807,-0.89179,0.81700,0.01800,0.01571,0.57615,
1573539335909413120,130.70506,157.24496,-0.90434,0.81641,0.01650,0.01571,0.57703,
1573539336175972864,131.68055,159.84154,-0.92465,0.81582,0.01585,0.01569,0.57788,
1573539336442472960,132.66671,162.43672,-0.93855,0.81510,0.01560,0.01708,0.57886,
1573539336708882944,133.57895,164.89535,-0.95113,0.81420,0.01692,0.01607,0.58012,
1573539337108443136,134.90212,168.51457,-0.96371,0.81338,0.01724,0.01526,0.58128,
1573539337374913024,135.74441,170.88953,-0.96961,0.81269,0.01601,0.01733,0.58221,
1573539337774662912,137.03640,174.51240,-0.99120,0.81161,0.01647,0.01544,0.58376,
1573539338307742976,138.78066,179.40907,-1.01565,0.81052,0.01786,0.01461,0.58526,
1573539338574223104,139.59009,181.75141,-1.02535,0.80969,0.01622,0.01569,0.58642,
1573539338974072832,140.80808,185.30095,-1.05077,0.80869,0.01688,0.01467,0.58781,
1573539339374103040,142.00741,188.86724,-1.06587,0.80768,0.01633,0.01469,0.58921,
1573539339774332928,143.23175,192.50787,-1.08432,0.80665,0.01560,0.01515,0.59063,
1573539340174472960,144.43403,196.15801,-1.10309,0.80580,0.01529,0.01459,0.59181,
1573539340441082880,145.26508,198.67085,-1.11741,0.80530,0.01599,0.01395,0.59249,
1573539340574362880,145.66513,199.90540,-1.12179,0.80500,0.01605,0.01498,0.59287,
1573539340707643136,146.07707,201.17000,-1.12763,0.80478,0.01579,0.01545,0.59316,
1573539340840892928,146.45073,202.36408,-1.13269,0.80441,0.01553,0.01475,0.59368,
1573539340974152960,146.80037,203.50902,-1.13550,0.80409,0.01566,0.01466,0.59412,
1573539341107422976,147.20696,204.79006,-1.14468,0.80385,0.01537,0.01507,0.59444,
1573539341240683008,147.59043,206.02456,-1.15237,0.80356,0.01486,0.01551,0.59484,
1573539341373923072,148.00510,207.33126,-1.16297,0.80325,0.01480,0.01548,0.59525,
1573539341640443136,148.86417,209.98000,-1.18806,0.80287,0.01514,0.01513,0.59577,
1573539341906953216,149.59856,212.32826,-1.20262,0.80246,0.01561,0.01447,0.59633,
1573539342040183040,149.97302,213.50744,-1.21091,0.80213,0.01554,0.01495,0.59677,
1573539342306662912,150.76187,216.01252,-1.23321,0.80194,0.01391,0.01598,0.59703,
1573539342573153024,151.49392,218.38171,-1.24531,0.80181,0.01477,0.01454,0.59722,
1573539342706372864,151.86901,219.58172,-1.24903,0.80160,0.01560,0.01389,0.59750,
1573539342972692992,152.55788,221.82502,-1.25244,0.80146,0.01571,0.01326,0.59769,
1573539343238923008,153.29367,224.19921,-1.26050,0.80154,0.01415,0.01427,0.59761,
1573539343505273088,154.05909,226.65125,-1.27533,0.80152,0.01343,0.01486,0.59764,
1573539343905082880,155.20042,230.22244,-1.29082,0.80146,0.01488,0.01353,0.59770,
1573539344304833024,156.15997,233.34052,-1.27056,0.80127,0.01606,0.01298,0.59795,
1573539344571332864,156.83360,235.49147,-1.26040,0.80094,0.01689,0.01371,0.59835,
1573539344971213056,157.81115,238.63125,-1.25811,0.80092,0.01574,0.01360,0.59841,
1573539345237812992,158.46133,240.72213,-1.26017,0.80089,0.01661,0.01223,0.59846,
1573539345637643008,159.45276,243.89627,-1.25738,0.80089,0.01733,0.01293,0.59843,
1573539346037502976,160.38855,246.97869,-1.26078,0.80065,0.01524,0.01363,0.59878,
1573539346304103168,161.04066,249.11423,-1.26102,0.80047,0.01533,0.01166,0.59907,
1573539346704003072,161.93845,252.12118,-1.24987,0.80007,0.01476,0.00996,0.59964,
1573539346970642944,162.54827,254.17109,-1.24466,0.79949,0.01429,0.00794,0.60046,
1573539347370682880,163.45274,257.25096,-1.22841,0.79838,0.01327,0.00657,0.60197,
1573539347637413120,164.02574,259.25040,-1.21463,0.79767,0.01289,0.00477,0.60294,
1573539348037502976,164.90529,262.29949,-1.20117,0.79647,0.01100,0.00495,0.60456,
1573539348437492992,165.72899,265.21196,-1.18758,0.79488,0.01013,0.00392,0.60667,
1573539348704112896,166.29453,267.25001,-1.18040,0.79386,0.00720,0.00443,0.60805,
1573539349104033024,167.13286,270.26112,-1.17421,0.79230,0.00591,0.00267,0.61009,
1573539349370652928,167.60912,272.05996,-1.16790,0.79121,0.00570,0.00142,0.61152,
1573539349637253120,168.08290,273.86769,-1.15664,0.79003,0.00512,-0.00070,0.61305,
1573539349770533120,168.30486,274.73939,-1.14893,0.78937,0.00488,-0.00047,0.61390,
1573539349903813120,168.50768,275.58211,-1.14139,0.78868,0.00412,-0.00135,0.61478,
1573539350170362880,168.99552,277.49335,-1.12818,0.78759,0.00270,-0.00220,0.61619,
1573539350436923136,169.46285,279.31821,-1.11587,0.78661,0.00218,-0.00261,0.61744,
1573539350570203136,169.66871,280.17573,-1.10759,0.78605,0.00270,-0.00371,0.61815,
1573539350836763136,170.08601,281.89262,-1.09545,0.78479,0.00157,-0.00423,0.61974,
1573539351103322880,170.51711,283.66373,-1.07790,0.78361,0.00059,-0.00423,0.62124,
1573539351236592896,170.72580,284.55130,-1.06990,0.78279,0.00091,-0.00578,0.62225,
1573539351503153152,171.13774,286.30847,-1.05812,0.78133,-0.00070,-0.00565,0.62409,
1573539351769732864,171.52070,287.99890,-1.04679,0.77966,-0.00166,-0.00498,0.62618,
1573539352036303104,171.88104,289.65739,-1.03828,0.77769,-0.00193,-0.00603,0.62861,
1573539352169603072,172.04477,290.46588,-1.03373,0.77646,-0.00236,-0.00618,0.63013,
1573539352302882816,172.19386,291.23839,-1.02918,0.77497,-0.00252,-0.00626,0.63196,
1573539352569433088,172.51705,292.88445,-1.01603,0.77177,-0.00344,-0.00702,0.63586,
1573539352835973120,172.82486,294.55326,-0.99894,0.76725,-0.00344,-0.00752,0.64129,
1573539352969253120,172.95966,295.38571,-0.99084,0.76419,-0.00427,-0.00733,0.64493,
1573539353102553088,173.08655,296.22264,-0.98653,0.76065,-0.00506,-0.00639,0.64911,
1573539353369153024,173.31353,297.89014,-0.97353,0.75159,-0.00518,-0.00450,0.65959,
1573539353502493184,173.38827,298.69071,-0.97008,0.74542,-0.00452,-0.00487,0.66656,
1573539353769172992,173.46743,300.21024,-0.96909,0.73089,-0.00443,-0.00251,0.68248,
1573539353902492928,173.44856,300.89303,-0.96728,0.72222,-0.00399,-0.00232,0.69165,
1573539354035772928,173.40499,301.57027,-0.96550,0.71295,-0.00322,-0.00351,0.70120,
1573539354169053184,173.34660,302.27018,-0.96534,0.70293,-0.00267,-0.00388,0.71124,
1573539354302343168,173.26485,302.96275,-0.96562,0.69277,-0.00299,-0.00274,0.72115,
1573539354435622912,173.16227,303.66135,-0.96575,0.68224,-0.00323,-0.00219,0.73112,
1573539354568902912,173.03831,304.36009,-0.96407,0.67108,-0.00282,-0.00178,0.74138,
1573539354702182912,172.89290,305.06656,-0.96330,0.65930,-0.00209,-0.00190,0.75188,
1573539354835452928,172.72855,305.79956,-0.96214,0.64715,-0.00192,-0.00253,0.76236,
1573539354968733184,172.54580,306.55292,-0.96126,0.63431,-0.00190,-0.00282,0.77307,
1573539355102033152,172.33980,307.30281,-0.96365,0.62117,-0.00213,-0.00293,0.78367,
1573539355235312896,172.10269,308.01147,-0.96516,0.60735,-0.00273,-0.00304,0.79442,
1573539355368592896,171.84028,308.70337,-0.96407,0.59269,-0.00280,-0.00346,0.80542,
1573539355501872896,171.55413,309.39816,-0.96505,0.57812,-0.00236,-0.00475,0.81594,
1573539355635153152,171.24288,310.07005,-0.96479,0.56300,-0.00229,-0.00541,0.82644,
1573539355768433152,170.91009,310.71545,-0.96090,0.54789,-0.00163,-0.00492,0.83653,
1573539355901713152,170.55877,311.32925,-0.95560,0.53269,-0.00129,-0.00431,0.84630,
1573539356034982912,170.18749,311.91425,-0.94929,0.51673,0.00142,-0.00637,0.85612,
1573539356301542912,169.37523,313.08744,-0.93902,0.48353,0.00241,-0.00660,0.87530,
1573539356434822912,168.92506,313.67209,-0.93516,0.46644,0.00161,-0.00583,0.88453,
1573539356568103168,168.45482,314.21655,-0.93424,0.44899,0.00089,-0.00507,0.89352,
1573539356701383168,167.95553,314.75739,-0.93340,0.43134,0.00108,-0.00446,0.90218,
1573539356834662912,167.42572,315.30284,-0.93493,0.41394,0.00074,-0.00486,0.91029,
1573539356967942912,166.86248,315.86317,-0.93230,0.39711,0.00092,-0.00533,0.91775,
1573539357101222912,166.27563,316.40032,-0.93250,0.38174,0.00109,-0.00660,0.92425,
1573539357234472960,165.66356,316.94445,-0.93485,0.36877,0.00056,-0.00729,0.92949,
1573539357367752960,165.03212,317.48492,-0.93843,0.35761,-0.00012,-0.00703,0.93384,
1573539357501032960,164.37708,318.02700,-0.94218,0.34767,-0.00098,-0.00670,0.93759,
1573539357634302976,163.69914,318.57660,-0.94991,0.33920,-0.00213,-0.00609,0.94069,
1573539357767503104,163.00397,319.12848,-0.95895,0.33117,-0.00251,-0.00535,0.94355,
1573539357900722944,162.29243,319.67003,-0.96658,0.32395,-0.00277,-0.00453,0.94606,
1573539358033953024,161.56007,320.22200,-0.97416,0.31721,-0.00212,-0.00357,0.94835,
1573539358167192832,160.80661,320.77563,-0.98248,0.31135,-0.00160,-0.00266,0.95029,
1573539358300442880,160.03329,321.33795,-0.99157,0.30658,-0.00199,-0.00218,0.95184,
1573539358433682944,159.23649,321.89117,-1.00067,0.30306,-0.00343,-0.00202,0.95296,
1573539358700173056,157.58143,323.06469,-1.01826,0.29939,-0.00448,-0.00225,0.95412,
1573539358833393152,156.72914,323.65869,-1.02634,0.29798,-0.00262,-0.00253,0.95457,
1573539359099782912,154.97556,324.88111,-1.04109,0.29575,-0.00312,-0.00206,0.95526,
1573539359366142976,153.12866,326.15519,-1.05774,0.29385,-0.00304,-0.00137,0.95585,
1573539359499352832,152.17501,326.80333,-1.06753,0.29283,-0.00296,-0.00081,0.95616,
1573539359765842944,150.22785,328.12358,-1.08416,0.29137,-0.00245,-0.00118,0.95661,
1573539360032363008,148.26455,329.46354,-1.09719,0.29064,-0.00166,-0.00037,0.95683,
1573539360299013120,146.27510,330.81620,-1.10584,0.29003,-0.00058,0.00119,0.95702,
1573539360698992896,143.18144,332.91705,-1.12146,0.28926,-0.00015,0.00348,0.95724,
1573539360965743104,141.02747,334.36687,-1.13007,0.28892,0.00106,0.00485,0.95734,
1573539361232382976,138.85151,335.83204,-1.13184,0.28854,0.00244,0.00608,0.95745,
1573539361498923008,136.64603,337.31682,-1.13801,0.28812,0.00210,0.00880,0.95755,
1573539361898693120,133.29675,339.56297,-1.13581,0.28758,0.00496,0.01306,0.95765,
1573539362165233152,130.96351,341.12343,-1.14442,0.28699,0.00443,0.01575,0.95779,
1573539362565072896,127.34595,343.56558,-1.17655,0.28647,0.00473,0.01785,0.95791,
1573539362964833024,123.74237,345.99289,-1.20095,0.28615,0.00591,0.01941,0.95797,
1573539363231393024,121.30235,347.62223,-1.21114,0.28596,0.00607,0.01997,0.95801,
