        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015156044,-0.10459217,0.328791272,179.1976733,-67.31305936,5.468766939,4.613888409,-1.795303513,0.90988255,181.1991155,-66.61275275,159.4488813,,4.615655591,-1.862040487,0.90988255
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015277083,-0.104801698,0.266953936,179.404921,-65.82727686,5.260027956,4.61376737,-1.795093985,0.848045214,181.4063633,-65.12697025,159.2401423,,4.615776629,-1.862250015,0.848045214
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014452237,-0.103833718,0.211713,-175.8149475,-64.70796857,1.029172585,4.614592216,-1.796061965,0.792804279,-173.8135052,-64.00766196,155.009287,,4.614951784,-1.861282035,0.792804279
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013213257,-0.102919124,0.169169032,-171.9765227,-64.06016952,-2.087479841,4.615831196,-1.796976559,0.75026031,-169.9750804,-63.35986291,151.8926346,,4.613712804,-1.860367441,0.75026031
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012526286,-0.102858322,0.142488792,-172.143561,-63.83548655,-1.986289575,4.616518167,-1.797037361,0.723580071,-170.1421188,-63.13517994,151.9938248,,4.613025833,-1.860306639,0.723580071
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012452435,-0.102943943,0.136603903,-174.8023367,-62.93850312,0.494339097,4.616592018,-1.79695174,0.717695182,-172.8008944,-62.23819651,154.4744535,,4.612951982,-1.86039226,0.717695182
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013340942,-0.101364852,0.159298712,-176.2525368,-61.72133871,2.222941317,4.615703511,-1.798530831,0.740389991,-174.2510945,-61.0210321,156.2030557,,4.613840488,-1.858813169,0.740389991
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013614393,-0.097311654,0.206551115,-175.728624,-61.80391092,2.281600391,4.61543006,-1.802584029,0.787642393,-173.7271817,-61.10360431,156.2617148,,4.614113939,-1.854759971,0.787642393
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.01560772,-0.093632616,0.268165673,-174.924014,-63.23491869,1.650760127,4.613436733,-1.806263067,0.849256952,-172.9225717,-62.53461208,155.6308745,,4.616107266,-1.851080933,0.849256952
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.01893068,-0.091918242,0.336352856,-173.7405136,-65.32008697,0.404677838,4.610113773,-1.807977441,0.917444135,-171.7390713,-64.61978036,154.3847922,,4.619430227,-1.849366559,0.917444135
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.021152968,-0.090910696,0.405115374,-171.8521793,-68.15667359,-1.560809587,4.607891485,-1.808984987,0.986206652,-169.850737,-67.45636698,152.4193048,,4.621652514,-1.848359013,0.986206652
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.02104732,-0.090781633,0.466969785,-170.7251132,-71.28633098,-3.22951543,4.607997133,-1.80911405,1.048061064,-168.7236709,-70.58602438,150.750599,,4.621546867,-1.84822995,1.048061064
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018450285,-0.091272868,0.509964622,-171.4343668,-73.29950041,-2.839846554,4.610594168,-1.808622815,1.0910559,-169.4329245,-72.59919381,151.1402678,,4.618949831,-1.848721185,1.0910559
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.016110363,-0.091636238,0.522343955,-173.797297,-73.50262434,-0.840125145,4.61293409,-1.808259445,1.103435234,-171.7958547,-72.80231773,153.1399892,,4.616609909,-1.849084555,1.103435234
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016253174,-0.09210573,0.503302845,-176.7563609,-72.36963342,1.638615857,4.612791279,-1.807789953,1.084394124,-174.7549186,-71.66932682,155.6187303,,4.61675272,-1.849554047,1.084394124
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016737095,-0.092854734,0.459822733,-177.9591942,-71.06117915,2.802780704,4.612307358,-1.807040949,1.040914011,-175.9577519,-70.36087254,156.7828951,,4.617236642,-1.850303051,1.040914011
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017694634,-0.095097563,0.403383256,-178.7621352,-69.78138179,3.447536549,4.611349819,-1.80479812,0.984474535,-176.760693,-69.08107518,157.4276509,,4.618194181,-1.85254588,0.984474535
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.017078116,-0.100712223,0.350202194,-179.931928,-68.33472407,4.252687881,4.611966337,-1.79918346,0.931293473,-177.9304857,-67.63441746,158.2328023,,4.617577662,-1.85816054,0.931293473
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012273768,-0.105212327,0.307880433,-179.6871076,-67.14470896,4.590401235,4.616770685,-1.794683356,0.888971711,-177.6856653,-66.44440235,158.5705156,,4.612773315,-1.862660644,0.888971711
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006538627,-0.107184515,0.272931775,-177.0866766,-65.78209513,3.251061885,4.622505826,-1.792711168,0.854023053,-175.0852343,-65.08178853,157.2311763,,4.607038174,-1.864632832,0.854023053
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001233995,-0.108117452,0.24584658,-175.1605005,-63.94102439,1.966545666,4.630278448,-1.791778231,0.826937858,-173.1590582,-63.24071778,155.9466601,,4.599265552,-1.865565769,0.826937858
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007792926,-0.108315077,0.229619726,-175.1804425,-62.59217771,1.970787768,4.636837379,-1.791580606,0.810711004,-173.1790002,-61.8918711,155.9509022,,4.59270662,-1.865763394,0.810711004
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.016954195,-0.108173284,0.222711853,-174.1008833,-61.82525584,1.643110262,4.645998648,-1.791722399,0.803803131,-172.099441,-61.12494923,155.6232247,,4.583545351,-1.865621601,0.803803131
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.02750394,-0.107452758,0.221994909,-173.0301667,-61.23520367,1.907965123,4.656548393,-1.792442925,0.803086188,-171.0287244,-60.53489706,155.8880795,,4.572995607,-1.864901075,0.803086188
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035411738,-0.108062521,0.22601968,-173.3003823,-60.45077714,2.502594784,4.664456191,-1.791833162,0.807110959,-171.2989401,-59.75047053,156.4827092,,4.565087809,-1.865510838,0.807110959
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043182655,-0.107982818,0.232100428,-174.3120943,-58.9693148,3.253287669,4.672227108,-1.791912865,0.813191706,-172.310652,-58.2690082,157.2334021,,4.557316891,-1.865431135,0.813191706
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052311687,-0.108623886,0.233923776,-175.8523404,-55.37935054,4.6896788,4.68135614,-1.791271797,0.815015054,-173.8508981,-54.67904393,158.6697932,,4.54818786,-1.866072203,0.815015054
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.062815084,-0.109616953,0.230071531,-176.0065711,-49.13241751,4.967053596,4.691859537,-1.79027873,0.811162809,-174.0051288,-48.4321109,158.947168,,4.537684463,-1.86706527,0.811162809
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072696643,-0.111875139,0.22459983,-176.429722,-42.15306641,4.943884859,4.701741096,-1.788020544,0.805691108,-174.4282797,-41.4527598,158.9239993,,4.527802904,-1.869323456,0.805691108
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077459854,-0.113558025,0.222708496,-176.5630458,-38.05866176,4.286885008,4.706504307,-1.786337658,0.803799774,-174.5616035,-37.35835515,158.2669994,,4.523039692,-1.871006342,0.803799774
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077710762,-0.11269854,0.226521166,-176.301715,-37.89646323,3.619825571,4.706755215,-1.787197143,0.807612445,-174.3002727,-37.19615662,157.59994,,4.522788784,-1.870146857,0.807612445
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.077990822,-0.111462418,0.232016909,-176.1062132,-39.72092969,3.368816019,4.707035275,-1.788433265,0.813108187,-174.1047709,-39.02062309,157.3489304,,4.522508724,-1.868910735,0.813108187
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081011789,-0.110281496,0.23534876,-175.7524316,-40.98638633,3.247029298,4.710056242,-1.789614187,0.816440038,-173.7509893,-40.28607972,157.2271437,,4.519487757,-1.867729813,0.816440038
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.086786587,-0.108479963,0.236307122,-175.3564912,-40.99735101,2.893058222,4.71583104,-1.79141572,0.8173984,-173.3550489,-40.2970444,156.8731726,,4.51371296,-1.86592828,0.8173984
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094758596,-0.103915183,0.236425923,-174.9605404,-40.60789483,2.322128625,4.723803049,-1.7959805,0.817517201,-172.9590981,-39.90758822,156.302243,,4.505740951,-1.8613635,0.817517201
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102683234,-0.097240698,0.238137117,-175.1267784,-41.43841478,2.012782219,4.731727687,-1.802654985,0.819228396,-173.1253361,-40.73810818,155.9928966,,4.497816313,-1.854689015,0.819228396
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.109892764,-0.091309346,0.243197013,-175.3893795,-42.62644727,1.455454287,4.738937217,-1.808586337,0.824288292,-173.3879372,-41.92614066,155.4355687,,4.490606783,-1.848757663,0.824288292
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117340081,-0.08724486,0.247958251,-175.4884622,-42.58323643,1.188257253,4.746384534,-1.812650823,0.82904953,-173.4870199,-41.88292982,155.1683716,,4.483159466,-1.844693177,0.82904953
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125848637,-0.083260242,0.249033958,-175.8212565,-41.71961039,1.97876849,4.75489309,-1.816635441,0.830125236,-173.8198142,-41.01930378,155.9588829,,4.474650909,-1.840708559,0.830125236
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.130906988,-0.07956609,0.249725143,-176.6327292,-41.47530184,2.870185033,4.759951441,-1.820329593,0.830816421,-174.6312869,-40.77499523,156.8502994,,4.469592558,-1.837014407,0.830816421
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132701898,-0.074832384,0.250970974,-176.4079751,-42.20468921,3.01736956,4.761746351,-1.825063299,0.832062252,-174.4065328,-41.5043826,156.997484,,4.467797649,-1.832280701,0.832062252
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133179852,-0.071048445,0.252216461,-175.6277325,-42.74210009,2.862258384,4.762224305,-1.828847238,0.833307739,-173.6262902,-42.04179348,156.8423728,,4.467319694,-1.828496762,0.833307739
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133774715,-0.0678362,0.251231988,-175.3275821,-42.84351833,3.024712747,4.762819168,-1.832059483,0.832323266,-173.3261399,-42.14321172,157.0048271,,4.466724832,-1.825284517,0.832323266
