        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.41339E+12,-1.055242,0.427415,1.332854,-175.073062,-74.43355197,179.9916246,0.00208535,0.001058225,0.002509,-176.003866,-73.98568165,0.254272985,-1.05555435,0.427100285,1.335060315,-175.0635839,-74.34328299,-179.6575885,,-1.051464269,0.428787715,1.335060315
1.41339E+12,-1.055475,0.42735,1.332991,-174.9585565,-74.42762997,179.8445752,0.002108617,0.000796377,0.002878106,-175.9184197,-73.96969177,0.163027638,-1.055577617,0.427362133,1.335429421,-174.9781377,-74.32729311,-179.7488338,,-1.051441002,0.428525866,1.335429421
1.41339E+12,-1.055797,0.4271,1.333171,-175.045557,-74.41437459,179.9737277,0.002255846,0.000355831,0.003059402,-175.9658833,-73.94300357,0.240368288,-1.055724846,0.427802679,1.335610717,-175.0256012,-74.3006049,-179.6714932,,-1.051293773,0.428085321,1.335610717
1.41339E+12,-1.055712,0.427117,1.33338,-175.0433313,-74.41016161,179.9569579,0.002344433,0.000419164,0.003138441,-175.9729961,-73.90682678,0.215837198,-1.055813433,0.427739346,1.335689755,-175.032714,-74.26442811,-179.6960243,,-1.051205186,0.428148654,1.335689755
1.41339E+12,-1.055669,0.427171,1.333364,-175.0795484,-74.3694165,-179.9923405,0.002607032,0.000369651,0.00331466,-176.0346666,-73.85459598,0.262105513,-1.056076032,0.427788859,1.335865974,-175.0943845,-74.21219731,-179.649756,,-1.050942587,0.428099141,1.335865974
1.41339E+12,-1.055526,0.427344,1.333292,-175.1019343,-74.25315023,-179.9614874,0.002736855,0.00024052,0.003207082,-176.1216282,-73.73048518,0.245401335,-1.056205855,0.42791799,1.335758396,-175.1813461,-74.08808651,-179.6664601,,-1.050812763,0.427970009,1.335758396
1.41339E+12,-1.055473,0.427214,1.333262,-175.0138777,-74.20571357,179.9698974,0.003860706,0.00067096,0.004041888,-176.0499931,-73.67165437,0.209447075,-1.057329706,0.42748755,1.336593203,-175.109711,-74.0292557,-179.7024144,,-1.049688913,0.42840045,1.336593203
1.41339E+12,-1.055695,0.427264,1.333517,-174.8993712,-74.0431667,179.8903618,0.004094551,0.000350822,0.003527202,-176.0081836,-73.51264605,0.177482035,-1.057563551,0.427807688,1.336078516,-175.0679015,-73.87024738,-179.7343794,,-1.049455068,0.428080312,1.336078516
1.41339E+12,-1.05584,0.42741,1.33389,-174.9933108,-73.94576546,179.9765434,0.004395463,0.000245241,0.003491043,-176.0564472,-73.3967465,0.298798326,-1.057864463,0.427913269,1.336042358,-175.1161651,-73.75434783,-179.6130632,,-1.049154156,0.427974731,1.336042358
1.41339E+12,-1.055913,0.427422,1.3344,-174.9472904,-73.74541857,179.9482262,0.005135488,0.000291681,0.003862929,-175.9820616,-73.17503709,0.273042918,-1.058604488,0.427866829,1.336414244,-175.0417795,-73.53263842,-179.6388186,,-1.048414131,0.428021171,1.336414244
1.41339E+12,-1.056634,0.427352,1.334741,-175.5233755,-73.49691714,-179.5118263,0.00636958,-3.60E-05,0.004103394,-176.3954028,-72.90771391,0.669911754,-1.05983858,0.428194538,1.336654709,-175.4551207,-73.26531524,-179.2419497,,-1.047180039,0.427693462,1.336654709
1.41339E+12,-1.055826,0.427872,1.333964,-175.3284798,-73.20401889,-179.7036321,0.001936812,-0.001225465,0.001864107,-176.1590603,-72.43976015,0.370311818,-1.055405812,0.429383975,1.334415422,-175.2187782,-72.79736148,-179.5415497,,-1.051612807,0.426504025,1.334415422
1.41339E+12,-1.054138,0.429582,1.336681,-176.617227,-72.3877691,-178.6164251,-0.000626599,-0.001798031,0.003143479,-177.2750472,-71.51107636,1.255215685,-1.052842401,0.429956541,1.335694793,-176.3347651,-71.86867769,-178.6566458,,-1.054176218,0.425931459,1.335694793
1.41339E+12,-1.051061,0.43221,1.347084,-177.6428195,-72.3107042,-177.9110599,-0.004436112,-0.004488476,0.013778203,-178.3456387,-71.31605274,2.03488905,-1.049032888,0.432646986,1.346329517,-177.4053566,-71.67365407,-177.8769724,,-1.057985731,0.423241014,1.346329517
1.41339E+12,-1.047128,0.433985,1.362441,-179.3044489,-72.46265844,-176.6104373,-0.007630822,-0.003874987,0.024740351,-179.8627434,-71.50803515,3.308846823,-1.045838178,0.432033497,1.357291666,-178.9224614,-71.86563648,-176.6030147,,-1.061180441,0.423854503,1.357291666
1.41339E+12,-1.04276,0.434591,1.385709,179.6895013,-71.84590397,-175.9447817,-0.01156924,-0.004239746,0.045629693,179.4271214,-70.8800029,4.077551659,-1.04189976,0.432398256,1.378181007,180.3674034,-71.23760423,-175.8343098,,-1.065118859,0.423489744,1.378181007
1.41339E+12,-1.03806,0.434017,1.423739,178.3986489,-71.94979479,-174.9310965,-0.015704859,-0.003867064,0.081990122,178.4244398,-70.90599907,5.000190039,-1.037764141,0.432025574,1.414541437,179.3647218,-71.2636004,-174.9116714,,-1.069254478,0.423862426,1.414541437
1.41339E+12,-1.033105,0.431655,1.471207,177.7815365,-71.24350352,-174.5410623,-0.019136706,-0.001152754,0.12706957,177.9533175,-70.01073835,5.31403735,-1.034332294,0.429311264,1.459620884,178.8935996,-70.36833969,-174.5978241,,-1.072686325,0.426576736,1.459620884
1.41339E+12,-1.029878,0.426305,1.518478,177.7944647,-69.85692768,-174.6981737,-0.019159127,0.00531969,0.173839272,177.5392562,-68.1326069,4.995343757,-1.034309873,0.42283882,1.506390587,178.4795383,-68.49020823,-174.9165177,,-1.072708746,0.433049179,1.506390587
1.41339E+12,-1.029688,0.417874,1.559791,178.390847,-68.60851969,-175.3606278,-0.014975401,0.015440839,0.215332678,177.5093685,-66.16865736,3.983167175,-1.038493599,0.412717671,1.547883992,178.4496505,-66.52625869,-175.9286943,,-1.06852502,0.443170329,1.547883992
1.41339E+12,-1.034773,0.406795,1.592248,178.0123107,-67.64654883,-175.0906935,-0.006008463,0.028398857,0.248377561,176.6850339,-64.72212533,3.963486493,-1.047460537,0.399759653,1.580928875,177.625316,-65.07972666,-175.948375,,-1.059558082,0.456128347,1.580928875
1.41339E+12,-1.046317,0.392377,1.617133,178.4175788,-67.53091353,-175.4603371,0.011596359,0.04602837,0.276747203,175.8657086,-63.82623806,2.979966902,-1.065065359,0.38213014,1.609298517,176.8059907,-64.18383939,-176.9318946,,-1.041953259,0.47375786,1.609298517
1.41339E+12,-1.06518,0.375004,1.642707,178.0735393,-68.58975915,-175.0589823,0.032013003,0.062951764,0.300349731,175.1356695,-64.97618571,3.342366475,-1.085482003,0.365206746,1.632901045,176.0759516,-65.33378705,-176.569495,,-1.021536616,0.490681254,1.632901045
1.41339E+12,-1.089391,0.355245,1.671722,177.7835716,-69.70981586,-174.638065,0.056419454,0.081642851,0.326269495,173.9682526,-66.68622204,3.801041187,-1.109888454,0.346515659,1.65882081,174.9085347,-67.04382337,-176.1108203,,-0.997130165,0.509372341,1.65882081
1.41339E+12,-1.117012,0.332743,1.701831,177.0196721,-69.91748529,-173.7730231,0.085010887,0.102272972,0.355046994,172.6241306,-67.42057339,4.479499338,-1.138479887,0.325885538,1.687598309,173.5644126,-67.77817472,-175.4323621,,-0.968538732,0.530002462,1.687598309
1.41339E+12,-1.147039,0.307475,1.733166,177.0276385,-69.6447975,-173.6780626,0.116048611,0.125367968,0.385464029,172.4014052,-67.48110261,4.54950296,-1.169517611,0.302790542,1.718015344,173.3416872,-67.83870394,-175.3623585,,-0.937501008,0.553097458,1.718015344
1.41339E+12,-1.179903,0.27908,1.764687,177.8915009,-69.19653601,-174.3654749,0.149452206,0.150320438,0.416181941,172.9749846,-67.46307141,3.906413952,-1.202921206,0.277838072,1.748733255,173.9152667,-67.82067274,-176.0054475,,-0.904097413,0.578049927,1.748733255
1.41339E+12,-1.215948,0.248385,1.786267,179.5509953,-68.79649934,-175.8881684,0.187261862,0.176218673,0.437898371,174.4108172,-67.37827572,2.343904913,-1.240730862,0.251939837,1.770449685,175.3510993,-67.73587705,-177.5679566,,-0.866287757,0.603948163,1.770449685
1.41339E+12,-1.255923,0.216441,1.791915,-179.3815071,-69.31370091,-176.8196954,0.22778944,0.202647681,0.4425416,175.3411819,-68.13336808,1.623274825,-1.28125844,0.225510829,1.775092915,176.281464,-68.49096941,-178.2885867,,-0.825760179,0.630377171,1.775092915
1.41339E+12,-1.299006,0.184552,1.79246,-176.4975204,-70.5522069,-179.4928808,0.273670099,0.228417666,0.442073605,177.6521175,-69.50367958,-0.506836023,-1.327139099,0.199740844,1.774624919,178.5923995,-69.86128092,-180.4186975,,-0.77987952,0.656147156,1.774624919
1.41339E+12,-1.344074,0.153614,1.794894,-173.7997204,-71.42390016,178.0689284,0.32065341,0.253794999,0.444286591,-179.6299808,-70.56180727,-2.635048236,-1.37412241,0.174363511,1.776837906,-178.6896987,-70.9194086,-182.5469097,,-0.732896209,0.681524488,1.776837906
1.41339E+12,-1.388841,0.125303,1.80052,-171.8520094,-71.88805757,176.2880689,0.363462841,0.280891213,0.449759188,-176.6335584,-70.98114728,-4.242690046,-1.416931841,0.147267297,1.782310502,-175.6932763,-71.33874861,-184.1545515,,-0.690086778,0.708620703,1.782310502
1.41339E+12,-1.432076,0.101204,1.80866,-170.1202354,-72.21288604,174.6248103,0.403307182,0.30734016,0.458240043,-173.8945803,-71.19406079,-5.62662149,-1.456776182,0.12081835,1.790791357,-172.9542982,-71.55166212,-185.538483,,-0.650242437,0.73506965,1.790791357
1.41339E+12,-1.473618,0.08088,1.820889,-172.217147,-73.12494285,176.65075,0.444881607,0.330077808,0.471257912,-174.9054186,-71.78637965,-3.883526088,-1.498350607,0.098080702,1.803809226,-173.9651366,-72.14398098,-183.7953876,,-0.608668012,0.757807298,1.803809226
1.41339E+12,-1.511667,0.064012,1.840329,-172.7897991,-76.76495889,177.0869212,0.485386958,0.347027148,0.489037934,-176.0410151,-75.29918322,-2.750903327,-1.538855958,0.081131362,1.821589249,-175.1007331,-75.65678455,-182.6627648,,-0.568162661,0.774756638,1.821589249
1.41339E+12,-1.539046,0.049474,1.865579,-170.4919269,-82.57683832,174.7523767,0.514519497,0.361807258,0.513835826,-176.0942896,-80.95808463,-2.466394131,-1.567988497,0.066351252,1.846387141,-175.1540075,-81.31568596,-182.3782556,,-0.539030122,0.789536748,1.846387141
1.41339E+12,-1.546424,0.037402,1.890832,-168.9683858,-86.42742457,173.1056857,0.526871431,0.373071969,0.538038384,-179.8911561,-84.90685369,1.065626441,-1.580340431,0.055086541,1.870589699,-178.9508741,-85.26445502,-178.846235,,-0.526678188,0.800801459,1.870589699
1.41339E+12,-1.530661,0.027033,1.90932,-176.8978683,-83.03099586,-179.0910529,0.515318537,0.384046898,0.556226877,176.9981525,-81.61903803,3.809319838,-1.568787537,0.044111612,1.888778191,177.9384346,-81.97663937,-176.1025416,,-0.538231082,0.811776388,1.888778191
1.41339E+12,-1.495669,0.017503,1.926855,-178.6618873,-75.83926995,-177.5062289,0.482303546,0.395818519,0.573677336,177.6878565,-74.40662849,2.692432281,-1.535772546,0.032339991,1.906228651,178.6281386,-74.76422982,-177.2194292,,-0.571246073,0.823548009,1.906228651
1.41339E+12,-1.452811,0.007581,1.945143,-178.9985922,-68.23328649,-177.3171343,0.439695627,0.409287475,0.592936375,178.502761,-66.71271647,1.675809417,-1.493164627,0.018871035,1.925487689,179.4430431,-67.07031781,-178.2360521,,-0.613853992,0.837016965,1.925487689
1.41339E+12,-1.416142,-0.002955,1.965189,-178.6060109,-62.36329102,-177.9003691,0.402047947,0.42330147,0.614046569,179.3797721,-60.76348761,0.581872456,-1.455516947,0.00485704,1.946597884,180.3200541,-61.12108895,-179.329989,,-0.651501672,0.85103096,1.946597884
1.41339E+12,-1.395279,-0.014505,1.979463,-178.3139587,-58.06114048,-178.3154313,0.37989528,0.437308362,0.630722149,-179.9314032,-56.35538284,-0.18971862,-1.43336428,-0.009149852,1.963273464,-178.9911211,-56.71298417,-180.1015801,,-0.673654339,0.865037852,1.963273464
1.41339E+12,-1.39559,-0.026816,1.983746,-177.5351019,-55.24250115,-179.1769574,0.377852531,0.448561012,0.637237415,-179.0428509,-53.45736322,-1.12822255,-1.431321531,-0.020402502,1.96978873,-178.1025688,-53.81496455,-181.040084,,-0.675697088,0.876290502,1.96978873
1.41339E+12,-1.421978,-0.039127,1.985696,-175.9731668,-57.85589128,179.1932308,0.403688903,0.458435206,0.640742528,-177.667336,-55.92645156,-2.662547753,-1.457157903,-0.030276696,1.973293843,-176.7270539,-56.2840529,-182.5744092,,-0.649860716,0.886164696,1.973293843
1.41339E+12,-1.472043,-0.050058,1.981965,-171.7400436,-63.66344467,175.0360821,0.456816689,0.466477531,0.638726979,-174.2421503,-61.97870423,-6.367250955,-1.510285689,-0.038319021,1.971278294,-173.3018683,-62.33630556,-186.2791124,,-0.59673293,0.894207021,1.971278294
1.41339E+12,-1.535681,-0.05678,1.971147,-165.023156,-70.37107012,168.4528535,0.525690338,0.468437528,0.630620277,-169.0479523,-69.02384236,-12.48407798,-1.579159338,-0.040279018,1.963171591,-168.1076702,-69.3814437,-192.3959395,,-0.527859281,0.896167018,1.963171591
1.41339E+12,-1.598698,-0.056977,1.955329,-156.1004934,-76.60249144,159.7874387,0.600643041,0.455844726,0.617771726,-163.6569505,-75.93686012,-23.04058107,-1.654112041,-0.027686216,1.950323041,-162.7166684,-76.29446146,-202.9524426,,-0.452906578,0.883574216,1.950323041
1.41339E+12,-1.648729,-0.048921,1.938469,-146.1298726,-81.41335628,149.8850604,0.656427119,0.427889489,0.602253075,-160.6685676,-81.44725253,-29.97950711,-1.709896119,0.000269021,1.934804389,-159.7282855,-81.80485386,-209.8913686,,-0.3971225,0.855618979,1.934804389
1.41339E+12,-1.677894,-0.033342,1.923605,-142.1237535,-84.62804347,145.8939608,0.684581998,0.394383148,0.585498401,-172.5464199,-85.25056508,-20.80741906,-1.738050998,0.033775362,1.918049716,-171.6061379,-85.60816641,-200.7192805,,-0.368967621,0.822112638,1.918049716
1.41339E+12,-1.68224,-0.012403,1.908371,-163.3423989,-83.79688196,167.1554592,0.684135573,0.364183122,0.570218529,167.1093969,-83.76958118,-1.64911417,-1.737604573,0.063975388,1.902769844,168.049679,-84.12718251,-181.5609757,,-0.369414046,0.791912612,1.902769844
1.41339E+12,-1.665305,0.011661,1.890622,-173.5678289,-77.42317171,177.5663367,0.658141052,0.341015852,0.551993224,169.9573475,-77.28629018,-5.234702805,-1.711610052,0.087142658,1.884544539,170.8976296,-77.64389152,-185.1465643,,-0.395408567,0.768745342,1.884544539
1.41339E+12,-1.638096,0.036683,1.874582,-177.5713955,-69.3552827,-178.4450429,0.620033413,0.325627205,0.535560338,171.6690512,-69.11038515,-7.566446122,-1.673502413,0.102531305,1.868111652,172.6093332,-69.46798648,-187.4783076,,-0.433516206,0.753356695,1.868111652
1.41339E+12,-1.614695,0.061243,1.862252,-178.9142575,-62.84237867,-177.1361387,0.584426492,0.312020572,0.522164045,172.6115457,-62.4375877,-8.875902629,-1.637895492,0.116137938,1.85471536,173.5518277,-62.79518903,-188.7877641,,-0.469123127,0.739750062,1.85471536
1.41339E+12,-1.607207,0.084091,1.853153,-179.1045302,-58.69766342,-176.9938568,0.564968865,0.295751303,0.511370355,173.5954489,-58.24166845,-9.930571785,-1.618437865,0.132407207,1.84392167,174.5357309,-58.59926979,-189.8424333,,-0.488580754,0.723480793,1.84392167
1.41339E+12,-1.623774,0.104246,1.84667,-179.6175098,-56.9079339,-176.5448474,0.569696332,0.269437579,0.505037179,173.39131,-56.3130135,-9.995518715,-1.623165332,0.158720931,1.837588493,174.331592,-56.67061484,-189.9073802,,-0.483853287,0.697167069,1.837588493
1.41339E+12,-1.667803,0.121032,1.846913,178.863576,-58.56042912,-175.0971736,0.60143743,0.239759595,0.505230723,171.6346849,-57.71203852,-8.515509672,-1.65490643,0.188398915,1.837782037,172.574967,-58.06963985,-188.4273712,,-0.452112189,0.667489085,1.837782037
1.41339E+12,-1.735131,0.133138,1.852582,178.0774075,-62.72987491,-174.2852743,0.657689748,0.20740297,0.509404142,169.832744,-61.7240482,-6.70469761,-1.711158748,0.22075554,1.841955457,170.773026,-62.08164953,-186.6165591,,-0.395859871,0.63513246,1.841955457
1.41339E+12,-1.817016,0.140658,1.859705,176.5591141,-66.90869353,-172.7635726,0.729818354,0.1731284,0.515208631,167.269492,-65.80526187,-3.717218572,-1.783287354,0.25503011,1.847759946,168.2097741,-66.1628632,-183.6290801,,-0.323731265,0.60085789,1.847759946
1.41339E+12,-1.905102,0.143773,1.866044,175.2081252,-69.46031792,-171.319337,0.810786851,0.142118434,0.51983293,165.0183334,-68.25388443,-0.840968036,-1.864255851,0.286040076,1.852384245,165.9586155,-68.61148576,-180.7528295,,-0.242762768,0.569847924,1.852384245
1.41339E+12,-1.994436,0.142314,1.874359,174.6763798,-70.58679932,-170.6210909,0.880495053,0.096193585,0.530669835,163.3345288,-69.05887443,-1.055858217,-1.933964053,0.331964925,1.86322115,164.2748108,-69.41647576,-180.9677197,,-0.173054566,0.523923075,1.86322115
1.41339E+12,-2.082833,0.135702,1.896918,172.4465073,-73.19581084,-168.2977369,0.969733101,0.08467508,0.547020597,159.9692355,-71.6062355,3.034169614,-2.023202101,0.34348343,1.879571911,160.9095176,-71.96383683,-176.8776919,,-0.083816518,0.512404569,1.879571911
1.41339E+12,-2.166244,0.123234,1.930794,169.6470312,-76.37056155,-165.3499409,1.051419449,0.068440877,0.579228813,154.7678315,-74.52203761,8.347867913,-2.104888449,0.359717633,1.911780128,155.7081135,-74.87963894,-171.5639936,,-0.00213017,0.496170367,1.911780128
1.41339E+12,-2.239154,0.104479,1.966235,167.3883263,-78.53552301,-162.1903054,1.13001597,0.066270915,0.61090516,150.836344,-76.55426434,13.48473595,-2.18348497,0.361887595,1.943456475,151.7766261,-76.91186567,-166.4271255,,0.076466351,0.494000405,1.943456475
1.41339E+12,-2.297761,0.07926,2.000854,165.3366665,-79.11732767,-158.2271293,1.192342948,0.06322541,0.649856305,147.3234224,-76.65291664,18.27731683,-2.245811948,0.3649331,1.98240762,148.2637045,-77.01051797,-161.6345447,,0.138793329,0.4909549,1.98240762
1.41339E+12,-2.342824,0.048433,2.031601,165.0528801,-79.23122801,-155.1373811,1.249851548,0.079279037,0.678853632,148.4363926,-76.65000773,20.33963592,-2.303320548,0.348879473,2.011404947,149.3766747,-77.00760906,-159.5722256,,0.196301929,0.507008527,2.011404947
