        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.41339E+12,-2.166244,0.123234,1.930794,169.6470312,-76.37056155,-165.3499409,1.055229673,0.072502703,0.57725354,155.0702442,-74.61592361,8.321647428,-2.082764386,0.33864464,1.926015508,159.7355928,-75.58085442,188.9829732,,-0.605383614,-0.03141664,1.926015508
1.41339E+12,-2.239154,0.104479,1.966235,167.3883263,-78.53552301,-162.1903054,1.128073328,0.059229033,0.61578924,149.4718787,-76.29005872,14.20912431,-2.155608041,0.35191831,1.964551207,154.1372273,-77.25498953,194.8704501,,-0.532539959,-0.044690311,1.964551207
1.41339E+12,-2.297761,0.07926,2.000854,165.3366665,-79.11732767,-158.2271293,1.195480796,0.065224074,0.648190858,148.2185876,-76.72260933,17.7493708,-2.223015509,0.345923269,1.996952826,152.8839362,-77.68754013,198.4106966,,-0.465132491,-0.03869527,1.996952826
1.41339E+12,-2.342824,0.048433,2.031601,165.0528801,-79.23122801,-155.1373811,1.249067494,0.085986099,0.6765287,149.972097,-76.87147104,19.52946993,-2.276602207,0.325161244,2.025290667,154.6374456,-77.83640185,200.1907957,,-0.411545793,-0.017933245,2.025290667
1.41339E+12,-2.374791,0.013889,2.046561,165.4894899,-79.02011125,-152.2129339,1.291166629,0.115467193,0.688963985,152.6602291,-76.74513912,20.99881724,-2.318701342,0.29568015,2.037725952,157.3255777,-77.71006993,201.6601431,,-0.369446658,0.01154785,2.037725952
1.41339E+12,-2.393715,-0.022936,2.046522,166.7673353,-78.77192397,-149.6444575,1.321718709,0.149703462,0.687168193,155.859769,-76.5670623,22.4394898,-2.349253422,0.261443881,2.03593016,160.5251176,-77.53199311,203.1008156,,-0.338894578,0.045784118,2.03593016
1.41339E+12,-2.397997,-0.06163,2.043695,169.4699552,-77.63510715,-148.0009458,1.33781292,0.189913299,0.681280792,160.427664,-75.49295152,22.86633557,-2.365347633,0.221234044,2.030042759,165.0930126,-76.45788233,203.5276614,,-0.322800367,0.085993956,2.030042759
1.41339E+12,-2.389797,-0.101366,2.044747,172.4978148,-75.90258765,-146.2301969,1.342778653,0.231815197,0.679978906,164.8826186,-73.78178082,23.40391998,-2.370313366,0.179332146,2.028740873,169.5479672,-74.74671163,204.0652458,,-0.317834634,0.127895854,2.028740873
1.41339E+12,-2.37278,-0.141967,2.051818,174.8359777,-74.21560473,-143.44476,1.340825882,0.277625155,0.684915491,168.2389838,-72.03646877,25.26882355,-2.368360595,0.133522188,2.033677458,172.9043324,-73.00139958,205.9301494,,-0.319787405,0.173705812,2.033677458
1.41339E+12,-2.34922,-0.182096,2.062924,176.2380441,-72.71973609,-139.8587636,1.330296574,0.326704261,0.693400997,170.8927234,-70.5983758,28.26133543,-2.357831287,0.084443082,2.042162964,175.558072,-71.5633066,208.9226612,,-0.330316712,0.222784918,2.042162964
1.41339E+12,-2.322375,-0.222106,2.074742,176.8921181,-70.64529673,-136.0063117,1.309823132,0.378334488,0.703039736,173.0904951,-68.69592201,32.02131924,-2.337357845,0.032812855,2.051801703,177.7558437,-69.66085282,212.6826451,,-0.350790154,0.274415145,2.051801703
1.41339E+12,-2.295381,-0.264416,2.089682,175.0325172,-69.51960146,-130.0527334,1.268777854,0.430928851,0.715619844,173.55432,-67.93905098,39.07121239,-2.296312567,-0.019781508,2.064381812,178.2196686,-68.90398179,219.7325382,,-0.391835433,0.327009508,2.064381812
1.41339E+12,-2.268312,-0.311068,2.106065,173.4949155,-68.7770493,-124.5504806,1.247818192,0.482128325,0.730016958,172.4985217,-67.28408757,44.9668118,-2.275352905,-0.070980982,2.078778925,177.1638703,-68.24901837,225.6281376,,-0.412795095,0.378208982,2.078778925
1.41339E+12,-2.241782,-0.362725,2.124127,172.9961335,-69.06486188,-120.7783402,1.230362583,0.538032085,0.745616577,172.4753629,-67.52598605,48.83708718,-2.257897296,-0.126884742,2.094378544,177.1407115,-68.49091686,229.498413,,-0.430250704,0.434112742,2.094378544
1.41339E+12,-2.215336,-0.419104,2.145155,170.0473773,-70.44402361,-115.7455432,1.209902033,0.595926291,0.764944723,170.2128241,-69.03563215,53.97419734,-2.237436746,-0.184778948,2.11370669,174.8781727,-70.00056296,234.6355232,,-0.450711254,0.492006948,2.11370669
1.41339E+12,-2.185897,-0.478809,2.164445,164.4491932,-71.39430423,-108.9063792,1.190480897,0.658571798,0.781428058,165.2034899,-70.07742126,60.61294242,-2.21801561,-0.247424455,2.130190026,169.8688385,-71.04235207,241.2742682,,-0.47013239,0.554652455,2.130190026
1.41339E+12,-2.150295,-0.541078,2.174689,158.5481173,-71.81880258,-102.4687907,1.165022369,0.722262183,0.788974716,159.7622394,-70.61257459,67.01487513,-2.192557082,-0.31111484,2.137736683,164.427588,-71.5775054,247.6762009,,-0.495590917,0.61834284,2.137736683
1.41339E+12,-2.105678,-0.605881,2.175471,149.9754733,-71.85281529,-94.24225273,1.130907417,0.787976143,0.787027324,151.9033386,-70.80304901,74.93912071,-2.15844213,-0.3768288,2.135789291,156.5686872,-71.76797982,255.6004465,,-0.52970587,0.684056799,2.135789291
1.41339E+12,-2.048569,-0.674533,2.170634,144.4966511,-72.0787325,-89.48380441,1.091290959,0.866099411,0.777213469,146.4399077,-71.01090232,79.5488612,-2.118825672,-0.454952068,2.125975437,151.1052563,-71.97583313,260.210187,,-0.569322328,0.762180068,2.125975437
1.41339E+12,-1.975729,-0.746671,2.161955,144.7096237,-72.65627205,-90.23582568,1.033404369,0.944174019,0.768539099,146.46634,-71.61917565,79.10425292,-2.060939082,-0.533026676,2.117301066,151.1316886,-72.58410645,259.7655787,,-0.627208918,0.840254676,2.117301066
1.41339E+12,-1.884939,-0.821648,2.151903,146.7782494,-73.84355896,-91.77995605,0.956949014,1.028926678,0.759301286,148.3516705,-72.76948355,77.77529372,-1.984483727,-0.617779335,2.108063253,153.0170191,-73.73441436,258.4366195,,-0.703664273,0.925007335,2.108063253
1.41339E+12,-1.77809,-0.89806,2.138765,148.9340467,-75.11461041,-92.34357109,0.870328599,1.119627894,0.746482256,150.5170403,-74.00243594,77.10246557,-1.897863312,-0.708480551,2.095244223,155.1823889,-74.96736675,257.7637914,,-0.790284688,1.015708551,2.095244223
1.41339E+12,-1.65574,-0.972015,2.120181,159.9444206,-76.48208777,-100.4075364,0.767971778,1.211348591,0.72845903,160.5669733,-75.27106526,69.88043146,-1.795506491,-0.800201248,2.077220997,165.2323218,-76.23599607,250.5417573,,-0.892641509,1.107429248,2.077220997
1.41339E+12,-1.52286,-1.041265,2.098161,173.6274,-76.55806082,-110.3494415,0.650911821,1.298851339,0.707522391,173.507473,-75.40110467,60.66167006,-1.678446534,-0.887703996,2.056284358,178.1728216,-76.36603548,241.3229959,,-1.009701466,1.194931996,2.056284358
1.41339E+12,-1.385155,-1.103307,2.074415,-178.303896,-76.02147998,-114.6437939,0.532499515,1.379539116,0.682616561,-178.8849663,-74.79901016,56.80957479,-1.560034228,-0.968391773,2.031378528,-174.2196177,-75.76394097,237.4709006,,-1.128113772,1.275619773,2.031378528
1.41339E+12,-1.247282,-1.156667,2.04714,-175.6788361,-74.8149236,-113.7900267,0.411071885,1.4506982,0.655453883,-175.925202,-73.58765757,57.40286164,-1.438606598,-1.039550857,2.00421585,-171.2598535,-74.55258838,238.0641874,,-1.249541402,1.346778856,2.00421585
1.41339E+12,-1.111613,-1.202518,2.016062,-174.9366507,-73.9995245,-111.2894332,0.290895277,1.514605196,0.623784747,-175.1165234,-72.71131378,59.85102339,-1.31842999,-1.103457853,1.972546714,-170.4511748,-73.67624459,240.5123492,,-1.36971801,1.410685852,1.972546714
1.41339E+12,-0.979539,-1.242592,1.983434,-176.561665,-74.11616122,-106.8582452,0.171874476,1.568610738,0.591532817,-176.14018,-72.80459336,63.81015976,-1.199409189,-1.157463395,1.940294784,-171.4748314,-73.76952417,244.4714856,,-1.488738811,1.464691395,1.940294784
1.41339E+12,-0.85146,-1.277178,1.949215,179.6300641,-74.01751476,-101.181849,0.055545514,1.621147254,0.557420075,-179.6012898,-72.74795618,69.17549941,-1.083080227,-1.209999911,1.906182043,-174.9359413,-73.71288699,249.8368252,,-1.605067772,1.51722791,1.906182043
1.41339E+12,-0.724961,-1.306799,1.916828,179.1635504,-73.28147711,-99.23419876,-0.061042338,1.668107124,0.524597672,179.8641124,-72.05811875,71.20588086,-0.966492375,-1.256959781,1.873359639,184.5294609,-73.02304955,251.8672067,,-1.721655625,1.564187781,1.873359639
1.41339E+12,-0.600688,-1.333953,1.885289,-176.0909238,-72.37732744,-102.9569074,-0.177611857,1.711394901,0.494494562,-175.8433633,-71.18463512,67.95369531,-0.849922856,-1.300247558,1.843256529,-171.1780147,-72.14956593,248.6150211,,-1.838225144,1.607475558,1.843256529
1.41339E+12,-0.480497,-1.356705,1.855368,-173.1616513,-71.48012536,-105.4836207,-0.290145187,1.750982175,0.465047603,-172.93141,-70.35395418,65.45402306,-0.737389526,-1.339834832,1.81380957,-168.2660614,-71.31888499,246.1153489,,-1.950758474,1.647062832,1.81380957
1.41339E+12,-0.366202,-1.377524,1.831636,-171.713336,-70.80185493,-107.0242646,-0.396048082,1.790368977,0.439748884,-171.6363786,-69.61536073,64.01752668,-0.631486631,-1.379221634,1.788510852,-166.97103,-70.58029154,244.6788525,,-2.056661369,1.686449633,1.788510852
1.41339E+12,-0.258892,-1.395309,1.816281,-172.2583529,-71.04087343,-107.103225,-0.497391243,1.826522588,0.423038642,-172.1875537,-69.81747463,63.90726341,-0.53014347,-1.415375245,1.771800609,-167.5222051,-70.78240544,244.5685892,,-2.15800453,1.722603245,1.771800609
1.41339E+12,-0.157902,-1.41358,1.805915,178.3315771,-71.50086495,-98.94403114,-0.593238144,1.86074806,0.410635458,179.0106241,-70.3548304,71.46994404,-0.434296569,-1.449600717,1.759397425,183.6759726,-71.31976121,252.1312699,,-2.253851431,1.756828716,1.759397425
1.41339E+12,-0.05783,-1.43273,1.806146,171.5147281,-71.30200957,-93.26664649,-0.687464798,1.894855594,0.408291185,172.5408705,-70.12584205,76.81021039,-0.340069915,-1.483708251,1.757053153,177.2062191,-71.09077286,257.4715362,,-2.348078085,1.790936251,1.757053153
1.41339E+12,0.045697,-1.450741,1.818751,169.9003041,-70.94059226,-92.42251244,-0.782672489,1.930251272,0.419573632,170.6742585,-69.74911349,77.81100786,-0.244862224,-1.519103929,1.7683356,175.3396071,-70.7140443,258.4723337,,-2.443285776,1.826331929,1.7683356
1.41339E+12,0.153646,-1.470465,1.845744,174.0254395,-70.70275354,-96.7659473,-0.883463098,1.969522594,0.444807143,174.4308005,-69.47374376,73.74723737,-0.144071615,-1.558375251,1.79356911,179.0961491,-70.43867457,254.4085632,,-2.544076384,1.86560325,1.79356911
1.41339E+12,0.264145,-1.491103,1.884951,177.9345079,-70.51055762,-100.6133506,-0.987229346,2.009310011,0.482445712,178.1137546,-69.26985396,70.03380509,-0.040305367,-1.598162668,1.831207679,182.7791032,-70.23478477,250.6951309,,-2.647842633,1.905390668,1.831207679
1.41339E+12,0.373418,-1.514054,1.920886,179.8344529,-70.60800851,-102.3716681,-1.088720572,2.052644673,0.517511224,179.8401533,-69.34202575,68.35895842,0.061185859,-1.64149733,1.866273192,184.5055019,-70.30695656,249.0202842,,-2.749333859,1.94872533,1.866273192
1.41339E+12,0.480629,-1.538485,1.944951,-179.8063079,-70.91507788,-102.5213469,-1.189198873,2.097215175,0.540433277,-179.7731123,-69.59975174,68.14858245,0.16166416,-1.686067832,1.889195244,-175.1077638,-70.56468255,248.8099083,,-2.84981216,1.993295832,1.889195244
1.41339E+12,0.585241,-1.56356,1.957576,-179.3279688,-70.97975598,-102.6923146,-1.287292799,2.141494829,0.552066852,-179.4193721,-69.65371948,68.05585067,0.259758086,-1.730347486,1.90082882,-174.7540235,-70.61865029,248.7171765,,-2.947906086,2.037575486,1.90082882
1.41339E+12,0.687096,-1.590098,1.958431,-179.1943953,-70.88398272,-102.6654733,-1.3838629,2.186791927,0.552899533,-179.3117941,-69.53551659,68.08534176,0.356328187,-1.775644584,1.901661501,-174.6464455,-70.5004474,248.7466676,,-3.044476187,2.082872584,1.901661501
1.41339E+12,0.786177,-1.617292,1.948679,-170.8130559,-70.65846174,-110.2881337,-1.477964981,2.231348342,0.543825967,-171.6667733,-69.34435531,61.13106919,0.450430268,-1.820200999,1.892587934,-167.0014247,-70.30928611,241.792395,,-3.138578268,2.127428999,1.892587934
1.41339E+12,0.878302,-1.6444,1.936956,-161.3278242,-69.64886253,-119.0430411,-1.564104015,2.27622265,0.532704711,-162.5931116,-68.40252599,52.75807735,0.536569302,-1.865075307,1.881466678,-157.927763,-69.3674568,233.4194032,,-3.224717302,2.172303307,1.881466678
1.41339E+12,0.957276,-1.67058,1.925344,-154.0620475,-68.42676183,-125.7318735,-1.637976187,2.316587925,0.522184086,-155.6802423,-67.25224163,46.44299388,0.610441474,-1.905440582,1.870946054,-151.0148937,-68.21717244,227.1043197,,-3.298589474,2.212668582,1.870946054
1.41339E+12,1.019878,-1.69572,1.906184,-146.8402574,-66.79031978,-132.3539562,-1.696836667,2.352073787,0.503796008,-148.6541587,-65.70874026,40.02926659,0.669301954,-1.940926444,1.852557975,-143.9888101,-66.67367107,220.6905924,,-3.357449954,2.248154444,1.852557975
1.41339E+12,1.060991,-1.719959,1.878787,-139.9950688,-64.91460477,-138.6126444,-1.735822414,2.380565296,0.477406777,-141.8321611,-63.94834087,33.84994477,0.708287701,-1.969417953,1.826168744,-137.1668125,-64.91327168,214.5112706,,-3.396435701,2.276645953,1.826168744
1.41339E+12,1.075589,-1.740681,1.843179,-134.4433302,-62.93747633,-143.7839643,-1.749873452,2.400980338,0.442564422,-136.2894212,-62.05857695,28.78031093,0.722338739,-1.989832995,1.791326389,-131.6240726,-63.02350776,209.4416367,,-3.410486739,2.297060995,1.791326389
1.41339E+12,1.05681,-1.756806,1.806447,-130.8237068,-62.68474762,-147.5093848,-1.733526688,2.409896484,0.405983759,-132.627059,-61.84181924,25.07794017,0.705991975,-1.998749141,1.754745726,-127.9617104,-62.80675004,205.739266,,-3.394139975,2.305977141,1.754745726
1.41339E+12,1.002343,-1.764826,1.773973,-128.6325731,-62.0513796,-149.5390811,-1.683382415,2.406579243,0.37355733,-130.3597542,-61.33283689,22.94012453,0.655847702,-1.9954319,1.722319298,-125.6944056,-62.2977677,203.6014503,,-3.343995702,2.3026599,1.722319298
1.41339E+12,0.908128,-1.764412,1.748713,-128.8011434,-61.62568254,-149.4701545,-1.59622527,2.388921179,0.348080844,-130.397583,-60.88970488,22.95454495,0.568690557,-1.977773836,1.696842811,-125.7322345,-61.85463569,203.6158708,,-3.256838557,2.285001835,1.696842811
1.41339E+12,0.776264,-1.756836,1.730521,-131.0550031,-62.73287258,-147.5766116,-1.472697174,2.358548387,0.328395147,-132.7328967,-62.0248978,24.84979813,0.445162461,-1.947401044,1.677157114,-128.0675481,-62.98982861,205.5111239,,-3.133310461,2.254629043,1.677157114
1.41339E+12,0.610035,-1.743902,1.720402,-141.3506896,-66.43293908,-138.3614533,-1.316237198,2.317498225,0.315954518,-142.6152801,-65.57154971,33.69325841,0.288702485,-1.906350882,1.664716486,-137.9499315,-66.53648052,214.3545842,,-2.976850485,2.213578882,1.664716486
1.41339E+12,0.421581,-1.726492,1.716855,-156.7927989,-70.26581796,-124.2256159,-1.138022145,2.268175415,0.310570567,-157.8366723,-69.35731438,47.69509952,0.110487432,-1.857028072,1.659332534,-153.1713237,-70.32224519,228.3564253,,-2.798635432,2.164256072,1.659332534
1.41339E+12,0.22507,-1.706961,1.717146,-169.598483,-72.01760852,-112.0908096,-0.95148755,2.216039197,0.309730691,-170.3232573,-71.08400833,59.55765661,-0.076047163,-1.804891854,1.658492658,-165.6579087,-72.04893914,240.2189824,,-2.612100837,2.112119853,1.658492658
1.41339E+12,0.028306,-1.685895,1.719791,-176.5010867,-72.20393817,-105.4477759,-0.764335747,2.163333535,0.311636755,-176.9280884,-71.29688006,65.9624208,-0.263198966,-1.752186192,1.660398723,-172.2627398,-72.26181087,246.6237466,,-2.424949034,2.059414192,1.660398723
1.41339E+12,-0.165523,-1.66406,1.727811,-178.8734597,-73.01441587,-103.0898081,-0.579719262,2.110403491,0.318981465,-179.2948423,-72.02267227,68.35284186,-0.447815451,-1.699256148,1.667743433,-174.6294937,-72.98760308,249.0141677,,-2.240332549,2.006484147,1.667743433
1.41339E+12,-0.354764,-1.639478,1.739713,179.2988825,-73.87910255,-101.2075444,-0.399815211,2.055551911,0.330943655,179.0597992,-72.90344114,70.07368026,-0.627719502,-1.644404568,1.679705622,183.7251477,-73.86837194,250.7350061,,-2.060428498,1.951632568,1.679705622
1.41339E+12,-0.538352,-1.611609,1.756421,178.6287942,-74.68269631,-100.4062882,-0.225824502,1.998333206,0.347929981,178.4463507,-73.71521175,70.79907306,-0.801710211,-1.587185863,1.696691949,183.1116992,-74.68014256,251.4603989,,-1.886437789,1.894413863,1.696691949
1.41339E+12,-0.716139,-1.579128,1.777466,177.5745942,-75.19121431,-99.33371783,-0.058330135,1.937950864,0.369562179,177.4310631,-74.232182,71.8351093,-0.969204578,-1.526803521,1.718324146,182.0964117,-75.19711281,252.4964351,,-1.718943422,1.834031521,1.718324146
1.41339E+12,-0.886919,-1.541761,1.800028,175.679684,-74.65957127,-97.48876968,0.101327776,1.87268584,0.391684557,175.5503627,-73.70199893,73.66410898,-1.128862489,-1.461538497,1.740446524,180.2157113,-74.66692974,254.3254348,,-1.55928551,1.768766497,1.740446524
1.41339E+12,-1.049133,-1.500897,1.825242,171.5475398,-74.12124145,-93.28632544,0.252414134,1.807270622,0.417866719,171.7141477,-73.15970682,77.57039182,-1.279948847,-1.396123279,1.766628686,176.3794963,-74.12463763,258.2317176,,-1.408199153,1.703351278,1.766628686
1.41339E+12,-1.201425,-1.457479,1.853567,162.7761677,-73.64152674,-84.54488985,0.393959906,1.739893947,0.445492815,163.6027767,-72.72121128,85.71871802,-1.421494619,-1.328746604,1.794254782,168.2681253,-73.68614209,266.3800438,,-1.266653381,1.635974603,1.794254782
1.41339E+12,-1.338999,-1.412518,1.882727,154.1964725,-72.58531497,-75.24820279,0.521144428,1.673235286,0.475366417,155.4415677,-71.69729586,94.60892852,-1.548679141,-1.262087943,1.824128384,160.1069163,-72.66222667,275.2702543,,-1.139468859,1.569315943,1.824128384
