        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015214368,-0.104557581,0.328820584,179.1779244,-67.30493348,5.445984259,4.613830085,-1.795338102,0.909911863,181.1793667,-66.60462687,159.4260987,,4.615713914,-1.862005898,0.909911863
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015327318,-0.104776333,0.266981083,179.3861767,-65.81928916,5.236067688,4.613717135,-1.79511935,0.848072362,181.3876189,-65.11898255,159.2161821,,4.615826864,-1.86222465,0.848072362
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014496317,-0.103816065,0.211738429,-175.8342985,-64.7006765,1.005530789,4.614548136,-1.796079618,0.792829708,-173.8328562,-64.00036989,154.9856452,,4.614995864,-1.861264382,0.792829708
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013252712,-0.102906514,0.169193004,-171.9960665,-64.05332184,-2.110836244,4.615791741,-1.796989169,0.750284283,-169.9946242,-63.35301523,151.8692782,,4.613752259,-1.860354831,0.750284283
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.01256289,-0.102848578,0.142512027,-172.1626663,-63.82862968,-2.009823102,4.616481563,-1.797047105,0.723603305,-170.161224,-63.12832307,151.9702913,,4.613062436,-1.860296895,0.723603305
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012487668,-0.102935403,0.13662703,-174.8203471,-62.93113211,0.469549999,4.616556785,-1.79696028,0.717718309,-172.8189048,-62.2308255,154.4496644,,4.612987214,-1.86038372,0.717718309
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013379408,-0.10135389,0.159322232,-176.2694122,-61.71356285,2.196926583,4.615665045,-1.798541793,0.740413511,-174.2679699,-61.01325624,156.177041,,4.613878955,-1.858802207,0.740413511
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013660382,-0.097293592,0.206574972,-175.7453152,-61.79582816,2.255716205,4.615384071,-1.802602091,0.78766625,-173.7438729,-61.09552155,156.2358306,,4.614159928,-1.854741909,0.78766625
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015664361,-0.0936074,0.268190652,-174.9419312,-63.22682779,1.625938687,4.613380092,-1.806288283,0.849281931,-172.9404889,-62.52652118,155.6060531,,4.616163907,-1.851055717,0.849281931
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018997959,-0.091885593,0.336379561,-173.76032,-65.31227901,0.381771388,4.610046494,-1.80801009,0.917470839,-171.7588777,-64.6119724,154.3618858,,4.619497505,-1.84933391,0.917470839
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.021229977,-0.090869535,0.405143841,-171.8753116,-68.14933276,-1.580473268,4.607814476,-1.809026148,0.986235119,-169.8738693,-67.44902615,152.3996411,,4.621729524,-1.848317852,0.986235119
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.02113205,-0.090732396,0.466999654,-170.7515165,-71.27931452,-3.244912028,4.607912403,-1.809163287,1.048090933,-168.7500742,-70.57900791,150.7352024,,4.621631597,-1.848180713,1.048090933
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018540529,-0.091216298,0.509995316,-171.4631715,-73.29238378,-2.852348558,4.610503924,-1.808679385,1.091086594,-169.4617293,-72.59207717,151.1277658,,4.619040075,-1.848664615,1.091086594
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.016202404,-0.091576551,0.522374601,-173.8252207,-73.4951762,-0.853246668,4.612842049,-1.808319132,1.103465879,-171.8237784,-72.79486959,153.1268677,,4.61670195,-1.849024868,1.103465879
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016342662,-0.092050232,0.503333574,-176.7804811,-72.36182451,1.622303736,4.612701791,-1.807845451,1.084424853,-174.7790388,-71.6615179,155.6024181,,4.616842209,-1.849498549,1.084424853
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016819703,-0.092805934,0.45985304,-177.9808295,-71.05334196,2.784221477,4.61222475,-1.807089749,1.040944319,-175.9793872,-70.35303535,156.7643359,,4.617319249,-1.850254251,1.040944319
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017767694,-0.095057062,0.403411177,-178.7816128,-69.7735225,3.427175393,4.611276759,-1.804838621,0.984502455,-176.7801705,-69.0732159,157.4072898,,4.618267241,-1.852505379,0.984502455
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.017139156,-0.100678116,0.350228595,-179.9495039,-68.32700051,4.230616022,4.611905297,-1.799217567,0.931319873,-177.9480616,-67.6266939,158.2107304,,4.617638702,-1.858126433,0.931319873
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.01232551,-0.10518034,0.307906622,-179.703571,-67.13699676,4.567241611,4.616718943,-1.794715343,0.888997901,-177.7021287,-66.43669015,158.547356,,4.612825057,-1.862628657,0.888997901
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006585697,-0.107154745,0.272957673,-177.1033744,-65.77493239,3.227419594,4.622458756,-1.792740938,0.854048952,-175.1019321,-65.07462579,157.207534,,4.607085244,-1.864603062,0.854048952
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001190597,-0.108088366,0.245874335,-175.1813985,-63.93519777,1.941760429,4.63023505,-1.791807317,0.826965613,-173.1799562,-63.23489116,155.9218748,,4.59930895,-1.865536683,0.826965613
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007752848,-0.10827972,0.229646245,-175.1958753,-62.58546649,1.945994143,4.636797301,-1.791615963,0.810737524,-173.1944331,-61.88515988,155.9261085,,4.592746698,-1.865728037,0.810737524
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.016915884,-0.10813252,0.222739127,-174.1158145,-61.81843938,1.618035477,4.645960337,-1.791763163,0.803830405,-172.1143723,-61.11813277,155.5981499,,4.583583663,-1.865580837,0.803830405
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027466225,-0.107404753,0.222023508,-173.0442393,-61.22820142,1.882866903,4.656510678,-1.79249093,0.803114786,-171.042797,-60.52789481,155.8629813,,4.573033322,-1.86485307,0.803114786
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035375139,-0.108008521,0.226048214,-173.312716,-60.44352663,2.477774923,4.664419592,-1.791887162,0.807139493,-171.3112737,-59.74322002,156.4578893,,4.565124407,-1.865456838,0.807139493
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043138574,-0.107926009,0.232129938,-174.3263498,-58.96382826,3.225875733,4.672183027,-1.791969674,0.813221217,-172.3249075,-58.26352165,157.2059901,,4.557360973,-1.865374326,0.813221217
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052255617,-0.108551209,0.233952331,-175.8624589,-55.37388414,4.662883843,4.68130007,-1.791344474,0.815043609,-173.8610167,-54.67357753,158.6429982,,4.548243929,-1.865999526,0.815043609
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.062773104,-0.109543658,0.23010511,-176.0173384,-49.12610393,4.936429754,4.691817557,-1.790352025,0.811196388,-174.0158961,-48.42579732,158.9165441,,4.537726443,-1.866991975,0.811196388
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072652793,-0.111794143,0.224635228,-176.4402252,-42.14805134,4.910389639,4.701697246,-1.78810154,0.805726507,-174.4387829,-41.44774473,158.890504,,4.527846754,-1.86924246,0.805726507
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077414749,-0.113473077,0.222743495,-176.5732397,-38.05497934,4.252158007,4.706459202,-1.786422606,0.803834774,-174.5717974,-37.35467273,158.2322724,,4.523084798,-1.870921394,0.803834774
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077662535,-0.112624258,0.22655192,-176.3095831,-37.89362027,3.586586894,4.706706988,-1.787271425,0.807643198,-174.3081408,-37.19331367,157.5667013,,4.522837012,-1.870072575,0.807643198
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.077983563,-0.111398703,0.232067877,-176.1048502,-39.71934299,3.341742632,4.707028016,-1.78849698,0.813159155,-174.103408,-39.01903638,157.321857,,4.522515984,-1.86884702,0.813159155
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.080962755,-0.110193912,0.235379816,-175.7630246,-40.98474388,3.213262889,4.710007208,-1.789701771,0.816471095,-173.7615823,-40.28443728,157.1933773,,4.519536791,-1.867642229,0.816471095
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.08686631,-0.108375557,0.236333515,-175.368317,-41.00052781,2.861050813,4.715910763,-1.791520126,0.817424793,-173.3668747,-40.3002212,156.8411652,,4.513633237,-1.865823874,0.817424793
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094709163,-0.10381499,0.236452424,-174.9721367,-40.60700003,2.2875578,4.723753616,-1.796080693,0.817543703,-172.9706944,-39.90669342,156.2676722,,4.505790384,-1.861263307,0.817543703
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102628126,-0.097134179,0.238162371,-175.1386754,-41.4376109,1.97831559,4.731672579,-1.802761504,0.819253649,-173.1372331,-40.73730429,155.95843,,4.497871421,-1.854582496,0.819253649
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.109847923,-0.091191808,0.243230973,-175.4018633,-42.62652623,1.415883509,4.738892376,-1.808703875,0.824322251,-173.4004211,-41.92621962,155.3959979,,4.490651623,-1.848640125,0.824322251
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117281046,-0.087119866,0.248011309,-175.4946517,-42.58100364,1.157873838,4.746325499,-1.812775817,0.829102588,-173.4932094,-41.88069703,155.1379882,,4.483218501,-1.844568183,0.829102588
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125787311,-0.083143262,0.249060419,-175.8301044,-41.71891103,1.946841924,4.754831764,-1.816752421,0.830151698,-173.8286622,-41.01860443,155.9269563,,4.474712236,-1.840591579,0.830151698
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.130839416,-0.079440791,0.24974947,-176.6439823,-41.47452393,2.836654524,4.759883869,-1.820454892,0.830840749,-174.64254,-40.77421732,156.8167689,,4.469660131,-1.836889108,0.830840749
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132630452,-0.074705189,0.250994369,-176.4196123,-42.2039291,2.98392347,4.761674905,-1.825190494,0.832085647,-174.41817,-41.50362249,156.9640379,,4.467869095,-1.832153506,0.832085647
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133105467,-0.070920837,0.252239261,-175.6394197,-42.74140496,2.828983363,4.76214992,-1.828974846,0.833330539,-173.6379774,-42.04109835,156.8090978,,4.467394079,-1.828369154,0.833330539
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133697829,-0.06770848,0.251254263,-175.3392457,-42.84283016,2.991484612,4.762742282,-1.832187203,0.832345541,-173.3378034,-42.14252355,156.971599,,4.466801718,-1.825156797,0.832345541
