        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.638162,-1.815817,0.689073,-174.1227749,-61.35191001,155.4917967,0.003256347,-0.097354666,0.107431509,-173.111256,-62.0019881,1.851073041,4.625727096,-1.80246914,0.688470086,-171.0383087,-61.31173677,155.8404822,,4.603816904,-1.854874859,0.688470086
1.40364E+12,4.641532,-1.816127,0.681114,-175.6918634,-61.41854583,157.3131716,-0.000997824,-0.098776475,0.099841553,-175.2901853,-61.83107596,3.429620984,4.629981267,-1.801047331,0.680880131,-173.2172379,-61.14082463,157.4190301,,4.599562734,-1.856296669,0.680880131
1.40364E+12,4.642317,-1.815358,0.699657,-176.9809243,-61.54738908,158.95099,-0.003304192,-0.099919259,0.119655063,-177.0149023,-61.6255352,4.861955197,4.632287635,-1.799904547,0.70069364,-174.9419549,-60.93528387,158.8513644,,4.597256366,-1.857439452,0.70069364
1.40364E+12,4.640542,-1.813174,0.742714,-177.57353,-62.01454424,159.9019644,-0.001961717,-0.100887729,0.163846911,-177.7048243,-61.97516073,5.764357798,4.63094516,-1.798936077,0.744885489,-175.6318769,-61.2849094,159.753767,,4.59859884,-1.858407923,0.744885489
1.40364E+12,4.63603,-1.809537,0.800072,-177.5814597,-63.62989648,159.9244247,0.002248474,-0.102004074,0.222275822,-177.7844773,-63.51071747,5.745995987,4.626734969,-1.797819732,0.8033144,-175.7115299,-62.82046614,159.7354051,,4.602809032,-1.859524267,0.8033144
1.40364E+12,4.629793,-1.804637,0.862069,-177.7087497,-66.20277059,159.9704235,0.00785667,-0.103756724,0.285374247,-178.0187208,-66.03717158,5.781185007,4.621126773,-1.796067082,0.866412825,-175.9457734,-65.34692025,159.7705942,,4.608417227,-1.861276917,0.866412825
1.40364E+12,4.624456,-1.799716,0.923626,-177.3896235,-69.02082513,159.6564798,0.012446935,-0.106093149,0.347851024,-177.7151544,-68.87286026,5.513917754,4.616536508,-1.793730657,0.928889602,-175.6422071,-68.18260893,159.5033269,,4.613007493,-1.863613343,0.928889602
1.40364E+12,4.628783,-1.798197,0.979424,-176.3280802,-71.26558406,158.3665094,0.015719226,-0.109147341,0.398932248,-176.7631898,-71.13059929,4.309112998,4.613264217,-1.790676465,0.979970825,-174.6902424,-70.44034796,158.2985222,,4.616279784,-1.866667535,0.979970825
1.40364E+12,4.627604,-1.794285,1.005275,-175.8528468,-72.6469621,157.5981125,0.017858892,-0.112091445,0.423686088,-176.4929384,-72.53152094,3.667860173,4.611124551,-1.787732361,1.004724665,-174.4199911,-71.84126961,157.6572693,,4.618419449,-1.869611639,1.004724665
1.40364E+12,4.626729,-1.791286,0.996793,-176.1838233,-72.51122681,157.6914754,0.019008855,-0.114396995,0.415082614,-176.9478784,-72.36178016,3.836387787,4.609974588,-1.785426811,0.996121191,-174.8749311,-71.67152883,157.8257969,,4.619569413,-1.871917189,0.996121191
1.40364E+12,4.626201,-1.790791,0.958711,-175.9511044,-71.26216839,157.6643879,0.01998267,-0.115240646,0.377103745,-176.5839653,-71.02541135,3.752325554,4.609000773,-1.78458316,0.958142322,-174.5110179,-70.33516002,157.7417347,,4.620543227,-1.872760839,0.958142322
1.40364E+12,4.626909,-1.792359,0.905987,-176.6775347,-69.90859215,158.5622684,0.018849172,-0.114588676,0.323775696,-177.1573827,-69.63931551,4.570696192,4.610134271,-1.78523513,0.904814274,-175.0844353,-68.94906418,158.5601054,,4.61940973,-1.87210887,0.904814274
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.014803777,-0.111852511,0.266016052,-176.5471942,-68.03925213,4.445260092,4.614179666,-1.787971295,0.84705463,-174.4742468,-67.3490008,158.4346693,,4.615364334,-1.869372705,0.84705463
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.009948966,-0.1076497,0.207512957,-175.5187073,-65.64170989,3.775965968,4.619034477,-1.792174106,0.788551534,-173.4457599,-64.95145856,157.7653751,,4.610509523,-1.865169894,0.788551534
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.005060706,-0.102377493,0.154543773,-174.441329,-63.67305472,2.917705357,4.623922737,-1.797446313,0.73558235,-172.3683817,-62.98280339,156.9071145,,4.605621263,-1.859897687,0.73558235
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.001217354,-0.099088813,0.116031702,-173.9849255,-62.68357342,2.818619278,4.627766089,-1.800734993,0.697070279,-171.9119781,-61.99332209,156.8080284,,4.601777911,-1.856609007,0.697070279
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.001320367,-0.098841672,0.103215586,-175.8194208,-61.91620005,4.708643828,4.63030381,-1.800982134,0.684254163,-173.7464734,-61.22594872,158.698053,,4.599240191,-1.856361865,0.684254163
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.001204477,-0.099292655,0.123422573,-176.4732418,-61.20831292,5.554258778,4.63018792,-1.800531151,0.704461151,-174.4002944,-60.51806159,159.5436679,,4.599356081,-1.856812848,0.704461151
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.001165907,-0.100328867,0.170925355,-176.6914079,-61.64643375,5.788179996,4.627817536,-1.799494939,0.751963932,-174.6184605,-60.95618242,159.7775892,,4.601726464,-1.857849061,0.751963932
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.007880782,-0.103664321,0.23292765,-178.8163386,-62.97828749,6.868593706,4.621102661,-1.796159485,0.813966228,-176.7433912,-62.28803616,160.8580029,,4.608441339,-1.861184514,0.813966228
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.014614858,-0.1057224,0.301013059,179.636821,-64.66310122,7.612662317,4.614368585,-1.794101406,0.882051637,181.7097684,-63.97284989,161.6020715,,4.615175415,-1.863242594,0.882051637
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.020342441,-0.10601958,0.369835311,-179.04237,-65.73467895,5.838924846,4.608641002,-1.793804226,0.950873889,-176.9694227,-65.04442762,159.828334,,4.620902998,-1.863539774,0.950873889
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.023565119,-0.106565554,0.434499846,-177.0015677,-66.43270277,3.314305892,4.605418324,-1.793258252,1.015538424,-174.9286204,-65.74245144,157.3037151,,4.624125676,-1.864085748,1.015538424
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.022858145,-0.107115793,0.478974652,-175.2496216,-67.5812259,1.580377626,4.606125298,-1.792708013,1.06001323,-173.1766742,-66.89097457,155.5697868,,4.623418702,-1.864635987,1.06001323
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.021457128,-0.10907237,0.487931519,-177.5370953,-68.90640328,3.691984076,4.607526315,-1.790751436,1.068970097,-175.4641479,-68.21615195,157.6813932,,4.622017686,-1.866592564,1.068970097
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.019593492,-0.109872062,0.461735273,179.1007523,-69.48981182,6.716040038,4.609389951,-1.789951744,1.042773851,181.1736997,-68.79956049,160.7054492,,4.620154049,-1.867392255,1.042773851
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.01826953,-0.109055107,0.409668925,176.9198576,-69.18339732,8.686688445,4.610713913,-1.790768699,0.990707502,178.992805,-68.49314599,162.6760976,,4.618830087,-1.866575301,0.990707502
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.01754516,-0.109029184,0.345687847,175.6965409,-68.70625749,9.485688236,4.611438283,-1.790794622,0.926726425,177.7694882,-68.01600616,163.4750974,,4.618105718,-1.866549378,0.926726425
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.014983079,-0.108473112,0.276582734,176.9279201,-67.8361126,7.998241022,4.614000364,-1.791350694,0.857621312,179.0008675,-67.14586127,161.9876502,,4.615543636,-1.865993306,0.857621312
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.009242827,-0.107284509,0.208610652,-179.4427264,-66.3096817,5.148809613,4.619740616,-1.792539297,0.789649229,-177.3697791,-65.61943037,159.1382188,,4.609803384,-1.864804703,0.789649229
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.003372296,-0.106978695,0.149905451,-176.6572355,-64.54585113,3.059209609,4.625611147,-1.792845111,0.730944029,-174.5842882,-63.8555998,157.0486188,,4.603932853,-1.864498889,0.730944029
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.000164695,-0.107591306,0.111983881,-175.4594175,-62.84564002,1.916364002,4.629148138,-1.7922325,0.693022459,-173.3864701,-62.15538869,155.9057732,,4.600395862,-1.8651115,0.693022459
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.003033086,-0.109271612,0.107112493,-175.6805142,-61.61253969,2.181190603,4.632016529,-1.790552194,0.688151071,-173.6075668,-60.92228837,156.1705998,,4.597527471,-1.866791806,0.688151071
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.0036069,-0.110886338,0.138747834,-175.5684554,-61.34915344,2.477632819,4.632590343,-1.788937468,0.719786411,-173.495508,-60.65890211,156.467042,,4.596953658,-1.868406532,0.719786411
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.002292008,-0.112074558,0.198015279,-176.5846246,-62.14173611,3.658021368,4.631275451,-1.787749248,0.779053856,-174.5116773,-61.45148479,157.6474305,,4.59826855,-1.869594752,0.779053856
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.001550158,-0.113193704,0.27088976,-178.6659128,-63.15784753,5.126067711,4.627433285,-1.786630102,0.851928338,-176.5929655,-62.4675962,159.1154769,,4.602110715,-1.870713897,0.851928338
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.005751722,-0.111690781,0.341357093,-178.9762019,-63.80528589,5.258030661,4.623231721,-1.788133025,0.92239567,-176.9032546,-63.11503456,159.2474398,,4.60631228,-1.869210975,0.92239567
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.008959666,-0.109211353,0.40320059,-178.2794443,-64.65173951,4.437549748,4.620023777,-1.790612453,0.984239167,-176.2064969,-63.96148819,158.4269589,,4.609520223,-1.866731547,0.984239167
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.012126375,-0.107530015,0.454783561,-176.785999,-66.74347978,2.344042338,4.616857068,-1.792293791,1.035822139,-174.7130517,-66.05322845,156.3334515,,4.612686932,-1.865050208,1.035822139
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.015254238,-0.104645798,0.483564891,-174.4883737,-69.08624458,-0.1046724,4.613729205,-1.795178008,1.064603469,-172.4154264,-68.39599325,153.8847368,,4.615814796,-1.862165992,1.064603469
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.015873383,-0.104589475,0.479937591,-176.4625037,-70.21744667,1.674181516,4.61311006,-1.795234331,1.060976168,-174.3895563,-69.52719535,155.6635907,,4.61643394,-1.862109668,1.060976168
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.01557777,-0.105070313,0.444760549,-178.9702897,-69.69035204,4.196531898,4.613405673,-1.794753493,1.025799126,-176.8973423,-69.00010071,158.1859411,,4.616138328,-1.862590507,1.025799126
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.015353928,-0.104236874,0.389915773,-179.3726268,-68.60614926,4.605873323,4.613629515,-1.795586932,0.970954351,-177.2996794,-67.91589793,158.5952825,,4.615914485,-1.861757067,0.970954351
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.015110266,-0.104627369,0.328809619,179.2105401,-67.3169082,5.460595378,4.613873177,-1.795196437,0.909848196,181.2834875,-66.62665688,159.4500045,,4.615670824,-1.862147562,0.909848196
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.015238993,-0.104833859,0.266971638,179.4252142,-65.82973971,5.251453232,4.61374445,-1.794989947,0.848010215,181.4981615,-65.13948838,159.2408624,,4.61579955,-1.862354052,0.848010215
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.0144159,-0.103857396,0.211730446,-175.7942775,-64.70965317,1.021201077,4.614567543,-1.79596641,0.792769023,-173.7213302,-64.01940184,155.0106102,,4.614976457,-1.86137759,0.792769023
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.013178051,-0.102936575,0.169186915,-171.9562697,-64.06141318,-2.095065555,4.615805392,-1.796887231,0.750225492,-169.8833224,-63.37116185,151.8943436,,4.613738608,-1.860456769,0.750225492
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.012491414,-0.102872951,0.142507039,-172.1239816,-63.83676685,-1.99371948,4.616492029,-1.796950855,0.723545617,-170.0510343,-63.14651553,151.9956897,,4.613051971,-1.860393144,0.723545617
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012417169,-0.102952996,0.136622341,-174.7817944,-62.94009974,0.487980689,4.616566274,-1.79687081,0.717660918,-172.708847,-62.24984841,154.4773899,,4.612977726,-1.86047319,0.717660918
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.013347061,-0.101436753,0.159322891,-176.2531375,-61.72969747,2.211163171,4.615636382,-1.798387053,0.740361468,-174.1801901,-61.03944615,156.2005723,,4.613907618,-1.858956947,0.740361468
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013586787,-0.097345796,0.20657185,-175.7146867,-61.80771503,2.275868201,4.615396656,-1.80247801,0.787610427,-173.6417393,-61.1174637,156.2652774,,4.614147345,-1.85486599,0.787610427
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.015573079,-0.093669681,0.26818589,-174.9064097,-63.23813787,1.645122821,4.613410364,-1.806154125,0.849224467,-172.8334624,-62.54788654,155.634532,,4.616133636,-1.851189875,0.849224467
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018891522,-0.091963679,0.336372728,-173.7201094,-65.3227655,0.397589468,4.610091921,-1.807860127,0.917411306,-171.647162,-64.63251417,154.3869986,,4.619452079,-1.849483873,0.917411306
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.021111105,-0.090965838,0.405135208,-171.8286628,-68.15885712,-1.570784712,4.607872338,-1.808857968,0.986173785,-169.7557155,-67.46860579,152.4186245,,4.621671663,-1.848486031,0.986173785
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.021003021,-0.090845364,0.466989717,-170.6987346,-71.28825723,-3.243402818,4.607980422,-1.808978442,1.048028295,-168.6257873,-70.5980059,150.7460063,,4.621563579,-1.848365558,1.048028295
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018404045,-0.091342716,0.509984726,-171.4055021,-73.30155067,-2.856729995,4.610579398,-1.80848109,1.091023304,-169.3325548,-72.61129934,151.1326792,,4.618964602,-1.84886291,1.091023304
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.016063474,-0.091708072,0.522364239,-173.7685957,-73.50500006,-0.8570204,4.612919969,-1.808115734,1.103402816,-171.6956483,-72.81474873,153.1323888,,4.616624031,-1.849228266,1.103402816
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.016207123,-0.092173981,0.503322416,-176.7303642,-72.37237363,1.624126786,4.61277632,-1.807649825,1.084360993,-174.6574168,-71.6821223,155.6135359,,4.61676768,-1.849694175,1.084360993
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016693528,-0.092916405,0.459841668,-177.9353635,-71.06399826,2.790339413,4.612289915,-1.806907401,1.040880245,-175.8624162,-70.37374693,156.7797486,,4.617254085,-1.850436599,1.040880245
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017654323,-0.095150797,0.403402387,-178.74033,-69.78431362,3.436862235,4.61132912,-1.804673009,0.984440964,-176.6673826,-69.09406229,157.4262714,,4.61821488,-1.852670991,0.984440964
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.017041934,-0.100757988,0.350220708,-179.9121683,-68.33768488,4.243755996,4.611941509,-1.799065818,0.931259285,-177.839221,-67.64743355,158.2331652,,4.617602491,-1.858278182,0.931259285
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.012240497,-0.105253411,0.307898088,-179.6686174,-67.14781159,4.582637672,4.616742946,-1.794570395,0.888936665,-177.5956701,-66.45756026,158.5720468,,4.612801055,-1.862773604,0.888936665
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006505747,-0.107220866,0.272949242,-177.0687666,-65.78479224,3.244189146,4.622477696,-1.79260294,0.853987819,-174.9958192,-65.09454091,157.2335983,,4.607066304,-1.864741059,0.853987819
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001265759,-0.108153637,0.245865234,-175.1492705,-63.94457488,1.960599546,4.630249202,-1.791670169,0.826903811,-173.0763231,-63.25432355,155.9500087,,4.599294798,-1.865673831,0.826903811
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.007825159,-0.108346008,0.229636658,-175.1651003,-62.59478118,1.96648339,4.636808602,-1.791477798,0.810675236,-173.092153,-61.90452986,155.9558926,,4.592735398,-1.865866202,0.810675236
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.016985637,-0.108204662,0.22272876,-174.0857097,-61.82791278,1.63931834,4.64596908,-1.791619144,0.803767337,-172.0127624,-61.13766146,155.6287275,,4.58357492,-1.865724856,0.803767337
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027534639,-0.107485955,0.222012228,-173.0151558,-61.23796702,1.904603328,4.656518082,-1.792337851,0.803050805,-170.9422085,-60.54771569,155.8940125,,4.573025919,-1.865006149,0.803050805
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035442295,-0.108097132,0.226036246,-173.2849337,-60.45360819,2.500242671,4.664425738,-1.791726674,0.807074823,-171.2119863,-59.76335686,156.4896518,,4.565118262,-1.865617326,0.807074823
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.043209004,-0.108021852,0.232115846,-174.2982325,-58.97337986,3.251154239,4.672192447,-1.791801954,0.813154424,-172.2252851,-58.28312854,157.2405634,,4.557351553,-1.865542046,0.813154424
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052326585,-0.108655451,0.233936246,-175.8371484,-55.38341543,4.69172935,4.681310028,-1.791168355,0.814974823,-173.764201,-54.6931641,158.6811385,,4.548233972,-1.866175645,0.814974823
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.062846862,-0.109656844,0.230085903,-175.9941711,-49.13467848,4.970610604,4.691830305,-1.790166962,0.81112448,-173.9212237,-48.44442715,158.9600198,,4.537713695,-1.867177037,0.81112448
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.072729103,-0.111914806,0.224613734,-176.4201192,-42.15522501,4.947832707,4.701712546,-1.787909,0.805652312,-174.3471719,-41.46497368,158.9372419,,4.527831455,-1.869435,0.805652312
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077493221,-0.113598233,0.222722534,-176.554084,-38.06021952,4.291570546,4.706476664,-1.786225573,0.803761112,-174.4811367,-37.36996819,158.2809797,,4.523067337,-1.871118427,0.803761112
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.077741361,-0.112751659,0.226533739,-176.2898035,-37.89735415,3.626711485,4.706724804,-1.787072147,0.807572317,-174.2168561,-37.20710282,157.6161206,,4.522819196,-1.870271853,0.807572317
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078063078,-0.111529098,0.232051549,-176.0839622,-39.72206152,3.381574865,4.707046521,-1.788294708,0.813090127,-174.0110148,-39.03181019,157.370984,,4.52249748,-1.869049292,0.813090127
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081043957,-0.110329162,0.23536472,-175.7411933,-40.98689353,3.252937404,4.7100274,-1.789494644,0.816403298,-173.6682459,-40.2966422,157.2423466,,4.5195166,-1.867849356,0.816403298
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.086949683,-0.108517387,0.23631973,-175.3461068,-41.00219456,2.900982574,4.715933126,-1.791306419,0.817358308,-173.2731595,-40.31194323,156.8903917,,4.513610875,-1.866037581,0.817358308
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.094796994,-0.103964458,0.236440414,-174.9499465,-40.60830169,2.32773614,4.723780437,-1.795859348,0.817478991,-172.8769991,-39.91805036,156.3171453,,4.505763563,-1.861484652,0.817478991
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.102722325,-0.097292245,0.238152611,-175.1159872,-41.43869654,2.018228097,4.731705768,-1.802531561,0.819191188,-173.0430399,-40.74844522,156.0076373,,4.497838232,-1.854812439,0.819191188
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.10994764,-0.0913586,0.243222871,-175.378614,-42.62739591,1.455236492,4.738931083,-1.808465206,0.824261448,-173.3056667,-41.93714458,155.4446457,,4.490612918,-1.848878794,0.824261448
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117384455,-0.087295013,0.24800427,-175.4715251,-42.58175716,1.197144843,4.746367898,-1.812528793,0.829042847,-173.3985778,-41.89150583,155.186554,,4.483176102,-1.844815207,0.829042847
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.125894283,-0.083326772,0.249054336,-175.8073843,-41.71986334,1.986556055,4.754877726,-1.816497034,0.830092914,-173.7344369,-41.02961201,155.9759652,,4.474666275,-1.840846965,0.830092914
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.130950044,-0.079629068,0.2497444,-176.6214961,-41.47568178,2.876432863,4.759933487,-1.820194738,0.830782977,-174.5485488,-40.78543045,156.865842,,4.469610513,-1.837149262,0.830782977
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.132745641,-0.074895194,0.2509906,-176.3970603,-42.20505008,3.023261367,4.761729084,-1.824928612,0.832029177,-174.324113,-41.51479876,157.0126705,,4.467814916,-1.832415388,0.832029177
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133224544,-0.071111395,0.252236656,-175.6167745,-42.74241271,2.867989901,4.762207987,-1.828712411,0.833275233,-173.5438271,-42.05216138,156.8573991,,4.467336014,-1.828631588,0.833275233
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.133820223,-0.067899004,0.251252711,-175.3166538,-42.84383333,3.03040226,4.762803666,-1.831924802,0.832291288,-173.2437065,-42.153582,157.0198114,,4.466740335,-1.825419197,0.832291288
