        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40364E+12,4.626909,-1.792359,0.905987,-176.6775347,-69.90859215,158.5622684,0.018631158,-0.115002797,0.323974098,-176.7652388,-69.63188557,4.415291829,4.61017317,-1.784602708,0.904835494,-174.4672657,-68.97503604,158.4345586,,4.619370829,-1.872741291,0.904835494
1.40364E+12,4.628704,-1.796927,0.848892,-176.1004891,-68.32092095,158.4421363,0.014560818,-0.112182137,0.266214386,-176.1408415,-68.03143755,4.308926174,4.61424351,-1.787423368,0.847075783,-173.8428684,-67.37458801,158.3281929,,4.615300489,-1.869920631,0.847075783
1.40364E+12,4.630693,-1.803164,0.791048,-175.1128324,-65.92167273,157.7847511,0.009669108,-0.107862974,0.20771284,-175.1126079,-65.63178759,3.675263806,4.61913522,-1.791742531,0.788574236,-172.8146349,-64.97493805,157.6945306,,4.61040878,-1.865601469,0.788574236
1.40364E+12,4.633934,-1.809455,0.73636,-174.1089417,-63.96098769,156.9239795,0.004725314,-0.102461736,0.154754279,-174.054252,-63.66499518,2.847352105,4.624079014,-1.797143769,0.735615675,-171.756279,-63.00814564,156.8666189,,4.605464985,-1.860200231,0.735615675
1.40364E+12,4.635776,-1.814168,0.698114,-173.6414689,-62.92495499,156.8230948,0.000847083,-0.099062397,0.116244938,-173.6000055,-62.67132941,2.764401625,4.627957245,-1.800543108,0.697106335,-171.3020325,-62.01447988,156.7836684,,4.601586755,-1.856800892,0.697106335
1.40364E+12,4.637736,-1.81545,0.685514,-175.5082513,-62.15007894,158.7408546,-0.001719572,-0.098788872,0.103429863,-175.4450643,-61.90382959,4.665314174,4.6305239,-1.800816633,0.684291259,-173.1470912,-61.24698006,158.6845809,,4.5990201,-1.856527367,0.684291259
1.40364E+12,4.63762,-1.814467,0.705423,-176.2006531,-61.46470036,159.621429,-0.00158193,-0.099322245,0.123640118,-176.121631,-61.19889566,5.514751973,4.630386258,-1.80028326,0.704501515,-173.8236579,-60.54204613,159.5340187,,4.599157742,-1.857060739,0.704501515
1.40364E+12,4.635914,-1.811737,0.75248,-176.4916663,-61.93332765,159.8665284,0.00079882,-0.100483348,0.171144726,-176.3326533,-61.63323461,5.743391219,4.628005508,-1.799122157,0.752006123,-174.0346803,-60.97638507,159.762658,,4.601538492,-1.858221843,0.752006123
1.40364E+12,4.631163,-1.804926,0.813834,-178.661577,-63.29618198,160.9662373,0.007567132,-0.103980888,0.233146638,-178.4493553,-62.9681134,6.800129596,4.621237196,-1.795624617,0.814008035,-176.1513823,-62.31126386,160.8193963,,4.608306804,-1.861719383,0.814008035
1.40364E+12,4.625753,-1.799112,0.881327,179.7048348,-65.00030462,161.7001237,0.01435304,-0.106205117,0.301236095,-179.9746417,-64.6575325,7.518872063,4.614451288,-1.793400388,0.882097492,-177.6766686,-64.00068296,161.5381388,,4.615092712,-1.863943611,0.882097492
1.40364E+12,4.62046,-1.795582,0.949483,-178.9690858,-66.09272586,159.9076282,0.020126712,-0.106686085,0.370070773,-178.5941346,-65.70871165,5.735504402,4.608677616,-1.79291942,0.95093217,-176.2961615,-65.05186211,159.7547711,,4.620866384,-1.86442458,0.95093217
1.40364E+12,4.617215,-1.792812,1.013461,-176.8961066,-66.7954242,157.3546982,0.023425737,-0.107400619,0.434748144,-176.5614491,-66.39389535,3.199207933,4.605378591,-1.792204886,1.01560954,-174.263476,-65.73704582,157.2184747,,4.624165408,-1.865139114,1.01560954
1.40364E+12,4.621799,-1.796206,1.058924,-175.0526825,-67.91285955,155.5788451,0.022790287,-0.108089641,0.479239613,-174.7898383,-67.53250958,1.445719716,4.606014041,-1.791515864,1.06010101,-172.4918652,-66.87566004,155.4649865,,4.623529959,-1.865828135,1.06010101
1.40364E+12,4.623306,-1.79436,1.068581,-177.2923266,-69.16746227,157.6828703,0.021392358,-0.110068964,0.488187169,-177.0477141,-68.86756547,3.525407836,4.60741197,-1.789536541,1.069048566,-174.7497411,-68.21071594,157.5446746,,4.622132029,-1.867807458,1.069048566
1.40364E+12,4.624184,-1.793525,1.043863,179.5098849,-69.64449204,160.6636422,0.019569158,-0.110843563,0.461987568,179.6400337,-69.45224834,6.523073033,4.60923517,-1.788761942,1.042848964,181.9380068,-68.7953988,160.5423398,,4.62030883,-1.868582057,1.042848964
1.40364E+12,4.624419,-1.794742,0.992567,177.3501476,-69.31901545,162.6419372,0.018120306,-0.109780834,0.40988904,177.3983835,-69.16006114,8.515030467,4.610684022,-1.789824671,0.990750436,179.6963566,-68.5032116,162.5342972,,4.618859977,-1.867519328,0.990750436
1.40364E+12,4.625146,-1.795897,0.92905,175.980142,-68.84348206,163.4930705,0.017298101,-0.109510029,0.345888186,176.1157858,-68.69031603,9.337200703,4.611506227,-1.790095476,0.926749583,178.4137588,-68.03346649,163.3564674,,4.618037773,-1.867248524,0.926749583
1.40364E+12,4.627184,-1.798257,0.860584,177.0995543,-67.94203469,162.0217199,0.014560404,-0.108716947,0.276796904,177.2831376,-67.82207775,7.879584439,4.614243924,-1.790888558,0.857658301,179.5811106,-67.16522821,161.8988512,,4.615300076,-1.866455442,0.857658301
1.40364E+12,4.631419,-1.802784,0.793104,-179.3088426,-66.37149373,159.1856159,0.008849008,-0.107366053,0.208778441,-179.0921737,-66.28629725,5.053691572,4.61995532,-1.792239452,0.789639837,-176.7942006,-65.62944772,159.0729583,,4.60958868,-1.865104548,0.789639837
1.40364E+12,4.637223,-1.805265,0.73251,-176.6307205,-64.55486013,157.1236884,0.002985262,-0.106999092,0.150075103,-176.3317802,-64.52880869,2.988854285,4.625819066,-1.792606413,0.730936499,-174.0338071,-63.87195916,157.008121,,4.603724934,-1.864737587,0.730936499
1.40364E+12,4.640755,-1.806875,0.694019,-175.4084032,-62.83569842,156.002862,-0.000570941,-0.107542461,0.1121605,-175.1596671,-62.82676929,1.867171764,4.629375269,-1.792063044,0.693021897,-172.861694,-62.16991975,155.8864385,,4.600168731,-1.865280956,0.693021897
1.40364E+12,4.643955,-1.80712,0.68861,-175.5503343,-61.60251442,156.3181305,-0.0034494,-0.109244106,0.107284797,-175.3994958,-61.59277401,2.144290897,4.632253728,-1.790361399,0.688146194,-173.1015227,-60.93592447,156.1635576,,4.597290272,-1.866982601,0.688146194
1.40364E+12,4.645099,-1.805807,0.720157,-175.4103093,-61.36344074,156.6418837,-0.004003469,-0.110987612,0.138932148,-175.3129607,-61.33065674,2.437161409,4.632807797,-1.788617893,0.719793545,-173.0149876,-60.67380721,156.4564282,,4.596736203,-1.868726106,0.719793545
1.40364E+12,4.644357,-1.803665,0.779092,-176.3600629,-62.17336687,157.8597112,-0.00261082,-0.112348003,0.198291935,-176.2915119,-62.13758161,3.617216981,4.631415148,-1.787257502,0.779153332,-173.9935389,-61.48073207,157.6364837,,4.598128852,-1.870086498,0.779153332
1.40364E+12,4.641219,-1.800086,0.851183,-178.3888989,-63.2160974,159.3564478,0.001250638,-0.113548099,0.271085858,-178.3815514,-63.15458324,5.068687417,4.62755369,-1.786057406,0.851947255,-176.0835783,-62.4977337,159.0879542,,4.60199031,-1.871286594,0.851947255
1.40364E+12,4.636454,-1.798673,0.920787,-178.6754252,-63.88900912,159.5072957,0.00547475,-0.112188061,0.341566456,-178.7020839,-63.80464814,5.188615205,4.623329578,-1.787417444,0.922427853,-176.4041109,-63.14779861,159.207882,,4.606214422,-1.869926556,0.922427853
1.40364E+12,4.632069,-1.798726,0.981839,-177.9324385,-64.75120787,158.688773,0.008689,-0.109819662,0.403414091,-178.0065329,-64.65213576,4.356242312,4.620115328,-1.789785843,0.984275487,-175.7085599,-63.99528623,158.3755091,,4.609428672,-1.867558157,0.984275487
1.40364E+12,4.630243,-1.800023,1.034793,-176.3332191,-66.84635605,156.5608438,0.01187573,-0.108174394,0.455009706,-176.5347193,-66.73451594,2.236509356,4.616928598,-1.791431111,1.035871103,-174.2367463,-66.07766641,156.2557761,,4.612615402,-1.865912889,1.035871103
1.40364E+12,4.626264,-1.800529,1.064615,-173.9613844,-69.17065085,154.0374285,0.015006933,-0.105327653,0.483794055,-174.2217717,-69.07385917,-0.238619455,4.613797395,-1.794277852,1.064655451,-171.9237987,-68.41700964,153.7806473,,4.615746605,-1.863066148,1.064655451
1.40364E+12,4.625174,-1.800089,1.061938,-175.9213164,-70.30518912,155.773736,0.015619115,-0.105239966,0.480168335,-176.1887376,-70.20875835,1.525724586,4.613185213,-1.794365539,1.061029732,-173.8907645,-69.55190881,155.5449913,,4.616358787,-1.86297846,1.061029732
1.40364E+12,4.625575,-1.800157,1.027695,-178.5116953,-69.78795729,158.3223498,0.015299366,-0.105686159,0.444977268,-178.6959316,-69.68851953,4.052912242,4.613504962,-1.793919346,1.025838665,-176.3979585,-69.03167,158.072179,,4.616039038,-1.863424653,1.025838665
1.40364E+12,4.625808,-1.801982,0.973576,-179.0553985,-68.72745631,158.7802665,0.015081009,-0.104723401,0.390135392,-179.1315785,-68.6016062,4.48147947,4.613723319,-1.794882104,0.970996788,-176.8336054,-67.94475666,158.5007462,,4.615820681,-1.862461896,0.970996788
1.40364E+12,4.62618,-1.80238,0.91293,179.4546126,-67.45811523,159.6671844,0.014816667,-0.105027202,0.329023331,179.4425665,-67.31645534,5.349413749,4.613987661,-1.794578303,0.909884728,181.7405396,-66.6596058,159.3686805,,4.615556339,-1.862765697,0.909884728
1.40364E+12,4.625654,-1.801612,0.850895,179.5306235,-65.97961503,159.4921968,0.014927255,-0.105137811,0.267182282,179.638986,-65.83063979,5.155602567,4.613877073,-1.794467694,0.848043678,181.9369591,-65.17379025,159.1748693,,4.615666927,-1.862876306,0.848043678
1.40364E+12,4.62516,-1.80349,0.79536,-175.6971679,-64.84194752,155.2512756,0.014101595,-0.104062819,0.211937535,-175.572955,-64.70511082,0.934393992,4.614702733,-1.795542686,0.792798932,-173.2749819,-64.04826128,154.9536607,,4.614841267,-1.861801314,0.792798932
1.40364E+12,4.625906,-1.805338,0.752092,-171.9236762,-64.18275928,152.1232272,0.012868556,-0.103068156,0.169400592,-171.7365209,-64.05626866,-2.17655812,4.615935772,-1.796537349,0.750261989,-169.4385479,-63.39941913,151.8427086,,4.613608228,-1.860806651,0.750261989
1.40364E+12,4.626396,-1.805835,0.724771,-172.1092326,-63.97580344,152.2108116,0.01217474,-0.102980868,0.142725165,-171.9133095,-63.83243322,-2.073921844,4.616629588,-1.796624637,0.723586561,-169.6153364,-63.17558369,151.9453449,,4.612914412,-1.860719363,0.723586561
1.40364E+12,4.626216,-1.80592,0.718216,-174.7076679,-63.09629172,154.7185519,0.012095127,-0.102980056,0.136837987,-174.5506181,-62.93778262,0.419286373,4.616709201,-1.796625449,0.717699384,-172.252645,-62.28093309,154.4385531,,4.612834799,-1.860718551,0.717699384
1.40364E+12,4.625038,-1.806422,0.739837,-176.212934,-61.92224723,156.4795921,0.012990402,-0.101494919,0.1595303,-176.0266076,-61.72724347,2.153488064,4.615813926,-1.798110586,0.740391697,-173.7286345,-61.07039393,156.1727548,,4.613730074,-1.859233414,0.740391697
1.40364E+12,4.623387,-1.809705,0.785906,-175.7253537,-62.02370033,156.5749247,0.013275686,-0.097509008,0.206798241,-175.4961113,-61.81537123,2.2143629,4.615528642,-1.802096497,0.787659637,-173.1981382,-61.15852169,156.2336296,,4.614015358,-1.855247503,0.787659637
1.40364E+12,4.62043,-1.811956,0.846423,-174.9575349,-63.47536786,155.9529651,0.01526748,-0.09392459,0.268430397,-174.6664134,-63.25127647,1.573854379,4.613536848,-1.805680915,0.849291793,-172.3684403,-62.59442693,155.5931211,,4.616007152,-1.851663085,0.849291793
1.40364E+12,4.616975,-1.811858,0.913432,-173.7466326,-65.56681814,154.6986696,0.018566208,-0.092334645,0.336612457,-173.4619135,-65.32789029,0.305425257,4.61023812,-1.80727086,0.917473854,-171.1639405,-64.67104076,154.324692,,4.61930588,-1.85007314,0.917473854
1.40364E+12,4.614886,-1.81169,0.981173,-171.7923966,-68.39503065,152.6937532,0.020783203,-0.091473223,0.405394499,-171.5178726,-68.15337939,-1.69646464,4.608021125,-1.808132282,0.986255895,-169.2198996,-67.49652985,152.3228021,,4.621522875,-1.849211717,0.986255895
1.40364E+12,4.615098,-1.812599,1.047561,-170.5242733,-71.49472006,150.9549482,0.020708606,-0.091434399,0.46726335,-170.3786604,-71.27409281,-3.409934621,4.608095722,-1.808171106,1.048124747,-168.0806874,-70.61724327,150.6093321,,4.621448278,-1.849172893,1.048124747
1.40364E+12,4.617286,-1.813203,1.091581,-171.1344799,-73.50304018,151.2797872,0.018120175,-0.091975555,0.510257919,-171.0694546,-73.28991937,-3.055295708,4.610684153,-1.80762995,1.091119315,-168.7714815,-72.63306983,150.963971,,4.618859847,-1.84971405,1.091119315
1.40364E+12,4.61946,-1.813667,1.105571,-173.521358,-73.71038494,153.2848153,0.015749859,-0.092320641,0.52263951,-173.4569396,-73.50020066,-1.04962234,4.613054469,-1.807284864,1.103500907,-171.1589665,-72.84335112,152.9696444,,4.616489531,-1.850059135,1.103500907
1.40364E+12,4.620037,-1.813599,1.087854,-176.624581,-72.59597785,155.8387421,0.01587911,-0.092712589,0.503579463,-176.4615171,-72.37303825,1.459777289,4.612925218,-1.806892916,1.08444086,-174.163544,-71.71618871,155.479044,,4.616618782,-1.850451084,1.08444086
1.40364E+12,4.619562,-1.8133,1.04451,-178.0130088,-71.30837189,157.078747,0.016349739,-0.093353686,0.46007515,-177.7019411,-71.06733765,2.650125592,4.612454589,-1.806251819,1.040936546,-175.403968,-70.41048812,156.6693923,,4.617089411,-1.851092181,1.040936546
1.40364E+12,4.619816,-1.810968,0.988197,-178.8675748,-70.03817063,157.7262658,0.017329976,-0.095535901,0.403637874,-178.5131204,-69.78815982,3.309610442,4.611474352,-1.804069604,0.98449927,-176.2151474,-69.13131028,157.3288772,,4.618069648,-1.853274396,0.98449927
1.40364E+12,4.62273,-1.807152,0.935445,179.9885061,-68.58027956,158.5206458,0.016753454,-0.101060752,0.350434707,-179.7020374,-68.34032454,4.132758312,4.612050874,-1.798544753,0.931296104,-177.4040643,-67.68347501,158.1520251,,4.617493126,-1.858799247,0.931296104
1.40364E+12,4.627129,-1.803074,0.89271,-179.7421429,-67.37011391,158.8444866,0.011955949,-0.105520433,0.30810297,-179.4591818,-67.15344034,4.481209793,4.616848379,-1.794085072,0.888964366,-177.1612087,-66.49659081,158.5004765,,4.612695621,-1.863258927,0.888964366
1.40364E+12,4.633598,-1.804181,0.857416,-177.2440761,-66.00457598,157.5044145,0.006204865,-0.107451333,0.273149376,-176.8627337,-65.78890916,3.154008637,4.622599463,-1.792154172,0.854010773,-174.5647606,-65.13205963,157.1732754,,4.606944537,-1.865189828,0.854010773
1.40364E+12,4.639941,-1.806586,0.829457,-175.2080575,-64.13113009,156.2095251,-0.001568345,-0.108357764,0.246065377,-174.9692719,-63.94860738,1.88496423,4.630372673,-1.791247741,0.826926774,-172.6712988,-63.29175785,155.904231,,4.599171327,-1.866096259,0.826926774
1.40364E+12,4.64599,-1.808673,0.812211,-175.1803677,-62.78201287,156.2269685,-0.00812803,-0.108539292,0.229838167,-174.9960644,-62.59864121,1.899271224,4.636932358,-1.791066213,0.810699564,-172.6980913,-61.94179168,155.918538,,4.592611642,-1.866277786,0.810699564
1.40364E+12,4.654062,-1.812556,0.804173,-174.0951279,-62.01856424,155.9139276,-0.017272397,-0.108406663,0.222939154,-173.9265333,-61.83530444,1.574914965,4.646076725,-1.791198842,0.803800551,-171.6285602,-61.1784549,155.5941817,,4.583467275,-1.866145158,0.803800551
1.40364E+12,4.662936,-1.817468,0.802548,-173.0644756,-61.43375326,156.1573395,-0.027804631,-0.107711983,0.222224331,-172.869006,-61.24938984,1.83736957,4.656608959,-1.791893522,0.803085728,-170.5710329,-60.5925403,155.8566363,,4.572935041,-1.865450478,0.803085728
1.40364E+12,4.669922,-1.819914,0.805982,-173.4065946,-60.64790366,156.7128743,-0.035661224,-0.108313036,0.226214982,-173.1653595,-60.46353311,2.421571206,4.664465552,-1.791292469,0.807076378,-170.8673864,-59.80668357,156.440838,,4.565078448,-1.866051531,0.807076378
1.40364E+12,4.676685,-1.822789,0.811489,-174.4325145,-59.13480444,157.459919,-0.04349558,-0.108269031,0.232322123,-174.1378265,-58.98484797,3.209352384,4.672299908,-1.791336474,0.81318352,-171.8398534,-58.32799844,157.2286191,,4.557244092,-1.866007526,0.81318352
1.40364E+12,4.685389,-1.825371,0.812511,-175.990162,-55.54757622,158.8890996,-0.052613454,-0.108924494,0.234142166,-175.6918057,-55.39752044,4.668188309,4.681417782,-1.790681011,0.815003562,-173.3938326,-54.74067091,158.6874551,,4.548126218,-1.866662988,0.815003562
1.40364E+12,4.695347,-1.82841,0.807821,-176.1693385,-49.3646243,159.1600027,-0.063156438,-0.109943914,0.230285586,-175.8574649,-49.14408979,4.981320698,4.691960766,-1.789661591,0.811146983,-173.5594918,-48.48724026,159.0005874,,4.537583234,-1.867682409,0.811146983
1.40364E+12,4.705422,-1.830383,0.801288,-176.5670261,-42.4291782,159.1873045,-0.073053622,-0.112204264,0.22480173,-176.3071619,-42.16349396,4.971636516,4.70185795,-1.787401241,0.805663127,-174.0091889,-41.50664443,158.9909033,,4.527686049,-1.869942759,0.805663127
1.40364E+12,4.710629,-1.830642,0.798624,-176.6607096,-38.32001349,158.5993627,-0.077839914,-0.11386861,0.222907671,-176.4645577,-38.06144793,4.304415622,4.706644242,-1.785736895,0.803769068,-174.1665846,-37.40459839,158.3236824,,4.522899758,-1.871607105,0.803769068
1.40364E+12,4.710397,-1.831175,0.801795,-176.4162024,-38.15639232,157.9417282,-0.078064194,-0.113026482,0.22672522,-176.1986346,-37.90030286,3.642418709,4.706868522,-1.786579023,0.807586617,-173.9006615,-37.24345332,157.6616855,,4.522675478,-1.870764976,0.807586617
1.40364E+12,4.709648,-1.832034,0.807273,-176.258246,-39.95480736,157.7039884,-0.078389416,-0.111822732,0.2322482,-175.9848352,-39.72318511,3.398749974,4.707193744,-1.787782773,0.813109596,-173.6868622,-39.06633557,157.4180167,,4.522350256,-1.869561226,0.813109596
1.40364E+12,4.711315,-1.834023,0.810403,-175.9287465,-41.20956576,157.552189,-0.081374381,-0.110639412,0.235565514,-175.6359145,-40.98731837,3.271047871,4.710178709,-1.788966093,0.816426911,-173.3379414,-40.33046883,157.2903146,,4.519365291,-1.868377907,0.816426911
1.40364E+12,4.715379,-1.838091,0.811265,-175.5558328,-41.22439977,157.2150627,-0.087284005,-0.108836234,0.23652389,-175.2412441,-41.00223105,2.918686237,4.716088333,-1.790769271,0.817385287,-172.943271,-40.34538152,156.937953,,4.513455666,-1.866574729,0.817385287
1.40364E+12,4.720415,-1.845379,0.811443,-175.157325,-40.82790036,156.6670283,-0.095145307,-0.104294633,0.236652016,-174.8454571,-40.60761192,2.346555179,4.723949635,-1.795310872,0.817513413,-172.547484,-39.95076239,156.3658219,,4.505594365,-1.862033128,0.817513413
1.40364E+12,4.724852,-1.854292,0.813279,-175.2832939,-41.63855385,156.3625921,-0.103081494,-0.097637408,0.238374128,-175.0092222,-41.43767338,2.035836588,4.731885822,-1.801968097,0.819235525,-172.7112492,-40.78082384,156.0551033,,4.497658178,-1.855375903,0.819235525
1.40364E+12,4.728853,-1.86224,0.818404,-175.5380132,-42.82337789,155.8265403,-0.110314506,-0.091721192,0.243452994,-175.2694939,-42.62568538,1.470089063,4.739118834,-1.807884313,0.824314391,-172.9715208,-41.96883584,155.4893558,,4.490425166,-1.849459687,0.824314391
1.40364E+12,4.734126,-1.868862,0.822925,-175.6427211,-42.80016755,155.5527857,-0.117755984,-0.087671814,0.248236307,-175.364674,-42.58004642,1.21063401,4.746560312,-1.811933691,0.829097704,-173.0667009,-41.92319689,155.2299008,,4.482983688,-1.845410309,0.829097704
1.40364E+12,4.740004,-1.875939,0.82397,-175.9957834,-41.92583194,156.3193937,-0.126266927,-0.083714013,0.249293784,-175.7026461,-41.71926461,2.001610756,4.755071255,-1.815891492,0.830155181,-173.404673,-41.06241508,156.0208775,,4.474472745,-1.841452507,0.830155181
1.40364E+12,4.743247,-1.881388,0.824723,-176.8144128,-41.68247308,157.1988912,-0.131332275,-0.080029196,0.249988885,-176.5150286,-41.47647105,2.893460827,4.760136603,-1.819576309,0.830850282,-174.2170555,-40.81962151,156.9127276,,4.469407397,-1.837767691,0.830850282
1.40364E+12,4.742862,-1.886539,0.826252,-176.6089245,-42.39288367,157.3272949,-0.133137101,-0.075299083,0.251242432,-176.2884335,-42.20602523,3.038884049,4.761941429,-1.824306422,0.832103828,-173.9904604,-41.5491757,157.0581508,,4.467602571,-1.833037578,0.832103828
1.40364E+12,4.741739,-1.890381,0.827601,-175.8283481,-42.93752278,157.1690944,-0.133618556,-0.071519422,0.252493566,-175.5068854,-42.74316085,2.882309947,4.762422884,-1.828086083,0.833354962,-173.2089123,-42.08631131,156.9015767,,4.467121116,-1.829257917,0.833354962
1.40364E+12,4.741238,-1.893742,0.826631,-175.5081097,-43.04644299,157.3220184,-0.134217576,-0.068303966,0.251512158,-175.2069895,-42.84488498,3.044280477,4.763021904,-1.831301539,0.832373555,-172.9090164,-42.18803545,157.0635472,,4.466522096,-1.826042461,0.832373555
