        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.41339E+12,-2.374791,0.013889,2.046561,165.4894899,-79.02011125,-152.2129339,1.290908256,-0.007691666,0.415235943,151.4079283,-75.83081601,17.77327935,-2.296495228,0.34276405,2.039058426,154.017202,-76.29255622,201.3601013,,-0.726838772,-0.214740051,2.039058426
1.41339E+12,-2.393715,-0.022936,2.046522,166.7673353,-78.77192397,-149.6444575,1.3216694,0.030156726,0.411502833,155.3012013,-75.80437931,18.77715732,-2.327256372,0.304915658,2.035325316,157.910475,-76.26611952,202.3639792,,-0.696077628,-0.176891659,2.035325316
1.41339E+12,-2.397997,-0.06163,2.043695,169.4699552,-77.63510715,-148.0009458,1.340864278,0.068937198,0.40605038,160.0233881,-74.76797324,19.06545051,-2.34645125,0.266135186,2.029872862,162.6326618,-75.22971345,202.6522724,,-0.67688275,-0.138111186,2.029872862
1.41339E+12,-2.389797,-0.101366,2.044747,172.4978148,-75.90258765,-146.2301969,1.346199957,0.116121874,0.403359865,165.4020621,-73.18911169,19.40019866,-2.351786929,0.21895051,2.027182348,168.0113358,-73.6508519,202.9870206,,-0.671547071,-0.090926511,2.027182348
1.41339E+12,-2.37278,-0.141967,2.051818,174.8359777,-74.21560473,-143.44476,1.347381311,0.160948398,0.40838065,168.8595626,-71.47602307,21.23681785,-2.352968283,0.174123986,2.032203133,171.4688363,-71.93776328,204.8236398,,-0.670365717,-0.046099986,2.032203133
1.41339E+12,-2.34922,-0.182096,2.062924,176.2380441,-72.71973609,-139.8587636,1.346460764,0.206012848,0.417265244,171.0825705,-69.90844468,23.91824511,-2.352047736,0.129059536,2.041087726,173.6918442,-70.37018489,207.505067,,-0.671286264,-0.001035536,2.041087726
1.41339E+12,-2.322375,-0.222106,2.074742,176.8921181,-70.64529673,-136.0063117,1.33969316,0.254107158,0.426337333,172.9480417,-67.89354827,27.14459899,-2.345280132,0.080965226,2.050159816,175.5573154,-68.35528848,210.7314209,,-0.678053869,0.047058773,2.050159816
1.41339E+12,-2.295381,-0.264416,2.089682,175.0325172,-69.51960146,-130.0527334,1.331420966,0.304934017,0.438384834,172.4669366,-66.76954266,32.57005997,-2.337007938,0.030138367,2.062207317,175.0762103,-67.23128287,216.1568819,,-0.686326062,0.097885633,2.062207317
1.41339E+12,-2.268312,-0.311068,2.106065,173.4949155,-68.7770493,-124.5504806,1.296159808,0.362375691,0.451198844,172.502842,-66.56229895,39.6672822,-2.30174678,-0.027303307,2.075021327,175.1121156,-67.02403916,223.2541041,,-0.72158722,0.155327307,2.075021327
1.41339E+12,-2.241782,-0.362725,2.124127,172.9961335,-69.06486188,-120.7783402,1.269476317,0.418609567,0.469373924,173.022381,-67.1352605,44.40727887,-2.275063289,-0.083537183,2.093196407,175.6316547,-67.59700071,227.9941008,,-0.748270711,0.211561183,2.093196407
1.41339E+12,-2.215336,-0.419104,2.145155,170.0473773,-70.44402361,-115.7455432,1.251192684,0.479252791,0.490365395,170.8351656,-68.79111869,49.72199908,-2.256779656,-0.144180407,2.114187878,173.4444393,-69.2528589,233.308821,,-0.766554345,0.272204407,2.114187878
1.41339E+12,-2.185897,-0.478809,2.164445,164.4491932,-71.39430423,-108.9063792,1.229109219,0.545685964,0.510705482,165.7695649,-70.03479734,56.72974294,-2.234696191,-0.21061358,2.134527964,168.3788385,-70.49653755,240.3165648,,-0.78863781,0.33863758,2.134527964
1.41339E+12,-2.150295,-0.541078,2.174689,158.5481173,-71.81880258,-102.4687907,1.204940477,0.615103236,0.520646401,160.1104547,-70.65158514,63.32211659,-2.210527449,-0.280030852,2.144468884,162.7197284,-71.11332534,246.9089385,,-0.812806551,0.408054851,2.144468884
1.41339E+12,-2.105678,-0.605881,2.175471,149.9754733,-71.85281529,-94.24225273,1.172322397,0.68840124,0.521449143,152.0065398,-70.87941268,71.41633188,-2.177909369,-0.353328856,2.145271626,154.6158135,-71.34115288,255.0031538,,-0.845424631,0.481352856,2.145271626
1.41339E+12,-2.048569,-0.674533,2.170634,144.4966511,-72.0787325,-89.48380441,1.126970409,0.763246441,0.516324116,146.6642461,-71.26340786,76.46722316,-2.132557381,-0.428174057,2.140146599,149.2735198,-71.72514807,260.0540451,,-0.89077662,0.556198056,2.140146599
1.41339E+12,-1.975729,-0.746671,2.161955,144.7096237,-72.65627205,-90.23582568,1.076884587,0.847920793,0.504246828,146.695087,-71.79137972,75.82982646,-2.082471559,-0.512848409,2.128069311,149.3043606,-72.25311992,259.4166484,,-0.940862442,0.640872408,2.128069311
1.41339E+12,-1.884939,-0.821648,2.151903,146.7782494,-73.84355896,-91.77995605,1.001168442,0.938191707,0.499651854,148.6256601,-72.97275998,74.53809489,-2.006755414,-0.603119323,2.123474337,151.2349338,-73.43450019,258.1249168,,-1.016578586,0.731143322,2.123474337
1.41339E+12,-1.77809,-0.89806,2.138765,148.9340467,-75.11461041,-92.34357109,0.915824224,1.038581876,0.486965697,150.7540659,-74.23992806,73.90622221,-1.921411196,-0.703509492,2.110788179,153.3633396,-74.70166827,257.4930441,,-1.101922804,0.831533491,2.110788179
1.41339E+12,-1.65574,-0.972015,2.120181,159.9444206,-76.48208777,-100.4075364,0.819542342,1.140213526,0.469107343,160.8584277,-75.49055224,66.53302221,-1.825129314,-0.805141142,2.092929826,163.4677014,-75.95229245,250.1198441,,-1.198204687,0.933165142,2.092929826
1.41339E+12,-1.52286,-1.041265,2.098161,173.6274,-76.55806082,-110.3494415,0.708070477,1.245098346,0.448301906,173.6876967,-75.58299151,57.27419575,-1.713657449,-0.910025962,2.072124388,176.2969704,-76.04473172,240.8610177,,-1.309676551,1.038049962,2.072124388
1.41339E+12,-1.385155,-1.103307,2.074415,-178.303896,-76.02147998,-114.6437939,0.588569014,1.33634151,0.426023325,-178.5792196,-75.0109697,53.33997191,-1.594155986,-1.001269126,2.049845808,-175.9699459,-75.47270991,236.9267938,,-1.429178015,1.129293125,2.049845808
1.41339E+12,-1.247282,-1.156667,2.04714,-175.6788361,-74.8149236,-113.7900267,0.474044713,1.412709457,0.397215828,-175.6373035,-73.7707605,53.98192809,-1.479631685,-1.077637073,2.021038311,-173.0280298,-74.23250071,237.56875,,-1.543702315,1.205661073,2.021038311
1.41339E+12,-1.111613,-1.202518,2.016062,-174.9366507,-73.9995245,-111.2894332,0.356903155,1.483229885,0.366488884,-174.7966579,-72.88968193,56.48001087,-1.362490127,-1.148157501,1.990311367,-172.1873842,-73.35142213,240.0668328,,-1.660843873,1.276181501,1.990311367
1.41339E+12,-0.979539,-1.242592,1.983434,-176.561665,-74.11616122,-106.8582452,0.240988349,1.549388454,0.333164305,-175.9861526,-72.9460042,60.55668958,-1.246575321,-1.21431607,1.956986788,-173.376879,-73.4077444,244.1435115,,-1.776758679,1.342340069,1.956986788
1.41339E+12,-0.85146,-1.277178,1.949215,179.6300641,-74.01751476,-101.181849,0.129867273,1.602406795,0.299624444,-179.3632811,-72.87040542,65.98413798,-1.135454245,-1.267334411,1.923446926,-176.7540075,-73.33214563,249.5709599,,-1.887879755,1.395358411,1.923446926
1.41339E+12,-0.724961,-1.306799,1.916828,179.1635504,-73.28147711,-99.23419876,0.017284718,1.659214483,0.26732243,-179.9190438,-72.14003712,68.07284355,-1.02287169,-1.324142099,1.891144913,-177.3097701,-72.60177733,251.6596655,,-2.00046231,1.452166099,1.891144913
1.41339E+12,-0.600688,-1.333953,1.885289,-176.0909238,-72.37732744,-102.9569074,-0.092817765,1.710234933,0.236505769,-175.6285811,-71.2198133,64.86338753,-0.912769207,-1.375162549,1.860328252,-173.0193075,-71.68155351,248.4502094,,-2.110564794,1.503186548,1.860328252
1.41339E+12,-0.480497,-1.356705,1.855368,-173.1616513,-71.48012536,-105.4836207,-0.204733033,1.752927296,0.209528265,-172.5776766,-70.38793492,62.35698196,-0.800853939,-1.417854912,1.833350748,-169.9684029,-70.84967513,245.9438039,,-2.222480061,1.545878912,1.833350748
1.41339E+12,-0.366202,-1.377524,1.831636,-171.713336,-70.80185493,-107.0242646,-0.314395348,1.792798392,0.186808695,-171.1126458,-69.68082915,60.94078589,-0.691191624,-1.457726008,1.810631177,-168.5033721,-70.14256936,244.5276078,,-2.332142376,1.585750008,1.810631177
1.41339E+12,-0.258892,-1.395309,1.816281,-172.2583529,-71.04087343,-107.103225,-0.415456978,1.829652617,0.170555162,-171.5594246,-69.89581834,60.84997106,-0.590129994,-1.494580233,1.794377645,-168.9501509,-70.35755855,244.436793,,-2.433204006,1.622604232,1.794377645
1.41339E+12,-0.157902,-1.41358,1.805915,178.3315771,-71.50086495,-98.94403114,-0.510987981,1.867051422,0.15932389,179.666703,-70.46292781,68.43182812,-0.494598991,-1.531979038,1.783146373,182.2759767,-70.92466801,252.01865,,-2.528735009,1.660003038,1.783146373
1.41339E+12,-0.05783,-1.43273,1.806146,171.5147281,-71.30200957,-93.26664649,-0.606967813,1.904556056,0.15688844,173.2006178,-70.26710885,73.8564831,-0.398619159,-1.569483672,1.780710922,175.8098914,-70.72884906,257.443305,,-2.624714841,1.697507671,1.780710922
1.41339E+12,0.045697,-1.450741,1.818751,169.9003041,-70.94059226,-92.42251244,-0.704926591,1.941946626,0.167904932,171.349527,-69.9215857,74.93139366,-0.300660381,-1.606874242,1.791727415,173.9588007,-70.38332591,258.5182156,,-2.722673619,1.734898242,1.791727415
1.41339E+12,0.153646,-1.470465,1.845744,174.0254395,-70.70275354,-96.7659473,-0.799635435,1.982106094,0.194892811,175.1451001,-69.62764724,70.88197719,-0.205951537,-1.64703371,1.818715294,177.7543738,-70.08938745,254.4687991,,-2.817382463,1.77505771,1.818715294
1.41339E+12,0.264145,-1.491103,1.884951,177.9345079,-70.51055762,-100.6133506,-0.895086195,2.025161886,0.234376882,178.8685506,-69.38013821,67.17421017,-0.110500777,-1.690089502,1.858199365,181.4778243,-69.84187842,250.7610321,,-2.912833224,1.818113502,1.858199365
1.41339E+12,0.373418,-1.514054,1.920886,179.8344529,-70.60800851,-102.3716681,-0.990384711,2.068572533,0.270859515,-179.3322359,-69.44608298,65.47941331,-0.015202261,-1.733500149,1.894681998,-176.7229622,-69.90782318,249.0662352,,-3.008131739,1.861524149,1.894681998
1.41339E+12,0.480629,-1.538485,1.944951,-179.8063079,-70.91507788,-102.5213469,-1.081503741,2.113607561,0.294647911,-178.925055,-69.68883669,65.23846461,0.075916769,-1.778535177,1.918470394,-176.3157813,-70.1505769,248.8252865,,-3.099250769,1.906559177,1.918470394
1.41339E+12,0.585241,-1.56356,1.957576,-179.3279688,-70.97975598,-102.6923146,-1.173201079,2.160530363,0.305860345,-178.5163785,-69.71089492,65.12083789,0.167614107,-1.825457979,1.929682828,-175.9071048,-70.17263513,248.7076598,,-3.190948108,1.953481979,1.929682828
1.41339E+12,0.687096,-1.590098,1.958431,-179.1943953,-70.88398272,-102.6654733,-1.263840088,2.209415572,0.306463761,-178.3909772,-69.58433837,65.16186016,0.258253116,-1.874343188,1.930286244,-175.7817035,-70.04607858,248.7486821,,-3.281587116,2.002367188,1.930286244
1.41339E+12,0.786177,-1.617292,1.948679,-170.8130559,-70.65846174,-110.2881337,-1.35612954,2.259901256,0.297448077,-170.8246798,-69.34891562,58.21697528,0.350542568,-1.924828872,1.92127056,-168.2154061,-69.81065583,241.8037972,,-3.373876569,2.052852871,1.92127056
1.41339E+12,0.878302,-1.6444,1.936956,-161.3278242,-69.64886253,-119.0430411,-1.445768285,2.310303187,0.287539666,-161.8003885,-68.36651818,49.87586669,0.440181313,-1.975230803,1.911362149,-159.1911148,-68.82825839,233.4626886,,-3.463515313,2.103254803,1.911362149
1.41339E+12,0.957276,-1.67058,1.925344,-154.0620475,-68.42676183,-125.7318735,-1.520015485,2.358007818,0.278125332,-155.0303239,-67.17291161,43.6282734,0.514428513,-2.022935434,1.901947815,-152.4210502,-67.63465182,227.2150953,,-3.537762514,2.150959434,1.901947815
1.41339E+12,1.019878,-1.69572,1.906184,-146.8402574,-66.79031978,-132.3539562,-1.579313299,2.400028539,0.261365057,-148.128943,-65.58816906,37.27507723,0.573726327,-2.064956155,1.885187539,-145.5196693,-66.04990927,220.8618991,,-3.597060327,2.192980155,1.885187539
1.41339E+12,1.060991,-1.719959,1.878787,-139.9950688,-64.91460477,-138.6126444,-1.618986426,2.435709484,0.236156941,-141.4282009,-63.78749092,31.1599034,0.613399454,-2.1006371,1.859979424,-138.8189272,-64.24923113,214.7467253,,-3.636733454,2.2286611,1.859979424
1.41339E+12,1.075589,-1.740681,1.843179,-134.4433302,-62.93747633,-143.7839643,-1.634653192,2.460163967,0.20209993,-135.9736878,-61.87532785,26.15571465,0.62906622,-2.125091583,1.825922413,-133.3644142,-62.33706806,209.7425366,,-3.65240022,2.253115583,1.825922413
1.41339E+12,1.05681,-1.756806,1.806447,-130.8237068,-62.68474762,-147.5093848,-1.619046888,2.471484479,0.16635329,-132.3532816,-61.63644642,22.48484339,0.613459916,-2.136412095,1.790175773,-129.7440079,-62.09818663,206.0716653,,-3.636793916,2.264436095,1.790175773
1.41339E+12,1.002343,-1.764826,1.773973,-128.6325731,-62.0513796,-149.5390811,-1.570319924,2.464891468,0.133194788,-130.0421292,-61.14325643,20.28824796,0.564732952,-2.129819084,1.757017271,-127.4328555,-61.60499664,203.8750699,,-3.588066952,2.257843084,1.757017271
1.41339E+12,0.908128,-1.764412,1.748713,-128.8011434,-61.62568254,-149.4701545,-1.483002606,2.442882533,0.107841595,-130.0515499,-60.69191674,20.31530332,0.477415634,-2.107810149,1.731664077,-127.4422762,-61.15365695,203.9021252,,-3.500749634,2.235834148,1.731664077
1.41339E+12,0.776264,-1.756836,1.730521,-131.0550031,-62.73287258,-147.5766116,-1.359570786,2.407344358,0.08975158,-132.2905452,-61.79491306,22.23708079,0.353983814,-2.072271974,1.713574063,-129.6812715,-62.25665327,205.8239027,,-3.377317814,2.200295973,1.713574063
1.41339E+12,0.610035,-1.743902,1.720402,-141.3506896,-66.43293908,-138.3614533,-1.202798743,2.359067185,0.077334347,-142.0664898,-65.38381105,30.95118643,0.197211771,-2.023994801,1.70115683,-139.4572161,-65.84555126,214.5380083,,-3.220545771,2.152018801,1.70115683
1.41339E+12,0.421581,-1.726492,1.716855,-156.7927989,-70.26581796,-124.2256159,-1.024514452,2.301106884,0.069884124,-157.1861723,-69.26474794,44.75741267,0.01892748,-1.9660345,1.693706606,-154.5768986,-69.72648815,228.3442346,,-3.042261481,2.0940585,1.693706606
1.41339E+12,0.22507,-1.706961,1.717146,-169.598483,-72.01760852,-112.0908096,-0.837092527,2.239176282,0.067090246,-169.654111,-71.06632283,56.54929233,-0.168494445,-1.904103898,1.690912729,-167.0448373,-71.52806304,240.1361142,,-2.854839555,2.032127897,1.690912729
1.41339E+12,0.028306,-1.685895,1.719791,-176.5010867,-72.20393817,-105.4477759,-0.649047761,2.176704383,0.067485561,-176.2738927,-71.32051788,62.97092955,-0.356539211,-1.841631999,1.691308044,-173.6646191,-71.78225809,246.5577515,,-2.666794789,1.969655999,1.691308044
1.41339E+12,-0.165523,-1.66406,1.727811,-178.8734597,-73.01441587,-103.0898081,-0.463841056,2.115326617,0.073856834,-178.5867984,-72.07305132,65.32779405,-0.541745916,-1.780254233,1.697679317,-175.9775247,-72.53479153,248.9146159,,-2.481588084,1.908278232,1.697679317
1.41339E+12,-0.354764,-1.639478,1.739713,179.2988825,-73.87910255,-101.2075444,-0.283354034,2.052079922,0.084811645,179.8419704,-72.97618563,66.99664868,-0.722232938,-1.717007538,1.708634128,182.4512441,-73.43792584,250.5834706,,-2.301101062,1.845031537,1.708634128
1.41339E+12,-0.538352,-1.611609,1.756421,178.6287942,-74.68269631,-100.4062882,-0.108783405,1.986996488,0.101302173,179.2887268,-73.79893989,67.68112972,-0.896803567,-1.651924104,1.725124656,181.8980005,-74.2606801,251.2679516,,-2.126530433,1.779948104,1.725124656
1.41339E+12,-0.716139,-1.579128,1.777466,177.5745942,-75.19121431,-99.33371783,0.058827603,1.918699064,0.122502598,178.3310373,-74.32829815,68.66784033,-1.064414575,-1.58362668,1.746325081,180.940311,-74.79003836,252.2546622,,-1.958919426,1.71165068,1.746325081
1.41339E+12,-0.886919,-1.541761,1.800028,175.679684,-74.65957127,-97.48876968,0.218198135,1.84736286,0.145748389,176.4257925,-73.79106824,70.52111649,-1.223785107,-1.512290476,1.769570872,179.0350662,-74.25280844,254.1079384,,-1.799548894,1.640314475,1.769570872
1.41339E+12,-1.049133,-1.500897,1.825242,171.5475398,-74.12124145,-93.28632544,0.368387127,1.773213485,0.170787075,172.553733,-73.27197495,74.44793454,-1.373974099,-1.438141101,1.794609558,175.1630067,-73.73371516,258.0347564,,-1.649359902,1.566165101,1.794609558
1.41339E+12,-1.201425,-1.457479,1.853567,162.7761677,-73.64152674,-84.54488985,0.508162342,1.69972948,0.200315884,164.28919,-72.85649888,82.7077614,-1.513749314,-1.364657096,1.824138367,166.8984637,-73.31823909,266.2945833,,-1.509584686,1.492681096,1.824138367
1.41339E+12,-1.338999,-1.412518,1.882727,154.1964725,-72.58531497,-75.24820279,0.634216622,1.626797607,0.229119257,156.0026139,-71.86196147,91.7166185,-1.639803594,-1.291725223,1.85294174,158.6118875,-72.32370167,275.3034404,,-1.383530406,1.419749223,1.85294174
1.41339E+12,-1.457278,-1.367546,1.911916,150.035709,-71.1897112,-69.20109492,0.741438657,1.558586703,0.259973344,151.8513731,-70.52625748,97.74029892,-1.747025629,-1.223514319,1.883795827,154.4606468,-70.98799768,281.3271208,,-1.276308371,1.351538318,1.883795827
1.41339E+12,-1.554259,-1.322397,1.942101,148.0284531,-69.65986158,-64.6504053,0.830788532,1.493328032,0.289729602,149.8978706,-69.05565619,102.3030854,-1.836375504,-1.158255648,1.913552084,152.5071443,-69.51739639,285.8899073,,-1.186958497,1.286279647,1.913552084
1.41339E+12,-1.630212,-1.278296,1.973852,148.3003971,-68.36622314,-62.78115163,0.901050427,1.433200747,0.320476997,150.0308003,-67.78499209,104.380531,-1.906637399,-1.098128363,1.94429948,152.640074,-68.2467323,287.9673529,,-1.116696601,1.226152363,1.94429948
1.41339E+12,-1.68534,-1.236824,2.006468,151.5108375,-66.97897756,-64.39496538,0.951069342,1.380095453,0.352281126,153.162959,-66.4017792,102.9276179,-1.956656314,-1.045023069,1.976103609,155.7722327,-66.8635194,286.5144398,,-1.066677687,1.173047068,1.976103609
