1573524845535745792,151.39059,166.63557,1.31246,0.90514,-0.00727,0.01329,0.42484,
1573524846035395840,153.25791,169.06749,1.33806,0.90519,-0.00889,0.01086,0.42478,
1573524846535225856,155.06609,171.42035,1.37785,0.90536,-0.01038,0.00797,0.42444,
1573524847035116032,156.92992,173.83330,1.42493,0.90565,-0.01234,0.00802,0.42378,
1573524847634745856,159.11851,176.66496,1.47633,0.90582,-0.01667,0.00740,0.42327,
1573524847834585856,159.84536,177.60208,1.48994,0.90589,-0.01717,0.00626,0.42312,
1573524847934505984,160.20535,178.07308,1.49764,0.90589,-0.01806,0.00582,0.42308,
1573524848034436096,160.56626,178.54154,1.50570,0.90594,-0.01865,0.00572,0.42296,
1573524848134355712,160.92434,179.00584,1.51500,0.90594,-0.01905,0.00530,0.42294,
1573524848234275840,161.28308,179.47151,1.52391,0.90600,-0.01915,0.00414,0.42283,
1573524848334195968,161.66749,179.97141,1.53332,0.90605,-0.01968,0.00329,0.42270,
1573524848434115840,162.02479,180.42421,1.54140,0.90599,-0.02006,0.00341,0.42280,
1573524848534016000,162.39217,180.89932,1.55138,0.90601,-0.02051,0.00365,0.42275,
1573524848633945856,162.74922,181.36684,1.56468,0.90603,-0.02138,0.00314,0.42267,
1573524848733865984,163.09546,181.81858,1.57477,0.90610,-0.02152,0.00293,0.42250,
1573524848933625856,163.76240,182.67675,1.59328,0.90612,-0.02286,0.00297,0.42239,
1573524849033455872,164.09082,183.09346,1.60249,0.90614,-0.02352,0.00322,0.42232,
1573524849333155840,165.17401,184.50205,1.61679,0.90615,-0.02367,0.00103,0.42228,
1573524849632915968,166.23125,185.86331,1.63610,0.90602,-0.02473,0.00207,0.42250,
1573524850032545792,167.65720,187.71105,1.66693,0.90559,-0.02614,0.00050,0.42335,
1573524850432145920,169.04320,189.54057,1.68718,0.90394,-0.02688,0.00152,0.42680,
1573524850831936000,170.24689,191.18076,1.70174,0.90081,-0.02841,0.00143,0.43329,
1573524851431445760,172.14434,193.96409,1.72147,0.89197,-0.03003,0.00366,0.45108,
1573524851831155968,173.34802,195.92382,1.72739,0.88287,-0.02945,0.00530,0.46867,
1573524852230845952,174.43017,197.93089,1.72958,0.87043,-0.02882,0.00604,0.49142,
1573524852630486016,175.39563,200.01014,1.72934,0.85374,-0.02688,0.00559,0.51998,
1573524853130005760,176.34347,202.74502,1.72888,0.82461,-0.02526,0.00386,0.56513,
1573524853729515776,176.92765,206.07815,1.73232,0.77388,-0.02516,0.00166,0.63282,
1573524854328875776,176.87652,209.48414,1.75083,0.70984,-0.02327,-0.00317,0.70397,
1573524854928315904,176.27047,212.75838,1.76061,0.64871,-0.02529,-0.00312,0.76061,
1573524855427565824,175.44113,215.35608,1.77498,0.60371,-0.02494,-0.00724,0.79678,
1573524855826965760,174.59687,217.42527,1.79341,0.57701,-0.02639,-0.00999,0.81625,
1573524856326465792,173.35625,220.06122,1.80658,0.55457,-0.02732,-0.01226,0.83160,
1573524856726156032,172.35596,222.17457,1.81595,0.55086,-0.02542,-0.01058,0.83414,
1573524857325735680,170.79041,225.46039,1.83258,0.54869,-0.02495,-0.01070,0.83559,
1573524857825516032,169.39960,228.35245,1.84979,0.54722,-0.02502,-0.00867,0.83657,
1573524858325085952,167.96699,231.30523,1.85814,0.54620,-0.02348,-0.00790,0.83729,
1573524858824615936,166.48033,234.40815,1.87179,0.54816,-0.02248,-0.00701,0.83604,
1573524859324545792,164.99145,237.57949,1.88541,0.55089,-0.02138,-0.00479,0.83429,
1573524859924805888,163.19842,241.48223,1.90115,0.55408,-0.01900,-0.00118,0.83224,
1573524860424455936,161.68749,244.80406,1.92130,0.55526,-0.01748,0.00182,0.83149,
1573524860524375808,161.39161,245.45537,1.92701,0.55542,-0.01718,0.00259,0.83139,
1573524860724206080,160.77997,246.81400,1.93170,0.55580,-0.01535,0.00360,0.83117,
1573524860923835904,160.14882,248.21384,1.93535,0.55600,-0.01440,0.00533,0.83104,
1573524861223105792,159.21110,250.28849,1.94401,0.55650,-0.01280,0.00786,0.83071,
1573524861522656000,158.25372,252.39351,1.94987,0.55703,-0.01335,0.01021,0.83032,
1573524862122185984,156.36827,256.59433,1.96793,0.55819,-0.01182,0.01244,0.82954,
1573524862721765888,154.44632,260.93231,1.97162,0.55953,-0.01198,0.01343,0.82862,
1573524863321695744,152.52446,265.27227,1.97993,0.56096,-0.01158,0.01247,0.82767,
1573524864021485824,150.24847,270.43350,2.00099,0.56311,-0.01302,0.01287,0.82618,
1573524864521185792,148.63339,274.12803,2.02206,0.56430,-0.01204,0.01283,0.82538,
1573524864920565760,147.35292,277.09918,2.04395,0.56504,-0.01157,0.01281,0.82489,
1573524865219845888,146.36179,279.41334,2.05330,0.56559,-0.01165,0.01326,0.82450,
1573524865619515904,144.96365,282.66866,2.05464,0.56665,-0.01173,0.01412,0.82375,
1573524866119535872,143.32047,286.52593,2.07221,0.56756,-0.01215,0.01486,0.82311,
1573524866619236096,141.63867,290.49760,2.07683,0.56838,-0.01293,0.01501,0.82253,
1573524867118055936,139.96453,294.49075,2.07314,0.56918,-0.01318,0.01486,0.82198,
1573524867517505792,138.59738,297.74773,2.06737,0.56992,-0.01344,0.01507,0.82145,
1573524868017335808,136.88809,301.83493,2.06608,0.57056,-0.01347,0.01470,0.82101,
1573524868517275904,135.25134,305.76849,2.07260,0.57109,-0.01369,0.01462,0.82064,
1573524868916835840,133.88321,309.06509,2.06644,0.57159,-0.01324,0.01434,0.82031,
1573524869416105984,132.25562,313.02577,2.07925,0.57217,-0.01281,0.01435,0.81991,
1573524869816345856,130.90946,316.31082,2.08208,0.57265,-0.01339,0.01421,0.81957,
1573524870216715776,129.48183,319.78470,2.07421,0.57308,-0.01312,0.01409,0.81927,
1573524870715965952,127.78515,323.98856,2.07365,0.57390,-0.01269,0.01519,0.81869,
1573524871015755776,126.78641,326.49450,2.07556,0.57464,-0.01270,0.01636,0.81814,
1573524871415695872,125.36523,330.06449,2.06596,0.57563,-0.01242,0.01696,0.81744,
1573524871915445760,123.73653,334.21663,2.05542,0.57722,-0.01144,0.01586,0.81636,
1573524872415295744,122.00124,338.66733,2.03957,0.57880,-0.01303,0.01744,0.81518,
1573524872914925824,120.45696,342.75584,2.03085,0.58039,-0.01253,0.01881,0.81403,
1573524873014845952,120.12117,343.63855,2.02512,0.58055,-0.01399,0.01990,0.81386,
1573524873114765824,119.81931,344.44808,2.02401,0.58099,-0.01285,0.01912,0.81359,
1573524873214685952,119.49264,345.30913,2.02053,0.58122,-0.01032,0.01759,0.81349,
1573524873314605824,119.13267,346.23994,2.01704,0.58154,-0.00926,0.01717,0.81329,
1573524873414525952,118.81729,347.09111,2.02060,0.58179,-0.00935,0.01796,0.81308,
1573524873514455808,118.52752,347.88257,2.02807,0.58198,-0.00930,0.01819,0.81295,
1573524873614375936,118.21755,348.70844,2.03089,0.58217,-0.00927,0.01816,0.81281,
1573524873714295808,117.88853,349.56992,2.03003,0.58231,-0.00964,0.01828,0.81270,
1573524873814215936,117.56571,350.42145,2.03070,0.58255,-0.01006,0.01805,0.81254,
1573524873914135808,117.22985,351.30418,2.02996,0.58284,-0.01056,0.01718,0.81234,
1573524874014055936,116.89207,352.17934,2.02736,0.58315,-0.01066,0.01656,0.81212,
1573524874113986048,116.57518,353.02674,2.03028,0.58344,-0.01083,0.01636,0.81192,
1573524874213905920,116.25871,353.88670,2.03449,0.58397,-0.01076,0.01625,0.81154,
1573524874313825792,115.96878,354.70516,2.04272,0.58459,-0.01033,0.01631,0.81110,
1573524874413725952,115.67778,355.53283,2.04912,0.58539,-0.01061,0.01662,0.81051,
1573524874513605888,115.39904,356.32148,2.05505,0.58630,-0.01074,0.01649,0.80986,
1573524874613475840,115.10961,357.14460,2.05852,0.58751,-0.01053,0.01654,0.80898,
1573524874713305856,114.82186,357.96478,2.06259,0.58860,-0.00969,0.01564,0.80822,
1573524874813135872,114.49261,358.87308,2.06163,0.58977,-0.01030,0.01497,0.80736,
1573524875012805888,113.86992,360.65539,2.06224,0.59175,-0.01021,0.01553,0.80591,
1573524875312366080,112.89628,363.43561,2.06229,0.59343,-0.01193,0.01575,0.80465,
1573524875612556032,111.96262,366.12117,2.06425,0.59231,-0.01240,0.01658,0.80544,
1573524876112396032,110.49664,370.30388,2.07235,0.58933,-0.01118,0.01601,0.80766,
1573524876412175872,109.59577,372.81617,2.07543,0.58789,-0.01196,0.01517,0.80871,
1573524876512105984,109.31445,373.59069,2.08144,0.58739,-0.01161,0.01440,0.80909,
1573524876612025856,109.02585,374.38788,2.08798,0.58688,-0.01075,0.01422,0.80948,
1573524876711945984,108.73443,375.19201,2.09353,0.58644,-0.01033,0.01445,0.80980,
1573524876811865856,108.43631,375.99783,2.10096,0.58626,-0.01043,0.01389,0.80993,
1573524876911785728,108.12604,376.82769,2.10906,0.58639,-0.01082,0.01331,0.80985,
1573524877011705856,107.86571,377.56482,2.11995,0.58684,-0.01121,0.01271,0.80952,
1573524877111635968,107.53227,378.47912,2.12008,0.58741,-0.01203,0.01262,0.80910,
1573524877211555840,107.27427,379.20547,2.13039,0.58813,-0.01186,0.01248,0.80858,
1573524877311475968,106.98620,380.01359,2.13660,0.58878,-0.01157,0.01210,0.80812,
1573524877411395840,106.68008,380.87368,2.14041,0.58936,-0.01171,0.01206,0.80769,
1573524877511315712,106.36003,381.76889,2.14298,0.58985,-0.01201,0.01237,0.80733,
1573524877611195904,106.07765,382.58266,2.14765,0.59044,-0.01167,0.01279,0.80690,
1573524877710976000,105.78787,383.41216,2.15169,0.59097,-0.01144,0.01275,0.80651,
1573524877810825728,105.48701,384.27103,2.15502,0.59158,-0.01126,0.01265,0.80607,
1573524878110585856,104.58206,386.86060,2.16235,0.59333,-0.01092,0.01374,0.80477,
1573524878510326016,103.47526,390.09884,2.18197,0.59481,-0.01016,0.01236,0.80371,
1573524878909976064,102.39877,393.26078,2.21499,0.59592,-0.01110,0.01174,0.80288,
1573524879409595904,101.02369,397.28215,2.24695,0.59656,-0.00938,0.01127,0.80244,
1573524879809325824,99.96440,400.39043,2.27506,0.59679,-0.01082,0.01150,0.80224,
1573524880308995840,98.61218,404.37644,2.30760,0.59716,-0.00939,0.01278,0.80197,
1573524880708675840,97.66226,407.26699,2.33788,0.59749,-0.00850,0.01225,0.80174,
1573524881108285952,96.68194,410.23185,2.36283,0.59864,-0.00919,0.01061,0.80090,
1573524881507936000,95.57524,413.54950,2.37810,0.60005,-0.01047,0.01197,0.79980,
1573524881907616000,94.53083,416.73382,2.40343,0.60126,-0.00905,0.01057,0.79893,
1573524882407215872,93.35416,420.38485,2.44957,0.60308,-0.00912,0.01016,0.79757,
1573524882806916096,92.29871,423.63649,2.48121,0.60418,-0.00997,0.01156,0.79670,
1573524883206626048,91.38285,426.52596,2.49968,0.60531,-0.01125,0.01157,0.79583,
1573524883606485760,90.50849,429.32625,2.52339,0.60651,-0.01020,0.01095,0.79493,
1573524884006205696,89.56902,432.34069,2.54361,0.60732,-0.00956,0.01324,0.79429,
1573524884106125824,89.34143,433.07319,2.55022,0.60745,-0.00877,0.01283,0.79420,
1573524884305965824,88.93140,434.41786,2.56390,0.60786,-0.00907,0.01261,0.79389,
1573524884505816064,88.52735,435.74677,2.58017,0.60798,-0.00962,0.01163,0.79381,
1573524884605735936,88.30319,436.46168,2.58717,0.60804,-0.00894,0.01098,0.79378,
1573524884805595904,87.86386,437.89564,2.60298,0.60818,-0.00747,0.01077,0.79369,
1573524885005445888,87.40529,439.34546,2.62342,0.60810,-0.00912,0.00943,0.79375,
1573524885105366016,87.19979,440.01870,2.63353,0.60827,-0.00972,0.00972,0.79361,
1573524885205285888,86.97157,440.75163,2.64228,0.60875,-0.01079,0.00981,0.79323,
1573524885305205760,86.74876,441.47060,2.65184,0.60927,-0.01182,0.00932,0.79282,
1573524885405125888,86.51693,442.22531,2.66007,0.60968,-0.01175,0.00896,0.79251,
1573524885505046016,86.29961,442.94981,2.66947,0.61010,-0.01139,0.00816,0.79220,
1573524885604975872,86.09383,443.65185,2.67728,0.61059,-0.01102,0.00773,0.79183,
1573524885704896000,85.86506,444.41072,2.68338,0.61103,-0.01161,0.00792,0.79148,
1573524885804816128,85.63061,445.17756,2.68946,0.61150,-0.01270,0.00775,0.79111,
1573524885904735744,85.38641,445.96292,2.69690,0.61186,-0.01372,0.00736,0.79081,
1573524886004655872,85.20217,446.59944,2.70606,0.61222,-0.01337,0.00606,0.79055,
1573524886104576000,84.98137,447.33282,2.71637,0.61266,-0.01280,0.00407,0.79023,
1573524886204505856,84.76599,448.05608,2.72561,0.61317,-0.01234,0.00229,0.78985,
1573524886304425984,84.55094,448.79076,2.73394,0.61332,-0.01261,0.00266,0.78973,
1573524886404346112,84.30934,449.59462,2.74430,0.61353,-0.01464,0.00217,0.78954,
1573524886504265728,84.07146,450.37827,2.75560,0.61390,-0.01682,0.00145,0.78920,
1573524886604165888,83.84908,451.12995,2.76632,0.61400,-0.01674,0.00099,0.78913,
1573524886704046080,83.64007,451.85030,2.77602,0.61420,-0.01613,0.00011,0.78898,
1573524886803815936,83.42912,452.57223,2.78811,0.61442,-0.01515,-0.00074,0.78884,
1573524886903705856,83.20894,453.32877,2.79952,0.61451,-0.01518,-0.00086,0.78876,
1573524887103475712,82.78611,454.77088,2.82564,0.61465,-0.01605,-0.00122,0.78863,
1573524887303185920,82.37083,456.20743,2.85065,0.61487,-0.01557,-0.00122,0.78848,
1573524887602935808,81.71178,458.43453,2.87783,0.61524,-0.01718,-0.00278,0.78815,
1573524887902675968,81.09722,460.52650,2.91078,0.61559,-0.01725,-0.00482,0.78786,
1573524888302235904,80.27375,463.36408,2.96978,0.61574,-0.01736,-0.00902,0.78771,
1573524888802185984,79.25580,466.82946,3.03874,0.61611,-0.01959,-0.01006,0.78736,
1573524889201895936,78.46605,469.55090,3.08879,0.61594,-0.01966,-0.01113,0.78747,
1573524889601535744,77.67269,472.26570,3.14199,0.61568,-0.02024,-0.01258,0.78763,
1573524889901245952,77.07128,474.27474,3.18391,0.61403,-0.02007,-0.01290,0.78892,
1573524890300835840,76.36954,476.50346,3.22146,0.60817,-0.02357,-0.01265,0.79335,
