1573524799971965696,4.68483,0.22800,0.10049,0.99987,0.00519,0.00728,-0.01349,178.45826,179.15735,-179.41610,1.83096,-0.03508,0.03005,
1573524800071865856,4.91491,0.22629,0.10353,0.99984,0.00548,0.00787,-0.01531,178.25081,179.08909,-179.38528,1.83915,-0.04062,0.03021,
1573524800171785728,5.14079,0.22356,0.10636,0.99979,0.00592,0.00872,-0.01735,178.01694,178.98904,-179.33910,1.85495,-0.05022,0.03227,
1573524800271695872,5.36701,0.21865,0.10895,0.99975,0.00656,0.00976,-0.01917,177.81007,178.86759,-179.26924,1.86107,-0.05538,0.03758,
1573524800371595776,5.60870,0.21418,0.11175,0.99969,0.00735,0.01045,-0.02115,177.58462,178.78487,-179.18356,1.88124,-0.06589,0.02359,
1573524800471515904,5.85501,0.20777,0.11417,0.99964,0.00822,0.01094,-0.02325,177.34499,178.72453,-179.08778,1.90950,-0.06764,0.01826,
1573524800571415808,6.10943,0.20383,0.11644,0.99958,0.00935,0.01110,-0.02516,177.12811,178.70131,-178.96112,1.98240,-0.07243,0.01879,
1573524800671315968,6.33687,0.19696,0.11615,0.99952,0.01031,0.01120,-0.02684,176.93640,178.68514,-178.85371,2.03397,-0.09054,0.00608,
1573524800771225856,6.57480,0.19101,0.11653,0.99944,0.01204,0.01198,-0.02879,176.71662,178.58771,-178.65989,2.09897,-0.08065,0.01150,
1573524800871126016,6.80694,0.18526,0.11848,0.99937,0.01295,0.01277,-0.03059,176.51295,178.49206,-178.56066,2.15552,-0.07518,0.01269,
1573524800971035904,7.02925,0.17967,0.12152,0.99931,0.01264,0.01354,-0.03228,176.31886,178.40268,-178.60187,2.15179,-0.07139,0.01182,
1573524801070956032,7.25720,0.17382,0.12287,0.99922,0.01354,0.01471,-0.03395,176.13021,178.26288,-178.50559,2.14411,-0.07717,0.00169,
1573524801170855936,7.47845,0.16683,0.12333,0.99915,0.01515,0.01555,-0.03499,176.01561,178.15852,-178.32718,2.12781,-0.06487,0.01104,
1573524801270775808,7.69912,0.15885,0.12370,0.99909,0.01705,0.01572,-0.03575,175.93247,178.13047,-178.11116,2.13775,-0.05793,0.00840,
1573524801370675712,7.90474,0.15099,0.12575,0.99904,0.01893,0.01561,-0.03629,175.87303,178.13347,-177.89648,2.15014,-0.04458,0.02325,
1573524801470575872,8.12539,0.14197,0.12762,0.99894,0.02237,0.01601,-0.03697,175.80305,178.07197,-177.50529,2.17854,-0.05806,0.02128,
1573524801570465792,8.36638,0.13479,0.12981,0.99891,0.02260,0.01623,-0.03740,175.75478,178.04523,-177.48027,2.22171,-0.07030,0.01713,
1573524801670375936,8.58462,0.12707,0.13144,0.99884,0.02468,0.01629,-0.03794,175.69666,178.02778,-177.24376,2.24152,-0.07373,0.01564,
1573524801770275840,8.81017,0.11866,0.13241,0.99877,0.02663,0.01633,-0.03843,175.64419,178.01279,-177.02048,2.25781,-0.07317,0.01864,
1573524801870195968,9.04088,0.11045,0.13396,0.99872,0.02775,0.01628,-0.03894,175.58837,178.01211,-176.89320,2.28408,-0.08167,0.01545,
1573524801970146048,9.28185,0.10251,0.13650,0.99869,0.02814,0.01612,-0.03950,175.52440,178.02702,-176.84919,2.32925,-0.07719,0.02705,
1573524802070065920,9.50504,0.09354,0.13954,0.99866,0.02860,0.01582,-0.04002,175.46491,178.05758,-176.79644,2.33520,-0.08365,0.02793,
1573524802169995776,9.73517,0.08298,0.14281,0.99865,0.02869,0.01525,-0.04051,175.40676,178.12177,-176.78391,2.35347,-0.10203,0.02838,
1573524802269935872,9.97428,0.07058,0.14557,0.99863,0.02890,0.01479,-0.04105,175.34428,178.17088,-176.75941,2.39398,-0.10919,0.01530,
1573524802369875968,10.21699,0.05688,0.14702,0.99860,0.02922,0.01467,-0.04169,175.27111,178.18157,-176.72257,2.41872,-0.11118,0.01294,
1573524802469836032,10.46392,0.04363,0.14877,0.99857,0.02938,0.01451,-0.04227,175.20421,178.19723,-176.70530,2.44530,-0.11877,0.02365,
1573524802569775872,10.71609,0.02949,0.15111,0.99857,0.02859,0.01416,-0.04279,175.14149,178.23938,-176.79421,2.47761,-0.12138,0.02520,
1573524802669735936,10.96652,0.01681,0.15320,0.99857,0.02790,0.01427,-0.04334,175.07737,178.22882,-176.87530,2.50993,-0.11601,0.02356,
1573524802769676032,11.22554,0.00530,0.15442,0.99862,0.02542,0.01446,-0.04371,175.03181,178.21746,-177.16120,2.54179,-0.11506,0.01680,
1573524802869615872,11.47239,-0.00471,0.15551,0.99863,0.02389,0.01481,-0.04414,174.98096,178.18380,-177.33859,2.55067,-0.12297,0.01682,
1573524802969535744,11.71894,-0.01813,0.15754,0.99862,0.02330,0.01502,-0.04460,174.92720,178.16170,-177.40812,2.55129,-0.13489,0.01656,
1573524803069475840,11.97827,-0.03172,0.15944,0.99858,0.02385,0.01475,-0.04522,174.85641,178.18866,-177.34549,2.56933,-0.13459,0.01932,
1573524803169395968,12.21995,-0.04707,0.16207,0.99857,0.02429,0.01416,-0.04547,174.82700,178.25314,-177.29207,2.56903,-0.12835,0.02844,
1573524803269315840,12.48245,-0.06508,0.16638,0.99859,0.02355,0.01360,-0.04561,174.80815,178.32082,-177.37443,2.58747,-0.13974,0.03392,
1573524803369245952,12.75554,-0.08115,0.16996,0.99861,0.02285,0.01280,-0.04584,174.77899,178.41512,-177.45043,2.61373,-0.14604,0.02854,
1573524803469165824,13.02495,-0.09694,0.17246,0.99862,0.02234,0.01215,-0.04600,174.75798,178.49222,-177.50638,2.64413,-0.14637,0.01440,
1573524803569085952,13.28907,-0.11124,0.17462,0.99862,0.02238,0.01168,-0.04609,174.74611,178.54540,-177.49932,2.66299,-0.13856,0.02350,
1573524803668985856,13.55802,-0.12511,0.17741,0.99861,0.02213,0.01152,-0.04633,174.71850,178.56374,-177.52754,2.68245,-0.14499,0.02467,
1573524803768905984,13.82248,-0.13971,0.18126,0.99861,0.02209,0.01166,-0.04641,174.70940,178.54828,-177.53207,2.70304,-0.13568,0.03097,
1573524803868805888,14.09311,-0.15308,0.18453,0.99862,0.02165,0.01208,-0.04639,174.71260,178.50292,-177.58466,2.72116,-0.14399,0.02212,
1573524803968736000,14.36815,-0.16771,0.18847,0.99863,0.02104,0.01255,-0.04631,174.72095,178.45229,-177.65741,2.73123,-0.15794,0.03002,
1573524804068655872,14.63617,-0.18391,0.19137,0.99861,0.02111,0.01330,-0.04644,174.70813,178.36551,-177.65348,2.73594,-0.17621,0.02468,
1573524804168595712,14.91251,-0.20027,0.19398,0.99859,0.02096,0.01374,-0.04679,174.66881,178.31508,-177.67414,2.74774,-0.16859,0.02007,
1573524804268515840,15.18997,-0.21495,0.19642,0.99859,0.02050,0.01392,-0.04697,174.64764,178.29649,-177.72761,2.76866,-0.14907,0.02661,
1573524804368435968,15.46700,-0.22895,0.19946,0.99860,0.01990,0.01411,-0.04701,174.64210,178.27774,-177.79716,2.78199,-0.15938,0.01994,
1573524804468375808,15.73943,-0.24430,0.20141,0.99859,0.01943,0.01418,-0.04727,174.61207,178.27240,-177.85140,2.78536,-0.15665,0.01913,
1573524804568305920,16.02338,-0.25976,0.20335,0.99859,0.01886,0.01419,-0.04761,174.57254,178.27329,-177.91805,2.79807,-0.16455,0.02407,
1573524804668245760,16.29820,-0.27664,0.20592,0.99857,0.01879,0.01398,-0.04809,174.51639,178.29666,-177.92546,2.79509,-0.18534,0.03082,
1573524804768165888,16.57073,-0.29473,0.20902,0.99854,0.01885,0.01356,-0.04881,174.43286,178.34220,-177.91777,2.80320,-0.18840,0.02549,
1573524804868085760,16.84221,-0.31205,0.21096,0.99851,0.01895,0.01353,-0.04938,174.36800,178.34486,-177.90725,2.81588,-0.19227,0.01601,
1573524804968005888,17.14035,-0.33152,0.21240,0.99848,0.01873,0.01373,-0.05001,174.29569,178.32161,-177.93441,2.84966,-0.19426,0.01241,
1573524805067905792,17.39984,-0.35024,0.21342,0.99843,0.01921,0.01391,-0.05074,174.21317,178.29699,-177.88107,2.83148,-0.20131,0.01432,
1573524805167835904,17.68510,-0.37025,0.21559,0.99839,0.01921,0.01386,-0.05146,174.13015,178.30050,-177.88205,2.84785,-0.20452,0.01522,
1573524805267736064,17.98165,-0.39121,0.21847,0.99836,0.01892,0.01409,-0.05217,174.04926,178.27498,-177.91884,2.87261,-0.20505,0.02611,
1573524805367635968,18.27238,-0.41255,0.22084,0.99833,0.01864,0.01458,-0.05276,173.98166,178.21896,-177.95377,2.88237,-0.20844,0.02683,
1573524805467546112,18.56528,-0.43357,0.22240,0.99830,0.01834,0.01461,-0.05333,173.91516,178.21626,-177.98985,2.88943,-0.20734,0.01893,
1573524805567426048,18.86158,-0.45522,0.22370,0.99827,0.01811,0.01491,-0.05385,173.85550,178.18281,-178.01948,2.90362,-0.22660,0.00626,
1573524805667286016,19.16560,-0.47639,0.22552,0.99826,0.01758,0.01503,-0.05432,173.80087,178.17044,-178.08070,2.93706,-0.21350,0.01510,
1573524805767125760,19.45864,-0.49732,0.22682,0.99822,0.01791,0.01518,-0.05488,173.73764,178.15122,-178.04554,2.95537,-0.22277,0.01165,
1573524805866936064,19.75597,-0.52013,0.22892,0.99819,0.01835,0.01547,-0.05516,173.70711,178.11398,-177.99680,2.96634,-0.23988,0.01030,
1573524805966796032,20.05303,-0.54052,0.23196,0.99816,0.01922,0.01573,-0.05536,173.68604,178.07897,-177.89980,2.98197,-0.22410,0.01788,
1573524806066675968,20.35476,-0.56252,0.23448,0.99813,0.01986,0.01595,-0.05557,173.66427,178.04903,-177.82800,3.00649,-0.21741,0.01418,
1573524806166595840,20.66184,-0.58467,0.23640,0.99812,0.01987,0.01632,-0.05572,173.64739,178.00563,-177.82923,3.01244,-0.22768,0.00812,
1573524806266515968,20.97163,-0.60833,0.23739,0.99810,0.02007,0.01640,-0.05596,173.62079,177.99563,-177.80761,3.03938,-0.22545,0.00796,
1573524806366445824,21.27423,-0.63167,0.23763,0.99808,0.02060,0.01656,-0.05601,173.61586,177.97369,-177.74832,3.05209,-0.23159,0.00715,
1573524806466385920,21.58183,-0.65351,0.23839,0.99807,0.02093,0.01673,-0.05609,173.60785,177.95123,-177.71162,3.05066,-0.23838,0.01162,
1573524806566365952,21.88405,-0.67672,0.24005,0.99807,0.02072,0.01649,-0.05615,173.59945,177.98005,-177.73382,3.05652,-0.23113,0.02047,
1573524806666355968,22.19524,-0.69867,0.24098,0.99807,0.02056,0.01619,-0.05624,173.58890,178.01551,-177.75120,3.06600,-0.22919,0.01338,
1573524806766355968,22.50717,-0.72215,0.24117,0.99808,0.02068,0.01586,-0.05627,173.58470,178.05239,-177.73473,3.08613,-0.23961,-0.00151,
1573524806866345984,22.81760,-0.74629,0.24131,0.99805,0.02088,0.01606,-0.05656,173.55228,178.02780,-177.71453,3.09927,-0.24604,-0.00566,
1573524806966355712,23.12828,-0.76920,0.24124,0.99804,0.02094,0.01595,-0.05674,173.53162,178.03934,-177.70677,3.09495,-0.23288,0.01398,
1573524807066305792,23.42803,-0.79153,0.24332,0.99805,0.02049,0.01557,-0.05693,173.50780,178.08540,-177.75658,3.09007,-0.23248,0.02092,
1573524807166265856,23.72147,-0.81156,0.24553,0.99804,0.02050,0.01569,-0.05699,173.50194,178.07085,-177.75590,3.08343,-0.22425,0.01488,
1573524807266225920,24.02971,-0.83228,0.24646,0.99807,0.01976,0.01599,-0.05668,173.53648,178.04220,-177.84219,3.09390,-0.19766,0.01791,
1573524807366165760,24.33456,-0.85351,0.24747,0.99810,0.01967,0.01586,-0.05611,173.60157,178.05878,-177.85044,3.09037,-0.19825,-0.00266,
1573524807466105856,24.64466,-0.87407,0.24807,0.99817,0.01937,0.01556,-0.05511,173.71499,178.09708,-177.88093,3.09733,-0.18415,-0.00108,
1573524807566055936,24.95333,-0.89388,0.24959,0.99823,0.01992,0.01566,-0.05388,173.85685,178.08496,-177.81666,3.11746,-0.17614,0.00014,
1573524807665985792,25.26869,-0.91056,0.25209,0.99830,0.02003,0.01633,-0.05224,174.04767,178.01171,-177.80474,3.13155,-0.13803,0.01157,
1573524807765905920,25.57333,-0.92434,0.25466,0.99840,0.02015,0.01656,-0.05018,174.28414,177.98911,-177.78817,3.10848,-0.11289,0.02213,
1573524807865846016,25.87982,-0.93464,0.25779,0.99852,0.02007,0.01607,-0.04794,174.53991,178.05030,-177.78998,3.10528,-0.07507,0.03791,
1573524807965785856,26.20474,-0.94479,0.25895,0.99865,0.02004,0.01575,-0.04537,174.83483,178.09291,-177.78733,3.14439,-0.05785,0.01079,
1573524808065745920,26.52544,-0.95226,0.26009,0.99878,0.01990,0.01600,-0.04235,175.18158,178.07213,-177.79789,3.16821,-0.02723,0.00064,
1573524808165675776,26.85458,-0.95878,0.26065,0.99889,0.02008,0.01641,-0.03930,175.53171,178.03113,-177.77377,3.17792,-0.01223,-0.00003,
1573524808265595904,27.18732,-0.96405,0.26302,0.99901,0.02023,0.01626,-0.03607,175.90300,178.05424,-177.74946,3.18778,0.01998,0.02267,
1573524808365516032,27.53276,-0.96916,0.26711,0.99914,0.02022,0.01625,-0.03242,176.32168,178.06377,-177.74393,3.22979,0.02492,0.03660,
1573524808465435904,27.88088,-0.97422,0.27090,0.99924,0.02100,0.01675,-0.02829,176.79693,178.01335,-177.64776,3.25478,0.04556,0.03352,
1573524808565356032,28.23816,-0.97435,0.27186,0.99934,0.02143,0.01696,-0.02407,177.28253,177.99839,-177.59064,3.28237,0.08491,0.00466,
1573524808665275904,28.60204,-0.96715,0.27046,0.99946,0.02085,0.01674,-0.01934,177.82304,178.03615,-177.64740,3.32053,0.15362,0.01017,
1573524808765205760,28.96079,-0.95373,0.27120,0.99958,0.01969,0.01628,-0.01395,178.43738,178.10351,-177.76935,3.36248,0.20136,0.02147,
1573524808865125888,29.31834,-0.93600,0.27294,0.99965,0.01880,0.01645,-0.00840,179.07296,178.09771,-177.86085,3.38274,0.23230,0.02636,
1573524808965046016,29.67030,-0.91443,0.27551,0.99969,0.01852,0.01672,-0.00268,179.72835,178.07852,-177.88246,3.39202,0.26879,0.02764,
1573524809064965888,30.02166,-0.88696,0.27599,0.99969,0.01798,0.01709,0.00326,0.40886,1.95128,2.06799,3.40751,0.31395,0.00638,
1573524809164886016,30.37069,-0.85651,0.27533,0.99965,0.01746,0.01719,0.00951,1.12419,1.95074,2.02082,3.39598,0.36825,0.01674,
1573524809264805888,30.75168,-0.82279,0.27461,0.99958,0.01687,0.01707,0.01596,1.86206,1.92471,1.96550,3.40814,0.42074,0.04759,
1573524809364735744,31.13946,-0.77996,0.27815,0.99949,0.01559,0.01624,0.02281,2.64328,1.81998,1.82923,3.44473,0.49002,0.07073,
1573524809464655872,31.52962,-0.73048,0.28045,0.99932,0.01457,0.01542,0.03009,3.47553,1.71565,1.72219,3.47748,0.55433,0.06178,
1573524809564555776,31.90496,-0.67194,0.28499,0.99911,0.01321,0.01408,0.03762,4.33409,1.55488,1.57375,3.48739,0.61217,0.04140,
1573524809664475904,32.27700,-0.60487,0.28625,0.99882,0.01243,0.01259,0.04528,5.20860,1.37677,1.48811,3.50004,0.68374,0.03042,
1573524809764375808,32.65415,-0.53111,0.28956,0.99846,0.01113,0.01197,0.05299,6.09170,1.30191,1.34631,3.51869,0.76595,0.06077,
1573524809864275968,33.02573,-0.44955,0.29496,0.99801,0.00968,0.01232,0.06115,7.02664,1.34077,1.19347,3.53314,0.82798,0.07283,
1573524809964206080,33.40635,-0.36195,0.29915,0.99747,0.00823,0.01319,0.06939,7.97178,1.44291,1.04588,3.52970,0.90686,0.06471,
1573524810064105984,33.77436,-0.26557,0.30340,0.99686,0.00664,0.01339,0.07778,8.93411,1.47061,0.87816,3.50590,0.97284,0.05560,
1573524810163995904,34.13789,-0.16253,0.30827,0.99616,0.00528,0.01328,0.08634,9.91639,1.46375,0.73491,3.48916,1.04074,0.06337,
1573524810263896064,34.50794,-0.05248,0.31094,0.99538,0.00390,0.01328,0.09498,10.90882,1.47250,0.58909,3.48120,1.12288,0.06803,
1573524810363776000,34.87810,0.06725,0.31385,0.99451,0.00190,0.01370,0.10377,11.91890,1.53924,0.37948,3.47151,1.20650,0.06672,
1573524810463655936,35.25151,0.19311,0.31378,0.99352,0.00038,0.01396,0.11283,12.96146,1.58508,0.22443,3.46446,1.28124,0.04867,
1573524810563555840,35.61230,0.32957,0.31490,0.99243,-0.00121,0.01355,0.12205,14.02237,1.55844,0.05196,3.44895,1.35092,0.03733,
1573524810663456000,35.97066,0.47050,0.31444,0.99127,-0.00177,0.01355,0.13114,15.07272,1.56654,0.00235,3.42945,1.43468,0.05362,
1573524810763335936,36.32991,0.61881,0.31424,0.99000,-0.00263,0.01407,0.14032,16.13318,1.63903,-0.07168,3.41190,1.50382,0.05322,
1573524810863215872,36.68261,0.77452,0.31603,0.98863,-0.00346,0.01423,0.14967,17.21488,1.67194,-0.14797,3.37377,1.58298,0.05642,
1573524810963095808,37.02375,0.93913,0.31728,0.98712,-0.00387,0.01421,0.15931,18.33293,1.67821,-0.17890,3.32764,1.66106,0.05091,
1573524811062965760,37.35483,1.11317,0.31972,0.98542,-0.00400,0.01324,0.16958,19.52581,1.57292,-0.19498,3.25563,1.74647,0.06089,
1573524811162825728,37.69558,1.29100,0.31915,0.98355,-0.00410,0.01240,0.18015,20.75570,1.48180,-0.20574,3.21504,1.82411,0.07096,
1573524811262665984,38.01624,1.48127,0.32680,0.98154,-0.00474,0.01117,0.19087,22.00493,1.36045,-0.28923,3.16898,1.91935,0.06239,
1573524811362485760,38.35328,1.68010,0.32582,0.97937,-0.00608,0.01136,0.20168,23.26774,1.41543,-0.41941,3.15339,2.01609,0.04657,
1573524811462296064,38.67701,1.88678,0.32617,0.97705,-0.00714,0.01162,0.21259,24.54345,1.47476,-0.51694,3.09446,2.09626,0.04365,
1573524811562146048,38.98854,2.10230,0.32963,0.97460,-0.00787,0.01097,0.22356,25.83172,1.42698,-0.59791,3.02570,2.17797,0.07273,
1573524811662045952,39.30822,2.31970,0.32826,0.97193,-0.00826,0.01172,0.23483,27.15808,1.52739,-0.60492,3.00417,2.22318,0.06939,
1573524811761976064,39.61126,2.55063,0.33333,0.96917,-0.00882,0.01215,0.24595,28.46990,1.59778,-0.63782,2.94302,2.30398,0.06760,
1573524811861895680,39.94888,2.78226,0.32499,0.96623,-0.01048,0.01356,0.25710,29.78902,1.81032,-0.76153,2.90217,2.35799,0.04656,
1573524811961815808,40.24933,3.02676,0.32750,0.96325,-0.01074,0.01221,0.26810,31.09482,1.67833,-0.81009,2.84696,2.42361,0.05355,
1573524812061735936,40.53923,3.28278,0.33166,0.96015,-0.01139,0.01099,0.27904,32.39733,1.57340,-0.90168,2.80359,2.53622,0.05525,
1573524812161696000,40.82700,3.55158,0.33127,0.95687,-0.01291,0.01102,0.29001,33.70660,1.63823,-1.05011,2.74934,2.63978,0.03803,
1573524812261615872,41.10916,3.82526,0.33000,0.95339,-0.01412,0.01118,0.30121,35.04953,1.70884,-1.15727,2.68681,2.69974,0.03725,
1573524812361545728,41.41478,4.09551,0.32488,0.94980,-0.01577,0.01211,0.31222,36.37196,1.88255,-1.28403,2.67980,2.73613,0.03828,
1573524812461495808,41.71640,4.38459,0.32045,0.94616,-0.01663,0.01256,0.32303,37.67766,1.97805,-1.33917,2.66928,2.79909,0.04888,
1573524812561435904,42.00563,4.66652,0.31870,0.94245,-0.01689,0.01306,0.33365,38.96691,2.05656,-1.32531,2.62589,2.85421,0.05901,
1573524812661356032,42.29428,4.95404,0.31530,0.93867,-0.01762,0.01292,0.34412,40.24086,2.08491,-1.38705,2.56505,2.92680,0.05957,
1573524812761295872,42.59093,5.24638,0.30466,0.93480,-0.01932,0.01227,0.35443,41.49964,2.09952,-1.57305,2.55829,2.97385,0.03350,
1573524812861336064,42.86723,5.54296,0.29691,0.93082,-0.02028,0.01162,0.36473,42.76353,2.08803,-1.67886,2.55911,3.02226,0.02134,
1573524812961345792,43.14584,5.85838,0.29119,0.92684,-0.02113,0.01195,0.37468,43.99010,2.17658,-1.73281,2.57440,3.06763,0.01282,
1573524813061345792,43.42331,6.17584,0.28606,0.92289,-0.02157,0.01325,0.38424,45.17385,2.35194,-1.69900,2.55885,3.11525,0.01963,
1573524813161346048,43.69406,6.49671,0.28158,0.91912,-0.02200,0.01406,0.39312,46.27796,2.47314,-1.68524,2.51190,3.17180,0.01529,
1573524813261315840,43.96832,6.84103,0.27990,0.91538,-0.02329,0.01376,0.40169,47.34589,2.51565,-1.81140,2.47530,3.24917,0.01819,
1573524813361255936,44.22166,7.15819,0.27440,0.91167,-0.02364,0.01353,0.41002,48.39058,2.52506,-1.83589,2.43424,3.25750,0.00597,
1573524813461175808,44.47770,7.49020,0.26667,0.90816,-0.02438,0.01265,0.41771,49.35850,2.48393,-1.93457,2.41530,3.28310,-0.00110,
1573524813561115904,44.73480,7.84683,0.26391,0.90481,-0.02562,0.01156,0.42488,50.26319,2.44637,-2.09641,2.42324,3.33155,-0.01538,
1573524813661045760,44.98219,8.19997,0.26139,0.90171,-0.02594,0.01106,0.43141,51.09111,2.42529,-2.13596,2.41975,3.37181,-0.03294,
1573524813760985856,45.21773,8.53722,0.25663,0.89874,-0.02580,0.01150,0.43757,51.87567,2.47867,-2.08229,2.38611,3.40014,-0.04333,
1573524813860905984,45.45775,8.89347,0.25236,0.89593,-0.02603,0.01164,0.44328,52.60346,2.51832,-2.08387,2.35568,3.44614,-0.04421,
1573524813960825856,45.69575,9.25719,0.24996,0.89321,-0.02676,0.01172,0.44869,53.29607,2.57654,-2.13849,2.33892,3.47604,-0.04308,
1573524814060726016,45.93989,9.64033,0.24905,0.89065,-0.02768,0.01150,0.45371,53.93887,2.61319,-2.22983,2.31852,3.52197,-0.02909,
1573524814160625920,46.17044,10.00390,0.24752,0.88822,-0.02818,0.01079,0.45842,54.54562,2.57958,-2.30397,2.28939,3.53943,-0.02572,
1573524814260556032,46.40626,10.38650,0.24720,0.88626,-0.02886,0.00960,0.46219,55.03210,2.50417,-2.42506,2.29151,3.56252,-0.03383,
1573524814360435968,46.63937,10.76494,0.24406,0.88471,-0.02873,0.00853,0.46518,55.41918,2.39736,-2.46045,2.31607,3.57709,-0.04442,
1573524814460325888,46.86800,11.12950,0.24011,0.88339,-0.02832,0.00791,0.46771,55.74872,2.31875,-2.44526,2.32351,3.58616,-0.05120,
1573524814560205824,47.11265,11.52554,0.24002,0.88253,-0.02877,0.00745,0.46932,55.95649,2.30113,-2.51209,2.35105,3.61837,-0.03088,
1573524814660105984,47.33755,11.87956,0.24148,0.88210,-0.02843,0.00742,0.47014,56.06398,2.28251,-2.47673,2.35183,3.58984,-0.01961,
1573524814760025856,47.58915,12.28555,0.24421,0.88173,-0.02837,0.00689,0.47084,56.15540,2.22725,-2.49792,2.37996,3.62538,-0.01330,
1573524814859955712,47.83980,12.69395,0.24800,0.88125,-0.02815,0.00652,0.47176,56.27582,2.18028,-2.49249,2.37939,3.67143,-0.00833,
1573524814959875840,48.08766,13.10593,0.24907,0.88081,-0.02793,0.00612,0.47261,56.38621,2.13058,-2.48970,2.35037,3.70515,-0.01428,
1573524815059835904,48.32408,13.50107,0.24845,0.88034,-0.02796,0.00504,0.47348,56.50099,2.02561,-2.54979,2.34044,3.72310,-0.01346,
